epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
14,-0.5094263939029244,682.6666666666666,682.6666666666666,0.6666666666666666,0.031133398413658142,0.00028250486017592874,1.3507985671361287,8.425000190734863,-0.00043720854834343,0.0,0.20625271399815878,0.5075681209564209,0.0,0.7657760183016459,0.0,0.01243213036408027,2.861703554789225,0.049918009589115776,0.05092565839489301,22.386751810709637,-0.3666265543521845,11
15,-0.3225030084235843,682.6666666666666,682.6666666666666,0.3333333333333333,-0.0634405513604482,0.0011336966902793695,1.338040788968404,9.358050982157389,0.0004897889302810654,0.0,0.24011602997779846,0.5083255767822266,0.0,0.7719324032465616,0.0,0.01746288190285365,3.019267479578654,0.02937135969599088,0.06371603906154633,23.973538080851238,-0.3225030084235843,15
16,-0.16125150421179316,682.6666666666666,682.6666666666666,1.0,-0.0009169522672891617,0.0010398333639993023,1.3175578514734905,11.170505205790201,-8.395581971853971e-06,0.0,0.2975130081176758,0.5091714859008789,0.0,0.784417986869812,0.0,0.029739126563072205,3.3017613887786865,0.03396764894326528,0.0766279473900795,26.65964698791504,-0.16125150421179316,16
17,-0.29281989570798,682.6666666666666,682.6666666666666,0.6666666666666666,-0.13554012775421143,0.005122107414839168,1.248476505279541,16.373157183329266,0.0039662558895846205,0.0,0.5971504052480062,0.5116867423057556,0.0,0.8218691945075989,0.0,0.07163330415884654,4.015291531880696,0.02378369215875864,0.08976307511329651,32.66449165344238,-0.16125150421179316,16
18,-0.44043321299638527,682.6666666666666,682.6666666666666,0.3333333333333333,-0.296961709856987,0.0023652135084072747,1.116363803545634,24.167578379313152,-0.0002950923517346382,0.0,0.5346348782380422,0.5141204396883646,0.0,0.8740823268890381,0.0,0.12592168897390366,4.890658696492513,0.08994822452465694,0.10295157134532928,38.131455739339195,-0.16125150421179316,16
19,-0.6562374649017186,682.6666666666666,682.6666666666666,0.0,-0.10733075688282649,0.009461903129704297,0.8998242815335592,39.33357365926107,0.001864820330714186,0.0,1.5327992637952168,0.5169719060262045,0.0,0.9687862992286682,0.0019166563094283144,0.19987196723620096,6.249234040578206,0.20294960836569467,0.11630939195553462,43.95624033610026,-0.16125150421179316,16
20,-0.223024468511831,682.6666666666666,682.6666666666666,0.3333333333333333,0.1744334896405538,0.010616707518541565,0.8968750834465027,38.16073862711588,0.007593158166855574,0.02849740783373515,1.3641606171925862,0.5159119764963785,0.0,0.9614954392115275,0.0017776174742418032,0.1947181075811386,6.1498182614644366,0.27927835285663605,0.12888217469056448,43.42120488484701,-0.16125150421179316,16
21,-0.24709185720015792,682.6666666666666,682.6666666666666,0.6666666666666666,0.17560942967732748,0.005750593118136749,1.0326982339223225,29.98145294189453,0.008025147952139378,0.030224524438381195,0.9842958350976309,0.5127572615941366,0.0,0.9111528595288595,0.0002887862610805314,0.16515657305717468,5.45307461420695,0.09751864771048228,0.14105391999085745,40.74306615193685,-0.16125150421179316,16
22,-0.4484556758924944,682.6666666666666,682.6666666666666,0.6666666666666666,-0.3251953621705373,0.006031316472217441,1.1456496318181355,24.37830988566081,0.00391090443978707,0.007772020374735196,0.9357326428095499,0.5100758075714111,0.0,0.874843418598175,3.760529580176808e-05,0.13803201168775558,4.913448492685954,0.04553371171156565,0.15318493048350015,38.41095097859701,-0.16125150421179316,16
23,-0.6073004412354539,682.6666666666666,682.6666666666666,0.0,0.09732361634572347,0.000527907240514954,1.230121652285258,21.319420496622723,0.00423055774687479,0.0,0.42983796695868176,0.5081204175949097,0.0,0.8546500404675802,1.56688732507367e-06,0.12154090652863185,4.598478317260742,0.053405495981375374,0.1654601295789083,37.00466537475586,-0.16125150421179316,16
24,-0.26393902928198903,682.6666666666666,682.6666666666666,0.6666666666666666,0.038575999438762665,0.0010335769911762327,1.2582417726516724,22.846378962198894,0.008010576168696085,0.0008635578366617361,0.5143982370694479,0.5071415901184082,0.0,0.8652294675509135,7.253551242077567e-05,0.13263102372487387,4.759763081868489,0.04562827696402868,0.1781200816233953,37.99394734700521,-0.16125150421179316,16
25,-0.4917769755314847,682.6666666666666,682.6666666666666,0.0,-0.08992409892380238,0.003728857283325245,1.169848640759786,28.94449806213379,-9.698286885395646e-05,0.0,1.0227935512860615,0.5066384077072144,0.0,0.90552286307017,0.0006195983830063293,0.1733545958995819,5.361544926961263,0.043901161601146065,0.1909965624411901,40.86020533243815,-0.16125150421179316,16
26,0.05054151624548739,682.6666666666666,682.6666666666666,0.6666666666666666,0.027783090869585674,0.006636925507336855,1.1851306756337483,24.399271647135418,0.003458620049059391,0.0,1.1804135243097942,0.5049426158269247,0.0,0.8750657637914022,0.00014341483862760165,0.14803128937880197,4.921513080596924,0.036374387020866074,0.20310587187608084,38.99948247273763,0.05054151624548739,26
27,-0.2470918572001594,682.6666666666666,682.6666666666666,0.3333333333333333,0.05028505126635233,0.004787616315297782,1.2138835589090984,20.83824857076009,0.001595771056599915,0.0,1.0022505919138591,0.5035083492596945,0.0,0.8505193591117859,1.880264759771914e-05,0.12701169898112616,4.548147360483806,0.05525003746151924,0.215256929397583,37.20948028564453,0.05054151624548739,26
28,-0.41636582430805924,682.6666666666666,682.6666666666666,0.0,0.06724597016970317,0.013757413156175366,1.2501235008239746,16.31276289621989,0.0019252841787723203,0.004317789028088252,1.6228971083958943,0.5021549264589945,0.0,0.8179254531860352,0.0,0.09019103397925694,4.012986580530803,0.03822412590185801,0.2271642585595449,33.98999786376953,0.05054151624548739,26
29,-0.34015242679502494,682.6666666666666,682.6666666666666,0.3333333333333333,0.21762832750876746,0.011904124015321335,1.3019853035608928,11.839879671732584,0.003258486899236838,0.0,1.3654486536979675,0.5006994207700094,0.0,0.7844995458920797,0.0,0.050701127698024116,3.4083667596181235,0.024897693345944088,0.23897325992584229,29.429946899414062,0.05054151624548739,26
30,-0.442037705575609,682.6666666666666,682.6666666666666,0.0,-0.012949163715044657,0.002891867256645734,1.3300644159317017,9.968157132466635,0.0003599853904840226,0.0,0.6588240464528402,0.4996756613254547,0.0,0.7693296074867249,0.0,0.03419129177927971,3.118509610493978,0.02927679382264614,0.25110342105229694,26.825761795043945,0.05054151624548739,26
31,-0.35619735258724244,682.6666666666666,682.6666666666666,0.6666666666666666,-0.08365460112690926,0.0009188456897391006,1.3467693726221721,8.911754608154297,0.0009274998956243508,0.0,0.46349672476450604,0.498870054880778,0.0,0.7603626052538554,0.0,0.025778766721487045,2.94648011525472,0.0380682498216629,0.2632303833961487,25.18618647257487,0.05054151624548739,26
32,-0.33373445647813776,682.6666666666666,682.6666666666666,0.6666666666666666,0.13432092467943826,0.000961235166566136,1.349766770998637,8.902569452921549,-0.00030186085011033964,0.0,0.43976802627245587,0.49834975600242615,0.0,0.7591841220855713,0.0,0.025442413985729218,2.9483909606933594,0.026284997041026752,0.27556044856707257,25.16394297281901,0.05054151624548739,26
33,-0.4372242278379436,682.6666666666666,682.6666666666666,0.0,-0.08946022018790245,0.0005498855947128808,1.339246153831482,9.300792376200357,0.00024615147170455504,0.0,0.45358142256736755,0.49786383907000226,0.0,0.7610537608464559,0.0,0.028248928487300873,3.0126243432362876,0.02353844667474429,0.2879829704761505,25.721716562906902,0.05054151624548739,26
34,-0.4468511833132735,682.6666666666666,682.6666666666666,0.0,-0.2332585503657659,0.0007860884409941112,1.3446178436279297,8.658330281575521,0.002137009675304095,0.0,0.5338212052981058,0.4972543815771739,0.0,0.7556104262669882,0.0,0.024014813204606373,2.9041740894317627,0.02289207714299361,0.30019604166348773,24.700965881347656,0.05054151624548739,26
35,-0.47492980344965585,682.6666666666666,682.6666666666666,0.0,-0.07033453385035197,0.0006829441360120351,1.359946330388387,7.827908198038737,0.0004739247669931501,0.0,0.370396892229716,0.49661994973818463,0.0,0.7488435506820679,0.0,0.018194423367579777,2.7639760176340737,0.025421439359585445,0.31241146723429364,23.360253651936848,0.05054151624548739,26
36,-0.3337344564781375,682.6666666666666,682.6666666666666,0.3333333333333333,-0.012062184512615204,0.0003519296005833894,1.3582972685496013,7.79075304667155,0.0006148373164857427,0.0,0.4147076408068339,0.49600239594777423,0.0,0.7478899161020914,0.0,0.017908766865730286,2.7601633866628013,0.0218726418291529,0.32469995816548664,23.316185633341473,0.05054151624548739,26
37,-0.4059366225431187,682.6666666666666,682.6666666666666,0.0,0.20865459740161896,0.0006110174678421268,1.3408979972203572,7.980110963185628,0.0013416927152623732,0.0,0.42113537589708966,0.4956223964691162,0.0,0.7487639983495077,0.0,0.019987113152941067,2.7895828088124595,0.025945185373226803,0.33712716897328693,23.65797233581543,0.05054151624548739,26
38,-0.3658243080625738,682.6666666666666,682.6666666666666,0.3333333333333333,0.30384404460589093,0.0006220965248454983,1.324365774790446,8.3025910059611,-0.0005772083192520464,0.0,0.4790986080964406,0.4952790141105652,0.0,0.7502594788869222,0.0,0.022796781733632088,2.8317174911499023,0.043622661381959915,0.34954463442166644,24.051666895548504,0.05054151624548739,26
39,-0.4083433614119509,682.6666666666666,682.6666666666666,0.3333333333333333,-0.06490986545880635,0.000723180957720615,1.319730003674825,8.206501007080078,0.001897971941313396,0.0,0.3417379558086395,0.49504269162813824,0.0,0.7487981716791788,0.0,0.022994590923190117,2.795896609624227,0.046062655126055084,0.3618631064891815,23.669625600179035,0.05054151624548739,26
40,-0.29281989570798167,682.6666666666666,682.6666666666666,0.3333333333333333,0.06611484289169312,0.00043644828838296235,1.3134406010309856,8.113966623942057,-0.00014666786106924215,0.0,0.36478133996327716,0.4948825438817342,0.0,0.7474787433942159,0.0,0.02310001477599144,2.7576640446980796,0.04093742246429125,0.3742133677005768,23.265750885009766,0.05054151624548739,26
41,-0.47011632571199025,682.6666666666666,682.6666666666666,0.3333333333333333,-0.13930805524190268,0.0009314907850542417,1.3132698933283489,8.044451236724854,0.0017628951876152617,0.0,0.4803837736447652,0.49459968010584515,0.0,0.7462975184122721,0.0,0.02273728884756565,2.7361181577046714,0.02159414254128933,0.3864973286787669,23.02423159281413,0.05054151624548739,26
42,-0.4749298034496554,682.6666666666666,682.6666666666666,0.0,-0.19368071854114532,0.0002243665997715046,1.3227985699971516,7.743264834086101,0.0011139784279900293,0.0,0.46526538332303363,0.4942177931467692,0.0,0.7436047395070394,0.0,0.020986028015613556,2.6830050945281982,0.03279233661790689,0.3986859718958537,22.518875122070312,0.05054151624548739,26
43,-0.44203770557560906,682.6666666666666,682.6666666666666,0.0,0.04784103234608968,0.0007007044138542066,1.3328851858774822,7.559629599253337,-0.00044972143950872123,0.0,0.37855634093284607,0.49381791551907855,0.0,0.7417383790016174,0.0,0.01980471673111121,2.657789945602417,0.035015140970547996,0.4109138349692027,22.298818588256836,0.05054151624548739,26
44,-0.3425591656638576,682.6666666666666,682.6666666666666,0.0,0.07921740412712097,0.00024728980497457087,1.3396940628687541,7.472163359324138,0.0004261896392563358,0.0,0.3658968110879262,0.4934815466403961,0.0,0.7405480543772379,0.0,0.018986184770862263,2.6489275296529136,0.04340547323226929,0.42319820324579877,22.200517654418945,0.05054151624548739,26
45,-0.31127156036903225,682.6666666666666,682.6666666666666,0.0,0.048478821913401283,0.00013265148542510966,1.3423101504643757,7.547825654347737,9.496857334549229e-05,0.0,0.47091837724049884,0.4932311276594798,0.0,0.7405415773391724,0.0,0.019777861113349598,2.6575895150502524,0.08415376394987106,0.43550976117451984,22.256038029988606,0.05054151624548739,26
46,-0.3457681508223011,682.6666666666666,682.6666666666666,0.3333333333333333,0.010855889568726221,0.00010969521584532534,1.3392523924509685,7.568782965342204,0.0012559819733723998,0.0,0.377583771944046,0.49302003781000775,0.0,0.7403418024381002,0.0,0.019991423934698105,2.6681220531463623,0.05259805048505465,0.4477670689423879,22.363186518351238,0.05054151624548739,26
47,-0.38507821901323486,682.6666666666666,682.6666666666666,0.0,-0.12484439214070638,0.00017028725657534474,1.3271040121714275,7.7490488688151045,-3.320137814929088e-05,0.0,0.4576893448829651,0.4927876790364583,2.578869134595152e-05,0.7409926652908325,0.0,0.02159206010401249,2.693689505259196,0.04836963023990393,0.4600551823774974,22.575924555460613,0.05054151624548739,26
48,-0.3521861211391885,682.6666666666666,682.6666666666666,0.0,0.03578300277392069,0.000331955083917516,1.3198639551798503,7.900068600972493,0.0013290959880881321,0.0,0.4493132034937541,0.4925451874732971,0.0013644056937967737,0.7413033445676168,0.0,0.022871102516849835,2.7120045026143393,0.026468932007749874,0.47233055035273236,22.70594533284505,0.05054151624548739,26
49,-0.4051343762535072,682.6666666666666,682.6666666666666,0.3333333333333333,-0.11576753854751587,0.0009708696937498947,1.305385947227478,8.709628423055014,-0.0006021950005864104,0.0,0.49056175847848255,0.4922395646572113,0.0019458994502201676,0.7456559538841248,0.0,0.030326782415310543,2.8152018388112388,0.024430062311391037,0.4846966067949931,23.45575523376465,0.05054151624548739,26
50,-0.28961091054953764,682.6666666666666,682.6666666666666,0.3333333333333333,-0.09108491241931915,0.00016252514372657365,1.2900469700495403,9.133564949035645,0.003251976469376435,0.0,0.46022597948710126,0.49197445313135785,0.002326113171875477,0.7476534247398376,0.0,0.033912304788827896,2.8779720465342202,0.033745262771844864,0.49698545535405475,23.94912592569987,0.05054151624548739,26
51,-0.476534296028877,682.6666666666666,682.6666666666666,0.0,-0.18469359477361044,0.0016733534187854577,1.2586936553319295,9.541888236999512,0.004247872343209262,0.0,0.7145698517560959,0.49182332555452984,0.0024057443564136824,0.7494793931643168,0.0,0.03605591505765915,2.9549636840820312,0.029366162605583668,0.4969313641389211,24.627909342447918,0.05054151624548739,26
52,-0.39711191335739837,682.6666666666666,682.6666666666666,0.6666666666666666,-0.11100546518961589,0.00010530746173268805,1.2445446650187175,8.831270853678385,-0.0004222807668459912,0.0,0.5185980002085367,0.4917457004388173,0.002177039704596003,0.7447141210238138,0.0,0.030885783955454826,2.8656704425811768,0.1456939553221067,0.4967387616634369,24.056384404500324,0.05054151624548739,26
53,-0.16606498194945865,682.6666666666666,682.6666666666666,0.0,-0.036448362904290356,0.000310240124235861,1.2471121946970622,8.036163647969564,-0.00014343708365534744,0.0,0.48677271604537964,0.49166738986968994,0.0021174980017046132,0.7394427259763082,0.0,0.023998125766714413,2.7564613819122314,0.14806016782919565,0.4965272843837738,23.246735254923504,0.05054151624548739,26
54,-0.45326915363016057,682.6666666666666,682.6666666666666,0.3333333333333333,-0.21226511398951212,0.003795321759146949,1.221217672030131,8.014247258504232,0.0008636378576435769,0.0,0.9277709523836771,0.4916217128435771,0.002143177048613628,0.7390259703000387,0.0,0.023655058195193607,2.766645669937134,0.11458820973833402,0.4964272181193034,23.411704381306965,0.05054151624548739,26
55,-0.47733654231848766,682.6666666666666,682.6666666666666,0.0,0.13833077748616537,0.0036111640656599775,1.19669504960378,8.1633939743042,-0.00059879330607752,0.0,0.7879368811845779,0.4915634294350942,0.0021895747631788254,0.7396480838457743,0.0,0.02507484455903371,2.796064615249634,0.0432828509559234,0.49628100792566937,23.708280563354492,0.05054151624548739,26
56,-0.2551143200962677,682.6666666666666,682.6666666666666,0.6666666666666666,-0.07737474640210469,0.0015180049910365294,1.2179018259048462,7.659440835316976,0.0016048244045426447,0.0,0.5275988926490148,0.4914694130420685,0.0022293356402466693,0.736028810342153,0.0,0.021634329731265705,2.696125030517578,0.07079407945275307,0.49616312980651855,22.743631998697918,0.05054151624548739,26
57,-0.5054151624548692,682.6666666666666,682.6666666666666,0.3333333333333333,-0.21851434806982675,0.005241602659225464,1.239132324854533,7.38993485768636,-0.0015089322308388848,0.0,1.0439697702725728,0.49121469259262085,0.0022052436446150145,0.7337416013081869,0.0,0.019810497139890988,2.633941650390625,0.10378074149290721,0.496023952960968,22.06964874267578,0.05054151624548739,26
58,-0.47894103489770995,682.6666666666666,682.6666666666666,0.0,-0.10994656880696614,0.0021619372249309285,1.251259684562683,7.5320126215616865,-0.001009839994367212,0.0,0.6001175244649252,0.49060361584027606,0.0023887683637440205,0.7338254451751709,0.0,0.020618926112850506,2.6642446517944336,0.046831646313269935,0.495579053958257,22.247738520304363,0.05054151624548739,26
59,-0.27677496991576367,682.6666666666666,682.6666666666666,0.6666666666666666,0.11579446991284688,0.005343181352751951,1.2643053929011028,7.536341667175293,0.0015841495478525758,0.0,1.0474939147631328,0.48991180459658307,0.00247301091440022,0.7328972816467285,0.0,0.01971983661254247,2.676154454549154,0.03260840227206548,0.49516711632410687,22.236815134684246,0.05054151624548739,26
60,-0.5800240673886834,682.6666666666666,682.6666666666666,0.0,0.07207026084264119,0.004324782183781887,1.269931157430013,7.556445121765137,0.00027186224663940567,0.0,0.8855198323726654,0.48933737476666767,0.002469747249657909,0.7320932149887085,0.0,0.01913689325253169,2.6855901082356772,0.08674443699419498,0.4949793517589569,22.187533060709637,0.05054151624548739,26
61,-0.4540713999197718,682.6666666666666,682.6666666666666,0.6666666666666666,0.10342448949813843,0.0009810058982111514,1.2691494623819988,7.439712683359782,0.0008491699506218234,0.0,0.4837467571099599,0.48884837826093036,0.002464697463437915,0.7307047843933105,0.0,0.017948847884933155,2.673048257827759,0.21616900463898978,0.4946338931719462,21.98235511779785,0.05054151624548739,26
62,-0.2791817087845952,682.6666666666666,682.6666666666666,0.3333333333333333,-0.051992267370224,0.0038926472576955953,1.2622534434000652,7.465426603953044,0.0005944911584568521,0.0,0.8415417869885763,0.4883950750033061,0.0023104442904392877,0.7302809556325277,0.0,0.017885214338699978,2.682802120844523,0.2362864762544632,0.49430811405181885,21.994665781656902,0.05054151624548739,26
63,-0.46851183313276806,682.6666666666666,682.6666666666666,0.0,0.12122700611750285,0.009068143379408866,1.262815038363139,7.326830863952637,0.00023215618663622686,0.0,1.1942900617917378,0.4881094495455424,0.002108007320202887,0.7288217147191366,0.0,0.016543577425181866,2.6626270612080893,0.16474626710017523,0.4942656954129537,21.733335494995117,0.05054151624548739,26
64,-0.10509426393902921,682.6666666666666,682.6666666666666,0.3333333333333333,-0.03364538153012594,0.0009938383009284735,1.2662760019302368,7.092484951019287,0.000471017182765839,0.0,0.4819219907124837,0.48777638872464496,0.0021687263312439122,0.7268737157185873,0.0,0.014874225792785486,2.627392371495565,0.13824408253033957,0.4940916796525319,21.379016240437824,0.05054151624548739,26
65,-0.23104693140794116,682.6666666666666,682.6666666666666,0.3333333333333333,-0.16826452811559042,0.0011685758848519374,1.250786304473877,6.955587228139241,0.0006349151954054832,0.0,0.48956843217213947,0.48764583468437195,0.0023591273929923773,0.7259763479232788,0.0,0.01404503391434749,2.6094512144724527,0.10940685744086902,0.4939032296339671,21.24429448445638,0.05054151624548739,26
66,-0.5848375451263488,682.6666666666666,682.6666666666666,0.0,0.02284465730190277,0.00201786938123405,1.2187436024347942,7.179975986480713,0.0002585449886585896,0.0,0.607913593451182,0.4875037173430125,0.002587482954065005,0.7273176709810892,0.0,0.01535362812379996,2.655386765797933,0.039616627153009176,0.49376238385836285,21.67923100789388,0.05054151624548739,26
67,-0.2759727236261516,682.6666666666666,682.6666666666666,1.0,0.16046249866485596,0.00285377131755619,1.2149611711502075,6.907519499460856,0.0003340727901862313,0.0,0.6194530228773752,0.48747830589612323,0.002419148183738192,0.7255837917327881,0.0,0.01358537965764602,2.604758898417155,0.010858382874478897,0.49359015623728436,21.19963773091634,0.05054151624548739,26
68,-0.583233052547127,682.6666666666666,682.6666666666666,0.0,0.031624252597490944,0.0002635561249917373,1.2423312664031982,6.5053284962972,0.0017574262456037104,0.0,0.3475848486026128,0.4873463809490204,0.002068376479049524,0.7224470973014832,0.0,0.010844143107533455,2.5286807219187417,0.030418851723273594,0.4935254454612732,20.39042599995931,0.05054151624548739,26
69,-0.4083433614119498,682.6666666666666,682.6666666666666,0.0,-0.3112190266450246,0.0016205239517148584,1.2860935529073079,6.342001120249431,0.0029922528580452004,0.0,0.5556200544039408,0.48684937755266827,0.001863244144866864,0.7203009128570557,0.0,0.009552760049700737,2.492702086766561,0.02822930117448171,0.49330320954322815,19.839420318603516,0.05054151624548739,26
70,-0.5623746490172437,682.6666666666666,682.6666666666666,0.3333333333333333,-0.20940656960010529,0.0003540502560402577,1.318026343981425,6.499863942464192,0.0035649222360613444,0.0,0.4454503158728282,0.4861920078595479,0.0018166962157314022,0.7200490236282349,0.0,0.010312176619966825,2.5177512963612876,0.043683973451455436,0.4930465618769328,19.858633041381836,0.05054151624548739,26
71,-0.4981949458483719,682.6666666666666,682.6666666666666,0.3333333333333333,0.0512705941994985,0.00013308341779823726,1.347226897875468,6.529342174530029,0.0008970427831324438,0.0,0.33084848523139954,0.4855753978093465,0.0016940203107272585,0.7191637953122457,0.0,0.010270710724095503,2.527734915415446,0.03887049605449041,0.49277197321256,19.776276270548504,0.05054151624548739,26
72,-0.38106698756518087,682.6666666666666,682.6666666666666,0.0,0.13168638944625854,0.0005409213869522015,1.3698722124099731,6.749227046966553,-0.00024431757628917694,0.0,0.3688969810803731,0.48482440908749896,0.001898523458900551,0.7192776997884115,0.0,0.010574694722890854,2.5770119031270347,0.03168353314201037,0.49253329634666443,20.03523826599121,0.05054151624548739,26
73,-0.4187725631768929,682.6666666666666,682.6666666666666,0.0,-0.03667395810286204,0.00024521117787420127,1.3788424332936604,6.926961739857991,-0.0011499366955831647,0.0,0.34827884038289386,0.4842197299003601,0.0019899915593365827,0.7193382581075033,0.0,0.011021826105813185,2.60724671681722,0.046553146094083786,0.4923622707525889,20.161378860473633,0.05054151624548739,26
74,-0.39069394304051097,682.6666666666666,682.6666666666666,0.3333333333333333,-0.1693334716061751,0.00028058917572100955,1.380589524904887,7.20838721593221,-0.0005282766651362181,0.0,0.5324447055657705,0.48350340127944946,0.0022714913357049227,0.7200878461201986,0.0,0.011945437329510847,2.6576239267985025,0.04275910432140032,0.49214784304300946,20.501309712727863,0.05054151624548739,26
75,-0.42438828720416893,682.6666666666666,682.6666666666666,0.0,-0.15699667235215506,7.3662511567818e-05,1.371999979019165,7.847643852233887,0.0016436325871230413,0.0,0.34171444177627563,0.4825848738352458,0.0026008664475133023,0.7227696577707926,0.0,0.014765217279394468,2.771400213241577,0.04223535706599554,0.4919710656007131,21.402965545654297,0.05054151624548739,26
76,-0.4604893702366597,682.6666666666666,682.6666666666666,0.0,0.08670840660730998,0.00016285219074537358,1.3540342648824055,8.978425979614258,-0.000552515829137216,0.0,0.3686341345310211,0.4813856283823649,0.002798014242822925,0.7277461886405945,0.0,0.020594910408059757,2.957139333089193,0.060497891157865524,0.4917035500208537,22.819799423217773,0.05054151624548739,26
