epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
30,-0.35058162855996655,682.6666666666666,682.6666666666666,0.3333333333333333,0.09189343452453613,9.011627601770063e-05,1.378224531809489,8.03769032160441,0.0013296089212720592,0.0,0.2804814726114273,0.491984744866689,0.0,0.6957084139188131,0.0,0.0075357699145873385,2.7571373780568442,0.15836154917875925,0.24544760088125864,19.583486557006836,-0.32811873245086165,22
31,-0.39951865222623145,682.6666666666666,682.6666666666666,0.3333333333333333,0.05953853329022726,0.00026015741847610724,1.3676005204518635,8.954625447591146,-0.0007401222828775644,0.0,0.2541525463263194,0.4909972647825877,0.0,0.6964240868886312,0.0,0.008534583263099194,2.9032917817433677,0.1604004204273224,0.25727225343386334,20.638222376505535,-0.32811873245086165,22
32,-0.4308062575210563,682.6666666666666,682.6666666666666,0.0,-0.12416039903958638,0.0003546605439623818,1.3500034014383953,9.51077969868978,0.00018204943626187742,0.0,0.31647465626398724,0.49034494161605835,0.0,0.6968902349472046,0.0,0.009498328591386477,2.9780680338541665,0.10560762137174606,0.2691956361134847,21.232018152872723,-0.32811873245086165,22
33,-0.4765342960288776,682.6666666666666,682.6666666666666,0.3333333333333333,-0.12106805046399434,0.00012807181580380225,1.3522683382034302,8.584127267201742,0.0009456844515322397,0.0,0.3055751423041026,0.4904405176639557,0.0,0.6953085660934448,0.0,0.008285740700860819,2.818659941355387,0.11830534785985947,0.2815556327501933,20.081052780151367,-0.32811873245086165,22
34,-0.47252306458082316,682.6666666666666,682.6666666666666,0.0,0.03420291903118292,0.00016588841875394186,1.3614265124003093,7.972756862640381,0.0012109322706237435,0.0,0.2684754232565562,0.49061798055966693,0.0,0.6941184600194296,0.0,0.007616878642390172,2.7179407278696694,0.08582476402322452,0.2939308087031047,19.327107111612957,-0.32811873245086165,22
35,-0.4636983553951033,682.6666666666666,682.6666666666666,0.0,-0.007278567800919215,0.0001563924815854989,1.360937198003133,8.489065806070963,0.000848444721971949,0.0,0.2659980058670044,0.490316778421402,0.0,0.69455619653066,0.0,0.008575951680541039,2.7904605865478516,0.05575092261036237,0.3060551981131236,19.83383051554362,-0.32811873245086165,22
36,-0.41476133172883856,682.6666666666666,682.6666666666666,0.3333333333333333,0.19545841217041016,0.0004638525618550678,1.3527230024337769,8.768541018168131,0.0005137544358149171,0.0,0.3780599335829417,0.4899998704592387,0.0,0.6944576899210612,0.0,0.009590044307212034,2.8462948004404702,0.030513417596618336,0.3181079427401225,20.255276362101238,-0.32811873245086165,22
37,-0.45086241476132877,682.6666666666666,682.6666666666666,0.0,-0.02900385856628418,0.00046899504377506673,1.3428521156311035,8.79736042022705,0.002298008902774503,0.0,0.4047122895717621,0.48972559968630475,0.0,0.693977952003479,0.0,0.010394985787570477,2.855999231338501,0.016134295146912336,0.33008437355359393,20.365093231201172,-0.32811873245086165,22
38,-0.47412755716004445,682.6666666666666,682.6666666666666,0.0,-0.23040808364748955,0.00037686653377022594,1.3545780976613362,7.301543712615967,0.0014628235173101227,0.0,0.2740100622177124,0.489913543065389,0.0,0.6910116672515869,0.0,0.007567927706986666,2.643030325571696,0.052743537506709494,0.3423958122730255,18.857348759969074,-0.32811873245086165,22
39,-0.3963096670677879,682.6666666666666,682.6666666666666,0.3333333333333333,0.1476612091064453,0.0010438877895163994,1.353724718093872,7.107799053192139,0.001962783203149835,0.0,0.467846800883611,0.4894745846589406,0.0,0.6895853678385416,0.0,0.00789434757704536,2.639293988545736,0.0418342345704635,0.35429197549819946,18.75184949239095,-0.32811873245086165,22
40,-0.4925792218210956,682.6666666666666,682.6666666666666,0.3333333333333333,-0.05544060468673706,0.0008862159277972145,1.3467718362808228,7.480188369750977,0.001869956050844242,0.0,0.45550400018692017,0.4886822998523712,0.0,0.68874059120814,0.0,0.007844556433459124,2.726540724436442,0.06826471723616123,0.3659148911635081,19.205466588338215,-0.32811873245086165,22
41,-0.38427597272362446,682.6666666666666,682.6666666666666,0.0,0.07843660314877827,0.0038822682302755616,1.3472651640574138,7.920140266418457,0.0005548668947691718,0.0,0.7379589776198069,0.4881473282972972,0.0,0.6881752014160156,0.0,0.007856721989810467,2.8063432375590005,0.15721948941548666,0.3776775300502777,19.625937779744465,-0.32811873245086165,22
42,-0.41315683914961676,682.6666666666666,682.6666666666666,0.6666666666666666,-0.009552175800005594,0.0017219647124875337,1.3471498886744182,8.245402654012045,0.0016352057815917458,0.0,0.5170124073823293,0.4875444571177165,0.0,0.6875900030136108,0.0,0.008042053009072939,2.8581088383992515,0.1687522977590561,0.38949641585350037,19.88409360249837,-0.32811873245086165,22
43,-0.47813878860809905,682.6666666666666,682.6666666666666,0.0,-0.06657391786575317,0.0010672594847468038,1.337346076965332,8.654169082641602,-0.0002119205892086029,0.0,0.39652055501937866,0.4870990713437398,0.0,0.6871858835220337,0.0,0.008382895650962988,2.9240314960479736,0.15552043418089548,0.40134910742441815,20.26401646931966,-0.32811873245086165,22
44,-0.4941837144003174,682.6666666666666,682.6666666666666,0.6666666666666666,-0.04223532478014628,0.0004776443383889273,1.3177889188130696,8.914191563924154,-0.0002567508975819995,0.0,0.3173528015613556,0.48668285210927326,0.0,0.6867968042691549,0.0,0.008601760802169641,2.9627741972605386,0.12476176768541336,0.41324374079704285,20.494006474812824,-0.32811873245086165,22
45,-0.33774568792619203,682.6666666666666,682.6666666666666,0.3333333333333333,0.06962406635284424,0.0011008435976691544,1.3114595810572307,8.138299147288004,0.0011586177473266919,0.0,0.4306889772415161,0.48691373070081073,0.0,0.6859550674756368,0.0,0.008181765985985598,2.835301081339518,0.10581961522499721,0.4256702462832133,19.65342903137207,-0.32811873245086165,22
46,-0.4965904532691498,682.6666666666666,682.6666666666666,0.3333333333333333,-0.18399460117022196,0.0025711575290188193,1.3073611656824748,7.66558313369751,0.0005424307989111791,0.0,0.6145471036434174,0.48712727427482605,0.0,0.6855478088061014,0.0,0.0075722793117165565,2.746544043223063,0.09887789438168208,0.4380565385023753,19.077058792114258,-0.32811873245086165,22
47,-0.49819494584837143,682.6666666666666,682.6666666666666,0.6666666666666666,-0.0794178048769633,0.0018456456891726702,1.3096918662389119,7.494255383809407,-0.0010068071618055303,0.0,0.5500074227650961,0.4869649608929952,0.0,0.685271163781484,0.0,0.006565002103646596,2.702347675959269,0.10495605816443761,0.45017582178115845,18.738462448120117,-0.32811873245086165,22
48,-0.38668271159245676,682.6666666666666,682.6666666666666,0.3333333333333333,-0.09397325664758682,0.0003876119856916678,1.31861412525177,7.232032140096028,0.0018508417221407096,0.0,0.40184778968493146,0.48699546853701275,0.0,0.6849678953488668,0.0,0.006394779775291681,2.637995958328247,0.08320083717505138,0.46234920620918274,18.28822898864746,-0.32811873245086165,22
49,-0.33052547131969334,682.6666666666666,682.6666666666666,0.3333333333333333,-0.1568549300233523,0.0004745507224773367,1.3127806584040325,7.277625560760498,0.0014728121071433027,0.0,0.5918700446685156,0.4866565267244975,0.0,0.6846911907196045,0.0,0.007369091268628836,2.6457366148630777,0.05256999284029007,0.47414366404215497,18.40825017293294,-0.32811873245086165,22
50,-0.4901724829522629,682.6666666666666,682.6666666666666,0.3333333333333333,-0.05625985066095988,0.00047588949140238884,1.3029896815617878,7.44682518641154,-7.361293925593297e-05,0.0,0.34321456650892895,0.4862382610638936,0.0,0.6843531330426534,0.0,0.007480510820945104,2.678024927775065,0.04667577023307482,0.4858684341112773,18.594932556152344,-0.32811873245086165,22
51,-0.4813477737665422,682.6666666666666,682.6666666666666,0.3333333333333333,-0.2354854146639506,0.0010220470527807872,1.3108887672424316,7.17269245783488,0.0003381381102371961,0.0,0.5134672224521637,0.4861313998699188,0.0,0.6836814880371094,0.0,0.0071713753665486974,2.6368962128957114,0.039705995470285416,0.4857948621114095,18.23834164937337,-0.32811873245086165,22
52,-0.33132771760930524,682.6666666666666,682.6666666666666,0.3333333333333333,0.20251604417959848,0.0010295813456953813,1.3176889419555664,7.073521614074707,0.0018623606689895194,0.0,0.5311603744824728,0.48614392677942914,0.0,0.6833086808522543,0.0,0.0070625619652370615,2.619714339574178,0.051489248871803284,0.4857443670431773,18.06466293334961,-0.32811873245086165,22
53,-0.23586040914560805,682.6666666666666,682.6666666666666,0.6666666666666666,0.20458952337503433,0.0003209421580928999,1.3009640375773113,7.326580047607422,0.003490926717252781,0.0,0.42182410260041553,0.48634205261866253,0.0,0.6834575335184733,0.0,0.0073846302305658655,2.6609760920206704,0.05728890746831894,0.4857454001903534,18.308430353800457,-0.23586040914560805,53
54,-0.15162454873646206,682.6666666666666,682.6666666666666,0.3333333333333333,0.2873014857371648,0.0012949513620696962,1.2394692500432332,8.160397211710611,0.00635167855458955,0.0,0.4840908348560333,0.4862537185351054,0.0,0.6841491460800171,0.0,0.00870567032446464,2.7932581901550293,0.07000222305456798,0.4854230483373006,19.18368148803711,-0.15162454873646206,54
55,-0.22222222222222085,682.6666666666666,682.6666666666666,0.3333333333333333,0.16365456581115723,0.003155573310020069,1.1332653760910034,9.344403266906738,-0.000881648151941287,0.0,0.777529756228129,0.4858618676662445,0.0,0.6848762234052023,0.0,0.010977981612086296,2.999221086502075,0.03436877205967903,0.48479230205218,20.593620936075848,-0.15162454873646206,54
56,-0.5575611712795783,682.6666666666666,682.6666666666666,0.6666666666666666,-0.17390054961045584,0.00024305968205832565,1.1319372653961182,8.392894268035889,0.0011983451743920643,0.005181347019970417,0.4659433166186015,0.4863956868648529,0.0,0.6841709812482198,0.0,0.00975723440448443,2.843118747075399,0.0504085011780262,0.48541027307510376,19.583350499471027,-0.15162454873646206,54
57,0.044925792218211004,682.6666666666666,682.6666666666666,0.3333333333333333,0.07575363929693897,0.003246734985926499,1.216404676437378,7.073311964670817,0.0012877799745183438,0.0,0.630069375038147,0.48665905992190045,0.0,0.682922899723053,0.0,0.007285258577515681,2.6050634384155273,0.06074313695232073,0.48598795135815936,17.86058171590169,0.044925792218211004,57
58,-0.5190533493782552,682.6666666666666,682.6666666666666,0.0,-0.10065694153308868,0.008564768048624197,1.251845399538676,7.2040886878967285,-0.0004582235148215356,0.0,1.100182831287384,0.4858802954355876,0.0,0.6820114254951477,0.0,0.007463364241023858,2.638120651245117,0.0542357973754406,0.4854348997275035,17.907901763916016,0.044925792218211004,57
59,-0.5711993582029635,682.6666666666666,682.6666666666666,0.0,-0.011408443252245585,0.002744785936859747,1.2749487161636353,7.941086610158284,-0.000292616857526203,0.0,0.61728369196256,0.4843503435452779,0.0,0.6811820467313131,0.0,0.00817831140011549,2.775846481323242,0.05170643702149391,0.4842893381913503,18.58883221944173,0.044925792218211004,57
60,-0.31127156036903175,682.6666666666666,682.6666666666666,0.0,0.14554361502329508,0.0081125656918933,1.3010141849517822,8.212237675984701,0.000474372742852817,0.0,0.9176512807607651,0.48328248659769696,0.0,0.680193563302358,0.0,0.008814776316285133,2.8347955544789634,0.04849745084842046,0.4835098485151927,18.79187774658203,0.044925792218211004,57
61,-0.4139590854392272,682.6666666666666,682.6666666666666,0.0,0.13053005933761597,0.005763680518915256,1.3232080539067586,7.945743878682454,0.0005022235757981738,0.0,0.8879496256510416,0.4830418626467387,0.0,0.67939426501592,0.0,0.008478845159212748,2.7916366259256997,0.04609071214993795,0.4833239217599233,18.392253875732422,0.044925792218211004,57
62,-0.29683112715603666,682.6666666666666,682.6666666666666,0.0,0.23306342959403992,0.0012897163299688448,1.3348090251286824,7.820773124694824,-2.0310692586159956e-05,0.0,0.41336076458295185,0.48262863357861835,0.0,0.6787298321723938,0.0,0.00819656594345967,2.77219565709432,0.05713302890459696,0.4830460846424103,18.170133590698242,0.044925792218211004,57
63,-0.261532290413157,682.6666666666666,682.6666666666666,0.3333333333333333,0.21133680641651154,0.0019983090460300446,1.343348503112793,7.7267100016276045,-0.0002805560022049273,0.0,0.5352640052636465,0.4822066128253937,0.0,0.6781764030456543,0.0,0.008237434861560663,2.758338371912638,0.043622661381959915,0.48281941811243695,18.005991617838543,0.044925792218211004,57
64,-0.31849177697552983,682.6666666666666,682.6666666666666,0.6666666666666666,-0.14400307337443033,0.00016053278644297583,1.3429816563924153,7.751821676890056,9.732791416657467e-05,0.0,0.26613899568716687,0.4820659061272939,0.0,0.6779622038205465,0.0,0.008162354429562887,2.762021541595459,0.03831869115432104,0.4827047983805339,17.978204091389973,0.044925792218211004,57
65,-0.4981949458483719,682.6666666666666,682.6666666666666,0.3333333333333333,0.025721266865730286,0.00201250680644686,1.339723785718282,7.894786834716797,-0.00018400306483575454,0.0,0.5322549144426981,0.4819665749867757,0.0,0.6779343287150065,0.0,0.00834953257193168,2.782034158706665,0.046185278644164406,0.4825967748959859,18.061526616414387,0.044925792218211004,57
66,-0.3521861211391885,682.6666666666666,682.6666666666666,0.0,0.11657243967056274,0.0011459796320802222,1.3388456503550212,7.895750999450684,0.000257763179736988,0.0,0.42536721626917523,0.48181624213854474,0.0,0.6777330636978149,0.0,0.00860195979475975,2.7813852628072104,0.053801419834295906,0.4825241267681122,18.029890060424805,0.044925792218211004,57
67,-0.3794624949859591,682.6666666666666,682.6666666666666,0.0,0.08927538990974426,0.0014951329212635756,1.3448177178700764,7.56016222635905,-1.0055761473874252e-06,0.0,0.47580526272455853,0.48203955094019574,0.0,0.677469531695048,0.0,0.008442068162063757,2.7263032595316568,0.040970676889022194,0.4827102720737457,17.690553665161133,0.044925792218211004,57
68,-0.36341756919374113,682.6666666666666,682.6666666666666,0.3333333333333333,0.185593843460083,0.0002562321218041082,1.3484874566396077,7.497154712677002,-0.00023417515330947936,0.0,0.3639996548493703,0.48198161522547406,0.0,0.6773116985956827,0.0,0.008480939703683058,2.7150894006093345,0.04667577023307482,0.4826737940311432,17.605597813924152,0.044925792218211004,57
69,-0.3578018451664648,682.6666666666666,682.6666666666666,0.3333333333333333,0.09468940893809001,0.0007226496988247769,1.3461473385492961,7.454409281412761,-6.307787649954359e-05,0.0,0.33077332377433777,0.4820091426372528,0.0,0.6772740483283997,0.0,0.00853279729684194,2.7056330839792886,0.040876111636559166,0.4826875627040863,17.541981379191082,0.044925792218211004,57
70,-0.3634175691937411,682.6666666666666,682.6666666666666,0.6666666666666666,0.13182576497395834,0.0006164518854347989,1.3419350385665894,7.590912818908691,0.0006111931191602101,0.0,0.3251805106798808,0.48209012548128766,0.0,0.6773988604545593,0.0,0.008776582467059294,2.7249160607655845,0.0504085011780262,0.4826541244983673,17.64682960510254,0.044925792218211004,57
71,-0.2254312073806659,682.6666666666666,682.6666666666666,0.0,0.3344203730424245,0.0008247489046577053,1.3285500208536785,7.557697614034017,0.00038083835291521,0.0,0.32855621973673504,0.4824156165122986,0.0,0.6775652368863424,0.0,0.008855644923945269,2.719916741053263,0.05025782063603401,0.4828525086243947,17.65399678548177,0.044925792218211004,57
72,-0.5166466105094224,682.6666666666666,682.6666666666666,0.0,-0.18465017775694528,0.0010780670321158443,1.3117786248524983,7.767385005950928,0.00028947604975352686,0.0,0.4764562000830968,0.48242683211962384,0.0,0.6776835719744364,0.0,0.009253333943585554,2.7565760612487793,0.07339514419436455,0.4827755192915599,17.889898935953777,0.044925792218211004,57
73,-0.4300040112314445,682.6666666666666,682.6666666666666,0.0,-0.24366430876155695,0.001356537997101744,1.3109689156214397,7.814245223999023,0.0003152798696343477,0.0,0.4733787377675374,0.4823974072933197,0.0,0.6776603062947592,0.0,0.009067633499701818,2.7606143951416016,0.07283814251422882,0.48267557223637897,17.88306427001953,0.044925792218211004,57
74,-0.35539510629763177,682.6666666666666,682.6666666666666,0.0,0.05835257967313131,0.0027865532125967243,1.3118090232213337,7.872560818990071,-0.000142191531873929,0.0,0.5788216590881348,0.4824450413386027,0.0,0.6778139074643453,0.0,0.008702520281076431,2.760194460550944,0.058737521370251976,0.4825623532136281,17.833199818929035,0.044925792218211004,57
75,-0.4901724829522618,682.6666666666666,682.6666666666666,0.3333333333333333,-0.2921116252740224,0.003655877197161317,1.312932054201762,8.0487429300944,-0.00022418483422370628,0.0,0.6660181283950806,0.4822484354178111,0.0,0.6778684457143148,0.0,0.008596410353978476,2.7802889347076416,0.03733251057565212,0.4823553264141083,17.899521509806316,0.044925792218211004,57
76,-0.5182511030886443,682.6666666666666,682.6666666666666,0.6666666666666666,0.18733803182840347,0.0006725035491399467,1.3204052845637004,8.231949170430502,0.001115100778406486,0.0,0.4623058835665385,0.48195218046506244,0.0,0.6778115232785543,0.0,0.008314581898351511,2.7990337212880454,0.03436877205967903,0.48208701610565186,17.94776980082194,0.044925792218211004,57
77,-0.403529883674286,682.6666666666666,682.6666666666666,0.3333333333333333,0.09914342562357585,0.0006068686537522202,1.3449872334798176,7.715047995249431,-0.00014717721690734228,0.0,0.34138641754786175,0.4819741149743398,0.0,0.6772872805595398,0.0,0.0077452945212523145,2.710550387700399,0.02202851977199316,0.48210446039835614,17.37145741780599,0.044925792218211004,57
