epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
20,-0.8541062801932393,204.8,204.8,0.0,-0.0031242117285728453,0.0009070036932826043,2.764664316177368,0.6049891293048859,-1.1370106949470938e-05,0.0,0.11224624961614608,0.49992118775844574,0.0,0.6858548879623413,0.0,0.0,0.7712410449981689,0.07284240759909152,0.12427864447236062,5.466247081756592,-0.8502415458937224,0
21,-0.8801932367149785,204.8,204.8,0.1,-0.008346736058592796,0.001198837859556079,2.765611457824707,0.37656388282775877,0.0001589049417816568,0.0,0.12666117921471595,0.5000061124563218,0.0,0.6850597858428955,0.0,0.0,0.6084306001663208,0.034471862576901914,0.13678445816040039,4.262061238288879,-0.8502415458937224,0
22,-0.8666666666666692,204.8,204.8,0.0,0.0034520700573921204,0.0011944137630052864,2.766258192062378,0.33001469373703,-6.145592242319253e-05,0.0,0.12632736638188363,0.49961688220500944,0.0,0.6844309628009796,0.0,0.0,0.5701259076595306,0.033022587606683376,0.14924476891756058,3.9795066356658935,-0.8502415458937224,0
23,-0.8637681159420316,204.8,204.8,0.0,-0.003237037733197212,0.0012615673302207142,2.764058494567871,0.47747073173522947,-0.00022060003811930073,0.0,0.13041921705007553,0.49927917718887327,0.0,0.6839005649089813,0.0,0.0,0.6741655945777894,0.05019454136490822,0.16160136908292771,4.78888087272644,-0.8502415458937224,0
24,-0.8647342995169108,204.8,204.8,0.0,0.011736435117200017,0.06197199281305075,2.5594594955444334,34.38871161937713,0.04142054838594049,0.1825251318514347,3.6575620055198668,0.4858175218105316,0.0,0.8128654599189759,0.0026989591075107454,0.15558639019727707,5.240344125032425,0.6852670013904572,0.17067626416683196,34.53905963897705,-0.8502415458937224,0
25,-0.8579710144927561,204.8,204.8,0.0,0.0006910856813192367,0.0037651791935786605,2.6093068599700926,29.155490493774415,0.007336911902530119,0.1543569658882916,0.6261058002710342,0.4779163092374802,0.0,0.7958636105060577,0.0004077617049915716,0.15344586446881295,5.3387984275817875,0.939153927564621,0.17972328513860703,38.53740348815918,-0.8502415458937224,0
26,-0.8608695652173939,204.8,204.8,0.0,-0.00028221774846315384,0.0015404349484015255,2.586189103126526,31.05128707885742,0.0023991290072444826,0.04333986155688763,0.5389152735471725,0.4696462482213974,0.0,0.8146496295928956,0.0021456068381667135,0.16108061075210572,5.530095529556275,0.9628828704357147,0.189219431579113,38.82104721069336,-0.8502415458937224,0
27,-0.8763285024154616,204.8,204.8,0.0,0.001159689575433731,0.0020954739535227417,2.620979642868042,20.91093635559082,0.004900656722020358,0.12567175477743148,0.6338034778833389,0.47043768763542176,0.0,0.7651817560195923,0.0,0.11562931388616562,4.536423015594482,0.9663219690322876,0.20025725811719894,34.85176086425781,-0.8502415458937224,0
28,-0.8637681159420316,204.8,204.8,0.0,-0.007231874018907547,0.0007873032795032486,2.629958438873291,16.040031909942627,0.003214978530627377,0.0,0.3300380647182465,0.47093155086040495,0.0,0.7376413345336914,0.0,0.09512788131833076,3.9861197471618652,0.8483718395233154,0.212120720744133,32.45207958221435,-0.8502415458937224,0
29,-0.8560386473429977,204.8,204.8,0.0,-0.0008588276803493499,0.0010776759299915284,2.6457233905792235,13.462986850738526,0.003235308872535825,0.0,0.42325412929058076,0.4708675265312195,0.0,0.7223483383655548,0.0,0.08546669855713844,3.652097725868225,0.8707272499799729,0.22390232384204864,30.97582874298096,-0.8502415458937224,0
30,-0.844444444444447,204.8,204.8,0.0,0.004115061461925506,0.0011630430875811727,2.6828915596008303,7.912635421752929,0.005457879043387947,0.03381642485037446,0.35992150008678436,0.47504604756832125,0.0,0.692866587638855,0.0,0.028971165418624878,2.7901127099990846,0.44880532696843145,0.2371998533606529,24.582877540588377,-0.844444444444447,30
31,-0.8840579710144955,204.8,204.8,0.0,-0.003107266128063202,0.0009199240943416953,2.664917516708374,9.00065083503723,0.0037600708135869356,0.02072594314813614,0.3746682897210121,0.4718605101108551,0.0,0.6974686443805694,0.0,0.045846725814044476,2.9816500425338743,0.6570910036563873,0.24736046940088272,26.505461502075196,-0.844444444444447,30
32,-0.8637681159420316,204.8,204.8,0.0,-0.00592372752726078,0.0008695365948369726,2.706935429573059,4.656760191917419,0.004310974295367487,0.07758192885667085,0.32309343963861464,0.47749377191066744,0.0,0.6777742624282836,0.0,0.008487033188976057,2.1270851612091066,0.1955477200448513,0.2620564430952072,18.43497714996338,-0.844444444444447,30
33,-0.8560386473429977,204.8,204.8,0.0,-0.0009429961442947388,0.0007076771988067776,2.7039108276367188,4.892954564094543,0.0024421841186267556,0.005945946276187897,0.27300025522708893,0.4752068638801575,0.0,0.677334052324295,0.0,0.00957375499419868,2.1972667574882507,0.05934978509321809,0.27306120097637177,19.243437194824217,-0.844444444444447,30
34,-0.8772946859903408,204.8,204.8,0.1,-0.001990695483982563,0.0006033020879840478,2.742415356636047,2.159239423274994,0.0006990430149016902,0.0058884973172098395,0.18731043189764024,0.48215826153755187,0.0,0.6686361074447632,0.0,8.869263110682369e-05,1.4563839077949523,0.10018279002979398,0.28888068795204164,11.728758335113525,-0.844444444444447,30
35,-0.8821256038647369,204.8,204.8,0.0,-0.001192407589405775,0.0004763587290653959,2.7519393444061278,1.4223758101463317,0.0009112584210470232,0.0,0.15396332740783691,0.48499232828617095,0.0,0.6682166934013367,0.0,0.0,1.1885401725769043,0.1003786388784647,0.3026268720626831,9.255074310302735,-0.844444444444447,30
36,-0.8859903381642539,204.8,204.8,0.0,-0.003760944213718176,0.00046432063390966505,2.753999352455139,1.1425416827201844,0.0002502855548300431,0.0,0.13486385941505433,0.4863030582666397,0.0,0.6686104238033295,0.0,0.0,1.0650700569152831,0.07150802947580814,0.31559789180755615,8.220677185058594,-0.844444444444447,30
37,-0.8676328502415485,204.8,204.8,0.0,-0.007805598899722099,0.0004921243555145339,2.7549230575561525,0.90764040350914,0.00041585904582461806,0.0,0.1480975054204464,0.48755509257316587,0.0,0.6693698823451996,0.0,0.0,0.9486405789852143,0.06453845109790564,0.328705170750618,7.253841590881348,-0.844444444444447,30
38,-0.8618357487922731,204.8,204.8,0.0,-0.006008072942495346,0.0005005080893170089,2.75173020362854,0.9468135952949523,-0.0005790523791802116,0.0,0.1544530473649502,0.4871297299861908,0.0,0.6692424416542053,0.0,0.0,0.9689389288425445,0.0507011353969574,0.3408350765705109,7.472835922241211,-0.844444444444447,30
39,-0.8599033816425147,204.8,204.8,0.0,-0.0037597283720970155,0.0005824323510751128,2.7481860876083375,1.1045644760131836,-0.0006025200940712238,0.0,0.1662381485104561,0.48585687577724457,0.0,0.6686876535415649,0.0,0.0,1.0471884846687316,0.05448492029681802,0.35240229964256287,8.199859237670898,-0.844444444444447,30
40,-0.8734299516908239,204.8,204.8,0.0,0.00162842720746994,0.0005758370127296076,2.7461549997329713,1.056848931312561,-0.0005478719904203899,0.0,0.16622955426573754,0.4859791576862335,0.0,0.6688668251037597,0.0,0.0,1.0240733325481415,0.06434260308742523,0.36479510366916656,8.04887490272522,-0.844444444444447,30
41,-0.8599033816425147,204.8,204.8,0.0,-0.0043254838790744545,0.00041758023726288227,2.7445481300354,0.9874033391475677,0.00013982546861370792,0.0,0.1744411200284958,0.4862266659736633,0.0,0.6690478086471557,0.0,0.0,0.9888912856578826,0.05021804329007864,0.37727622389793397,7.756990718841553,-0.844444444444447,30
42,-0.8647342995169108,204.8,204.8,0.0,-0.003008124977350235,0.0005423475377028808,2.7482017040252686,0.7722347140312195,0.0007930803476483561,0.0,0.14698711931705474,0.48767679929733276,0.0,0.6699935138225556,0.0,0.0,0.8735676884651185,0.05348478816449642,0.3904584288597107,6.761027860641479,-0.844444444444447,30
43,-0.869565217391307,204.8,204.8,0.0,0.004948047176003456,0.00044804115605074913,2.7507652759552004,0.626919436454773,-0.0007486484777473379,0.0,0.1503335043787956,0.48881337642669676,0.0,0.670957750082016,0.0,0.0,0.7858467161655426,0.03777255523018539,0.40348113775253297,6.047911357879639,-0.844444444444447,30
44,-0.8743961352657031,204.8,204.8,0.0,0.0026664167642593386,0.0006603772373637185,2.7527918100357054,0.5430773496627808,8.855669675540412e-05,0.0,0.16209769621491432,0.4894480764865875,0.0,0.6713511168956756,0.0,0.0,0.7321601808071136,0.0424311270006001,0.41609434485435487,5.60566816329956,-0.844444444444447,30
45,-0.8772946859903408,204.8,204.8,0.0,0.009496230259537696,0.0005300856631947681,2.7553996324539183,0.4854724794626236,-0.00017243075344595127,0.0,0.16547063142061233,0.4896494001150131,0.0,0.6716745853424072,0.0,0.0,0.6926014184951782,0.0446272362023592,0.42863022685050967,5.273670101165772,-0.844444444444447,30
46,-0.8550724637681185,204.8,204.8,0.0,-0.00209532231092453,0.0007065791025524959,2.75701265335083,0.4791152000427246,0.00040451533858458787,0.0,0.1576458141207695,0.4895186871290207,0.0,0.6714146673679352,0.0,0.0,0.688373327255249,0.03018148629926145,0.4407447189092636,5.227277851104736,-0.844444444444447,30
47,-0.8879227053140124,204.8,204.8,0.0,-0.003236621618270874,0.0005599068914307282,2.7547040462493895,0.5747795283794404,0.0007896634229837219,0.0,0.17155148610472679,0.4881473988294601,0.0,0.6702530980110168,0.0,0.0,0.753247332572937,0.055727902241051196,0.4521792531013489,5.782001209259033,-0.844444444444447,30
48,-0.869565217391307,204.8,204.8,0.0,0.039659157817368396,0.02553433207795024,2.094385838508606,131.25132598876954,0.07890200689435005,0.32371327504515646,3.750730437040329,0.4095511257648468,0.17981827706098558,1.2122262597084046,0.06506755724549293,0.29076420068740844,11.012068176269532,0.8884527921676636,0.41358896195888517,45.9341537475586,-0.844444444444447,30
49,-0.8685990338164278,204.8,204.8,0.0,0.006009246595203877,0.02167844008654356,2.1374909400939943,117.13325958251953,0.019537017412949352,0.11037472323514522,3.5663747429847716,0.40462398827075957,0.2060379832983017,1.1728959918022155,0.05809643790125847,0.2968873977661133,10.675602912902832,0.9487583220005036,0.4207267016172409,46.65883178710938,-0.844444444444447,30
50,-0.8560386473429977,204.8,204.8,0.0,0.002847321517765522,0.003430397401098162,2.1771068572998047,105.59443817138671,0.018064546678215266,0.13058362528681755,1.7405753254890441,0.4047262668609619,0.21471994519233703,1.1285082817077636,0.05482204332947731,0.2976720303297043,10.175750541687012,0.9623997807502747,0.4316351145505905,46.54068870544434,-0.844444444444447,30
51,-0.8589371980676355,204.8,204.8,0.0,0.009980729222297669,0.004234809230547398,2.2460774421691894,94.36305770874023,0.020515632128808647,0.2025982453022152,1.9728330850601197,0.40313947200775146,0.20862952172756194,1.0879040956497192,0.05011862032115459,0.2878505319356918,9.639421939849854,0.9697036147117615,0.4312276303768158,45.637311935424805,-0.844444444444447,30
52,-0.8714975845410654,204.8,204.8,0.0,0.004975991696119309,0.0012948453979333863,2.357524108886719,81.51895523071289,0.0209051514044404,0.1379657931625843,1.260294884443283,0.4041709780693054,0.19776239544153212,1.0340572595596313,0.040204599499702454,0.28360262215137483,8.964962768554688,0.9706698060035706,0.43236980140209197,45.038364791870116,-0.844444444444447,30
53,-0.8801932367149785,204.8,204.8,0.0,-0.004166636615991592,0.0003772634721826762,2.5182058095932005,60.05027847290039,0.01786736890098837,0.1461679071187973,0.8480664193630219,0.4063838183879852,0.15966395437717437,0.9441602408885956,0.026491698622703553,0.2454541578888893,7.678538751602173,0.9686799824237824,0.4346789330244064,43.273800659179685,-0.844444444444447,30
54,-0.8676328502415485,204.8,204.8,0.0,-0.0020558733493089678,0.0006121784594142809,2.512118029594421,48.06034164428711,0.007055798510555178,0.03133046105504036,0.7196877032518387,0.4082601457834244,0.13424247577786447,0.8912561714649201,0.01859634043648839,0.22221078723669052,6.876717758178711,0.9672306954860688,0.43635955154895784,41.898187255859376,-0.844444444444447,30
55,-0.8772946859903408,204.8,204.8,0.0,0.0017718710005283356,0.0005141475732671097,2.610520124435425,21.371671676635742,0.020354001680971123,0.1616137853357941,0.58094342648983,0.4262231200933456,0.04383918084204197,0.7494900405406952,0.0013228411868112743,0.13009487539529802,4.546794271469116,0.9461130678653717,0.4481771409511566,35.331793785095215,-0.844444444444447,30
56,-0.8618357487922731,204.8,204.8,0.0,0.003260791301727295,0.0006604353053262457,2.634897565841675,11.136401557922364,0.0039715085120406,0.05672803223133087,0.6152258068323135,0.4400694817304611,0.007512230221254868,0.6906367778778076,0.0,0.05969510897994042,3.2992050409317017,0.8352891981601716,0.45668965280056,28.51775360107422,-0.844444444444447,30
57,-0.8801932367149785,204.8,204.8,0.0,-0.004566056840121746,0.0004245640418957919,2.6297088384628298,18.685848999023438,0.006954178764135577,0.09800757244229316,0.6153799563646316,0.4256091177463531,0.03449786333367229,0.7323294222354889,5.885641076019965e-06,0.11575419828295708,4.296161127090454,0.8519023299217224,0.44679154753684996,34.223866653442386,-0.844444444444447,30
58,-0.8637681159420316,204.8,204.8,0.0,0.005256877839565277,0.000566039263503626,2.6270744800567627,22.052035522460937,0.0021972603572066873,0.016425120830535888,0.6224822014570236,0.41947999596595764,0.051393387094140056,0.7544757485389709,2.7092309755971657e-05,0.14081498235464096,4.679087448120117,0.437312962859869,0.44341873526573183,36.01447067260742,-0.844444444444447,30
59,-0.869565217391307,204.8,204.8,0.0,0.0025828031823039053,0.0009989673504605888,2.613915276527405,25.16713352203369,0.0027669847593642773,0.0,0.6669683128595352,0.4144307732582092,0.06193177588284016,0.776408851146698,0.0018575674723251723,0.15334109514951705,4.999244976043701,0.1787074025720358,0.4414082854986191,37.08937568664551,-0.844444444444447,30
60,-0.86570048309179,204.8,204.8,0.0,0.007710767630487681,0.0013395679270615801,2.6274242401123047,23.29308090209961,0.005810953307081946,0.05427601635456085,0.7474320203065872,0.413446968793869,0.05790020264685154,0.7694692790508271,0.0008991464201244526,0.1529252529144287,4.808324956893921,0.06281237723305821,0.4416105806827545,36.38424072265625,-0.844444444444447,30
61,-0.8859903381642539,204.8,204.8,0.0,-0.002432994544506073,0.0005321958917193115,2.637719678878784,20.037777137756347,0.0014442422645515763,0.0,0.5933321058750153,0.41503403782844545,0.04725020118057728,0.7500002264976502,6.317118750303053e-05,0.14379744082689286,4.463422155380249,0.02413108740001917,0.4428366184234619,35.19464645385742,-0.844444444444447,30
62,-0.8666666666666692,204.8,204.8,0.0,0.004697674186900258,0.0005298817326547578,2.632138657569885,19.4024450302124,0.005233774136286229,0.013847761228680611,0.528553131222725,0.4153471142053604,0.042923714965581894,0.7472760438919067,3.985303246736294e-05,0.1435570478439331,4.391577625274659,0.12760151457041502,0.4431446880102158,35.072483444213866,-0.844444444444447,30
63,-0.8541062801932393,204.8,204.8,0.0,-0.004440393857657909,0.0007667175319511444,2.65778386592865,18.603946495056153,0.002625357307260856,0.05853244550526142,0.5547681331634522,0.4145860254764557,0.040051399543881414,0.7454200148582458,3.2753541563579344e-05,0.14707981199026107,4.300694227218628,0.10420942502096295,0.4431346356868744,34.96315574645996,-0.844444444444447,30
64,-0.8608695652173939,204.8,204.8,0.0,0.0038830652832984925,0.0006074320161133073,2.644250822067261,18.369727516174315,0.006088984287634958,0.046455150563269855,0.6161436200141907,0.4130266934633255,0.040683692693710326,0.7430203795433045,4.007744173577521e-05,0.15144952833652497,4.273844814300537,0.05917743798345328,0.4426726043224335,34.951443099975585,-0.844444444444447,30
65,-0.8676328502415485,204.8,204.8,0.0,-0.0037111133337020875,0.0014024905540281907,2.6113085031509398,20.168137550354004,0.0002758029091637582,0.0,0.7086903214454651,0.41002437472343445,0.05093670375645161,0.7538720190525054,7.426924130413682e-05,0.15443716943264008,4.4784849166870115,0.13506723921746017,0.4413386195898056,35.55626907348633,-0.844444444444447,30
66,-0.8666666666666692,204.8,204.8,0.0,-0.0025147687643766402,0.001883025822462514,2.6136367559432983,20.5859619140625,0.002139569175778888,0.0,0.7842180728912354,0.4085356116294861,0.052411286532878874,0.7567724168300629,0.00014431550953304396,0.1552468478679657,4.524233484268189,0.041177698969841005,0.4405923902988434,35.65986289978027,-0.844444444444447,30
67,-0.8734299516908239,204.8,204.8,0.0,-0.0021527850069105623,0.000785215906216763,2.620584583282471,18.314753532409668,0.00417592535231961,0.023347696661949156,0.6081198304891586,0.41090665459632875,0.04168915823101997,0.7421148538589477,3.6078877928957806e-05,0.15190460979938508,4.266619396209717,0.03839404624886811,0.4418529659509659,35.05928001403809,-0.844444444444447,30
68,-0.8579710144927561,204.8,204.8,0.0,-0.006529815495014191,0.0008115098491543904,2.647337245941162,14.916556644439698,0.0030260490078944714,0.01023632325232029,0.6154412209987641,0.41459929943084717,0.027364048920571805,0.7205435037612915,1.1322463615215384e-05,0.12612027078866958,3.850020480155945,0.006820733705535531,0.44393195807933805,33.62919235229492,-0.844444444444447,30
69,-0.8743961352657031,204.8,204.8,0.0,-0.005561023950576782,0.000706486261333339,2.681470799446106,12.40126142501831,0.0014187666471116244,0.0,0.553097614645958,0.4165211826562881,0.018515747413039206,0.7039063394069671,0.0,0.09982518404722214,3.5127235651016235,0.007303825486451388,0.444232702255249,31.773935890197755,-0.844444444444447,30
70,-0.8772946859903408,204.8,204.8,0.0,0.0035138532519340517,0.0004900675150565803,2.712672781944275,9.510975074768066,0.002204341150354594,0.012053792923688888,0.4900816708803177,0.4218189775943756,0.008359099458903074,0.6836467981338501,0.0,0.07073441855609416,3.0737478971481322,0.10604778761044145,0.4456206262111664,28.687111473083498,-0.844444444444447,30
71,-0.8666666666666692,204.8,204.8,0.0,-0.0012364460155367852,0.0003095034306170419,2.7198288202285767,8.3608642578125,0.0004014374222606421,0.0,0.4048365652561188,0.42446561753749845,0.00616474486887455,0.6749316811561584,0.0,0.06495973840355873,2.8856228828430175,0.43484005276113746,0.44614510536193847,27.29759407043457,-0.844444444444447,30
72,-0.8705314009661862,204.8,204.8,0.0,0.005714239925146103,0.0003434453727095388,2.723171329498291,8.62933349609375,0.002241381572093815,0.0,0.4187428504228592,0.42264664769172666,0.006908589927479625,0.6773460209369659,0.0,0.06765856444835663,2.931030297279358,0.04691735240630805,0.44515170753002165,27.404833602905274,-0.844444444444447,30
73,-0.8618357487922731,204.8,204.8,0.0,0.0015220790402963758,0.0005265064581180922,2.722064971923828,9.105871963500977,0.0019903289738067544,0.0,0.47395236492156984,0.4204265296459198,0.00782135408371687,0.6809996545314789,0.0,0.07369812056422234,3.0112045764923097,0.006878182478249073,0.4436944216489792,27.74910774230957,-0.844444444444447,30
74,-0.8734299516908239,204.8,204.8,0.0,-0.0013344304170459509,0.0005534094962058589,2.729881930351257,7.714967536926269,0.0017452103244522733,0.0,0.39863902032375337,0.42359109222888947,0.005149966524913907,0.6720583260059356,0.0,0.06403417214751243,2.771902346611023,0.008810549601912498,0.44602649509906767,26.34730644226074,-0.844444444444447,30
75,-0.869565217391307,204.8,204.8,0.0,-0.010519428178668022,0.00048274265427608045,2.7335398197174072,6.9757898330688475,0.0034118341805879026,0.0054054055362939835,0.44598589837551117,0.4257227033376694,0.00391069739125669,0.6674412369728089,0.0,0.05378425233066082,2.6362083911895753,0.00977673321031034,0.44679164588451387,25.330500030517577,-0.844444444444447,30
76,-0.869565217391307,204.8,204.8,0.0,0.004377801530063152,0.0004902785323793069,2.7354734897613526,6.654598045349121,-0.00082010650949087,0.0,0.4122923403978348,0.42590475380420684,0.003424178226850927,0.6654554426670074,0.0,0.050733011588454245,2.5724128246307374,0.009776733163744212,0.44649257361888883,24.80211124420166,-0.844444444444447,30
77,-0.8579710144927561,204.8,204.8,0.0,-0.007001205906271934,0.0004254402898368426,2.7384197473526,4.214750647544861,0.0037187869033004973,0.0,0.37285776138305665,0.437254872918129,0.00012077294832124608,0.6508868396282196,0.0,0.01572039406746626,2.040867733955383,0.009776733163744212,0.45455566644668577,19.592169189453124,-0.844444444444447,30
78,-0.8792270531400993,204.8,204.8,0.0,0.006505534891039133,0.0004085652093635872,2.7415618896484375,2.3096071004867555,0.000616333139987546,0.0,0.2733678013086319,0.4507254153490067,0.0,0.6447585880756378,0.0,0.004768328068894334,1.5083075761795044,0.022394568612799048,0.4637916624546051,13.93313913345337,-0.844444444444447,30
79,-0.8599033816425147,204.8,204.8,0.0,0.002997323125600815,0.00039376206696033477,2.750441384315491,1.2434268355369569,-5.841964884893969e-05,0.0,0.2084856629371643,0.46221367120742796,0.0,0.646618765592575,0.0,7.548309076810255e-06,1.1102919816970824,0.04370805574581027,0.47170278131961824,9.4306565284729,-0.844444444444447,30
80,-0.8714975845410654,204.8,204.8,0.0,-0.006827951595187187,0.0003207107263733633,2.751956081390381,1.054818820953369,-0.00032901277245400706,0.0,0.19307326376438141,0.4649992108345032,0.0,0.6478571832180023,0.0,0.0,1.0234796524047851,0.08097401754930615,0.473572114109993,8.489565753936768,-0.844444444444447,30
81,-0.869565217391307,204.8,204.8,0.0,-0.0075589239597320555,0.00032999649702105673,2.747604584693909,1.3502691268920899,0.0026281271589823517,0.0,0.17884668260812758,0.4611048519611359,0.0,0.6461452841758728,0.0,1.0557432688074186e-05,1.1529458284378051,0.08747355863451958,0.47075735330581664,9.823944854736329,-0.844444444444447,30
