epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
1585,-0.6647342995169099,204.8,204.8,0.1,-0.005174864828586578,0.00036999668081989513,2.3684985876083373,1710.6245971679687,0.0015164952317718416,0.002415458904579282,0.7514710307121277,0.26990269422531127,0.34817677140235903,6.358360338211059,0.2446092203259468,0.3136278808116913,40.91100997924805,0.004888366581872106,0.3518789917230606,45.45856628417969,-0.6386473429951707,1296
1586,-0.6840579710144945,204.8,204.8,0.0,-0.009211008716374636,0.000585915709962137,2.3397573232650757,1697.1441162109375,0.0064149527694098655,0.06870087441056967,0.9362613290548325,0.2704712301492691,0.34816167652606966,6.357107400894165,0.24465306997299194,0.3126282125711441,40.74593811035156,0.004888366581872106,0.3518736928701401,45.41865768432617,-0.6386473429951707,1296
1587,-0.6705314009661854,204.8,204.8,0.1,0.01718200296163559,0.000686765304999426,2.348621392250061,1715.9293579101563,0.01732601079856977,0.09201723374426365,0.7055513888597489,0.2710748314857483,0.34816167056560515,6.413032579421997,0.24492561668157578,0.31372658610343934,40.984601974487305,0.004888366581872106,0.3519109159708023,45.289532852172854,-0.6386473429951707,1296
1588,-0.6685990338164268,204.8,204.8,0.0,0.00019023017957806588,0.00042244958094670435,2.332115316390991,1685.1554077148437,0.0019056694000028074,0.02222222159616649,0.9167439639568329,0.271347376704216,0.34816167056560515,6.358611249923706,0.24487300217151642,0.31382197737693784,40.60926513671875,0.004888366581872106,0.35190326273441314,45.2833065032959,-0.6386473429951707,1296
1589,-0.6647342995169099,204.8,204.8,0.1,0.004057388007640839,0.00043340002375771294,2.3388886213302613,1667.367626953125,0.002453719382174313,0.003922183066606522,0.6868973970413208,0.2720535397529602,0.34818620681762696,6.352281856536865,0.24500222206115724,0.31399513483047486,40.40250473022461,0.004888366581872106,0.3518865406513214,45.271963119506836,-0.6386473429951707,1296
1590,-0.6647342995169099,204.8,204.8,0.0,0.004070799052715302,0.0004940773185808211,2.3373630046844482,1676.9728881835938,0.011531017196830362,0.05047134072519839,1.149563756585121,0.2732288986444473,0.3481807678937912,6.391781902313232,0.24542024433612825,0.3139806240797043,40.53214225769043,0.004888366581872106,0.3519130915403366,45.26669425964356,-0.6386473429951707,1296
1591,-0.7024154589371999,204.8,204.8,0.1,0.0026878029108047484,0.0005247413042525295,2.333111071586609,1656.1375244140625,0.0022494174481835216,0.020404751971364023,0.928111058473587,0.2737354815006256,0.34816688299179077,6.349098634719849,0.24610613137483597,0.31689566373825073,40.27454833984375,0.004888366581872106,0.35194486379623413,45.34415550231934,-0.6386473429951707,1296
1592,-0.6908212560386492,204.8,204.8,0.0,0.005683295428752899,0.00044916196056874467,2.3827608823776245,1707.0474975585937,0.006348960028481088,0.056555685587227345,0.6954712212085724,0.27327110469341276,0.348180764913559,6.444202613830567,0.24884435385465623,0.32169584929943085,40.89846649169922,0.004888366581872106,0.3520065933465958,45.446036911010744,-0.6386473429951707,1296
1593,-0.6579710144927553,204.8,204.8,0.1,-0.0034885911736637354,0.0005301164914271794,2.3651458263397216,1691.453076171875,0.006082459326717071,0.045018931943923236,0.7502086907625198,0.2728750675916672,0.3481939733028412,6.42542839050293,0.2480825737118721,0.3217713266611099,40.688999557495116,0.004888366581872106,0.3519657552242279,45.487304306030275,-0.6386473429951707,1296
1594,-0.6512077294686007,204.8,204.8,0.0,0.008428166806697845,0.00038311118114506824,2.387876296043396,1711.6532836914062,0.0029879495676141234,0.05462331734597683,0.6692060470581055,0.27300835251808164,0.3481941998004913,6.470753860473633,0.2471282124519348,0.3217938870191574,40.9366340637207,0.004888366581872106,0.35198107063770295,45.489009857177734,-0.6386473429951707,1296
1595,-0.6975845410628038,204.8,204.8,0.1,-0.005374222993850708,0.000763715042558033,2.3907765626907347,1723.007470703125,0.001069503731559962,0.0,0.8162405639886856,0.2727463662624359,0.34820596873760223,6.509800052642822,0.24754945933818817,0.32180610597133635,41.07692947387695,0.004888366581872106,0.3519934117794037,45.469154357910156,-0.6386473429951707,1296
1596,-0.6995169082125623,204.8,204.8,0.0,0.003492562472820282,0.00033351170422974975,2.37414665222168,1721.7565673828126,0.005901805928442627,0.024303434137254953,0.6670356541872025,0.27287850975990297,0.3482215166091919,6.544085597991943,0.24982777535915374,0.3218065559864044,41.063042068481444,0.004888366581872106,0.3520185470581055,45.526397705078125,-0.6386473429951707,1296
1597,-0.6782608695652191,204.8,204.8,0.1,-0.0007127799093723297,0.000397029646410374,2.361881136894226,1720.5976684570312,0.00034318678081035614,0.00648648664355278,0.6138396799564362,0.27333432137966157,0.34827058017253876,6.580809259414673,0.25043797492980957,0.3219141155481339,41.05792007446289,0.004888366581872106,0.3519798517227173,45.6406909942627,-0.6386473429951707,1296
1598,-0.6772946859903399,204.8,204.8,0.0,0.0076714435825124385,0.00048795622860779985,2.3422490835189818,1743.0118041992187,0.0013412235828582197,0.013756364956498146,0.6791159838438035,0.2738860547542572,0.34822838604450224,6.596775054931641,0.2468128979206085,0.3219208955764771,41.323625564575195,0.004888366581872106,0.35201048851013184,45.70942420959473,-0.6386473429951707,1296
1599,-0.6666666666666684,204.8,204.8,0.0,0.0003962978720664978,0.0004158571508014575,2.3004913091659547,1742.26181640625,0.0033132922966615298,0.02708708681166172,0.8639062762260437,0.27427488565444946,0.34819985926151276,6.559738540649414,0.24561650007963182,0.3222846448421478,41.30525283813476,0.004888366581872106,0.3520285189151764,45.76880950927735,-0.6386473429951707,1296
1600,-0.6396135265700499,204.8,204.8,0.0,0.005205608159303665,0.00041563313570804896,2.28264639377594,1749.1023071289062,0.0025902328052325174,0.0054054055362939835,0.8969667732715607,0.27501375377178194,0.3482057452201843,6.563315200805664,0.2459795743227005,0.3228094667196274,41.38645896911621,0.004888366581872106,0.35196821093559266,45.79991455078125,-0.6386473429951707,1296
1601,-0.6714975845410646,204.8,204.8,0.1,0.011994638200849294,0.0005467671348014846,2.282645916938782,1756.8503051757812,0.0008485496044158935,0.017874395847320555,0.7980452954769135,0.27521019577980044,0.34818831384181975,6.559587574005127,0.24578301161527633,0.3223844975233078,41.47195625305176,0.004888366581872106,0.3519660711288452,45.772579956054685,-0.6386473429951707,1296
1602,-0.6463768115942046,204.8,204.8,0.1,0.005513249710202217,0.0005420097673777491,2.3098560333251954,1771.9544189453125,0.0021529579382331574,0.019415067369118334,0.7693750232458114,0.2751616805791855,0.34818642735481264,6.554299974441529,0.24607905745506287,0.32090590000152586,41.649523162841795,0.004888366581872106,0.35193717777729033,45.69496116638184,-0.6386473429951707,1296
1603,-0.6811594202898569,204.8,204.8,0.2,-0.008183508180081844,0.0005747834919020533,2.320029616355896,1771.6019897460938,0.0026322982332203535,0.012479436257854104,0.7511471688747406,0.27472578883171084,0.34815056920051574,6.559063243865967,0.2453181564807892,0.32051095068454744,41.64349174499512,0.004888366581872106,0.3518851697444916,45.680947875976564,-0.6386473429951707,1296
1604,-0.6927536231884076,204.8,204.8,0.0,0.005904911179095506,0.0002711519548029173,2.32549512386322,1768.8179443359375,0.0028671754902461545,0.012560386164113879,0.8081543385982514,0.27434456944465635,0.34819963574409485,6.56950044631958,0.24513417035341262,0.3209249347448349,41.6139720916748,0.004888366581872106,0.35189898908138273,45.72645530700684,-0.6386473429951707,1296
1605,-0.6830917874396153,204.8,204.8,0.0,0.003037453815340996,0.0004494017855904531,2.3328565835952757,1785.1572021484376,0.0012950057412126625,0.0009661835618317127,0.8054170668125152,0.27428882718086245,0.3482090622186661,6.605597686767578,0.24550174325704574,0.32110592126846316,41.80706253051758,0.004888366581872106,0.3518606603145599,45.751752090454104,-0.6386473429951707,1296
1606,-0.6618357487922722,204.8,204.8,0.0,-0.0069652672857046126,0.00027514608955243603,2.3296494245529176,1774.7676879882813,0.002354492114682216,0.009040344739332795,0.7308106869459152,0.27430476546287536,0.348201522231102,6.5919544219970705,0.2454056903719902,0.3203363537788391,41.6861270904541,0.004888366581872106,0.35191584229469297,45.74590301513672,-0.6386473429951707,1296
1607,-0.673429951690823,204.8,204.8,0.0,-0.0039014533162117005,0.0003715921862749383,2.3202230453491213,1765.69716796875,0.001370131756993942,0.00048309178091585634,0.71800337433815,0.2742185235023499,0.3482076287269592,6.563293743133545,0.24621787518262864,0.31997747123241427,41.590951156616214,0.004888366581872106,0.3518973678350449,45.733785247802736,-0.6386473429951707,1296
1608,-0.6637681159420307,204.8,204.8,0.0,0.0001477070152759552,0.00040401623118668795,2.2945335149765014,1784.1230224609376,0.001364922831999138,0.028225616738200187,0.9114625185728074,0.27369813323020936,0.3480944961309433,6.581546354293823,0.24748850017786025,0.31915854215621947,41.81136207580566,0.004888366581872106,0.3518602937459946,45.757191848754886,-0.6386473429951707,1296
1609,-0.6579710144927553,204.8,204.8,0.1,0.00040169954299926756,0.0004122327285585925,2.2744486331939697,1764.49345703125,-0.000965872424421832,0.008695652009919286,0.749681082367897,0.2722056835889816,0.3481298089027405,6.5306473731994625,0.24805856198072435,0.32004301249980927,41.5707592010498,0.004888366581872106,0.3518399804830551,45.81129951477051,-0.6386473429951707,1296
1610,-0.698550724637683,204.8,204.8,0.1,-0.004753198474645615,0.00047816415535635316,2.3052653074264526,1784.5012084960938,0.00240335168200545,0.0015641728881746531,0.6904061794281006,0.2708205819129944,0.34819585978984835,6.5736876964569095,0.2487672597169876,0.3223982870578766,41.81129875183105,0.004888366581872106,0.35196236073970794,45.77930946350098,-0.6386473429951707,1296
1611,-0.6753623188405815,204.8,204.8,0.0,-0.004968755494337529,0.0004345724533777684,2.3262306690216064,1781.38408203125,0.0002318048442248255,0.004830917762592435,0.6590213984251022,0.2704059511423111,0.3482092946767807,6.598325490951538,0.24910462647676468,0.32564262449741366,41.77675666809082,0.004888366581872106,0.3520075142383575,45.77735481262207,-0.6386473429951707,1296
1612,-0.685990338164253,204.8,204.8,0.0,-0.013739554770290851,0.0005209922368521802,2.320181155204773,1766.7523193359375,-0.00035264389007352295,0.008925447147339583,0.7030527174472809,0.2702084183692932,0.3482206165790558,6.601056098937988,0.2500284716486931,0.32572044134140016,41.5962718963623,0.004888366581872106,0.35205197930335996,45.80796394348145,-0.6386473429951707,1296
1613,-0.6657004830917892,204.8,204.8,0.1,0.0077475843951106075,0.0006025840673828497,2.3094419717788695,1744.4275512695312,0.002311447216197848,0.020519649609923363,0.6315844058990479,0.26962684988975527,0.3482203871011734,6.55251522064209,0.2483397051692009,0.3237530320882797,41.32621536254883,0.004888366581872106,0.3521160244941711,45.81565818786621,-0.6386473429951707,1296
1614,-0.6724637681159438,204.8,204.8,0.0,0.005180275440216065,0.00045748302873107607,2.3187405586242678,1748.5331298828125,0.0012985960522200913,0.047353440150618556,0.7332245200872421,0.2686860829591751,0.34817631244659425,6.507689666748047,0.24849277436733247,0.32191586792469024,41.38230667114258,0.004888366581872106,0.3522014856338501,45.780857467651366,-0.6386473429951707,1296
1615,-0.6676328502415476,204.8,204.8,0.1,0.005578907206654549,0.0005155424521944951,2.3214702129364015,1737.5037963867187,0.003161255913437344,0.033448230288922784,0.6643557667732238,0.2678852528333664,0.34813457131385805,6.473884963989258,0.24848580807447435,0.31940439641475676,41.24033699035645,0.004888366581872106,0.35225917398929596,45.68048248291016,-0.6386473429951707,1296
1616,-0.7082125603864753,204.8,204.8,0.0,0.0025519415736198424,0.0004599677267833613,2.332283139228821,1730.8181762695312,0.0012539796385681256,0.00821256022900343,0.7014017164707184,0.26734223365783694,0.34816211462020874,6.489556932449341,0.2487644225358963,0.31810778975486753,41.15077896118164,0.004888366581872106,0.35220893323421476,45.66521224975586,-0.6386473429951707,1296
1617,-0.7062801932367169,204.8,204.8,0.0,-0.00670742392539978,0.0008580641610024031,2.3526282787322996,1785.6724975585937,0.012359727593138813,0.058971143513917926,0.651859113574028,0.26671251058578493,0.34822883903980256,6.6032819747924805,0.24963147342205047,0.31716726422309877,41.81306495666504,0.004888366581872106,0.3521395236253738,45.60290260314942,-0.6386473429951707,1296
1618,-0.6956521739130453,204.8,204.8,0.1,-0.007913830876350402,0.0006552404040121474,2.359506440162659,1792.6804931640625,0.0017212554201250895,0.004094529338181019,0.5637936934828758,0.2663658857345581,0.34826869070529937,6.64954571723938,0.24950137436389924,0.3166207730770111,41.90236358642578,0.004888366581872106,0.35207529962062833,45.57823524475098,-0.6386473429951707,1296
1619,-0.7198067632850261,204.8,204.8,0.1,0.0049074582755565645,0.0007673449727008119,2.34416344165802,1775.7099243164062,0.0037217862118268386,0.023222352284938096,0.5531021147966385,0.26707133948802947,0.3482550323009491,6.5937230587005615,0.2505054384469986,0.3182486891746521,41.67642478942871,0.004888366581872106,0.3521018594503403,45.57475662231445,-0.6386473429951707,1296
1620,-0.660869565217393,204.8,204.8,0.1,-0.001171933300793171,0.0007842065824661404,2.3296698093414308,1784.6987182617188,0.0013344816594326402,0.0,0.5764276728034019,0.2676422595977783,0.34822838306427,6.594028568267822,0.25236105620861055,0.3177411437034607,41.767954635620114,0.004888366581872106,0.3521289318799973,45.54940986633301,-0.6386473429951707,1296
1621,-0.6888888888888907,204.8,204.8,0.0,-0.0006018202751874923,0.0005170835840544897,2.3168075323104858,1795.1157592773438,0.00251905235236336,0.013249771390110254,0.5585218712687492,0.2674854725599289,0.34821495711803435,6.584518575668335,0.2512323081493378,0.315618035197258,41.88347969055176,0.004888366581872106,0.35214556455612184,45.4808910369873,-0.6386473429951707,1296
1622,-0.6821256038647361,204.8,204.8,0.0,0.0051829487085342405,0.0008120545688143465,2.3239231586456297,1796.7847412109375,0.004777763219317421,0.02171562844887376,0.7115044057369232,0.2669274240732193,0.3481946438550949,6.562208795547486,0.24826098829507828,0.31472861468791963,41.91134529113769,0.004888366581872106,0.35214164555072786,45.3835563659668,-0.6386473429951707,1296
1623,-0.6801932367149777,204.8,204.8,0.0,-0.0009597143158316612,0.0004550779194687493,2.323736143112183,1823.2596557617187,0.005665301674162038,0.022036819858476518,0.7013059616088867,0.26661179661750795,0.348143470287323,6.556816291809082,0.2470265358686447,0.31409949958324435,42.229976654052734,0.004888366581872106,0.3521741181612015,45.20565605163574,-0.6386473429951707,1296
1624,-0.6850241545893738,204.8,204.8,0.0,0.009970757365226745,0.0004913464857963845,2.329274821281433,1836.3250244140625,0.0004973985138349235,0.0158610787242651,0.5742300257086754,0.266041961312294,0.34822385013103485,6.602280473709106,0.24599118530750275,0.3141791582107544,42.39265174865723,0.004888366581872106,0.3520177960395813,45.20145034790039,-0.6386473429951707,1296
1625,-0.6579710144927553,204.8,204.8,0.0,-0.010293733328580856,0.0004463684294023551,2.3558048248291015,1815.8453125,0.0025720480538439006,0.004209426883608103,0.6841940432786942,0.266622394323349,0.3483236372470856,6.598467874526977,0.24531210213899612,0.3158096134662628,42.172647094726564,0.004888366581872106,0.35191577672958374,45.42857894897461,-0.6386473429951707,1296
1626,-0.7024154589371999,204.8,204.8,0.0,0.0040536560118198395,0.00028956992464372887,2.3608506679534913,1778.2172607421876,0.00267005026107654,0.02179657882079482,0.5706828087568283,0.2673327177762985,0.3483195513486862,6.553137922286988,0.24694200605154037,0.32033745646476747,41.73367195129394,0.004888366581872106,0.3519668847322464,45.73812713623047,-0.6386473429951707,1296
1627,-0.7082125603864753,204.8,204.8,0.0,0.005675969645380974,0.0002568949501437601,2.3665435552597045,1780.48076171875,0.0024092836887575687,0.01506724120117724,0.6420615613460541,0.2670786142349243,0.34828401207923887,6.513688802719116,0.251157645881176,0.3263216018676758,41.747541427612305,0.004888366581872106,0.35208887457847593,46.044429016113284,-0.6386473429951707,1296
1628,-0.6782608695652191,204.8,204.8,0.1,-0.004144076257944107,0.00044770276654162446,2.361801815032959,1788.992822265625,0.002801199659734266,0.0,0.5975191831588745,0.2674825191497803,0.3482756942510605,6.514668416976929,0.2534129649400711,0.3261707693338394,41.83077049255371,0.004888366581872106,0.3521257072687149,46.04884147644043,-0.6386473429951707,1296
1629,-0.6811594202898569,204.8,204.8,0.0,-0.002024874836206436,0.0006045011228707154,2.3714643239974977,1796.2077026367188,0.0007623984769452363,0.0,0.6517065823078155,0.26755498349666595,0.3482606947422028,6.530047941207886,0.25304241478443146,0.3262314677238464,41.92014846801758,0.004888366581872106,0.3521591931581497,46.05546531677246,-0.6386473429951707,1296
1630,-0.6917874396135284,204.8,204.8,0.0,0.0007913962006568908,0.000497834673296893,2.360125923156738,1766.3248657226563,0.003108719812007621,0.006337641878053546,0.5000341728329658,0.26711136400699614,0.3482717901468277,6.473888874053955,0.2530829578638077,0.32669870257377626,41.5565673828125,0.004888366581872106,0.3521668046712875,46.116353607177736,-0.6386473429951707,1296
1631,-0.68985507246377,204.8,204.8,0.1,-0.0027052754536271094,0.0004995511400920805,2.347785496711731,1730.1760986328125,0.009446937422035262,0.030306828580796717,0.6385217875242233,0.26709612607955935,0.34827480018138884,6.414879083633423,0.2508347064256668,0.3260636031627655,41.14012908935547,0.004888366581872106,0.35217892527580263,46.08317222595215,-0.6386473429951707,1296
1632,-0.6850241545893738,204.8,204.8,0.0,0.010136594623327255,0.00043369346312829295,2.3479209661483766,1739.4645385742188,0.0010100061423145234,0.029468598216772078,0.6656671822071075,0.26718747317790986,0.3482587993144989,6.447571897506714,0.2503219246864319,0.3275595247745514,41.25487442016602,0.004888366581872106,0.35214216709136964,46.10473823547363,-0.6386473429951707,1296
1633,-0.6830917874396153,204.8,204.8,0.1,0.0011304001091048121,0.0006332050950732082,2.3141103029251098,1730.6888427734375,0.005382815015036613,0.0379449010360986,0.7288493186235427,0.26774186491966245,0.34823993444442747,6.4090272903442385,0.25036774277687074,0.3256952852010727,41.1370964050293,0.004888366581872106,0.3521123677492142,46.001058197021486,-0.6386473429951707,1296
1634,-0.6521739130434799,204.8,204.8,0.0,0.0011121731062303298,0.0006091962655773387,2.282897639274597,1751.2952514648437,0.0024636126530822367,0.02088784473016858,0.6002660840749741,0.26831153929233553,0.34827390015125276,6.4292326927185055,0.25100674033164977,0.3247667968273163,41.389352035522464,0.004888366581872106,0.35202632248401644,45.911312866210935,-0.6386473429951707,1296
1635,-0.6628019323671515,204.8,204.8,0.0,-0.005216910608578473,0.0005273500457406044,2.2725778579711915,1747.2899291992187,0.001781693019438535,0.0,0.6196370333433151,0.268399652838707,0.34826136827468873,6.451728582382202,0.2512199282646179,0.325532591342926,41.34705772399902,0.004888366581872106,0.35200642645359037,45.89363174438476,-0.6386473429951707,1296
1636,-0.6637681159420307,204.8,204.8,0.1,0.007996656675823033,0.0006491069252660964,2.293101096153259,1773.6796997070312,0.009335208870470523,0.06212299112230539,0.8622423201799393,0.2681622087955475,0.3482680171728134,6.500740432739258,0.2514631927013397,0.32338239550590514,41.66183204650879,0.004888366581872106,0.3519913166761398,45.819949340820315,-0.6386473429951707,1296
1637,-0.6792270531400983,204.8,204.8,0.0,0.0025350626558065413,0.0004704691411461681,2.288813900947571,1748.1941772460937,0.01660493480740115,0.09552422091364861,0.8110910654067993,0.2684347778558731,0.34827646017074587,6.498475694656372,0.25106838047504426,0.323366180062294,41.33437004089355,0.004888366581872106,0.35199656188488004,45.90110359191895,-0.6386473429951707,1296
1638,-0.6946859903381661,204.8,204.8,0.0,-0.005049820803105831,0.00036879157269140703,2.3153566122055054,1769.6139038085937,0.005135676258942112,0.027110588550567628,0.597507831454277,0.2689957320690155,0.3483031064271927,6.597670793533325,0.25085699558258057,0.3259883552789688,41.591809844970705,0.004888366581872106,0.35198716521263124,46.0084903717041,-0.6386473429951707,1296
1639,-0.7062801932367169,204.8,204.8,0.1,0.008938821544870735,0.0004125493825995363,2.3147462606430054,1764.3804077148438,0.0007658403999812435,0.0020472646690905096,0.5819597095251083,0.2689382493495941,0.34831065535545347,6.615614128112793,0.2504296153783798,0.32627796828746797,41.52040252685547,0.004888366581872106,0.3520009726285934,46.032735443115236,-0.6386473429951707,1296
1640,-0.6869565217391322,204.8,204.8,0.3,-0.01309596300125122,0.0007483715162379667,2.3190909385681153,1789.1210693359376,0.007415544439572841,0.10397701971232891,0.8602091878652572,0.2689075738191605,0.3482965469360352,6.639443254470825,0.24921224862337113,0.3276958018541336,41.806553268432616,0.004888366581872106,0.352038586139679,46.053046798706056,-0.6386473429951707,1296
1641,-0.6840579710144945,204.8,204.8,0.0,0.0036723546683788298,0.0006458252530137543,2.338983178138733,1810.5535400390625,0.0019692006018885875,0.0,0.6311373740434647,0.26898408234119414,0.34824892282485964,6.639225578308105,0.2483241006731987,0.32269870936870576,42.060420227050784,0.004888366581872106,0.35211082696914675,45.89122009277344,-0.6386473429951707,1296
1642,-0.6956521739130453,204.8,204.8,0.1,-0.0028416112065315245,0.0005172826895432081,2.3639019966125487,1799.2368408203124,-4.797376604983583e-05,0.004462723573669791,0.6402639865875244,0.26860634088516233,0.34823760092258454,6.609298419952393,0.2501194134354591,0.31462779343128205,41.93702621459961,0.004888366581872106,0.3521361291408539,45.58614311218262,-0.6386473429951707,1296
1643,-0.6946859903381661,204.8,204.8,0.1,0.005238010734319687,0.00035656070831464605,2.374463129043579,1790.7908813476563,0.0007022323174169287,0.004405274800956249,0.5233397752046585,0.26828654706478117,0.3482321619987488,6.592055797576904,0.24837522506713866,0.314297553896904,41.8430908203125,0.004888366581872106,0.35213232040405273,45.3258674621582,-0.6386473429951707,1296
1644,-0.6763285024154607,204.8,204.8,0.0,-0.005144870281219483,0.00042063353321282194,2.3543493032455443,1782.6525756835938,0.0008712622693565208,0.0042668758425861595,0.5466292053461075,0.26889089941978456,0.3482189506292343,6.597766017913818,0.24498725831508636,0.31433798670768737,41.74514961242676,0.004888366581872106,0.352120640873909,45.30055923461914,-0.6386473429951707,1296
1645,-0.6772946859903399,204.8,204.8,0.1,0.012044954299926757,0.00036179668677505106,2.3380173683166503,1760.73671875,0.004881666254368611,0.012847630120813847,0.6110435783863067,0.26973722577095033,0.3482342749834061,6.600002145767212,0.24540514647960662,0.3166869103908539,41.502719497680665,0.004888366581872106,0.3521047204732895,45.43241958618164,-0.6386473429951707,1296
1646,-0.6743961352657022,204.8,204.8,0.0,-0.004088061861693859,0.0006965137697989121,2.3463765382766724,1781.8610107421875,0.006952622644348594,0.06104191187769174,0.7153513848781585,0.26998387575149535,0.34823781847953794,6.648319053649902,0.24620144069194794,0.31768536269664766,41.77090187072754,0.004888366581872106,0.35210625529289247,45.442970275878906,-0.6386473429951707,1296
1647,-0.6821256038647361,204.8,204.8,0.0,0.0018163574859499931,0.0006943066124222242,2.3540894031524657,1763.867333984375,0.0030071301909629254,0.0019323671236634254,0.612283107638359,0.26986684203147887,0.34822905957698824,6.624229621887207,0.2456630975008011,0.31791751086711884,41.55530014038086,0.004888366581872106,0.3521150559186935,45.49373207092285,-0.6386473429951707,1296
1648,-0.698550724637683,204.8,204.8,0.0,0.004717527329921723,0.0005446962182759308,2.3709515571594237,1763.1285522460937,0.0008754892563047178,0.0,0.6607320874929428,0.2697055578231812,0.3482342690229416,6.630391407012939,0.2457461178302765,0.31901988089084626,41.55395317077637,0.004888366581872106,0.3521177709102631,45.57917366027832,-0.6386473429951707,1296
1649,-0.7101449275362338,204.8,204.8,0.0,0.020565813034772874,0.0006392303213942796,2.382404017448425,1755.8626586914063,0.0005454600533994381,0.0,0.5562552571296692,0.2699723541736603,0.34823404550552367,6.621711111068725,0.2467545300722122,0.31895261704921724,41.47011222839355,0.004888366581872106,0.3521230220794678,45.60567665100098,-0.6386473429951707,1296
1650,-0.6879227053140115,204.8,204.8,0.0,-0.0020625291392207144,0.00045111773433745837,2.377291941642761,1738.9710083007812,0.004426957530813525,0.0005405405536293983,0.5625709146261215,0.27072750627994535,0.34823804497718813,6.600777244567871,0.24776437133550644,0.31800031661987305,41.2753360748291,0.004888366581872106,0.3521141976118088,45.590935134887694,-0.6386473429951707,1296
1651,-0.6869565217391322,204.8,204.8,0.0,0.004492368176579475,0.0003806027991231531,2.3912462472915648,1725.62822265625,0.0017166505389468512,0.0010810811072587967,0.5864093214273453,0.27103871703147886,0.34825336635112764,6.576839208602905,0.2483024150133133,0.3184606283903122,41.12242088317871,0.004888366581872106,0.3520913362503052,45.59606742858887,-0.6386473429951707,1296
1652,-0.6937198067632868,204.8,204.8,0.0,0.004132270440459251,0.00040409542416455226,2.395403289794922,1699.7593872070313,0.0019722169410670174,0.00048309178091585634,0.5635381430387497,0.2709241360425949,0.34826657772064207,6.560081815719604,0.24839056581258773,0.32187570035457613,40.81392555236816,0.004888366581872106,0.3520661473274231,45.61391906738281,-0.6386473429951707,1296
1653,-0.6937198067632868,204.8,204.8,0.1,-0.0043444007635116575,0.0003588945226510987,2.399287748336792,1742.1724365234375,0.009465642989380286,0.07963963896036148,0.6788801431655884,0.2708886951208115,0.3482670187950134,6.6152259349823,0.24845705926418304,0.31915309429168703,41.326654052734376,0.004888366581872106,0.35205066204071045,45.49524116516113,-0.6386473429951707,1296
1654,-0.6927536231884076,204.8,204.8,0.1,0.003090949356555939,0.00037568190673482605,2.377738356590271,1735.6088012695313,0.002602330848458223,0.005314009543508291,0.6410430103540421,0.27078172862529754,0.3482375979423523,6.571521377563476,0.24824247509241104,0.31794757544994356,41.235144805908206,0.004888366581872106,0.35207086205482485,45.37707672119141,-0.6386473429951707,1296
1655,-0.6772946859903399,204.8,204.8,0.0,-0.0038835108280181885,0.0005567664324189536,2.384263610839844,1756.5459594726562,0.0017752158542862161,0.03289463371038437,0.6585884094238281,0.2695667892694473,0.3482187271118164,6.595067930221558,0.24816919416189193,0.31903502643108367,41.48141975402832,0.004888366581872106,0.35213794410228727,45.601083755493164,-0.6386473429951707,1296
1656,-0.7004830917874415,204.8,204.8,0.0,-0.009281882643699646,0.0007983862305991352,2.37812283039093,1781.743505859375,0.006358425103098852,0.029283196479082108,0.816923201084137,0.26892644464969634,0.3482279360294342,6.615610837936401,0.24812035858631135,0.32380677163600924,41.77630081176758,0.004888366581872106,0.3521131604909897,45.77812538146973,-0.6386473429951707,1296
1657,-0.6647342995169099,204.8,204.8,0.1,-0.007080352492630481,0.0004898939005215652,2.3808804512023927,1791.5836059570313,0.0010740103607531637,0.01091526304371655,0.5952946662902832,0.26925936341285706,0.34820929169654846,6.615707588195801,0.2478934183716774,0.32483038306236267,41.89176864624024,0.004888366581872106,0.35214484333992,45.79368934631348,-0.6386473429951707,1296
1658,-0.6830917874396153,204.8,204.8,0.0,0.007954827696084976,0.0004947825844283215,2.3787352800369264,1769.5289184570313,0.0023744078702293337,0.0077059668954461815,0.5606940388679504,0.2689030170440674,0.34826846718788146,6.604904556274414,0.24728843271732331,0.3230347216129303,41.62024459838867,0.004888366581872106,0.3520796298980713,45.76219177246094,-0.6386473429951707,1296
1659,-0.685990338164253,204.8,204.8,0.0,0.008844604343175888,0.0003404247145226691,2.384705352783203,1740.5781616210938,0.0036268467232730473,0.05587674700655043,0.8246786653995514,0.2694175273180008,0.3483228772878647,6.648754596710205,0.24812560975551606,0.32199705839157106,41.28495979309082,0.004888366581872106,0.35203897058963773,45.69067192077637,-0.6386473429951707,1296
1660,-0.6956521739130453,204.8,204.8,0.1,0.005969243589788675,0.0003934590640710667,2.404247522354126,1764.1242919921874,0.0027245795354247093,0.06175479758530855,0.7024124354124069,0.26949972808361056,0.34828877449035645,6.659392404556274,0.24644379317760468,0.3208938330411911,41.57322311401367,0.004888366581872106,0.35209639370441437,45.59727897644043,-0.6386473429951707,1296
1661,-0.6975845410628038,204.8,204.8,0.1,0.010511448234319687,0.00041987136282841677,2.4003159761428834,1727.8653930664063,0.003368176915682852,0.03777255513705313,0.6804809629917145,0.26890774369239806,0.34823049902915953,6.521411514282226,0.24025641530752181,0.3187299340963364,41.134115600585936,0.004888366581872106,0.35213455855846404,45.507337188720705,-0.6386473429951707,1296
