epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
15,-0.25,85.33333333333333,0.8533333333333334,0.0,0.2565490224709113,0.13866774628210501,0.639049286643664,706.830738067627,0.0178072884459984,0.13321020322230956,12.38268836090962,0.5156273270646731,0.0,506.57813262939453,0.5078125,0.5078125,26.104684432347614,0.8027254268527031,0.0634765609477957,57.162951946258545,0.0,14
16,0.0,97.52380952380952,0.9752380952380952,0.0,0.047785681672394276,0.01955728210686218,0.669674209186009,794.7341802687872,0.00521200243428038,0.037619046512104216,4.338447633243742,0.5156256357828776,0.0,543.5604364304315,0.5078125,0.5078125,28.00817716689337,0.8705158744539533,0.07617186080841791,57.17570114135742,0.0,14
17,-0.2,81.92,0.8192,0.0,0.8369068491458893,0.17854233048856258,0.6868136072158814,792.8124450683594,0.011859483465959783,0.08091473869979382,12.624623982906341,0.5156279826164245,0.0,532.9246502685547,0.5078125,0.5078125,27.459940910339355,0.8429523539543152,0.08886716663837432,57.16523483276367,0.0,14
18,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.2876576604321599,0.04650731899098239,0.6594832078977064,873.0159551447088,0.0024742059314762214,0.0016835016960447485,4.2424416630105535,0.5156255662441254,0.0,569.8319424715909,0.5078125,0.5078125,29.361657922918145,0.9029557325623252,0.10156251354651018,57.177546761252664,0.0,14
19,0.0,97.52380952380952,0.9752380952380952,0.0,0.044083614966699054,0.0010209472120983438,0.6840786054020837,887.6262497674851,0.010075503534435051,0.10190476051398686,1.9809329452968778,0.515625502382006,0.0,575.3684430803571,0.5078125,0.5078125,29.646938233148482,0.921666647706713,0.1142578125,57.17875326247442,0.0,14
20,0.0,97.52380952380952,0.9752380952380952,0.0,0.048051122442952225,0.001303324442622917,0.6704228889374506,827.8101661318824,0.01895240486308445,0.1580952349163237,1.8303876320521038,0.5156255591483343,0.0,555.7488810221354,0.5078125,0.5078125,28.63599359421503,0.9321428594135103,0.126953125,57.169456845238095,0.0,14
21,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.11746871577841896,0.031675153016944284,0.5761062701543173,824.3961675734747,0.005360031790100298,0.07665945199273881,2.4077457515966323,0.5156255052203224,0.0,554.8177722749256,0.5078125,0.5078125,28.588016055879137,0.9399278476124718,0.1396484524011612,57.16884304228283,0.0,14
22,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.003497185983828136,0.02179311946868741,0.6516996451786586,849.1361171177456,0.008724160980872989,0.09474600070998782,1.9631481887329192,0.5156253973642985,0.0,563.3533412388393,0.5078125,0.5078125,29.02783121381487,0.950831135114034,0.15234372232641494,57.17263739449637,0.0,14
23,-0.047619047619047616,97.52380952380952,0.9752380952380955,0.0,0.12245396879457292,0.029605679477321074,0.6809832567260379,858.7757045200893,0.0026543232056705315,0.016190476005985624,1.9739611205600558,0.5156253349213373,0.0,566.7089494977679,0.5078125,0.5078125,29.20073718116397,0.9517731325966972,0.16503908946400597,57.17463629586356,0.0,14
24,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.36005939678712323,0.06860366924576572,0.6970527930693193,877.5179582075639,0.004841024482104217,0.0,4.086041451685808,0.5156253332441504,0.0,572.6027887517756,0.5078125,0.5078125,29.504431204362348,0.9537457688288256,0.17773433503779498,57.178443908691406,0.0,14
25,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.08522216017757143,0.02748510124157682,0.6862344997269767,900.4177333286831,0.007256001129625085,0.006666666695049831,2.0395731947251727,0.5156252440952119,0.0,580.4877435593378,0.5078125,0.5078125,29.910722550891695,0.9656171231042772,0.1904296875,57.1827263605027,0.0,14
26,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.012837859668901988,0.023890957126111192,0.6982821084204174,915.4231916155134,0.0005957450057827547,0.0,2.344050116482235,0.5156252469335284,0.0,585.3587966192337,0.5078125,0.5078125,30.16171646118164,0.9668485408737546,0.2031250298023224,57.18685113816034,0.0,14
27,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,1.4459717809010975,0.04196480253366727,0.696066452698274,906.8278947310014,-0.0026382661074638813,0.041501977226950905,23.84907660701058,0.5156256746162068,0.0,579.0872747247869,0.5078125,0.5078125,29.83856053785844,0.9475691426884044,0.21582032604651016,57.18420618230646,0.0,14
28,0.0,97.52380952380952,0.9752380952380952,0.0,-0.010083818675151892,0.00017198675829734254,0.6194301219213576,1046.0560389927455,0.011078773090349478,0.04047619019235883,1.086974378143038,0.5156251504307702,0.0,625.7126377650669,0.5078125,0.5078125,32.241042636689684,0.9723015569505238,0.228515625,57.1963023231143,0.0,14
29,0.0,97.52380952380952,0.9752380952380952,0.0,-0.014429318153166346,0.0005363640132903432,0.6700647586867923,1055.2880336216517,0.005366048181561685,0.007182539485040165,1.5346990653446742,0.5156251390775045,0.0,628.5404052734375,0.5078125,0.5078125,32.38675017583938,0.9765872671490624,0.24121089421567463,57.197271437872026,0.0,14
30,0.0,97.52380952380952,0.9752380952380952,0.0,-0.013595980769466786,0.0005674853150378025,0.6805684708413624,1036.498322986421,0.022090999104133993,0.18571427925711587,1.8338047720137096,0.5156251305625552,0.0,622.8953218005952,0.5078125,0.5078125,32.09587451389858,0.9784920272373018,0.25390625,57.194569360642205,0.0,14
31,-0.09090909090909091,93.0909090909091,0.9309090909090911,0.0,0.17264350469816814,0.05115162859279239,0.6669111874970522,968.0093522505326,0.005651971652961213,0.08530302853746848,4.179905927316709,0.5156251598488201,0.0,601.9217335094105,0.5078125,0.5078125,31.015159780328926,0.9767387834462252,0.2666015895930203,57.187158064408735,0.0,14
32,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.576713836711386,0.10412611942054988,0.6743934569151505,1007.7967343537704,0.009807231104236844,0.05295101156377274,6.491001222444617,0.515625334304312,0.0,612.2608775263247,0.5078125,0.5078125,31.547909363456395,0.9661062256149624,0.2792969022108161,57.187961412512735,0.0,14
33,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.18198945102366534,0.03040877043531509,0.6768080565062436,1060.5771428888495,-0.002326170511491522,0.04892561923373829,2.7487484653565017,0.5156251761046323,0.0,629.5898492986506,0.5078125,0.5078125,32.4408262426203,0.9779561839320443,0.2919921604069797,57.194746711037375,0.0,14
34,0.0,97.52380952380952,0.9752380952380952,0.0,0.00019533240369388035,0.000540254634827198,0.6916345641726539,1080.5416143508185,0.007160919859502644,0.0,1.7122589094298226,0.5156251277242389,0.0,636.1480887276786,0.5078125,0.5078125,32.77875500633603,0.9894840802465167,0.30468744323367164,57.197385878789994,0.0,14
35,0.0,97.52380952380952,0.9752380952380952,0.0,-0.003989338464591475,0.00017180773353348266,0.6571401272501264,1070.4882289341517,0.014225391645779729,0.09714285310889993,1.384452440908977,0.5156251248859224,0.0,633.1743919735864,0.5078125,0.5078125,32.62552788144066,0.9894840802465167,0.3173828125,57.1958859761556,0.0,14
36,0.0,97.52380952380952,0.9752380952380952,0.0,-0.0030821368896535467,0.0002784928756660693,0.6934225275402978,1000.8191353934152,0.010012488843149944,0.03142857125827244,1.2381604200317746,0.5156251248859224,0.0,612.292242140997,0.5078125,0.5078125,31.549526123773482,0.9894840802465167,0.33007818318548654,57.189583006359285,0.0,14
37,0.0,97.52380952380952,0.9752380952380952,0.0,0.007344527048103157,0.0004503432393816876,0.6808757895515078,1019.6160132998511,0.00944112683712969,0.05047618908186754,1.861404775154023,0.5156251248859224,0.0,617.9886387416294,0.5078125,0.5078125,31.84304582504999,0.9894840802465167,0.34277349426632836,57.18752306983585,0.0,14
38,0.0,97.52380952380952,0.9752380952380952,0.0,-0.010616637234176909,0.0010152873413365644,0.6738381612868536,938.8371436709449,0.0084999211587133,0.0,1.183760777825401,0.5156251277242389,0.0,593.0704432896206,0.5078125,0.5078125,30.559076672508603,0.9894840802465167,0.3554686648505075,57.18328639439174,0.0,14
39,0.0,97.52380952380952,0.9752380952380952,0.0,0.003134358020144559,0.00024042430353195718,0.6553573608398438,977.9581734793527,0.0018040863772680062,0.004325396780456815,1.3209757648763203,0.5156251163709731,0.0,605.2767886207217,0.5078125,0.5078125,31.1880373273577,0.9894840802465167,0.3681640625,57.18545441400437,0.0,14
40,0.0,97.52380952380952,0.9752380952380952,0.0,-0.02232594723768887,0.0013593465500023392,0.6778879534630549,1013.3913981119791,0.007317510841503571,0.033809523497309,2.2502604055972326,0.5156250993410746,0.0,616.1563720703125,0.5078125,0.5078125,31.748634156726656,0.9861110675902593,0.380859375,57.18894286382766,0.0,14
41,0.0,97.52380952380952,0.9752380952380952,0.0,0.007823106433664049,0.0004040673603802653,0.6286917328834534,978.6993466331845,0.01255097858616171,0.08142856969719842,1.5360863237153917,0.5156251078560239,0.0,605.5158546084449,0.5078125,0.5078125,31.200355711437407,0.9545237790970575,0.3935546875,57.187925429571244,0.0,14
42,-0.045454545454545456,93.0909090909091,0.9309090909090911,0.0,0.7996435240757737,0.042913263308946625,0.6872338977727023,990.3100086558949,0.002584381243319843,0.0,10.103426264768297,0.5156252031976526,0.0,607.9637229225852,0.5078125,0.5078125,31.326488494873047,0.7626839686523784,0.4062500541860407,57.187965566461735,0.0,14
43,-0.09523809523809523,97.52380952380952,0.9752380952380952,0.0,0.03596461244991848,0.047492947539250874,0.6911226227169945,1022.4004109700521,0.008530961485964402,0.038095236711558844,3.8487361077041853,0.5156251021793911,0.0,618.896978469122,0.5078125,0.5078125,31.889850071498326,0.6507046832924798,0.4189452273505075,57.19174448649088,0.0,14
44,0.0,97.52380952380952,0.9752380952380952,0.0,-0.00341420853510499,0.0006000503490213305,0.6926447465306237,987.6333153134301,0.01023435160273255,0.0009523809310935793,1.5167786961510068,0.515625122047606,0.0,608.1933361235119,0.5078125,0.5078125,31.338320595877512,0.40940474896203904,0.43164065338316415,57.18855212983631,0.0,14
45,-0.09090909090909091,93.0909090909091,0.9309090909090908,0.0,0.11502467299049551,0.053838443891767056,0.680403246120973,976.7754128196023,0.01786018524474028,0.07134228750047358,3.9157266555861994,0.5156251571395181,0.0,604.4186401367188,0.5078125,0.5078125,31.14381928877397,0.017943350894545965,0.444335938854651,57.185874938964844,0.0,14
46,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.377738475122235,0.07003972743305811,0.691165645014156,986.4003684303977,0.00893490575849269,0.0022727272219278598,4.705388701774857,0.5156251435930078,0.0,607.4785378196023,0.5078125,0.5078125,31.301487835970793,0.012675796847113154,0.45703125,57.186692151156336,0.0,14
47,0.0,97.52380952380952,0.9752380952380952,0.0,-0.0032047327785264877,0.0005426739281531246,0.6856010811669486,995.5953194754464,0.004069730696945347,0.01384920600269522,1.4587766059807368,0.5156251135326567,0.5078125,610.5967145647321,0.5078125,0.5078125,31.462159928821382,0.01051587283256508,0.4697266221046448,57.186602456229075,0.0,14
48,0.0,97.52380952380952,0.9752380952380952,0.0,-0.01730363408014888,0.001395689582707183,0.6846272548039755,959.1522710890997,0.015230407182121737,0.12952380911225364,1.9714891030674888,0.5156251277242389,0.5078125,599.2550804501489,0.5078125,0.5078125,30.877754120599654,0.01051587283256508,0.48242178843134925,57.18394379388718,0.0,14
49,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.2577731050974266,0.03623644558749881,0.6919451951980591,945.3832009055398,0.0013006871614296952,0.0,4.378870113329454,0.5156251544302161,0.5078125,594.5736833052201,0.5078125,0.5078125,30.63653460415927,0.013050651516426693,0.495117188854651,57.184986634687945,0.0,14
50,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.34560708955607633,0.04136076795310311,0.6920048838311975,954.7261740944602,0.00025917729971328384,0.0,3.7516384145075623,0.5156251517209139,0.5078125,597.513222434304,0.5078125,0.5078125,30.7880014072765,0.0129870128902522,0.5078125,57.18801845203746,0.0,14
51,-0.047619047619047616,97.52380952380952,0.9752380952380951,0.0,0.08528928955396016,0.025512628282913716,0.6912986692928133,964.8744448707217,0.0023345203274435073,0.0,2.443446715672811,0.5156251135326567,0.5078125,601.1309116908482,0.5078125,0.5078125,30.97441137404669,0.010353943022588888,0.5078125,57.19188599359421,0.0,14
52,0.0,97.52380952380952,0.9752380952380952,0.0,-0.05521382772851558,0.00034972511396820966,0.6770119156156268,962.2035929361979,0.010186878649657652,0.03309523802073229,2.0863673048360005,0.5156251192092896,0.5078125,600.2809273856027,0.5078125,0.5078125,30.930613744826545,0.01051587283256508,0.5078125,57.19387799217587,0.0,14
53,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.24690751325000415,0.03291544576561798,0.6946230720389973,979.8791753595525,0.0003473488487228141,0.0,2.8523045615716414,0.5156251571395181,0.5078125,605.3629871715199,0.5078125,0.5078125,31.19247991388494,0.013131313025951385,0.5078125,57.19382736899636,0.0,14
54,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.14328764988617462,0.058875958380337,0.6911424642259424,1008.369648326527,0.0011747586642394997,0.0,4.836884586648508,0.5156251246278937,0.5078125,614.2783702503551,0.5078125,0.5078125,31.651865699074484,0.012175782752985304,0.5078125,57.196378534490414,0.0,14
55,0.0,97.52380952380952,0.9752380952380952,0.0,-0.01199637827396925,0.0003427995086115386,0.6798645910762605,1006.9182797386533,0.007757597035075984,0.049801587171497796,1.817541697195598,0.5156250965027582,0.5078125,614.0940609886533,0.5078125,0.5078125,31.64236877078102,0.01051587283256508,0.5078125,57.19777079990932,0.0,14
56,0.0,97.52380952380952,0.9752380952380952,0.0,-0.009667963743032445,0.00017491398483841856,0.669430034501212,1000.1697649274554,0.007928742370526584,0.05952380633070355,1.313701405411675,0.5156251192092896,0.5078125,612.0310262044271,0.5078125,0.5078125,31.5360651470366,0.01051587283256508,0.5078125,57.197892325265066,0.0,14
57,0.0,97.52380952380952,0.9752380952380952,0.0,-0.021926052158787138,0.00025632525821925984,0.6607718297413417,1002.7223975771949,0.0018165084789096735,0.0,1.4365192637557076,0.5156250965027582,0.5078125,612.8230242047991,0.5078125,0.5078125,31.576876140776136,0.01051587283256508,0.5078125,57.19711521693638,0.0,14
58,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.26302519609982317,0.03452355369947988,0.6891560717062517,992.4879816228694,0.009755572738993383,0.0,2.741780203174461,0.5156251029534773,0.5078125,609.2750355113636,0.5078125,0.5078125,31.394056580283426,0.013131313025951385,0.5078125,57.194643540815875,0.0,14
59,-0.047619047619047616,97.52380952380952,0.9752380952380955,0.0,0.12235146122319358,0.027211751766680253,0.6895878825868879,997.5594685872396,0.00012711485542890192,0.0,2.351268913064684,0.5156250737962269,0.5078125,611.2648315429688,0.5078125,0.5078125,31.496586027599516,0.010415557372782911,0.5078125,57.19737770443871,0.0,14
60,0.0,97.52380952380952,0.9752380952380952,0.0,0.0010979735691632544,3.366097453614375e-05,0.6669634580612183,986.459734235491,0.012004384913790914,0.05182539512004171,1.4477693537871044,0.5156250879878089,0.5078125,607.8482113792783,0.5078125,0.5078125,31.32053665887742,0.01051587283256508,0.5078125,57.19754391624814,0.0,14
61,-0.08695652173913043,89.04347826086956,0.8904347826086957,0.0,0.6974755985581357,0.078392015383582,0.6755313925121141,992.9812515922215,0.015199811328202535,0.12260869315460972,8.136911936104298,0.515625220278035,0.5078125,607.7766537873641,0.5078125,0.5078125,31.31684916952382,0.02355072452970173,0.5078125,57.193917813508406,0.0,14
62,0.0,97.52380952380952,0.9752380952380952,0.0,0.006862646634025233,0.0002954870350159971,0.6629186613219125,1029.5837140764509,0.00018061338649507283,0.0,1.8376830418904622,0.5156250681195941,0.5078125,620.9950270879837,0.5078125,0.5078125,31.99795713878813,0.01051587283256508,0.5078125,57.19760876610165,0.0,14
63,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.07305643459161122,0.02583168148209682,0.6805382598014105,1039.5869896298364,0.0045413586131429285,0.0,1.9588492856848807,0.5156250652812776,0.5078125,624.0686325799851,0.5078125,0.5078125,32.15633247012184,0.01033839157649449,0.5078125,57.20297114054362,0.0,14
64,0.0,97.52380952380952,0.9752380952380952,0.0,0.011272131775816282,0.0002029771497161294,0.6910387873649597,1030.4069446382068,0.0026821746896963476,0.0014285713966403688,1.6193900328306925,0.5156250681195941,0.5078125,621.2632155645462,0.5078125,0.5078125,32.01177615211124,0.01051587283256508,0.5078125,57.19982165382022,0.0,14
65,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.04802933477220081,0.02480379454573267,0.6889448023977733,1030.3155866350446,0.0043435202923687724,0.0011663216033152171,2.058653475982802,0.5156250652812776,0.5078125,621.2368483770462,0.5078125,0.5078125,32.010417847406295,0.010340522752986067,0.5078125,57.19516899472191,0.0,14
66,0.0,97.52380952380952,0.9752380952380952,0.0,-0.01479017184603782,0.0002344433037034746,0.6843237820125762,1019.0017322358631,-0.00025653197097394047,0.0009523809310935793,1.239798291808083,0.5156250681195941,0.5078125,617.8007492792038,0.5078125,0.5078125,31.83336439586821,0.01051587283256508,0.5078125,57.19499551682245,0.0,14
67,0.0,97.52380952380952,0.9752380952380952,0.0,-0.010782491947923387,0.000461766511718798,0.686731979960487,1012.2502819242932,0.011490411018084637,0.1371428547870545,1.8598072599797022,0.5156250681195941,0.5078125,615.7593180338541,0.5078125,0.5078125,31.72817584446498,0.01051587283256508,0.5078125,57.19724691481817,0.0,14
68,0.0,97.52380952380952,0.9752380952380952,0.0,0.0007833043734232584,0.0002670369597451229,0.6736000804674058,975.4184221540179,0.016870295683469566,0.01626984216272831,1.4373336533705394,0.5156250879878089,0.5078125,604.3952549525669,0.5078125,0.5078125,31.142615363711403,0.01051587283256508,0.5078125,57.193479992094495,0.0,14
69,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.04273623582862672,0.025104558950780693,0.6766221608434405,937.4255632672991,0.0031945963878570183,0.11285713935891788,2.368617769508135,0.5156251248859224,0.5078125,592.5804385230655,0.5078125,0.5078125,30.533827554611932,0.0103431370641504,0.5078125,57.19232468377976,0.0,14
70,0.0,97.52380952380952,0.9752380952380952,0.0,-0.03315140182773272,0.00013058927002670577,0.6862442550205049,939.8404889787946,0.0031837031258554645,0.0,1.5883431910049348,0.5156251248859224,0.5078125,593.3175601050967,0.5078125,0.5078125,30.571809223720006,0.01051587283256508,0.5078125,57.19317118326823,0.0,14
71,0.0,97.52380952380952,0.9752380952380952,0.0,0.010678726880412017,0.00016515433179890913,0.6803571014177232,940.6620134626116,0.002775701387669133,0.014841270766087942,1.6947069537071955,0.5156251163709731,0.5078125,593.5746779668899,0.5078125,0.5078125,30.585058848063152,0.01051587283256508,0.5078125,57.19261605398996,0.0,14
72,-0.17391304347826086,89.04347826086956,0.8904347826086957,0.0,0.3635649940241938,0.1193294039035011,0.6522622600845669,961.0021601137908,0.007268508010361568,0.04251776109247104,7.758712808723035,0.5156251243923021,0.5078125,599.4476689877717,0.5078125,0.5078125,30.887678229290508,0.013785092079121134,0.5078125,57.19142167464547,0.0,14
73,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.1888854273340919,0.0599569547997486,0.6779310405254364,985.9081587357955,0.0007913545477048377,0.0,3.978690092197873,0.5156250921162692,0.5078125,607.2959539240056,0.5078125,0.5078125,31.292079665444113,0.01288806422698227,0.5078125,57.19273827292702,0.0,14
74,0.0,97.52380952380952,0.9752380952380952,0.0,0.02503945097504627,0.00024474899934527156,0.6866021780740648,993.8403698149182,0.0011670524422136115,0.0,1.490385272673198,0.5156250681195941,0.5078125,610.1230962844122,0.5078125,0.5078125,31.437755675542924,0.01051587283256508,0.5078125,57.19481895083473,0.0,14
75,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.28787345405329356,0.03557433750872654,0.6510072973641482,999.1532786976207,-0.0015444429430431228,0.0,3.476174810731953,0.5156250921162692,0.5078125,611.3836198286576,0.5078125,0.5078125,31.502707307988945,0.012938912788575346,0.5078125,57.194475347345524,0.0,14
76,0.0,97.52380952380952,0.9752380952380952,0.0,0.010818632851753916,0.00026665808538728884,0.6776275209018162,992.2788609095982,0.009786799151307994,0.008214285597205162,1.2791702392555417,0.5156250681195941,0.5078125,609.651611328125,0.5078125,0.5078125,31.413461503528413,0.01051587283256508,0.5078125,57.19512085687546,0.0,14
77,0.0,97.52380952380952,0.9752380952380952,0.0,0.0039591022900172645,0.00048309209800901867,0.6867574197905404,988.9826921735491,0.001582968442095632,0.0,1.4811211966332936,0.5156250766345433,0.5078125,608.6186988467261,0.5078125,0.5078125,31.36023712158203,0.01051587283256508,0.5078125,57.196587153843474,0.0,14
78,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.2740456461906433,0.06405721562491222,0.6066525388847698,997.0819646661931,0.01565666623069588,0.07590908870439637,4.736832200126215,0.5156251029534773,0.5078125,610.8636585582386,0.5078125,0.5078125,31.475914088162508,0.01191608573902737,0.5078125,57.193041888150304,0.0,14
79,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.026731077404249282,0.022909103118027338,0.6706932385762533,964.460205078125,0.010513712564759425,0.0780952363496735,2.319787847853842,0.5156251248859224,0.5078125,601.0230015345982,0.5078125,0.5078125,30.96885145278204,0.010363700888341381,0.5078125,57.19006838117327,0.0,14
80,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.35270867428996344,0.06738810425337181,0.6674351285804402,978.1980868252841,0.0033431204194791712,0.005868178453635086,7.048677158626643,0.51562530615113,0.5078125,602.9438365589489,0.5078125,0.5078125,31.06782627105713,0.025044726715846496,0.5078125,57.18873492154208,0.0,14
81,0.0,97.52380952380952,0.9752380952380952,0.0,-0.014810456849989436,0.0001749365172664901,0.6913359221957979,969.8366379510788,0.0024205539443187263,0.0009523809310935793,1.3579491334302085,0.5156251277242389,0.5078125,602.6873023623511,0.5078125,0.5078125,31.054608117966424,0.01051587283256508,0.5078125,57.19288617088681,0.0,14
82,-0.045454545454545456,93.0909090909091,0.9309090909090908,0.0,0.16747557371854782,0.029863015063049468,0.6928787881677801,926.8576604669744,-0.000909429339861328,0.014214876023205843,2.7445917027917774,0.5156252600929954,0.5078125,587.5780057040128,0.5078125,0.5078125,30.276065306230024,0.021487603133374996,0.5078125,57.18969431790438,0.0,14
