epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
12,-0.3333333333333333,85.33333333333333,0.8533333333333334,0.0,0.2006137534044683,1.4689477682113647,0.7272374530633291,0.017341340611153555,0.11523162294179201,18.06341428558032,-0.3333333333333333,12
13,-0.5483870967741935,66.06451612903226,0.6606451612903225,0.0,0.5742315130849038,1.0562274773274698,0.7227628865549641,0.012655383919904338,0.017467553066390175,17.369672694513874,-0.3333333333333333,12
14,-0.16666666666666666,85.33333333333333,0.8533333333333334,0.0,0.34599864948540926,0.9258791139970223,0.6976032008727392,0.0024329360850003923,0.0,17.299452165762585,-0.16666666666666666,14
15,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.1299911200661551,0.291543649001555,0.7127854417670857,0.008636238710132395,0.07538960874080658,8.229062714359976,-0.09090909090909091,15
16,-0.16666666666666666,85.33333333333333,0.8533333333333334,0.0,0.48582739134629566,0.24425744405016303,0.7032083918650945,0.0009696988906379526,0.0,7.653468354294698,-0.09090909090909091,15
17,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.11494301898138863,0.10156269615427369,0.7063233426639012,-0.0003176183339167524,0.0,4.672797181776592,-0.047619047619047616,17
18,-0.18181818181818182,93.0909090909091,0.9309090909090909,0.0,0.16831744462251663,0.1315570101300678,0.6901584050872109,0.008927979973588084,0.0,4.990065259012309,-0.047619047619047616,17
19,-0.17391304347826086,89.04347826086956,0.8904347826086957,0.0,0.24647296220064163,0.13107155159409362,0.6914595339609229,0.0017180812486833968,0.0,3.961392839965613,-0.047619047619047616,17
20,-0.17391304347826086,89.04347826086956,0.8904347826086958,0.0,0.3748733919599782,0.1294658186936589,0.6678679585456848,0.0018687257457669227,0.0,4.044043929680534,-0.047619047619047616,17
21,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.43296639167744183,0.10951680545922896,0.6923547076142352,0.0038809324398599806,0.05173912765863149,3.122668031765067,-0.047619047619047616,17
22,-0.13636363636363635,93.0909090909091,0.9309090909090909,0.0,0.1403757750310681,0.08442503062013368,0.6934638592329893,2.4089764454257338e-05,0.0,3.0203528824177654,-0.047619047619047616,17
23,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.29179869016463106,0.07122044021194927,0.6956400031393225,0.007088443750557293,0.005454545417292552,2.117170947180553,-0.047619047619047616,17
24,-0.21739130434782608,89.04347826086956,0.8904347826086957,0.0,0.2375221161738686,0.14178593131256764,0.702052362587141,0.0054984435324839705,0.0,4.492665550954964,-0.047619047619047616,17
25,-0.13636363636363635,93.0909090909091,0.9309090909090908,0.0,0.13184194029732185,0.08143012547092936,0.6906977268782529,-0.00035661300004040765,0.0,2.9462199048562483,-0.047619047619047616,17
26,-0.09090909090909091,93.0909090909091,0.9309090909090911,0.0,0.22613885207101703,0.06407972336257278,0.7021624798124487,0.011744560476138506,0.03772727129134265,2.048170592974533,-0.047619047619047616,17
27,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.6101604381004687,0.04343338552478764,0.7051112462173809,0.0005512315668273583,0.0,2.9904580292376606,-0.045454545454545456,27
28,-0.17391304347826086,89.04347826086956,0.8904347826086955,0.0,0.301216888686885,0.11904956985634509,0.7037122923394908,0.00044627622545890665,0.0,3.7269134664017223,-0.045454545454545456,27
29,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.0708592412549825,0.02697908895875333,0.7027424460365659,0.00046989954628292213,0.0,1.35508995645103,-0.045454545454545456,27
30,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.2476396787572991,0.03712202793989987,0.7022399279204282,9.791837324257813e-05,0.0,1.2269893308932132,-0.045454545454545456,27
31,0.0,97.52380952380952,0.9752380952380952,0.0,0.047688474435181843,0.00035731600863592964,0.6997219636326745,0.0015170984914723547,0.0,0.5580587259360722,0.0,31
32,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.15673898897049102,0.03139104788318615,0.6920027787035162,-0.002319795463713283,0.0,1.1299358770589938,0.0,31
33,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.3418839827857234,0.07028581741377077,0.6947050013325431,0.0024836563851567657,0.0,2.3855069391429424,0.0,31
34,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.24408122964880682,0.06308643642808999,0.6975849812681024,0.0009565445250685075,0.0,2.231557563285936,0.0,31
35,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.16825861890207638,0.05536418973728856,0.6876661777496338,0.0013519457058273267,0.0,1.9195424568924038,0.0,31
36,0.0,97.52380952380952,0.9752380952380952,0.0,0.04090971158196529,0.00012851145042770353,0.6988313425154913,0.0024006772149973814,0.0,0.6104859411716461,0.0,31
37,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.06678185576484316,0.02650877753642687,0.6990051439830235,0.0002135515667691022,0.0,0.9707838701350349,0.0,31
38,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.46212040362032974,0.07521312066000974,0.6987059387293729,0.0011119355135633668,0.0,2.223894195546481,0.0,31
39,0.0,97.52380952380952,0.9752380952380952,0.0,0.05204835658272108,6.76153193862341e-05,0.694569434438433,0.003118555171968108,0.0,0.535696227635656,0.0,31
40,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.37176566096869385,0.06895202967032012,0.6976318738677285,0.004708210791081574,0.0,2.0700319764966313,0.0,31
41,0.0,97.52380952380952,0.9752380952380952,0.0,0.03740031267738059,7.091665823584965e-05,0.6865618484360831,0.019982484239333687,0.3290872995165132,1.3605728163605644,0.0,31
42,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.3068685529922897,0.0366996494037928,0.6961419934576208,0.0037538831076708652,0.05545454302972013,1.1437890258702366,0.0,31
43,0.0,97.52380952380952,0.9752380952380952,0.0,0.0675689681167049,3.87576567282806e-05,0.6976208147548494,-0.0005070847413125737,0.0,0.5428693053268251,0.0,31
44,-0.09523809523809523,97.52380952380952,0.9752380952380952,0.0,0.02765680778594244,0.04380808895465244,0.6757403640520006,0.002835875234421927,0.0,1.7159122675657272,0.0,31
45,0.0,97.52380952380952,0.9752380952380952,0.0,0.03226695797361788,2.236109237076432e-05,0.6876832558995202,0.014856243945673461,0.10666666357290178,0.8402841839761961,0.0,31
46,0.0,97.52380952380952,0.9752380952380952,0.0,0.05623432266570273,1.3286207333640915e-05,0.6948891168548947,0.018021869538906173,0.0,0.5682609308333624,0.0,31
47,0.0,97.52380952380952,0.9752380952380952,0.0,0.0450775023283703,2.5914827650315903e-05,0.6758846981184823,0.0029296632039837113,0.0,0.6711274112264315,0.0,31
48,0.0,97.52380952380952,0.9752380952380952,0.0,0.04265695153957322,1.5023689099637392e-05,0.6807677064623151,0.001125441608227024,0.0,0.4770364637176196,0.0,31
49,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.27448178568611975,0.0884791789492975,0.6917116641998291,0.011610118935957666,0.0,2.517127424478531,0.0,31
50,0.0,97.52380952380952,0.9752380952380952,0.0,0.04097464121878147,4.240291339859444e-05,0.6847444801103502,0.0011301898235216647,0.0,0.7508769746692407,0.0,31
51,0.0,97.52380952380952,0.9752380952380952,0.0,0.037495968863368034,5.6346764240732316e-06,0.6381301823116484,0.005186585053313698,0.0,0.5855163878628186,0.0,31
52,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,-0.003185828526814779,0.020837642554849503,0.653126753511883,0.0012973487045660665,0.0,0.8274943103703359,0.0,31
53,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.22800878909501163,0.05993068142825822,0.6949052810668945,0.008915701711322914,0.112996348941868,1.9183104861189018,0.0,31
54,0.0,97.52380952380952,0.9752380952380952,0.0,0.01874322887687456,3.9876235410658756e-05,0.696143837202163,-6.856703705987719e-05,0.0,0.5656061477604366,0.0,31
55,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.010807336795897711,0.021621141590902056,0.6907805317924136,0.00271294301000189,0.0,0.8079618531323615,0.0,31
56,0.0,97.52380952380952,0.9752380952380952,0.0,0.01985092929542242,5.586867213683685e-06,0.6969545852570307,0.0062893195353315905,0.0,0.7033816881123043,0.0,31
57,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.3130030408501625,0.03648818343753584,0.6965340755202554,7.225961190148279e-05,0.0,1.0346345685591751,0.0,31
58,0.0,97.52380952380952,0.9752380952380952,0.0,0.026813407605957417,3.235216354369186e-06,0.6920630506106785,0.000643530293101623,0.0,0.6451009888024557,0.0,31
59,0.0,97.52380952380952,0.9752380952380952,0.0,0.031104233559398425,1.4597818481628825e-06,0.6766015745344616,0.0004817210649811697,0.0,0.5772183630615473,0.0,31
60,0.0,97.52380952380952,0.9752380952380952,0.0,0.01889620780517968,1.7838830136237708e-06,0.6344618399937948,0.0026511881986862975,0.0,0.5672483650878781,0.0,31
61,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.42598364739255473,0.0385025227727376,0.6315488544377413,0.0011218700996885904,0.08898989856243134,1.9617268864742734,0.0,31
62,-0.13636363636363635,93.0909090909091,0.9309090909090909,0.0,0.2579155442389575,0.08867709597259156,0.6515034328807484,0.0018597512104315715,0.0,2.6289478904482992,0.0,31
63,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.07783785320463635,0.026537020617589797,0.6944134292148408,0.013084531593457984,0.028452380782081968,1.0420904753818399,0.0,31
64,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.15770535241989864,0.03101888006282631,0.6979290644327799,0.0012105179131942751,0.0,0.9535782463139012,0.0,31
65,0.0,97.52380952380952,0.9752380952380952,0.0,-0.006342833462570395,2.3229040553338737e-05,0.6750253978229704,0.013873911060897234,0.09107142686843872,0.7744250038550013,0.0,31
66,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.23588216440244156,0.03371951507072233,0.6602977405894886,0.007743199291183955,0.04136363620107824,1.1082989184863188,0.0,31
67,0.0,97.52380952380952,0.9752380952380952,0.0,-0.0060148548467883044,6.677390683221131e-06,0.6834673313867479,0.00045948618474494785,0.0,0.6538872216783819,0.0,31
68,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.02008453153428577,0.022433800181851267,0.6809211713927132,0.00047225072469917845,0.0,0.8312247164458746,0.0,31
69,0.0,97.52380952380952,0.9752380952380952,0.0,0.014780634215899877,3.562372567752651e-05,0.6964960580780393,0.003194167384196232,0.0,0.5609993764332363,0.0,31
70,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.11143737534681956,0.027935779712476818,0.6935297335897174,0.0008608975008265978,0.0,0.9794390653038308,0.0,31
71,0.0,97.52380952380952,0.9752380952380952,0.0,0.001817584614313784,9.427325243277231e-05,0.6968245988800412,0.001741664338651173,0.0038888889054457345,0.6833510941692761,0.0,31
72,0.0,97.52380952380952,0.9752380952380952,0.0,-0.01233248705310481,7.698357287500541e-05,0.6912350881667364,0.00823445225434904,0.013253968741212572,0.695934187798273,0.0,31
73,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.24083317362743875,0.08453972302417558,0.6999611310336901,-0.00036739929953826146,0.0,2.507996916770935,0.0,31
74,0.0,97.52380952380952,0.9752380952380952,0.0,-0.020631100982427597,0.00013388593669376512,0.6890745333262852,0.007145151504906673,0.0,0.7378530779055187,0.0,31
75,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.17729039354757828,0.058784470800756855,0.6960329521786083,0.012793585958980523,0.08545454252849925,1.9248585607856512,0.0,31
76,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.4068782570009882,0.037709782085461156,0.6984665339643304,0.003331131199639711,0.0,1.1326583798297427,0.0,31
77,-0.047619047619047616,97.52380952380952,0.9752380952380951,0.0,0.017250144055911472,0.022074332588241912,0.6970874610401335,0.00021459115058199867,0.0,0.871924630321917,0.0,31
78,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.2660411116869553,0.08620197220923966,0.6965984417044598,0.0011594004193497035,0.0,2.6380200305062793,0.0,31
79,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.03181189511503492,0.02369575348144454,0.6975530073756263,-0.0004226120998751526,0.0,0.96957685479096,0.0,31
80,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.027152904442378452,0.02280109853702362,0.6944510425840106,0.0006194888809945327,0.0,0.9084350629931405,0.0,31
81,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.13092138866583505,0.0290025985071636,0.6979698680696034,0.00016271080931284403,0.0,1.1997436551111085,0.0,31
82,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.15831530023188817,0.03165585013108457,0.6974252888134548,0.0002685668569556908,0.0,0.9572132538471904,0.0,31
83,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.10808374597267671,0.05106059656870601,0.697957385670055,0.0007695904491139448,0.0,1.6636005502024835,0.0,31
84,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.434648261828856,0.039260111366825286,0.6981236121871255,0.000503801742690319,0.0,1.6142459841953083,0.0,31
85,0.0,97.52380952380952,0.9752380952380952,0.0,0.032910978355045827,1.1874951875749199e-05,0.6977484708740598,0.00028869058519105585,0.0,0.7599323980865025,0.0,31
86,0.0,97.52380952380952,0.9752380952380952,0.0,0.030336747123371987,7.75320730943869e-06,0.6711864868799845,0.01732925762621968,0.10031746061784881,0.7513741052576474,0.0,31
87,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.12882764424596513,0.0296594667639359,0.6574518453507197,0.003887814394131862,0.007017544337681362,1.1968009825352401,0.0,31
88,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.7203538607467305,0.04256407978810082,0.6914131207899614,0.0017694443902420496,0.0,2.0996077427301896,0.0,31
89,0.0,97.52380952380952,0.9752380952380952,0.0,0.019797679302947863,4.716115486622757e-06,0.696974013532911,-0.00018556928295374692,0.0,0.6598831535804839,0.0,31
90,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.0522092403400512,0.025164809195736042,0.6925190800712222,0.004177359756015774,0.0019047618621871585,0.9992411989896071,0.0,31
91,0.0,97.52380952380952,0.9752380952380952,0.0,-0.011149842336419084,2.6325807560906035e-05,0.6910688848722548,0.005365461805264918,0.002420634918269657,0.53792462178639,0.0,31
92,0.0,97.52380952380952,0.9752380952380952,0.0,0.007496600837579795,4.541031243899765e-06,0.6969210590635028,0.0011104416747996094,0.0,0.7666315486033758,0.0,31
93,0.0,97.52380952380952,0.9752380952380952,0.0,-0.002973248605572042,4.085390682597617e-06,0.6866138407162258,0.008824594637941698,0.0,0.6612598711536044,0.0,31
94,0.0,97.52380952380952,0.9752380952380952,0.0,-0.004714824791465487,1.734029529827586e-06,0.6842897307305109,0.0005417566274159992,0.0,0.9036067699392637,0.0,31
95,0.0,97.52380952380952,0.9752380952380952,0.0,-0.008010046600940682,7.494956122400254e-07,0.6852249474752516,0.0036946654029071354,0.0,0.664906100503036,0.0,31
96,0.0,97.52380952380952,0.9752380952380952,0.0,0.002274583847749801,3.3864484840878936e-06,0.6835919505073911,0.0009325362883864889,0.0,0.5515251918917611,0.0,31
97,0.0,97.52380952380952,0.9752380952380952,0.0,-0.00627065477671013,5.220765680340784e-06,0.677102287610372,0.0026154592724711143,0.0,0.7066255712083408,0.0,31
98,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.16844083707440982,0.030821480087111428,0.6935785575346514,0.003097828102048859,0.0,0.9609631301665847,0.0,31
99,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.023080725045431228,0.02283517641232417,0.6971557083584013,0.000364874112610399,0.0,0.8606340878066563,0.0,31
100,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.26400967145507986,0.0350051254871718,0.6945954967628826,0.0007342996237362988,0.0,1.2501764277165586,0.0,31
101,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.16933746229518543,0.03088512325066197,0.6960589966990731,0.0003175083723218367,0.0,0.9756374138153412,0.0,31
102,-0.09090909090909091,93.0909090909091,0.9309090909090911,0.0,0.08209484409202229,0.04927618709680039,0.6976515704935248,0.0008117189175259912,0.0,1.6603239395401694,0.0,31
103,0.0,97.52380952380952,0.9752380952380952,0.0,-0.013173491649684451,1.3145548997445508e-05,0.6889374681881496,0.007404392323002253,0.0,0.6406126657412166,0.0,31
104,0.0,97.52380952380952,0.9752380952380952,0.0,-0.012624270526603573,8.183365772700718e-06,0.6875921487808228,0.00915466573772573,0.12666666223889306,0.8807813780648368,0.0,31
105,-0.045454545454545456,93.0909090909091,0.9309090909090911,0.0,0.24721378087997437,0.03419228681738415,0.6912629712711681,0.0008866135004957213,0.0,0.991673522036184,0.0,31
106,0.0,97.52380952380952,0.9752380952380952,0.0,0.008570826745459012,2.443909742818765e-05,0.6945536278543019,0.0016855324655885625,0.0,0.6977284344888869,0.0,31
107,0.0,97.52380952380952,0.9752380952380952,0.0,-0.018044807903823398,1.4722667244660398e-05,0.6753958719117301,0.006904502594316873,0.0019444444527228673,0.5061725633484977,0.0,31
108,0.0,97.52380952380952,0.9752380952380952,0.0,0.0004742713922279931,1.769418161129146e-05,0.6659709158397856,0.0028690482915096588,0.0,0.40929708328275455,0.0,31
109,0.0,97.52380952380952,0.9752380952380952,0.0,0.00752009961399294,5.359212898491976e-05,0.6765672280674889,0.0010728356283195915,0.0009523809310935793,0.6554529611908254,0.0,31
110,-0.09090909090909091,93.0909090909091,0.9309090909090911,0.0,0.17016563225876202,0.05504574941803433,0.6764045411890204,0.0005702216926021141,0.0,1.7183783509853212,0.0,31
111,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.3330310197039084,0.06620507243695267,0.6987186859954487,0.005745502464494285,0.005044345743954182,1.8408247313716195,0.0,31
112,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.2564937576003697,0.08569423975033082,0.6957379994185074,-0.0014398495987112162,0.0,2.4650452182344766,0.0,31
113,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.1704484366557815,0.056797806564769744,0.6867852129719474,0.00041108012004938257,0.0,1.8672522604465485,0.0,31
114,-0.08695652173913043,89.04347826086956,0.8904347826086955,0.0,0.6969629658953004,0.07901978820044188,0.696695503981217,0.0044267723182122645,0.0,3.1027186470835106,0.0,31
115,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.21725862405516885,0.033394312648521336,0.6968527192419226,0.001046785703795259,0.0,0.9993797711689364,0.0,31
116,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.037446300188700356,0.023564027276560887,0.6969415772528875,0.000380563514180413,0.0,0.8422354445570991,0.0,31
117,0.0,97.52380952380952,0.9752380952380952,0.0,0.0021817205429431937,3.467453744915041e-06,0.6936734091667902,0.0005795766336709514,0.0,0.6532484307175591,0.0,31
118,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.18043954805894333,0.031410682856941013,0.6923192170533267,0.002926011863998011,0.0,0.989526169967245,0.0,31
119,0.0,97.52380952380952,0.9752380952380952,0.0,0.0041412052121900375,2.02095520627327e-05,0.6893009202820914,0.0018799727484362517,0.0,0.6115691846325284,0.0,31
120,0.0,97.52380952380952,0.9752380952380952,0.0,-0.004727073812058994,3.4466571957550297e-06,0.6935289275078547,0.006521412869250163,0.12706348814425014,0.8387848209767115,0.0,31
121,0.0,97.52380952380952,0.9752380952380952,0.0,0.00794955036447694,5.1413957803127965e-06,0.6959502952439445,0.008867568583893006,0.0,0.5887196193493548,0.0,31
122,0.0,97.52380952380952,0.9752380952380952,0.0,-0.011401175155437418,2.786433105397702e-05,0.6665314975238982,0.005465966600791968,0.02670634821766899,0.5056168905326298,0.0,31
123,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.13148970427838239,0.05348449799579281,0.6759341196580366,0.007581737431888058,0.05409090788188306,1.7960946722464128,0.0,31
124,0.0,97.52380952380952,0.9752380952380952,0.0,-0.012580365740827151,3.961654597549655e-05,0.6860243536177135,0.0008405125679148893,0.0,0.44352825003720464,0.0,31
125,-0.13636363636363635,93.0909090909091,0.9309090909090911,0.0,0.2786374667828733,0.0899553788018569,0.6846907274289564,-0.0001479132456267962,0.0,2.636053516106172,0.0,31
126,0.0,97.52380952380952,0.9752380952380952,0.0,0.023764291778206825,7.277661006810376e-05,0.6950187087059021,0.0008803812650545037,0.0,0.5730001695808911,0.0,31
127,0.0,97.52380952380952,0.9752380952380952,0.0,0.015857789310671035,6.529875480780556e-05,0.6959677963029771,0.0015281256349200284,0.0009523809310935793,0.5578526251372837,0.0,31
128,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.41763797661532526,0.08656127636577762,0.6687807648078256,-0.0019395246891856063,0.009316770440858343,3.5483426257320074,0.0,31
129,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.269934167238799,0.03719543936329666,0.6809664558280598,0.0017558686082281838,0.0038480039008639074,1.2317918298596686,0.0,31
130,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.24773575399409642,0.0337203634009339,0.6926922364668413,0.0003000327612415855,0.0,1.2179053214124658,0.0,31
131,0.0,97.52380952380952,0.9752380952380952,0.0,-0.008397809451534635,5.0893428210873114e-05,0.6930116301491147,0.005509492337504,0.0,0.5346450951127779,0.0,31
132,-0.18181818181818182,93.0909090909091,0.9309090909090911,0.0,0.19594621793790298,0.10663497341494638,0.6865602460774508,-8.100760582992321e-05,0.0,3.205957421524958,0.0,31
133,0.0,97.52380952380952,0.9752380952380952,0.0,0.013346944669527667,9.780458887170036e-05,0.6941973879223778,0.0015016321722945186,0.00047619046554678963,0.5713571696763947,0.0,31
134,-0.047619047619047616,97.52380952380952,0.9752380952380951,0.0,0.03602700432141622,0.023589171215505866,0.6976459877831596,-9.329815932801466e-05,0.0,0.8840464792613473,0.0,31
135,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.7166479147378017,0.043314206198457134,0.6964890333739194,0.0016303319221306497,0.0,2.123633525249633,0.0,31
136,0.0,97.52380952380952,0.9752380952380952,0.0,-0.005019542716798328,6.80172734497492e-05,0.6953974905468169,0.00176640667915048,0.005714285586561475,0.6762776672840118,0.0,31
137,-0.045454545454545456,93.0909090909091,0.9309090909090908,0.0,0.18243035674095154,0.031938440379235544,0.6934652924537659,-0.0004566484266383952,0.0,1.1159408302469687,0.0,31
138,-0.045454545454545456,93.0909090909091,0.9309090909090908,0.0,0.6823693237436766,0.04253399560225675,0.686164525422183,-0.001033618661825709,0.0,2.7111297326839785,0.0,31
139,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.09627364433947064,0.02718188585347326,0.6931240189643133,0.0006746842028470772,0.0,0.9195873691212564,0.0,31
140,0.0,97.52380952380952,0.9752380952380952,0.0,0.006300522635380427,6.595237885319096e-05,0.6928425942148481,0.0021299715220954966,0.021150793614132062,0.5207404799404598,0.0,31
141,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.3762770973315293,0.03757603974587586,0.6916741728782654,-0.0004715831985115735,0.0,1.1416399845514784,0.0,31
142,0.0,97.52380952380952,0.9752380952380952,0.0,-0.021600455134397463,3.2758208319483815e-05,0.6885524789492289,0.0025939137207820246,0.0,0.6774344634087313,0.0,31
143,0.0,97.52380952380952,0.9752380952380952,0.0,-0.01164779744465791,3.4353835850370595e-05,0.6616183065232777,0.0015221160419640189,0.0,0.5561063218684423,0.0,31
144,0.0,97.52380952380952,0.9752380952380952,0.0,-0.020285326965330613,1.3793449506054112e-05,0.6744467190333775,0.0013777670300837166,0.0,0.617052626042139,0.0,31
145,0.0,97.52380952380952,0.9752380952380952,0.0,0.0033249366540639173,3.053780416112637e-05,0.688044494106656,0.008976355269439972,0.047658731983531086,0.7454544359019825,0.0,31
146,-0.125,85.33333333333333,0.8533333333333334,0.0,1.1382011665652196,0.11523419978955947,0.6898314083615938,0.002803655120636961,0.0029761906092365584,7.706433059337239,0.0,31
147,-0.13043478260869565,89.04347826086956,0.8904347826086955,0.0,0.4364716242188993,0.09696754037585102,0.6938302180041438,0.0014742903813780488,0.0,2.725278762209675,0.0,31
148,0.0,97.52380952380952,0.9752380952380952,0.0,0.007375778563852821,0.00010750009468687321,0.6897640654018947,0.007714581695033812,0.004325396780456815,0.745718043474924,0.0,31
149,0.0,97.52380952380952,0.9752380952380952,0.0,-0.008377958621297563,5.584640450165136e-05,0.6865084398360479,-0.00032673021163819895,0.00047619046554678963,0.5971433456454959,0.0,31
150,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.06900698869001298,0.02577269218809739,0.6887404038792565,0.0006149720612061824,0.0,0.9272089534926982,0.0,31
151,0.0,97.52380952380952,0.9752380952380952,0.0,0.0016329905372999963,5.6170488841460264e-05,0.6821572241329011,0.00563654494415035,0.0,0.5233692296204113,0.0,31
152,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.15303947315329597,0.030215402185311695,0.6826112752869016,0.0030959722485617716,0.0,0.9860679879784584,0.0,31
153,0.0,97.52380952380952,0.9752380952380952,0.0,0.01399837666013766,4.851435607547284e-05,0.6925703258741469,-0.001402121601429263,0.0,0.5046105810574123,0.0,31
