epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
25,-0.045454545454545456,93.0909090909091,0.9309090909090911,0.0,0.6431834038601003,0.051823395434026184,0.5507392585277557,550.3265408602628,0.005898241612951241,0.03268398166718808,7.589305119080977,0.4921840009364215,0.0,464.1264634565874,0.5078125,0.51171875,23.390059644525703,0.933852797204798,0.18603515218604694,57.512464176524766,0.0,19
26,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.03596978882948557,0.025879440890137283,0.6202047637530735,561.8260120210193,0.012584568935700364,0.07392156603080886,3.422653091095743,0.49218469858169556,0.0,469.5579863048735,0.5078125,0.51171875,23.663792201450892,0.9585451795941308,0.19843752753166927,57.51844224475679,0.0,19
27,0.0,97.52380952380952,0.9752380952380952,0.0,0.04351812781810406,0.0017911762060109702,0.5714135283515567,562.4802536737351,0.007191952313156608,0.04805555442969004,2.1002265158153715,0.49218471844991046,0.0,469.86167399088544,0.5078125,0.51171875,23.67909713018508,0.9589285509926933,0.2108398519811176,57.517962682814826,0.0,19
28,0.0,97.52380952380952,0.9752380952380952,0.0,0.041369704831768536,0.0024742495734244585,0.5635437795094081,566.9698311941964,0.003979126369120509,0.05575396697081271,1.8395397663116455,0.4921847879886627,0.0,471.74267723446803,0.5078125,0.51171875,23.77389317467099,0.9660714013235909,0.2232421792688824,57.519271123976935,0.0,19
29,0.0,97.52380952380952,0.9752380952380952,0.0,0.05439402517818269,0.0038482490344904363,0.5956430832544962,564.0703677222842,0.013838217787430213,0.07952380606106349,3.555137969198681,0.4921847681204478,0.0,470.5680193219866,0.5078125,0.51171875,23.71469461350214,0.9684523514338902,0.23564449023632777,57.51816213698614,0.0,19
30,0.0,97.52380952380952,0.9752380952380952,0.0,0.06117444471012624,0.003090875367412255,0.5550811943553743,565.8871140252976,0.0010212971760124457,0.029047617954867228,3.1929619894141243,0.4921848078568776,0.0,471.3536841982887,0.5078125,0.51171875,23.754289899553573,0.9684523514338902,0.248046875,57.51775069463821,0.0,19
31,0.0,97.52380952380952,0.9752380952380952,0.0,0.05496715470438912,0.002915865503295901,0.5697825068519229,566.7545979817709,0.003992159919234729,0.054285713604518344,3.0240862312771024,0.4921848376592,0.0,471.7320832752046,0.5078125,0.51171875,23.77336057027181,0.9684523514338902,0.2604492590540931,57.51819610595703,0.0,19
32,0.0,97.52380952380952,0.9752380952380952,0.0,0.0497597772170723,0.0028380605453137485,0.546459728763217,566.5170084635416,0.005616395922080149,0.04761904690946851,3.028727713085356,0.4921848348208836,0.0,471.64871361142116,0.5078125,0.51171875,23.7691585904076,0.9684523514338902,0.2728515849226997,57.51878266107468,0.0,19
33,0.0,97.52380952380952,0.9752380952380952,0.0,0.04176797416238558,0.0015958665476535402,0.5308552852698735,567.4802652994791,0.0023243249835277744,0.035714284295127505,2.260794452258519,0.49218486888068064,0.0,472.06116739908856,0.5078125,0.51171875,23.78994487580799,0.9698809215000698,0.28525382564181373,57.519781748453774,0.0,19
34,0.0,97.52380952380952,0.9752380952380952,0.0,0.05075089340763433,0.0012403838613647081,0.5962554102852231,566.9246797107514,0.001235271172368985,0.0,1.6676989233209973,0.49218487171899705,0.0,471.85879807245163,0.5078125,0.51171875,23.779745828537713,0.9784920272373018,0.2976561813127427,57.520046779087615,0.0,19
35,0.0,97.52380952380952,0.9752380952380952,0.0,0.05201813986613637,0.0018247620804080118,0.606764677025023,565.4024541945685,0.005643071601882964,0.0290873008114951,2.6210614244143167,0.4921848773956299,0.0,471.25143287295384,0.5078125,0.51171875,23.749136152721587,0.9789682172593617,0.31005859375,57.51960354759579,0.0,19
36,0.0,97.52380952380952,0.9752380952380952,0.0,0.046031091323432825,0.0017136669277013944,0.6149630546569824,564.5530482700893,0.019304129751260137,0.12095237922455583,2.7676474423635575,0.49218487455731347,0.0,470.9145754859561,0.5078125,0.51171875,23.732159659976052,0.9789682172593617,0.3224609778040931,57.519274393717446,0.0,19
37,0.0,97.52380952380952,0.9752380952380952,0.0,0.04952560453897431,0.0014137354141677775,0.4771255964324588,566.4698050362723,0.005486535806696224,0.009523809310935792,2.342759887377421,0.4921848944255284,0.0,471.72039794921875,0.5078125,0.51171875,23.772770472935267,0.9789682172593617,0.33486336043902803,57.52016230991909,0.0,19
38,0.0,97.52380952380952,0.9752380952380952,0.0,0.06426072533109359,0.0014798652056405054,0.6060637774921599,564.347423735119,0.0019369615979160568,0.053769841080620176,2.718953613369238,0.4921848802339463,0.0,470.8564830961682,0.5078125,0.51171875,23.729231970650808,0.9789682172593617,0.34726554439181373,57.51883788335891,0.0,19
39,0.0,97.52380952380952,0.9752380952380952,0.0,0.05316341446623916,0.0011840373855583103,0.5963339465005058,564.4095458984375,0.004497869118738761,0.0,2.251062975043342,0.49218488874889554,0.0,470.89464896065846,0.5078125,0.51171875,23.731155577160063,0.9789682172593617,0.35966795682907104,57.519287835984,0.0,19
40,0.0,97.52380952380952,0.9752380952380952,0.0,0.038850534796005205,0.0004603242497458788,0.626566333430154,563.5272420247396,0.0063582041985314605,0.018571428067627408,1.4127726824510665,0.49218488874889554,0.0,470.54185703822543,0.5078125,0.51171875,23.713375454857236,0.9789682172593617,0.3720703125,57.51898229689825,0.0,19
41,0.0,97.52380952380952,0.9752380952380952,0.0,0.05669828067489323,0.000788304726787222,0.4992864855698177,566.5656418573288,0.006025318255137249,0.0219047615925471,2.064137631938571,0.4921849355811164,0.0,471.8135419573103,0.5078125,0.51171875,23.777464912051247,0.9823412299156189,0.3844726397877648,57.51942498343332,0.0,19
42,0.0,97.52380952380952,0.9752380952380952,0.0,0.06297957382741429,0.0011654136933863075,0.5949216910770961,565.6139206659226,0.013131305657097414,0.11380951975782712,2.763773793265933,0.49218493700027466,0.0,471.4263073149182,0.5078125,0.51171875,23.757949374970934,0.9894840802465167,0.3968750508058639,57.520506904238744,0.0,19
43,0.0,97.52380952380952,0.9752380952380952,0.0,0.059941681811497324,0.0008847693693713241,0.4726008829616365,566.1677042643229,0.0019258967061926186,0.03503968247345516,2.387714894044967,0.4921849384194329,0.0,471.6649823869978,0.5078125,0.51171875,23.769977842058456,0.9894840802465167,0.40927726314181373,57.52077211652483,0.0,19
44,0.0,97.52380952380952,0.9752380952380952,0.0,0.043565695927966205,0.0004313184985048359,0.5505437141373044,565.3135870070685,0.0025944949421944415,0.0,1.8319967204616183,0.4921849398385911,0.0,471.317147391183,0.5078125,0.51171875,23.75244849068778,0.9894840802465167,0.42167976072856356,57.52211053030832,0.0,19
45,0.0,97.52380952380952,0.9752380952380952,0.0,0.06232090853154659,0.0006914090883496794,0.6516932419368199,562.8015776134673,0.012127217212916245,0.06809523604100659,2.3098352948824563,0.49218493700027466,0.0,470.2876223609561,0.5078125,0.51171875,23.700563794090634,0.9894840802465167,0.43408203125,57.52241025652204,0.0,19
46,0.0,97.52380952380952,0.9752380952380952,0.0,0.04266929857078053,0.00043199426519484926,0.595080472174145,562.5967726934524,0.003493118119426494,0.0,1.2646631882304238,0.4921849398385911,0.0,470.20830717540923,0.5078125,0.51171875,23.69656671796526,0.9894840802465167,0.4464843585377648,57.52194885980515,0.0,19
47,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.31003188477321103,0.03726402915708604,0.6734217242761091,561.0913557572799,0.010018884202634385,0.0822727255184542,3.093618845397776,0.49218482050028717,0.49609375,469.4806754372337,0.5078125,0.51171875,23.659895636818625,0.9871145784854889,0.45888676697557623,57.520197955044836,0.0,19
48,0.0,97.52380952380952,0.9752380952380952,0.0,0.03421248935739554,0.00020392645854458568,0.6735774647621882,561.1719127836682,0.006597873815502723,0.05242063362328779,1.7120371262232463,0.49218491855121793,0.49609375,469.61781238374255,0.5078125,0.51171875,23.66680690220424,0.9894840802465167,0.47128898189181373,57.52175231206985,0.0,19
49,0.0,97.52380952380952,0.9752380952380952,0.0,0.023901149575110702,0.00025256260553197494,0.6563654172988165,560.858625139509,0.014603709947610219,0.10591269719103973,2.138059723944891,0.492184925647009,0.49609375,469.490972609747,0.5078125,0.51171875,23.660414831978933,0.9894840802465167,0.48369139432907104,57.52103478567941,0.0,19
50,0.0,97.52380952380952,0.9752380952380952,0.0,0.029626704042866117,0.000280171379840578,0.6648796399434408,563.0281343005952,0.004448456307762123,0.029999998353776477,1.7892824893906003,0.4921849440960657,0.49609375,470.3963870093936,0.5078125,0.51171875,23.706044605800084,0.9894840802465167,0.49609375,57.522076742989675,0.0,19
51,0.0,97.52380952380952,0.9752380952380952,0.0,0.035862453814063756,0.00011905802135255985,0.6692884876614525,565.1075148809524,0.0036240129759037352,0.01952380837783927,1.6610714949312664,0.4921849767367045,0.49609375,471.26248314267116,0.5078125,0.51171875,23.749693007696244,0.9894840802465167,0.49609375,57.51971508207775,0.0,19
52,0.0,97.52380952380952,0.9752380952380952,0.0,0.04084087136600699,0.00010498738023064409,0.5916129464194888,563.7838192894345,0.006278028148926751,0.08285713976337797,1.6514852359181358,0.4921849653834388,0.49609375,470.7171165829613,0.5078125,0.51171875,23.72220884050642,0.9894840802465167,0.49609375,57.51966058640253,0.0,19
53,0.0,97.52380952380952,0.9752380952380952,0.0,0.04727771177533127,0.00014353988886536432,0.6423832064583188,563.558587937128,0.007612035966785481,0.09714285319759733,2.435746709505717,0.49218495403017315,0.49609375,470.62374296642486,0.5078125,0.51171875,23.71750295729864,0.9894840802465167,0.49609375,57.52142751784552,0.0,19
54,0.0,97.52380952380952,0.9752380952380952,0.0,0.03231101469802005,0.00015327149447416776,0.5485232912358784,559.4176897321429,0.014124083527592899,0.13285714033104123,2.0790550268831707,0.49218491855121793,0.49609375,468.89656139555433,0.5078125,0.51171875,23.63045837765648,0.9894840802465167,0.49609375,57.518675849551244,0.0,19
55,0.0,97.52380952380952,0.9752380952380952,0.0,0.053005912651618324,0.0001757292189895885,0.6873511870702108,547.1023210797991,0.010027876071454838,0.1599999950045631,2.6764071683088937,0.4921847368989672,0.49609375,463.6846197219122,0.5078125,0.51171875,23.36779222034273,0.9894840802465167,0.49609375,57.51548621768043,0.0,19
56,0.0,97.52380952380952,0.9752380952380952,0.0,0.036692147985810324,4.980696403002921e-05,0.6132493388085138,522.7212175641741,0.011041590426785996,0.0,0.9727356355814707,0.49218434946877615,0.49609375,453.30051676432294,0.5078125,0.51171875,22.844464529128302,0.9894840802465167,0.49609375,57.513235909598215,0.0,19
57,0.0,97.52380952380952,0.9752380952380952,0.0,0.04340542178778421,0.0001745504923746921,0.6541493591808137,523.3515130905878,0.006774600164832006,0.05773809410276867,1.7754985633350553,0.49218434946877615,0.49609375,453.57489013671875,0.5078125,0.51171875,22.858292534237815,0.9894840802465167,0.49609375,57.51401556105841,0.0,19
58,0.0,97.52380952380952,0.9752380952380952,0.0,0.03494741359636897,6.456419941969216e-05,0.6540388095946539,522.0164882114956,0.00021705025191988083,0.0,1.241744169876689,0.49218434663045973,0.49609375,452.9975208100818,0.5078125,0.51171875,22.82919593084426,0.9894840802465167,0.49609375,57.512328556605745,0.0,19
59,0.0,97.52380952380952,0.9752380952380952,0.0,0.03917412814639863,4.6044011296111244e-05,0.6755077924047198,522.0155755905878,0.0038108258905534768,0.030476190238481478,2.0124163634720302,0.49218434663045973,0.49609375,452.9913417271205,0.5078125,0.51171875,22.828884578886488,0.9894840802465167,0.49609375,57.510560898553756,0.0,19
60,0.0,97.52380952380952,0.9752380952380952,0.0,0.025564788352875484,4.7674372841096814e-05,0.5823829968770345,521.6882411411831,0.009680878148328378,0.08523809342157274,1.6664483972958155,0.49218433243887766,0.49609375,452.84840611049106,0.5078125,0.51171875,22.821680704752605,0.9894840802465167,0.49609375,57.50862266903832,0.0,19
61,0.0,97.52380952380952,0.9752380952380952,0.0,0.044980389021691825,0.00016358800011013436,0.6581065427689325,532.5201619466146,0.01327255893318395,0.1399999956289927,2.575517136426199,0.4921845169294448,0.49609375,457.5054205031622,0.5078125,0.51171875,23.056379136585054,0.9894840802465167,0.49609375,57.51061521257673,0.0,19
62,0.0,97.52380952380952,0.9752380952380952,0.0,-0.0026271421284902664,0.00022403935179768486,0.6244341844604129,541.1419096447173,0.0038952099152722787,0.0,1.2079805873689198,0.4921846446536836,0.49609375,461.16406976609005,0.5078125,0.51171875,23.24076425461542,0.9894840802465167,0.49609375,57.51029060000465,0.0,19
63,0.0,97.52380952380952,0.9752380952380952,0.0,0.061262685539466996,0.00014335839114210103,0.6465888222058614,542.7214093889509,0.0027631364548380503,0.06539682547251384,2.2565610706806183,0.49218467871348065,0.49609375,461.8265380859375,0.5078125,0.51171875,23.274150848388672,0.9894840802465167,0.49609375,57.51061157953171,0.0,19
64,0.0,97.52380952380952,0.9752380952380952,0.0,0.05057300059568314,0.00013595348614866713,0.617643327940078,527.8241373697916,0.0030241652051472556,0.027619047179108576,2.0371866651943753,0.49218444313321796,0.49609375,455.4867510114397,0.5078125,0.51171875,22.954644702729723,0.9894840802465167,0.49609375,57.51144590831938,0.0,19
65,0.0,97.52380952380952,0.9752380952380952,0.0,0.04206688108942693,0.00015689047584254738,0.6492694133803958,527.3971790132068,0.005723770316247315,0.07190476003147307,2.1290081427210854,0.49218444029490155,0.49609375,455.31154087611606,0.5078125,0.51171875,22.94581513177781,0.9894840802465167,0.49609375,57.51185081118629,0.0,19
66,0.0,97.52380952380952,0.9752380952380952,0.0,0.053370913002817405,0.00011510318342646184,0.6210389790080842,528.5118698846726,0.0034916893396257365,0.03527777704099814,2.781260464872633,0.4921844516481672,0.49609375,455.78060477120533,0.5078125,0.51171875,22.96945453825451,0.9894840802465167,0.49609375,57.50939469110398,0.0,19
67,0.0,97.52380952380952,0.9752380952380952,0.0,0.04297049893509774,5.8845081747720196e-05,0.6490545641808283,538.1114385695685,0.002237386698371189,0.0,1.455384001135826,0.4921846191088359,0.49609375,459.8773222423735,0.5078125,0.51171875,23.175916126796178,0.9894840802465167,0.49609375,57.50859051658993,0.0,19
68,0.0,97.52380952380952,0.9752380952380952,0.0,0.04426995824490275,0.0001411029987225664,0.6887451836041042,550.1893775576636,0.011316999277055609,0.06619047479970115,1.7324033031860988,0.49218481921014334,0.49609375,465.01134817940846,0.5078125,0.51171875,23.434655598231725,0.9894840802465167,0.49609375,57.50516092209589,0.0,19
69,0.0,97.52380952380952,0.9752380952380952,0.0,0.04380900089052461,8.986271292260859e-05,0.6617955735751561,540.5785551525298,0.01734966643553954,0.29666666260787417,2.9421784352688563,0.4921846517494747,0.49609375,460.92076910109745,0.5078125,0.51171875,23.228503181820823,0.9894840802465167,0.49609375,57.50345666067941,0.0,19
70,0.0,97.52380952380952,0.9752380952380952,0.0,0.04367481457302347,0.00019707260954809108,0.6842007495108104,539.7413126627604,0.005859592024380943,0.0,1.9488072381133126,0.492184647492,0.49609375,460.56895810081846,0.5078125,0.51171875,23.210772468930198,0.9894840802465167,0.49609375,57.50765627906436,0.0,19
71,0.0,97.52380952380952,0.9752380952380952,0.0,0.017792520102202183,0.00023728349662546644,0.689913585072472,540.3822951543899,0.011661163999739477,0.08523809200241453,2.329210106815611,0.4921846517494747,0.49609375,460.839364188058,0.5078125,0.51171875,23.224400111607142,0.9894840802465167,0.49609375,57.511079879034135,0.0,19
72,0.0,97.52380952380952,0.9752380952380952,0.0,0.013328876257652328,7.893998147102095e-05,0.6921275229681105,540.8962198893229,-0.00012122031846014838,0.0,1.6964609928074337,0.4921846616835821,0.49609375,461.0539841424851,0.5078125,0.51171875,23.2352165948777,0.9894840802465167,0.49609375,57.50844882783436,0.0,19
73,0.0,97.52380952380952,0.9752380952380952,0.0,0.0309151983376415,3.3681129588374114e-05,0.6792541146278381,538.3767060779389,0.005441197000550346,0.0,1.2803630438588915,0.49218463046210154,0.49609375,459.98236374627976,0.5078125,0.51171875,23.181210199991863,0.9894840802465167,0.49609375,57.50121543520973,0.0,19
74,0.0,97.52380952380952,0.9752380952380952,0.0,0.02829093113541603,3.4408997396981466e-05,0.6594251564570835,537.4642101469494,0.00026484565026407836,0.0,1.8799884943735032,0.49218461768967764,0.49609375,459.6013779413132,0.5078125,0.51171875,23.16200910295759,0.9894840802465167,0.49609375,57.499804178873696,0.0,19
75,0.0,97.52380952380952,0.9752380952380952,0.0,0.013037336724145072,6.877030439985295e-05,0.6889871415637788,542.1976143973214,0.02016459184166511,0.1952380919385524,2.568395943868728,0.4921846914859045,0.49609375,461.6272408621652,0.5078125,0.51171875,23.26410584222703,0.9894840802465167,0.49609375,57.49900381905692,0.0,19
76,0.0,97.52380952380952,0.9752380952380952,0.0,0.014224172142955164,3.816212018223485e-05,0.6887870885076977,538.6204252697173,0.0028999279149524056,0.0,1.9277049075989496,0.492184640396209,0.49609375,460.1091802687872,0.5078125,0.51171875,23.18760127112979,0.9894840802465167,0.49609375,57.49892480032785,0.0,19
77,0.0,97.52380952380952,0.9752380952380952,0.0,0.039793789031959716,6.132833706422909e-05,0.6271279993511382,531.8822370256696,0.007603643501088273,0.0033333332588275275,1.3267657302674793,0.49218453537850154,0.49609375,457.23687162853423,0.5078125,0.51171875,23.04284568060012,0.9894840802465167,0.49609375,57.49879891531808,0.0,19
78,0.0,97.52380952380952,0.9752380952380952,0.0,0.008526174972454706,0.00013125158892805864,0.5948095889318556,534.6425170898438,0.008756334551337983,0.002380952327733948,1.7089548408985138,0.492184579372406,0.49609375,458.41769263857884,0.5078125,0.51171875,23.102354867117747,0.9894840802465167,0.49609375,57.49959963843936,0.0,19
79,0.0,97.52380952380952,0.9752380952380952,0.0,0.023546452811431317,0.0002570610907111716,0.6432299443653652,538.8522164481027,0.005753011651271274,0.05142856992426373,2.2213597496350608,0.4921846574261075,0.49609375,460.20132882254467,0.5078125,0.51171875,23.192244665963308,0.9894840802465167,0.49609375,57.50175276256743,0.0,19
80,0.0,97.52380952380952,0.9752380952380952,0.0,0.04209858587100392,0.0002688981401747913,0.6776730361438933,544.3966471354166,0.012665745021381878,0.15190475895291283,2.706233037369592,0.49218474115644184,0.49609375,462.54847208658856,0.5078125,0.51171875,23.31053352355957,0.9894840802465167,0.49609375,57.508301326206755,0.0,19
81,0.0,97.52380952380952,0.9752380952380952,0.0,0.01145225798799878,0.0002084942046037343,0.6054690650531224,532.693841843378,0.009201174335820335,0.0,1.372984148207165,0.49218455524671645,0.49609375,457.58069574265255,0.5078125,0.51171875,23.060173125494096,0.9894840802465167,0.49609375,57.501498631068635,0.0,19
82,0.0,97.52380952380952,0.9752380952380952,0.0,0.03383914277046209,0.00012076714327642029,0.6622524971053714,536.0526500883557,0.0043877545978676024,0.0019047618621871585,1.6858823058151065,0.4921845992406209,0.49609375,458.989004952567,0.5078125,0.51171875,23.131147202991304,0.9894840802465167,0.49609375,57.501568930489675,0.0,19
