epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
17,-0.2742,81.92,0.8192,0.04,0.46722373603377493,0.5789257624745369,0.7618610405921936,0.00585870507452455,0.0,11.341474919319152,-0.19503846153846152,13
18,-0.42857142857142855,73.14285714285714,0.7314285714285714,0.0,0.5831524410418102,0.7641338184475899,0.8016332856246403,0.008322779710314063,0.021994958897786483,13.61181343453271,-0.19503846153846152,13
19,-0.3076923076923077,78.76923076923077,0.7876923076923077,0.0,0.5030439977462475,0.4003196536348416,0.7514051290658804,0.00032645668740699947,0.005159602213937502,9.861692350644331,-0.19503846153846152,13
20,-0.28,81.92,0.8192000000000002,0.0,0.40775317668914796,0.30714604526758194,0.7524512219429016,0.0013628037038870388,0.0,8.809829204082488,-0.19503846153846152,13
21,-0.24,81.92,0.8192,0.0,0.5152919661998748,0.27759681560099125,0.7426298713684082,0.005969732230705631,0.1116714270412922,6.4976577997207645,-0.19503846153846152,13
22,-0.25,85.33333333333333,0.8533333333333334,0.0,0.34858228111018735,0.20034304105017023,0.748861605922381,0.0063862387079639165,0.0037499999161809683,5.094459008425474,-0.19503846153846152,13
23,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.23548624867742712,0.07838528331326829,0.7618587477640673,0.0034234208835641766,0.0018181817775422876,2.4875946160067213,-0.09090909090909091,23
24,-0.3076923076923077,78.76923076923077,0.7876923076923077,0.0,0.5055804126537763,0.23237989138578996,0.7652622484243833,0.004908988411278651,0.0,6.2588349511990184,-0.09090909090909091,23
25,-0.23076923076923078,78.76923076923077,0.7876923076923077,0.0,0.6541994540737226,0.25590868743781287,0.7629265464269198,0.006690993649927945,0.026910391063071214,5.982136933276286,-0.09090909090909091,23
26,-0.17391304347826086,89.04347826086956,0.8904347826086955,0.0,0.25978740580056026,0.13778793954533403,0.7304041826206705,0.005954958107474301,0.002641421175845291,3.7790004131586654,-0.09090909090909091,23
27,-0.13636363636363635,93.0909090909091,0.9309090909090909,0.0,0.26079010286114435,0.09869973767887462,0.7309114201502367,-0.0002063955225175753,0.0,3.6847748458385468,-0.09090909090909091,23
28,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.22511264783414928,0.03951214565842582,0.73191237449646,0.0006836830235463574,0.0,1.5946003171530636,-0.045454545454545456,28
29,-0.16666666666666666,85.33333333333333,0.8533333333333332,0.0,0.882329025072977,0.15491604395598793,0.7506424884001414,0.0033724770034784988,0.0066666666728754835,5.135576618214448,-0.045454545454545456,28
30,-0.09523809523809523,97.52380952380952,0.9752380952380952,0.0,0.07517750064531963,0.05617703236029705,0.7343456291017079,0.000414981896364268,0.0031427680736496335,2.0703897408786274,-0.045454545454545456,28
31,-0.24,81.92,0.8192,0.0,0.5542482586950064,0.19885158426128327,0.7260130739212036,0.018214016502315643,0.09881709434092045,5.483687934875488,-0.045454545454545456,28
32,-0.17391304347826086,89.04347826086956,0.8904347826086957,0.0,0.3268692014010056,0.11929048549601524,0.7231978748155676,0.013595993626386584,0.05478260747116545,3.903166864229285,-0.045454545454545456,28
33,0.0,97.52380952380952,0.9752380952380952,0.0,0.04435735200310037,0.0008185625899516578,0.7333963825589135,0.00888708452472388,0.12678571187314533,1.2984460578078316,0.0,33
34,0.0,97.52380952380952,0.9752380952380952,0.0,0.04963277493204389,0.0007257379870030231,0.7386068531445095,0.0011496826392665244,0.0,0.7179089997495923,0.0,33
35,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.1372594095411755,0.03471975830810455,0.758208175500234,0.0050002424300308644,0.00573412688182933,1.2110421833183085,0.0,33
36,-0.045454545454545456,93.0909090909091,0.9309090909090911,0.0,0.2535900666632436,0.03767766688873631,0.7659751908345656,0.0017666389461897904,0.008181817914274607,1.2826344326815822,0.0,33
37,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.12774355940165974,0.03320248024309486,0.7877011753263927,0.010574983415868442,0.009999999776482582,1.10160295771701,0.0,33
38,-0.23308333333333334,85.33333333333333,0.8533333333333334,0.041666666666666664,0.3156556151807308,0.16737990639618752,0.7957145571708679,0.010937345934043682,0.01849290767374138,4.388926414151986,0.0,33
39,-0.047619047619047616,97.52380952380952,0.9752380952380951,0.0,0.08269902992816199,0.03054699775280564,0.8118734643572852,0.0060945414989559835,0.04979802614876202,1.3629380961259205,0.0,33
40,0.031380952380952384,97.52380952380952,0.9752380952380952,0.09523809523809523,-0.13759782768431164,0.007561236973352996,0.8266752447400775,0.006265820985038859,0.02714057160275323,0.8443359739723659,0.031380952380952384,40
41,0.0015000000000000057,78.76923076923077,0.7876923076923077,0.23076923076923078,0.40088018860954505,0.14444898368898207,0.8689552751871256,-0.009393856314974212,0.12790006449302802,16.682255807977455,0.031380952380952384,40
42,-0.09520588235294121,60.23529411764706,0.6023529411764706,0.38235294117647056,0.26247327150229144,0.3666270092422458,0.8658951328081244,0.01173220802379279,0.029349151231786785,9.930365116280669,0.031380952380952384,40
43,-0.07651428571428573,58.51428571428571,0.5851428571428572,0.4,0.30403280505644426,0.3388398209686524,0.8798280239105225,0.007472796929182225,0.03129932028906686,9.68046988078526,0.031380952380952384,40
44,0.18254838709677418,66.06451612903226,0.6606451612903226,0.6129032258064516,-0.057811863119563746,0.20929770161502906,0.8816366907088987,0.004698477495253428,0.029775676708067616,6.552836321053967,0.18254838709677418,44
45,0.12087878787878786,62.06060606060606,0.6206060606060606,0.48484848484848486,0.016234694556756454,0.23706076507435433,0.8861349333416332,0.002005552714193761,0.014665296131914312,7.338956649556304,0.18254838709677418,44
46,0.10378571428571425,73.14285714285714,0.7314285714285714,0.39285714285714285,-0.13905392660360252,0.15123638382439303,0.8685832364218575,0.000597183208400663,0.024114366354686872,5.160477879058037,0.18254838709677418,44
47,0.35666666666666663,56.888888888888886,0.5688888888888889,0.7222222222222222,-0.46083260431057876,0.1904425773407436,0.8648795253700681,0.0010705263526062936,0.05692893789253301,6.68272722305523,0.35666666666666663,47
48,0.3722888888888889,45.51111111111111,0.45511111111111113,0.8,-0.17418423722394638,0.25649101541688046,0.80655837059021,0.0036264020099123525,0.08695359287990465,7.2262546035978525,0.3722888888888889,48
49,0.27439285714285716,36.57142857142857,0.36571428571428566,0.75,-0.06287577588643346,0.4388275632684651,0.8155726439186505,0.01001087238781955,0.0825242512925927,10.05521324489798,0.3722888888888889,48
50,0.48989090909090915,37.236363636363635,0.37236363636363645,0.8727272727272727,-0.30318706821311603,0.22488371005112476,0.767333628914573,4.490685361650487e-05,0.045473608103665436,7.197241576151415,0.48989090909090915,50
51,0.6737763157894736,26.94736842105263,0.2694736842105263,0.9473684210526315,-0.3657119351503896,0.21759756293613464,0.670066541747043,0.009187968579208484,0.14136030137734978,6.251603181424894,0.6737763157894736,51
52,0.44787878787878777,20.68686868686869,0.2068686868686869,0.797979797979798,-0.04716267165812579,0.47967094498112645,0.6149101374727307,0.010666098977068397,0.08669314849557298,8.728898413253553,0.6737763157894736,51
53,0.7385473684210527,21.557894736842105,0.21557894736842098,0.9578947368421052,-0.2045728275846494,0.21466478595117988,0.5851492103777434,0.008725763828934568,0.07822171071250188,5.917367103225306,0.7385473684210527,53
54,0.681675,17.066666666666666,0.1706666666666667,0.9083333333333333,-0.14824488748951506,0.3142449577144968,0.5090352748831113,0.0028648711365046133,0.08277614569912355,6.597696466247241,0.7385473684210527,53
55,0.7461818181818182,16.925619834710744,0.16925619834710748,0.9421487603305785,-0.17353963965842548,0.25058665793111995,0.43872678526176895,0.0018465302639890336,0.047105314287026065,5.6424511047926815,0.7461818181818182,55
56,0.7774863013698631,14.027397260273972,0.14027397260273972,0.9452054794520548,-0.2208800900357533,0.27786794308037177,0.36395817893008664,-0.0008755296613610706,0.03181672616772456,6.018267643370041,0.7774863013698631,56
57,0.771937062937063,14.321678321678322,0.1432167832167832,0.9440559440559441,-0.13579201023582813,0.23542955636626461,0.3482419149233745,0.0011653978327523453,0.015256482065766007,5.695302882186183,0.7774863013698631,56
58,0.7414822695035461,14.52482269503546,0.1452482269503546,0.9290780141843972,-0.17468779623931183,0.3307592715632091,0.3181191423894666,0.0009661397797742868,0.023946512120623962,7.042474709081311,0.7774863013698631,56
59,0.8176283783783783,13.837837837837839,0.1383783783783784,0.9662162162162162,-0.2537782119675162,0.24254639999236208,0.26323125058332003,0.0003021008170332447,0.028304685662324365,6.097452902511971,0.8176283783783783,59
60,0.79215,14.628571428571428,0.1462857142857143,0.9571428571428572,-0.23513916613633878,0.2602362559842212,0.24526744527476174,0.0005516948540653337,0.020292871751423393,6.6543215723974365,0.8176283783783783,59
61,0.8257142857142857,15.398496240601503,0.15398496240601503,0.9774436090225563,-0.2894738221950689,0.23814603341813373,0.22519933045806742,9.877781039132774e-05,0.021481745127112345,6.624107777176047,0.8257142857142857,61
62,0.8397777777777777,14.222222222222221,0.14222222222222222,0.9791666666666666,-0.28080888997970355,0.2310281824999644,0.2031485094792313,0.0017821256721906782,0.01585351282523738,6.577552919172579,0.8397777777777777,62
63,0.7992797202797202,14.321678321678322,0.14321678321678322,0.958041958041958,-0.25245987391262154,0.33950432614664305,0.1828760625078128,0.0010097497277431128,0.023316085950790585,7.792870586777067,0.8397777777777777,62
64,0.8653797468354432,12.962025316455696,0.12962025316455697,0.9873417721518988,-0.2948176673248033,0.20032660470674216,0.1577154666751246,0.0014313737439038108,0.011914600134838986,6.444661193067515,0.8653797468354432,64
65,0.8106993865030675,12.56441717791411,0.12564417177914114,0.9570552147239264,-0.22874137435816913,0.29392963734118305,0.14325189832712243,0.0024691312673639563,0.010845020047726075,7.272734051833123,0.8653797468354432,64
66,0.8708536585365854,12.487804878048781,0.12487804878048783,0.9878048780487805,-0.2856902562609942,0.24199493069815017,0.12395038251288054,0.0008613813167368967,0.0037524748320986586,7.013140718021044,0.8708536585365854,66
67,0.7859736842105263,13.473684210526315,0.13473684210526315,0.9473684210526315,-0.2598381446518225,0.41464838841133506,0.132864009196821,0.001288355364410614,0.0030402981578127332,9.241242744616772,0.8708536585365854,66
68,0.8338620689655172,14.124137931034483,0.1412413793103448,0.9793103448275862,-0.3116569837876435,0.4316253116675492,0.12700493936908655,0.002215975658261359,0.014651766522177334,9.082720561068633,0.8708536585365854,66
69,0.8389652777777777,14.222222222222221,0.14222222222222222,0.9791666666666666,-0.2987107230971257,0.43168647032062935,0.1252020778030985,3.234189276588337e-05,0.0074690719031625325,8.956773910671473,0.8708536585365854,66
70,0.8519871794871793,13.128205128205128,0.13128205128205128,0.9807692307692307,-0.2552069207796684,0.2811403790405259,0.12235186191705558,-0.00012143581617844272,0.002722645059036903,7.9554931555803,0.8708536585365854,66
71,0.8381858974358973,13.128205128205128,0.1312820512820513,0.9743589743589743,-0.2334744309564718,0.3669905385557705,0.11629360016339864,9.09064964872049e-05,0.009622568169083351,9.05189800529908,0.8708536585365854,66
72,0.8337814569536423,13.562913907284768,0.13562913907284765,0.9735099337748344,-0.26159120121020946,0.4068792832040826,0.1125074816460641,0.0017245817334176094,0.011796062059749831,8.903463447133436,0.8708536585365854,66
73,0.8717284768211918,13.562913907284768,0.1356291390728477,0.9933774834437086,-0.29455418404907185,0.2980631494536897,0.12816635741303298,0.004851211327654379,0.017361974010601737,8.282608509853187,0.8717284768211918,73
74,0.8328689655172413,14.124137931034483,0.14124137931034486,0.9793103448275862,-0.25131984014577907,0.5170961580720955,0.13164199590682985,0.0024477131807512267,0.013040183356096005,10.633502891968037,0.8717284768211918,73
75,0.8704295302013422,13.74496644295302,0.13744966442953022,0.9932885906040269,-0.32202519448032607,0.4649196249626627,0.1267297131153161,0.004105460888484646,0.01553365788203758,9.89193103517462,0.8717284768211918,73
76,0.8396751592356687,13.044585987261147,0.13044585987261148,0.9745222929936306,-0.2544304033664239,0.4063662407433341,0.10167117364657154,0.0020267652464128556,0.010125357254295591,9.510736570236789,0.8717284768211918,73
77,0.8333333333333334,13.653333333333334,0.1365333333333333,0.9733333333333334,-0.2730923447571695,0.5619292073324322,0.09882434127231439,-0.0004178323723999711,0.006545771633585294,11.50422672231992,0.8717284768211918,73
78,0.889422857142857,11.702857142857143,0.11702857142857143,0.9942857142857143,-0.24457843769923784,0.31425981035722156,0.08760396742394992,0.0003378195613238079,0.00369770096881049,8.815119143554142,0.889422857142857,78
79,0.8449127516778523,13.74496644295302,0.13744966442953022,0.9798657718120806,-0.315216421174673,0.7205848737163532,0.08633976009668119,0.0003279589141417961,0.0017853379874621462,12.376705143675709,0.889422857142857,78
80,0.85484375,12.8,0.128,0.98125,-0.3026079244329594,0.5503708141564857,0.08031859234906732,-0.0002931193558178613,0.0056577248498797415,10.942532470449805,0.889422857142857,78
81,0.8649810126582279,12.962025316455696,0.129620253164557,0.9873417721518988,-0.26173051633530214,0.49089646015811383,0.07819079218691663,0.000346811261985024,0.006275647072286545,10.52731108061875,0.889422857142857,78
82,0.7887225806451612,13.212903225806452,0.13212903225806455,0.9483870967741935,-0.22809475721010278,0.649929215602817,0.08879064102807353,0.003032371695252506,0.008275690410406359,12.555462850293805,0.889422857142857,78
83,0.8715534591194969,12.880503144654089,0.1288050314465409,0.9937106918238994,-0.33024753044423816,0.7156102239921596,0.09467117532900295,0.0037089704012825634,0.006265474096784052,12.834870047539285,0.889422857142857,78
84,0.8454567901234568,12.641975308641975,0.12641975308641978,0.9753086419753086,-0.286585567501822,0.70481549942705,0.08125822795669974,-0.00011982776588200013,0.002617203377555182,12.718397439629943,0.889422857142857,78
85,0.8475609756097561,12.487804878048781,0.1248780487804878,0.975609756097561,-0.2834629692213905,0.6463162393036593,0.08901844771079175,-0.00047092423693627676,0.008847443386912346,12.628584284789678,0.889422857142857,78
86,0.8363766233766236,13.2987012987013,0.13298701298701301,0.974025974025974,-0.29874819482059833,0.8129456167399594,0.08348594581732502,0.0011543568396418422,0.0029997839652872705,14.054640093407073,0.889422857142857,78
87,0.8538421052631578,13.473684210526315,0.13473684210526315,0.9868421052631579,-0.3024108308186681,0.7693408960231433,0.07998415031225274,6.699850627233632e-05,0.003986916406766365,13.957916417404226,0.889422857142857,78
88,0.8605695364238408,13.562913907284768,0.13562913907284765,0.9867549668874173,-0.30116039601197797,0.8415754418511758,0.0703894556900918,0.0009932904447765057,0.006112542706510879,14.169012087070389,0.889422857142857,78
89,0.8597105263157894,13.473684210526315,0.13473684210526318,0.9868421052631579,-0.28420871047005913,0.8070036758619704,0.08006703885468214,0.002891729618657293,0.004890661735675837,13.965250708947057,0.889422857142857,78
90,0.8622516129032258,13.212903225806452,0.1321290322580645,0.9870967741935484,-0.2713682082136192,0.7399403347483565,0.08255687461745355,-0.0006919319775141718,0.00660017577390517,14.10182697349979,0.889422857142857,78
91,0.8602745098039216,13.38562091503268,0.13385620915032678,0.9869281045751634,-0.2967747264736472,0.9363408618259663,0.07887786877603313,0.003183790648358363,0.01303302014575285,15.826695655685624,0.889422857142857,78
92,0.8587218543046355,13.562913907284768,0.13562913907284765,0.9867549668874173,-0.3064141160382932,1.031547393045382,0.07534931059803394,0.0004857468423926118,0.004706919785366943,15.483435372643124,0.889422857142857,78
93,0.8742857142857142,13.2987012987013,0.132987012987013,0.9935064935064936,-0.31429569552162684,0.9772670376295973,0.07344349101185799,0.0018192169913216678,0.004813016210864117,15.496264988338792,0.889422857142857,78
94,0.8605686274509802,13.38562091503268,0.1338562091503268,0.9869281045751634,-0.26484704871123255,0.9248521277327942,0.07347778330733573,0.0010633240670207388,0.006228281538081325,14.77498850674411,0.889422857142857,78
95,0.8681986301369863,14.027397260273972,0.14027397260273974,0.9931506849315068,-0.3117776297332642,1.1756752488547808,0.07856596455182115,0.0019320505505313794,0.006176439394587523,17.937817262460108,0.889422857142857,78
96,0.8508383233532932,12.263473053892216,0.12263473053892218,0.9760479041916168,-0.27794014294157754,0.7383234488393018,0.06758901325171579,3.472683734352342e-05,0.003335059492174023,13.553618351142564,0.889422857142857,78
97,0.874461038961039,13.2987012987013,0.132987012987013,0.9935064935064936,-0.294601690191201,1.0193849123965997,0.07228446981639831,0.000892786266477187,0.0037528786614730763,15.41832371810814,0.889422857142857,78
98,0.8436442953020133,13.74496644295302,0.13744966442953022,0.9798657718120806,-0.3153746503986568,1.269816307938539,0.06807307566472348,-0.0012707969575158926,0.0055964471109761485,17.519343266151097,0.889422857142857,78
99,0.8762953020134228,13.74496644295302,0.1374496644295302,1.0,-0.3364191765103164,1.2763397766639721,0.07453336111651171,0.0011918309814597074,0.0066223578065033725,17.797990842953624,0.889422857142857,78
100,0.8677671232876712,14.027397260273972,0.14027397260273972,0.9931506849315068,-0.30444568169800795,1.1227783335449353,0.06460564930553306,0.00012555477214076262,0.0027419385079243412,17.217162708713584,0.889422857142857,78
101,0.8627161290322581,13.212903225806452,0.13212903225806452,0.9870967741935484,-0.3011546857910411,1.1491861666162169,0.05774803291405401,-0.0002576917223327123,0.0034175799017952336,17.375951555082874,0.889422857142857,78
102,0.8447919463087248,13.74496644295302,0.1374496644295302,0.9798657718120806,-0.25674891596872534,0.9758625182279405,0.053337837300644626,-5.4350296529765125e-05,0.0003050640725449428,16.13219258489225,0.889422857142857,78
103,0.8488554216867468,12.337349397590362,0.1233734939759036,0.9759036144578314,-0.27378915607682375,0.9246535891195736,0.05236672924225589,0.0006502219883763443,0.0024669583527797676,14.714690164270172,0.889422857142857,78
104,0.875724358974359,13.128205128205128,0.13128205128205128,0.9935897435897436,-0.3152097395907801,1.0337529371444805,0.04854665193945552,0.0018782184724928951,0.0030308870168832634,16.344154922625957,0.889422857142857,78
105,0.8710533333333332,13.653333333333334,0.13653333333333334,0.9933333333333333,-0.3121484938838209,1.497452923040837,0.042569770167271294,-0.00011163376962751197,0.0,18.152970647414524,0.889422857142857,78
106,0.8739935064935065,13.2987012987013,0.13298701298701296,0.9935064935064936,-0.28684812784194946,1.110001839709456,0.04494488703740108,0.000796025810629615,0.0005411255572523389,16.296539764125626,0.889422857142857,78
107,0.8765732484076432,13.044585987261147,0.13044585987261148,0.9936305732484076,-0.30857452453309847,1.1145957890708165,0.04122433341612482,0.000807008019912934,0.0019590813120838944,16.129389302745746,0.889422857142857,78
108,0.8765159235668788,13.044585987261147,0.13044585987261148,0.9936305732484076,-0.271508439740605,1.1643857462390972,0.037493231225829975,0.00026157096003786066,0.002124818433432063,15.518851167077472,0.889422857142857,78
109,0.83718954248366,13.38562091503268,0.1338562091503268,0.9738562091503268,-0.325421267995623,1.4402127800131934,0.03515564370291685,0.00016525184592520341,0.0055866851501799875,18.125070898361454,0.889422857142857,78
110,0.8670625000000001,12.8,0.128,0.9875,-0.29887351938523354,1.0828715612762607,0.03612419954733923,-0.00015229955289047247,0.001889993716031313,16.483166646957397,0.889422857142857,78
111,0.8567469135802469,12.641975308641975,0.12641975308641978,0.9814814814814815,-0.29238895428033523,1.0293480815066967,0.032266047265794545,-0.0003135911410889621,0.003000685876166379,15.842553555597494,0.889422857142857,78
112,0.8641210191082801,13.044585987261147,0.13044585987261148,0.9872611464968153,-0.30001308002055377,1.1817125845403902,0.029948105288159315,-0.0005438696223866897,0.0018373346490085504,17.52029874104603,0.889422857142857,78
113,0.8491298701298701,13.2987012987013,0.132987012987013,0.9805194805194806,-0.30087107018410386,1.1896559138504135,0.03438875631900964,0.0028502997145057525,0.0023809524567483305,17.169841152119947,0.889422857142857,78
114,0.8774683544303796,12.962025316455696,0.12962025316455694,0.9936708860759493,-0.2829657196998596,0.9712174049213151,0.041912422173574,3.35711805082049e-05,0.0016107248920428602,15.786293664310552,0.889422857142857,78
115,0.8708733333333334,13.653333333333334,0.13653333333333334,0.9933333333333333,-0.29927220513423286,1.26388443171978,0.029930691781143347,-2.167926412598812e-05,0.0042323106403152145,17.4593417040507,0.889422857142857,78
116,0.8746903225806452,13.212903225806452,0.13212903225806452,0.9935483870967742,-0.3162346281141283,1.2193415296173864,0.0393490984975811,3.198557764901103e-05,0.002362012742988525,17.68683472602598,0.889422857142857,78
117,0.8567651006711409,13.74496644295302,0.13744966442953022,0.9865771812080537,-0.29582082561448514,1.4228341571186613,0.028354381329861265,-0.0006689699883467891,0.0008389261744966443,17.865999642634552,0.889422857142857,78
118,0.8755032258064515,13.212903225806452,0.13212903225806452,0.9935483870967742,-0.31139708620405965,1.132376987883641,0.025537877073211056,0.0008964162462808461,0.0012796880977769052,17.13147281792856,0.889422857142857,78
119,0.8828848484848484,12.412121212121212,0.12412121212121212,0.9939393939393939,-0.3021065184479636,1.125119518375758,0.026721642042199772,0.0005266304764357009,0.0009427609543005626,16.047995482430313,0.889422857142857,78
120,0.8810061349693251,12.56441717791411,0.1256441717791411,0.9938650306748467,-0.3162170217023945,0.96127983541485,0.02407612657300168,0.0002374810768053237,0.0021764925149686497,17.009233672194686,0.889422857142857,78
121,0.8654305555555556,14.222222222222221,0.14222222222222225,0.9930555555555556,-0.3219813952067246,1.7272770561847008,0.025658823064683627,0.00019412900950535296,0.0004084967335479127,19.702350923584568,0.889422857142857,78
122,0.8421862068965517,14.124137931034483,0.14124137931034486,0.9793103448275862,-0.3342037620247695,1.571109578552945,0.023566114465738166,0.00011280564111953497,0.0008060904926267163,20.422788259900848,0.889422857142857,78
123,0.8735816993464052,13.38562091503268,0.1338562091503268,0.9934640522875817,-0.28460128364317555,1.1775474897129279,0.02292298972363176,-0.0007193595457459339,0.0014953456478181229,16.88005135417764,0.889422857142857,78
124,0.8391785714285712,12.19047619047619,0.12190476190476193,0.9702380952380952,-0.29255958096612067,1.1237603021519524,0.02392365902085744,0.0007516931465381761,0.005220871063924971,16.894978917070798,0.889422857142857,78
125,0.8612156862745097,13.38562091503268,0.13385620915032678,0.9869281045751634,-0.29522230259441085,1.4002401960334205,0.02073081387998232,-0.00017023304298567786,0.0007071054595358231,17.22422308430952,0.889422857142857,78
126,0.8607450980392158,13.38562091503268,0.1338562091503268,0.9869281045751634,-0.3007844215501678,1.3151052787997364,0.020962785004205953,0.0001954858145191656,0.0,17.16270107810014,0.889422857142857,78
127,0.8699207317073169,12.487804878048781,0.12487804878048783,0.9878048780487805,-0.30412408780511013,1.2058596043029755,0.01964669602514222,-0.00019263150280891513,0.001016260192888539,16.800216509438144,0.889422857142857,78
128,0.8748064516129033,13.212903225806452,0.13212903225806455,0.9935483870967742,-0.2919023468301842,1.309127303020608,0.020840746885345828,0.00176343748788741,0.001589184062134835,17.825432214813848,0.889422857142857,78
129,0.8846646706586825,12.263473053892216,0.12263473053892214,0.9940119760479041,-0.3059858992545235,1.1919764589384465,0.02011282466530443,-0.0005241017610546601,0.0014758362339999148,17.040299760367343,0.889422857142857,78
130,0.8606578947368421,13.473684210526315,0.13473684210526315,0.9868421052631579,-0.3006001421078843,1.3263492797084742,0.021317254911225877,0.0008632416685262081,0.003544539752367296,18.364568950314272,0.889422857142857,78
131,0.861474025974026,13.2987012987013,0.13298701298701296,0.987012987012987,-0.32395722571905555,1.5372646325812132,0.02572263330946882,0.0018950021504554964,0.0042325429279695855,19.68269076749876,0.889422857142857,78
132,0.86745625,12.8,0.128,0.9875,-0.2654254956232762,1.1040026736678556,0.02453977823606692,0.0004822464562877826,0.0030888816574588416,16.61884169615805,0.889422857142857,78
133,0.8759551282051282,13.128205128205128,0.13128205128205128,0.9935897435897436,-0.2937295029226404,1.0848228913755753,0.024523752914646115,0.00010254345681805541,0.001302353560160368,17.057587415362015,0.889422857142857,78
134,0.8641783439490445,13.044585987261147,0.13044585987261148,0.9872611464968153,-0.31214983782517447,1.4426700095082545,0.025082795904462885,0.00032747158751792523,0.0006369426846504211,18.292747019202846,0.889422857142857,78
135,0.8453456790123457,12.641975308641975,0.12641975308641978,0.9753086419753086,-0.3016308277477453,1.314392853367292,0.020366159526424274,-3.9375759058131096e-05,0.003267210413828308,17.151655143977685,0.889422857142857,78
136,0.863076923076923,13.128205128205128,0.13128205128205125,0.9871794871794872,-0.2925039576814295,1.2009657801439364,0.022254199780619297,0.001776438802881324,0.003226981426660831,16.90913513302803,0.889422857142857,78
137,0.8649240506329114,12.962025316455696,0.12962025316455697,0.9873417721518988,-0.313503607423811,1.1748970819613602,0.03086837661700158,0.00036314990366238966,0.0023525463582216937,17.789297432084627,0.889422857142857,78
