epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
10,-0.4666666666666667,68.26666666666667,0.6826666666666665,0.0,0.5292367398738861,1.7114202439785005,0.734637180964152,0.015340665122594525,0.016305447742342948,22.691371806462605,-0.4666666666666667,10
11,-0.36,81.92,0.8192,0.0,0.3056686908751726,1.1249098193645477,0.7008832550048828,0.02236219977056635,0.041212595999240875,16.281017417907716,-0.36,11
12,-0.17391304347826086,89.04347826086956,0.8904347826086957,0.0,0.2562531712262527,0.6199995949864388,0.7080102174178414,0.015354452349508501,0.13950028877867304,12.158904516178628,-0.17391304347826086,12
13,-0.4375,64.0,0.6399999999999999,0.0,0.8316630264744163,0.8548624559043674,0.7047126553952694,0.031502410017564486,0.04435501457192004,15.890526253730059,-0.17391304347826086,12
14,-0.09090909090909091,93.0909090909091,0.9309090909090908,0.0,0.26716178452426737,0.3149657870050181,0.6773990636522119,0.01307926227650827,0.10095571002668956,8.289449759505011,-0.09090909090909091,14
15,-0.3333333333333333,75.85185185185185,0.7585185185185185,0.0,0.66940869929062,0.42125317105954446,0.7016909409452368,0.008837245957415184,0.028087631695800357,9.752451258677024,-0.09090909090909091,14
16,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.09898613251390911,0.06343701530602716,0.703361567996797,0.008780829967712461,0.04031745814496562,3.310052074137188,-0.047619047619047616,16
17,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.31473892538443854,0.11224095213591405,0.691078870192818,0.022527473170269915,0.2724999939293965,4.876296496909598,-0.047619047619047616,16
18,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.42212695797735994,0.1091430653733286,0.6827634681354869,0.01598536435123098,0.023181817578998478,4.137787160548297,-0.047619047619047616,16
19,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.5232122890327288,0.14153204704432384,0.6825458899788235,0.002708592551517187,0.0,4.093616919673008,-0.047619047619047616,16
20,-0.13043478260869565,89.04347826086956,0.8904347826086955,0.0,0.503104822791141,0.11437730993771844,0.6766326323799465,0.0022364699245308066,0.0,5.1052433511485225,-0.047619047619047616,16
21,-0.08695652173913043,89.04347826086956,0.8904347826086955,0.0,0.8093524429461231,0.08421421761665007,0.6908086901125701,0.01702747165202699,0.01652173892311428,3.355336587066236,-0.047619047619047616,16
22,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.14499366992995852,0.04315217836604764,0.6886972586313883,0.0007058482037521008,0.0,1.7673571641956056,-0.047619047619047616,16
23,-0.16666666666666666,85.33333333333333,0.8533333333333334,0.0,0.5151360699286064,0.1447654891453567,0.6937020868062973,0.006091090130163697,0.0,4.237206295443078,-0.047619047619047616,16
24,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.6439451789078505,0.11188746235869906,0.6912150149760039,0.0053741733713848034,0.0,6.442414321329283,-0.047619047619047616,16
25,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.3038890642875975,0.04448113078251481,0.6949722170829773,0.001872131907995047,0.0,1.7016574950380758,-0.045454545454545456,25
26,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.28801520439711487,0.06693546066129454,0.6849190186370503,0.0015226193610234614,0.04772727089849385,3.125353677706285,-0.045454545454545456,25
27,0.0,97.52380952380952,0.9752380952380952,0.0,0.047917318502662794,0.000669945183853131,0.6701437007813227,0.007127193747742294,0.05523809293905894,1.0569488881599336,0.0,27
28,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.4376774128865112,0.042581752268068325,0.6864169483835046,0.005584979005411903,0.0,2.1047319932417436,0.0,27
29,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.16715760258111087,0.032866071905697354,0.6940757117488168,0.0023013511222790776,0.0,1.5341552614488385,0.0,27
30,0.0,97.52380952380952,0.9752380952380952,0.0,0.06823030766099691,0.0006606094670825682,0.6943299486523583,0.0009921986065873647,0.0,0.9941852248850322,0.0,27
31,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.05857916761721883,0.02490777592036119,0.6879428767022633,0.003859938552569106,0.0,1.382895944728738,0.0,27
32,-0.045454545454545456,93.0909090909091,0.9309090909090908,0.0,0.3457236013385806,0.03656943491180507,0.6931853646581824,0.0067787898130869835,0.0,1.86016231673685,0.0,27
33,0.0,97.52380952380952,0.9752380952380952,0.0,0.06498443171204556,0.00027932841389667287,0.6850511034329733,0.006017257800478893,0.10908729716071061,1.0057962820643471,0.0,27
34,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.3426646170291034,0.07052341696246665,0.6908166787841103,0.004050738280321814,0.05676672285930677,2.5093805491924286,0.0,27
35,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.04944676657517751,0.026923559833882053,0.6821707685788473,0.002707367750671919,0.0,1.0999795191344761,0.0,27
36,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.09316985699392501,0.02744539263446876,0.6825747915676662,0.0004927135668302591,0.0,0.980841598517838,0.0,27
37,0.0,97.52380952380952,0.9752380952380952,0.0,0.07234558582838092,0.00022155313456009718,0.6901824218886239,0.01071691748877394,0.22333332461615404,1.3358049179826463,0.0,27
38,0.0,97.52380952380952,0.9752380952380952,0.0,0.03975423218105875,0.0006528896641005607,0.6787878473599752,0.003928112618824896,0.0,0.9708351315486998,0.0,27
39,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,-0.00335006628717695,0.02142004462958929,0.6798211733500162,0.0006575096751470525,0.0,0.9418370996912321,0.0,27
40,-0.13043478260869565,89.04347826086956,0.8904347826086957,0.0,0.3864776032126468,0.0979177672607361,0.6939906089202218,0.0002645306982001132,0.0,3.243551025248092,0.0,27
41,0.0,97.52380952380952,0.9752380952380952,0.0,0.060382369706141095,7.816889419267508e-05,0.691774532908485,0.010354432003556183,0.0,0.6847041256370998,0.0,27
42,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.1836254478178241,0.0317993156526923,0.6929974935271523,-0.00023907803178957465,0.0,1.1094531684436582,0.0,27
43,0.0,97.52380952380952,0.9752380952380952,0.0,0.06695774383842945,4.9026561620329244e-05,0.6907183442796979,0.004315183877306508,0.0,0.8447148338669822,0.0,27
44,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.033531484859330316,0.023487938262492424,0.6913559152966454,0.0010972096475175672,0.0,0.9584302407290254,0.0,27
45,0.0,97.52380952380952,0.9752380952380952,0.0,0.05849918097789798,5.1703371614816464e-05,0.6841697749637422,0.0033895083783619384,0.0,0.8711751926512945,0.0,27
46,0.0,97.52380952380952,0.9752380952380952,0.0,0.05724994467926167,5.478432467498351e-05,0.64371995698838,0.001642234471648727,0.0,0.6252533357058253,0.0,27
47,0.0,97.52380952380952,0.9752380952380952,0.0,0.066190924329151,9.99553707342351e-05,0.6798942003931318,0.001674251448490575,0.0,0.6534414547717288,0.0,27
48,0.0,97.52380952380952,0.9752380952380952,0.0,0.05362745061782854,5.526340074928677e-05,0.66856487875893,9.676562400107698e-05,0.0,0.7103454020051729,0.0,27
49,0.0,97.52380952380952,0.9752380952380952,0.0,0.06950433669789206,5.5578607186492134e-05,0.6548165650594802,0.004092839700669109,0.0,0.5922112074636278,0.0,27
50,0.0,97.52380952380952,0.9752380952380952,0.0,0.061280238309076855,6.394100793321351e-05,0.6695264350800287,0.002638326399790003,0.0,0.5850765375154359,0.0,27
51,0.0,97.52380952380952,0.9752380952380952,0.0,0.04746828228235245,4.946922910589603e-05,0.6928412800743466,0.01689473453864802,0.06432539650372096,0.7548093909309024,0.0,27
52,0.0,97.52380952380952,0.9752380952380952,0.0,0.05029768200724253,0.00011346481187501922,0.6806225946971348,0.00875884754052793,0.0,0.7192616036960057,0.0,27
53,0.0,97.52380952380952,0.9752380952380952,0.0,0.04765236863334264,9.17911238502711e-05,0.6522832257407052,0.0012682765865292822,0.039841270162945704,0.9614964950652349,0.0,27
54,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.8341690820049156,0.04251795244619478,0.6952953988855536,0.010737841467753835,0.0,3.709658108990301,0.0,27
55,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.2519144410775466,0.034620031019668124,0.6951403455300764,0.001341038168538427,0.0,1.1969679163091562,0.0,27
56,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.3431105356324803,0.06818983724542704,0.6953984092582356,0.0006029187722014419,0.0,2.029786247082732,0.0,27
57,0.0,97.52380952380952,0.9752380952380952,0.0,0.060394017824104855,2.148175484589523e-05,0.6955380723589942,0.0005676370717230314,0.0,0.7075099490937733,0.0,27
58,-0.045454545454545456,93.0909090909091,0.9309090909090908,0.0,0.43339402884752914,0.03998971811614121,0.6873191026124087,0.005212022680366085,0.0,2.3726321292871777,0.0,27
59,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.04986923365365891,0.024434796117334588,0.6938707402774266,0.0046292973680621685,0.0,0.9243188175771918,0.0,27
60,0.0,97.52380952380952,0.9752380952380952,0.0,0.023800547456457502,0.00012482293048032305,0.6704533071745009,0.010771952831585486,0.060992062801406496,0.7674722316719237,0.0,27
61,0.0,97.52380952380952,0.9752380952380952,0.0,-0.019441439326675164,0.00018839461024202007,0.675937987509228,0.015741111652426452,0.06571428424545697,1.0583427896102269,0.0,27
62,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.08343949772062756,0.02678580171926201,0.6899748047192892,0.002595133678910532,0.0,1.0615407680826527,0.0,27
63,0.0,97.52380952380952,0.9752380952380952,0.0,0.013491015005413266,1.2019221057493096e-05,0.6951389312744141,-0.000798350615118877,0.0,0.7327680197500047,0.0,27
64,0.0,97.52380952380952,0.9752380952380952,0.0,-0.007882594363763928,7.689120257921223e-06,0.6935323391641889,0.000979088117577002,0.0,0.5832975861572084,0.0,27
65,-0.047619047619047616,97.52380952380952,0.9752380952380951,0.0,0.05427938061101096,0.024866574208923947,0.6929917420659747,0.0006543530662600547,0.0,0.9899742301730883,0.0,27
66,0.0,97.52380952380952,0.9752380952380952,0.0,0.032657298170739694,3.769019526987991e-05,0.6875261408942086,0.012180529017501027,0.0,0.7492944229216802,0.0,27
67,-0.045454545454545456,93.0909090909091,0.9309090909090908,0.0,0.37956500899004325,0.038273107117220206,0.6744362007487904,0.0006995506484869745,0.0,1.3183960387991234,0.0,27
68,0.0,97.52380952380952,0.9752380952380952,0.0,0.06059833427536346,1.7247762917534038e-05,0.6911766330401102,0.007968196049083144,0.054246031102680024,0.8349184014257931,0.0,27
69,0.0,97.52380952380952,0.9752380952380952,0.0,0.01786081845472966,8.174382401193725e-06,0.6934385583514259,0.004891530528021397,0.0,0.6304520993005662,0.0,27
70,0.0,97.52380952380952,0.9752380952380952,0.0,0.05693704076111317,2.8170974474051036e-05,0.6855545214244297,0.002432213768839646,0.0,0.8125039691194182,0.0,27
71,0.0,97.52380952380952,0.9752380952380952,0.0,0.03587221276635925,3.569081616747315e-05,0.6646547345888048,0.0026217694805555965,0.0,0.3811872512811706,0.0,27
72,0.0,97.52380952380952,0.9752380952380952,0.0,0.01005879876070789,3.578480252707821e-05,0.6503633147194272,0.0012463761888400746,0.0,0.7036578559449741,0.0,27
73,0.0,97.52380952380952,0.9752380952380952,0.0,-0.009739922681113794,0.00020647613590491737,0.6124913351876395,0.00574313208505168,0.030317460053733418,0.5297746690256255,0.0,27
74,0.0,97.52380952380952,0.9752380952380952,0.0,0.021116828933979075,0.00012082384160922153,0.617304958048321,0.0023256851832121313,0.10059523582458496,0.7971286053458849,0.0,27
75,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.03168926423504239,0.023645882360575514,0.5660948497908456,0.0038405344586478697,0.0,0.960700316265935,0.0,27
76,0.0,97.52380952380952,0.9752380952380952,0.0,0.0056371962474215595,8.3563326543732e-05,0.6092123360860915,0.0018433945676744454,0.0,0.5022115469688461,0.0,27
77,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.20890514146197925,0.032396637266009005,0.6112490458921953,0.00460974322604877,0.06636363521895626,1.1587880152192982,0.0,27
78,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.12967717434678758,0.029643326147379412,0.6494452953338623,0.002392732571078817,0.03918400566492762,1.0796403537193935,0.0,27
79,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.49304090304808185,0.040728458305900196,0.6850006770003926,0.000587006745785278,0.0,1.455300586890768,0.0,27
80,0.0,97.52380952380952,0.9752380952380952,0.0,-0.036577385905686585,8.546745439594989e-05,0.6923194073495411,0.003130593853681841,0.0,0.8590910292807079,0.0,27
81,0.0,97.52380952380952,0.9752380952380952,0.0,-0.02642551188667615,5.4347456701483075e-05,0.6906355051767259,0.0022554782827842786,0.0,0.6742888866435914,0.0,27
82,-0.045454545454545456,93.0909090909091,0.9309090909090908,0.0,0.46257795664397156,0.039907687973440756,0.6869217672131278,-0.00027672911089253336,0.0,2.24173722720959,0.0,27
83,0.0,97.52380952380952,0.9752380952380952,0.0,-0.0032712225137012346,0.00014565896318734822,0.6897524566877455,0.0009940009521512496,0.0,0.6690120611871991,0.0,27
84,0.0,97.52380952380952,0.9752380952380952,0.0,-0.04014674709400251,2.66900816920194e-05,0.690762079897381,0.004451233155504515,0.026666665715830668,0.98415825906254,0.0,27
85,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.14968096058477054,0.02965597613960695,0.6881922673095356,0.0031541524919553865,0.0,1.0438134108077397,0.0,27
86,0.0,97.52380952380952,0.9752380952380952,0.0,-0.02903796202458796,0.00010034039396920153,0.6899181008338928,0.00607520516932628,0.0,0.6686867326498032,0.0,27
87,-0.08695652173913043,89.04347826086956,0.8904347826086955,0.0,0.6737058583808981,0.07853060228491972,0.685461049494536,0.00047992755426044505,0.0,2.7667771762479907,0.0,27
88,0.0,97.52380952380952,0.9752380952380952,0.0,-0.03484867907883156,8.218043911342865e-05,0.6921818795658293,0.003683432472338869,0.0,0.6774735770055226,0.0,27
89,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.04518691840625945,0.02376120240597586,0.6925352953729176,0.0003670599958254462,0.0,1.0342837182716245,0.0,27
90,0.0,97.52380952380952,0.9752380952380952,0.0,0.0008061278966211137,2.356556216823048e-05,0.6833530721210298,0.01074007406869609,0.0,0.6555322905381521,0.0,27
91,0.0,97.52380952380952,0.9752380952380952,0.0,0.031241006062676508,3.9929865427742094e-05,0.6691032449404398,1.284355497248379e-05,0.0,0.7941441896061102,0.0,27
92,0.0,97.52380952380952,0.9752380952380952,0.0,0.015467469619276622,5.901744867471626e-05,0.6920213727723985,0.00799880317900151,0.0,0.6556963207466262,0.0,27
93,0.0,97.52380952380952,0.9752380952380952,0.0,-0.023101849525812127,0.00032393242041247765,0.6622712697301593,0.017945147351267246,0.11333333044534638,0.8831723027286076,0.0,27
94,0.0,97.52380952380952,0.9752380952380952,0.0,-0.0240119098951774,0.00010357909732625732,0.6472386802945819,0.0007025986743412561,0.0,0.5890639089047909,0.0,27
95,0.0,97.52380952380952,0.9752380952380952,0.0,-0.030450378145490373,0.0001328602558628301,0.6789563553673881,0.01737848715729146,0.0961507913612184,0.8894391478527159,0.0,27
96,0.0,97.52380952380952,0.9752380952380952,0.0,0.013308658131531306,2.6861704446630375e-05,0.6903928376379467,0.000791052552023481,0.0,0.7381895957958131,0.0,27
97,0.0,97.52380952380952,0.9752380952380952,0.0,0.029310051617877825,1.901287547904455e-05,0.6945655487832569,-0.0003713634777991021,0.0,0.7740196599846795,0.0,27
98,0.0,97.52380952380952,0.9752380952380952,0.0,0.027271747954988053,8.545954144557028e-06,0.6926305095354716,3.900703084337378e-05,0.0,0.8497846869840509,0.0,27
99,0.0,97.52380952380952,0.9752380952380952,0.0,0.0200236595812298,7.651673069544596e-06,0.6939964124134609,0.001317209571245164,0.0,0.577660300014984,0.0,27
100,0.0,97.52380952380952,0.9752380952380952,0.0,0.04344282636330241,4.358776680289468e-06,0.6948129960468837,0.002823855229570156,0.0,0.6749382363188834,0.0,27
101,0.0,97.52380952380952,0.9752380952380952,0.0,0.03316851119909968,3.7189051097032333e-06,0.6925751907484872,0.00010808734233302446,0.0,0.7226866924514374,0.0,27
102,0.0,97.52380952380952,0.9752380952380952,0.0,0.035339396269548504,4.956030309022892e-06,0.6936092717306954,0.0024255313951566447,0.0,0.6699530139920258,0.0,27
103,0.0,97.52380952380952,0.9752380952380952,0.0,0.009793486446142197,5.457896929242235e-06,0.674042903241657,0.00426123173463923,0.0,0.619292275536628,0.0,27
104,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,1.5363898298872465,0.045140800360079746,0.6590828597545624,-0.002102286803704248,0.0,14.090793668885123,0.0,27
105,0.0,97.52380952380952,0.9752380952380952,0.0,0.01441646624533903,2.411055884890413e-06,0.6830835058575585,0.0029851723666277693,0.0,0.7683209629640693,0.0,27
106,0.0,97.52380952380952,0.9752380952380952,0.0,0.007037236854167921,2.0472681182495546e-06,0.689138222308386,0.0032585690338219394,0.0,0.6092271444698175,0.0,27
107,0.0,97.52380952380952,0.9752380952380952,0.0,0.011066040467648279,2.6896792957943816e-06,0.6651825677780878,0.001817625738151072,0.0,0.7039315915178685,0.0,27
108,0.0,97.52380952380952,0.9752380952380952,0.0,0.0030966528824397494,3.4805192345153218e-06,0.6640528185026986,0.0049030700635436615,0.004960317696843829,0.648085413589364,0.0,27
109,0.0,97.52380952380952,0.9752380952380952,0.0,0.007127675493913037,1.702311122709857e-06,0.6912810461861747,0.018472660191279425,0.023531747006234668,0.5654667429625988,0.0,27
110,0.0,97.52380952380952,0.9752380952380952,0.0,0.024605777735511463,1.8305018659789528e-06,0.6743142945425851,0.0023835992211631257,0.0,0.48913819573464845,0.0,27
111,0.0,97.52380952380952,0.9752380952380952,0.0,0.031575692617999654,2.5385407655319014e-06,0.6663866894585746,0.004172627600297574,0.0,0.731561841443181,0.0,27
112,0.0,97.52380952380952,0.9752380952380952,0.0,0.005332267798838161,4.571592060507274e-06,0.6490818290483384,0.00045060339843898997,0.0,0.43119717779613675,0.0,27
113,0.0,97.52380952380952,0.9752380952380952,0.0,0.00866804848469439,3.0759207312431022e-06,0.6618322162401109,0.0007550956938177459,0.0,0.8053724469528312,0.0,27
114,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.01467832639103844,0.02215050633209276,0.6781656713712783,0.0017498958189597214,0.0,0.9889177137187549,0.0,27
115,0.0,97.52380952380952,0.9752380952380952,0.0,-0.0011667819205848943,5.421480127985151e-06,0.6923250470842633,0.008194669666034807,0.0,0.6656328251674062,0.0,27
116,0.0,97.52380952380952,0.9752380952380952,0.0,0.0064744725823402405,1.7180461619708304e-06,0.6538843370619274,0.010883265404818047,0.0,0.6351858875049012,0.0,27
117,0.0,97.52380952380952,0.9752380952380952,0.0,-0.026985948994046167,1.5885504277927491e-06,0.6493657430013021,-5.702832989873925e-05,0.0,0.6531834966902222,0.0,27
118,0.0,97.52380952380952,0.9752380952380952,0.0,0.03310608407039018,1.471516928372044e-06,0.6679213926905677,0.0012487205694058155,0.0,0.7603738804658254,0.0,27
119,0.0,97.52380952380952,0.9752380952380952,0.0,0.010126335102887381,1.5799124991558312e-06,0.6843509418623788,0.0007864218798445677,0.0,0.6929669350030876,0.0,27
120,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.42472257532856683,0.03919354652513427,0.6758830736983906,0.0005356995143534442,0.0,1.3298194672573695,0.0,27
121,0.0,97.52380952380952,0.9752380952380952,0.0,-0.017314072432262555,5.868322713944335e-06,0.6874588131904602,-0.0007468666356899604,0.0,0.6069795093720868,0.0,27
122,0.0,97.52380952380952,0.9752380952380952,0.0,-0.018939634252871786,4.877128341312138e-06,0.6583100812775748,0.016369259919682935,0.15142856751169478,1.0391113403297605,0.0,27
123,0.0,97.52380952380952,0.9752380952380952,0.0,0.0004490252939008531,3.9683156631196785e-06,0.6365843216578165,0.00086695508003081,0.0,0.7017606675979637,0.0,27
124,0.0,97.52380952380952,0.9752380952380952,0.0,-0.00255296015668483,1.6753232600985074e-06,0.660941033136277,0.004256697163939303,0.0,0.44169894526047365,0.0,27
125,0.0,97.52380952380952,0.9752380952380952,0.0,0.006901279136183716,9.835654701700627e-07,0.6775960610026405,0.0013901118381043141,0.0,0.7882321661426908,0.0,27
126,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.2399200238287449,0.03397267881750436,0.6928912482478402,0.004359995400670739,0.0,1.1102045001462102,0.0,27
127,0.0,97.52380952380952,0.9752380952380952,0.0,-0.002359616481477306,2.2861457509970067e-05,0.6918737576121375,0.00018309773331219646,0.0,0.8012950278463817,0.0,27
128,0.0,97.52380952380952,0.9752380952380952,0.0,0.03799086818028064,1.487605476854913e-06,0.6925026064827329,0.007855119125659726,0.0,0.4660881215795165,0.0,27
129,0.0,97.52380952380952,0.9752380952380952,0.0,0.03076473729951041,2.3778140064764773e-06,0.6849883567719233,0.005246688103735578,0.0,0.7536994594903219,0.0,27
130,0.0,97.52380952380952,0.9752380952380952,0.0,0.03223614589799018,4.2282348729150683e-07,0.6838190839404151,-0.000233100125000652,0.0,0.6173414218993414,0.0,27
131,0.0,97.52380952380952,0.9752380952380952,0.0,0.020585864250149046,3.6538527039976457e-07,0.6935962154751733,0.0006992311877547865,0.0,0.7402075032393137,0.0,27
132,0.0,97.52380952380952,0.9752380952380952,0.0,-0.0026118908787057513,4.7277634962483717e-07,0.6846980878285,0.01440406290476122,0.3066666637148176,1.5715375209138507,0.0,27
133,0.0,97.52380952380952,0.9752380952380952,0.0,0.02315852560457729,1.6300623063411227e-06,0.6758591475940886,0.003730878646193063,0.0,0.970108474826529,0.0,27
134,0.0,97.52380952380952,0.9752380952380952,0.0,0.002374827152206784,1.4667431774536714e-06,0.6922983867781503,0.011016325780545344,0.0,0.6600730451976969,0.0,27
135,0.0,97.52380952380952,0.9752380952380952,0.0,0.02708014145138718,6.145743138101049e-07,0.6858909726142883,0.003078189265479076,0.0,0.7947138340345451,0.0,27
136,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.24446872621774673,0.06305576461479424,0.674417024308985,0.0009158067012190362,0.0,1.9925579585304314,0.0,27
137,0.0,97.52380952380952,0.9752380952380952,0.0,-0.010008845761019205,1.8374111743382638e-05,0.6855852887743995,0.0008026363021295694,0.0,0.7019062836964926,0.0,27
138,0.0,97.52380952380952,0.9752380952380952,0.0,-0.015312392441999344,2.322247618871015e-05,0.6695597994895208,0.005086243582468342,0.0,0.5962832761662347,0.0,27
139,0.0,97.52380952380952,0.9752380952380952,0.0,-8.577190428262665e-05,3.429648340140072e-07,0.6338847279548645,-0.0004481856896364542,0.0,0.5207144427334979,0.0,27
140,0.0,97.52380952380952,0.9752380952380952,0.0,0.02347602801663535,5.625205336032412e-07,0.6285593821888878,0.00018857426023929,0.0,0.7231955288776329,0.0,27
141,0.0,97.52380952380952,0.9752380952380952,0.0,0.012837592867158708,6.259896179829281e-07,0.6828732859520685,0.010976736669406472,0.005238095209712074,0.6298917854825655,0.0,27
142,-0.045454545454545456,93.0909090909091,0.9309090909090909,0.0,0.19240766966884787,0.031759904748004046,0.6800635511224921,-5.00481750945848e-05,0.0,1.0389074843207544,0.0,27
143,-0.09090909090909091,93.0909090909091,0.9309090909090909,0.0,0.23471902378580786,0.06157609669512257,0.6876790062947706,0.0006273630375546381,0.0,2.2666220673444597,0.0,27
144,0.0,97.52380952380952,0.9752380952380952,0.0,0.015260900592520124,5.9467074633868745e-06,0.6910471007937476,2.4480823575634942e-05,0.0,0.6597739353421188,0.0,27
145,0.0,97.52380952380952,0.9752380952380952,0.0,0.00833218562461081,8.162032367224691e-07,0.6929051081339518,0.00035276306904309863,0.0,0.7103533872536251,0.0,27
146,0.0,97.52380952380952,0.9752380952380952,0.0,-0.02140293430004801,4.814497451715874e-07,0.6863870705877032,0.001087397123199126,0.0,0.45379104651510715,0.0,27
147,0.0,97.52380952380952,0.9752380952380952,0.0,-0.031469772303743024,3.128810514378226e-07,0.6917809702101207,0.0010251742076971787,0.0,0.6898879870062783,0.0,27
148,0.0,97.52380952380952,0.9752380952380952,0.0,0.0031935980632191614,2.6980395010208926e-07,0.6697223725773039,0.017153691112374265,0.0,0.7297445113460223,0.0,27
149,0.0,97.52380952380952,0.9752380952380952,0.0,0.012944054035913376,3.825124215679699e-07,0.6680281729925246,0.006808484997364755,0.000992063521629288,0.6320118450870117,0.0,27
150,0.0,97.52380952380952,0.9752380952380952,0.0,0.009763619773799465,1.2161083643171706e-06,0.691073457400004,0.0054810329313789,0.0,0.5118253671431116,0.0,27
151,0.0,97.52380952380952,0.9752380952380952,0.0,0.034979666982378275,2.5877749673478925e-06,0.6927705861273266,2.5924442344975384e-05,0.0,0.7891880979850179,0.0,27
152,0.0,97.52380952380952,0.9752380952380952,0.0,0.041192829342825074,1.5820857827618186e-06,0.6924446877979097,-9.213114631294383e-05,0.0,0.611298588414987,0.0,27
153,0.0,97.52380952380952,0.9752380952380952,0.0,0.00883152260489407,1.91217327483173e-06,0.6926694370451427,0.0006995318550477964,0.0,0.4847246063429685,0.0,27
154,0.0,97.52380952380952,0.9752380952380952,0.0,-0.0015578438483533404,1.987663553325633e-06,0.6909741617384411,0.0005370323434172345,0.0,0.5892318267197836,0.0,27
155,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.12719951286202386,0.029239501684689424,0.6811381975809733,0.0006619208367603895,0.0,1.0654606266124618,0.0,27
156,-0.047619047619047616,97.52380952380952,0.9752380952380952,0.0,0.12753750880559286,0.029467425957331476,0.6917060528482709,0.0061251125637708115,0.0,1.0577371964852016,0.0,27
