epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
13,0.08668000000000001,204.8,0.8192,0.1,-0.5777838103473186,0.04995530692031025,1.9167506217956543,1.8483954429626466,0.001224598957071521,0.0,0.7783272653818131,0.5621234118938446,0.0,6.791687154769898,0.37989702820777893,0.5167477905750275,1.354438579082489,0.9427282810211182,0.03611432127654553,57.82164993286133,0.10524,10
14,0.0,227.55555555555554,0.9102222222222223,0.0,0.11948799429875281,0.0007849300082954061,1.900483250617981,3.5198993947770862,0.0036090354001822155,0.0,0.3940432022015254,0.5454790923330519,0.0,10.443185912238228,0.402692221932941,0.5169847673839993,1.8718647162119548,0.9765185448858473,0.04904531521929635,57.66160922580295,0.10524,10
15,0.0786222222222222,227.55555555555554,0.9102222222222223,0.2222222222222222,-0.22558445235093436,0.013455959340919636,1.8771698739793565,5.474646992153591,0.004217006309021245,0.0105820099512736,1.0246512409713533,0.5600942174593607,0.0,13.744181632995605,0.41556867957115173,0.5093985398610433,2.3354905446370444,0.9854870306120979,0.0601183892124229,57.25564278496636,0.10524,10
16,0.05662222222222221,227.55555555555554,0.9102222222222223,0.2222222222222222,-0.062236269315083824,0.00471784275982322,1.8500779469807942,10.316857126024034,0.00042561844655134945,0.0,0.7271293467945523,0.5686187545458475,0.0,19.8279234568278,0.45383641454908585,0.5096011426713731,3.2005592981974282,0.9862402213944329,0.07145980248848598,57.157215966118706,0.10524,10
17,0.04951111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.11782224807474348,0.006613445377701687,1.8550688293245103,15.142962349785698,-0.0004497957955891252,0.0,0.5473915172947778,0.5552213523123,0.0,24.923438390096027,0.4691961374547746,0.5003675520420074,3.8830298052893744,0.9861873785654703,0.08211325688494577,56.664391411675346,0.10524,10
18,0.0,227.55555555555554,0.9102222222222223,0.0,-0.07479774041308297,0.0001227735228894744,1.8757050037384033,17.926051245795357,0.009442639716693593,0.020833333333333332,0.5845746596654257,0.5611395835876465,0.0,27.513865364922417,0.4725366234779358,0.506988611486223,4.222643905215794,0.9823889202541776,0.09434625754753749,56.97248416476779,0.10524,10
19,0.0,227.55555555555554,0.9102222222222223,0.0,-0.07367418540848626,8.534283026367323e-05,1.851856271425883,22.770835452609592,0.0064858751243187275,0.03435185303290685,0.4806274473667145,0.5620986554357741,0.0,31.649013307359482,0.4816044039196438,0.5074139502313402,4.758693112267388,0.9855926301744249,0.1068213904897372,57.01005723741319,0.10524,10
20,0.0,227.55555555555554,0.9102222222222223,0.0,-0.12179047759208414,0.00034222199974465184,1.8402229415045843,30.70111083984375,0.004071489847831344,0.0,0.7534297207991282,0.5483826332622104,0.0,38.05141279432509,0.47418340378337437,0.5031797157393562,5.525409168667263,0.988259302245246,0.11752460234695011,56.821742587619354,0.10524,10
21,0.09739999999999999,204.8,0.8192,0.2,-0.26432785391807556,0.023600418948626613,1.887138259410858,34.31063957214356,0.0017481947323304326,0.04969230964779854,2.0426077783107757,0.5262033522129059,0.0,43.04622344970703,0.4519955188035965,0.4836000889539719,5.821213579177856,0.9757675588130951,0.1294909030199051,55.748440170288085,0.10524,10
22,0.0,227.55555555555554,0.9102222222222223,0.0,0.13674450355271497,0.000899541393866659,1.9041730165481567,42.38540818956163,0.0030298375409974674,0.0,1.0628372099664476,0.5308885839250352,0.0,50.96531719631619,0.45750609371397233,0.4798616435792711,6.491061952379015,0.988259302245246,0.14064861668480766,55.48689058091905,0.10524,10
23,0.061911111111111104,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.20050084590911865,0.01200295144776141,1.9058396418889363,51.36705652872721,0.0029271472622123015,0.00825396842426724,1.3236703591214285,0.5284752779536777,0.0,57.592762841118706,0.4646138283941481,0.4901679323779212,7.152078893449572,0.9907012780507406,0.15602164467175803,56.01544698079427,0.10524,10
24,0.0,227.55555555555554,0.9102222222222223,0.0,0.1542069070920762,0.0009793079225346446,1.914571205774943,55.941424475775825,0.00405924430928047,0.028444446623325348,1.2087048424614801,0.5244689914915297,0.0,60.76712883843316,0.4716973536544376,0.4906400673919254,7.459841993119982,0.988259302245246,0.16753585636615753,56.06539323594835,0.10524,10
25,0.04862222222222222,227.55555555555554,0.9102222222222223,0.2222222222222222,-0.020163340700997248,0.004386150252280964,1.9296760559082031,56.562963273790146,0.004376588407437352,0.04081289547805985,1.397929698228836,0.5295003851254781,0.0,62.914427015516495,0.465514169798957,0.48445094625155133,7.502258194817437,0.9944296545452542,0.1778680665625466,55.7281862894694,0.10524,10
26,0.1244,204.8,0.8192,0.2,-0.32796850502491,0.032502985539031214,1.9269029140472411,49.46431427001953,0.0020711642678520547,0.0,2.120799481868744,0.532045304775238,0.0,59.73628616333008,0.46682520508766173,0.48609026670455935,7.012527704238892,0.9940944254398346,0.18914396017789842,55.8151123046875,0.1244,26
27,0.0,227.55555555555554,0.9102222222222223,0.0,-0.15242272170467508,0.002833635352241496,1.907113750775655,44.216403537326386,0.0036763028658570976,0.02294444541136424,1.6798899074395497,0.5191493762864007,0.0,57.86676491631402,0.4460636013083988,0.4711174998018477,6.632586532168919,0.9941296776135763,0.19610593881871966,54.997454749213325,0.1244,26
28,0.019111111111111103,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.021571625024080276,0.0009793422141228803,1.869009984864129,40.8393677605523,0.0003377975526588115,0.0,1.7071842153867085,0.5203037725554572,0.0,56.741890377468536,0.433200372589959,0.47068137261602616,6.372454007466634,0.9947718448109097,0.21073389384481642,55.01527404785156,0.1244,26
29,0.0,227.55555555555554,0.9102222222222223,0.0,-0.07235954008582565,0.0001758192120178137,1.86967666943868,42.149776458740234,0.005658974210048327,0.027833334273762174,0.9724158379766676,0.5208172731929355,0.0,58.255614810519745,0.4344243539704217,0.47532308763927883,6.472495449913873,0.9941296776135763,0.22239969174067178,55.19427744547526,0.1244,26
30,0.0,227.55555555555554,0.9102222222222223,0.0,-0.047559987779499754,8.549779037518117e-05,1.8899189233779907,48.9084964328342,0.0046379248195894795,0.0,0.8696650995148553,0.5215133229891459,0.0,63.22649680243598,0.4400173823038737,0.478956401348114,6.975534227159288,0.9941296776135763,0.2369243171479967,55.403721279568146,0.1244,26
31,0.0,227.55555555555554,0.9102222222222223,0.0,-0.06505133571206695,0.00019453344692818873,1.8854036066267226,50.81717512342665,0.007988360478543023,0.0,1.3593208458688524,0.5210388501485189,0.0,64.51862292819553,0.4418499933348762,0.47379884786076015,7.1100760036044655,0.9941296776135763,0.25171095463964677,55.18719397650825,0.1244,26
32,0.06471111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.22179803086651695,0.01427103530295426,1.880978398852878,51.13432269626193,0.0018332856717885686,0.0,1.6101204653580983,0.5183893971972995,0.0,63.97898313734267,0.4429876572555966,0.470295916001002,7.135635534922282,0.04919287909029259,0.26552580793698627,54.98362308078342,0.1244,26
33,0.0,227.55555555555554,0.9102222222222223,0.0,0.01768856205874019,0.00037974762987384264,1.8932527701059978,52.55446031358507,0.003978337621411754,0.0,1.0515800317128499,0.5216508176591661,0.0,64.36448287963867,0.44877461592356366,0.48117414116859436,7.229697015550402,0.005870370608237054,0.27627023061116535,55.57429716322157,0.1244,26
34,0.09487999999999999,204.8,0.8191999999999998,0.2,-0.1576031655073166,0.014067534304922446,1.917242133617401,51.21846580505371,-0.0006361030161386339,0.023647241294384003,1.833793368935585,0.5226535141468048,0.0,64.10304946899414,0.44524432718753815,0.48527183532714846,7.087374925613403,0.020871391380205752,0.28777082562446593,55.740225601196286,0.1244,26
35,0.03911111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.08252940906418695,0.008296963538871042,1.9319001966052585,51.92417568630643,0.00029803316993100754,0.001883239174882571,1.8557797736591763,0.5235741668277316,0.0,66.08594767252605,0.4522235128614638,0.4845598604944017,7.189638985527886,0.004670014811886681,0.30029569069544476,55.72246551513672,0.1244,26
36,0.0,227.55555555555554,0.9102222222222223,0.0,0.14267612476315764,0.00022762980855380496,1.939182890786065,57.586122300889755,0.003926615612935318,0.037333335313532084,1.0843384398354425,0.5239545835389031,0.0,70.01376597086589,0.452495104736752,0.481136957804362,7.566858715481228,0.005870370608237054,0.31230659286181134,55.76789898342557,0.1244,26
37,0.0,227.55555555555554,0.9102222222222223,0.0,0.11597016712443696,0.00010339162609953847,1.9166352881325617,62.52353837754991,0.008619372699720252,0.04607407583130731,1.0296414097150166,0.5251117878490024,0.0,73.06648084852431,0.4525041447745429,0.4814731114440494,7.884572135077582,0.005870370608237054,0.3243166142039829,55.665621015760635,0.1244,26
38,0.0,227.55555555555554,0.9102222222222223,0.0,0.1223100102506578,0.00010306343150053483,1.9099761380089655,63.86428748236762,0.004303011997938218,0.0,0.8028769559330411,0.5259083244535658,0.0,73.84018792046442,0.4525058799319797,0.48116371697849697,7.96799718009101,0.005870370608237054,0.33632464872466195,55.578368716769745,0.1244,26
39,0.09942222222222222,227.55555555555554,0.9102222222222223,0.2222222222222222,-0.22755025823911032,0.016585227702711966,1.9053173462549846,64.36833402845595,0.007171708062808572,0.0,1.6771170695622761,0.5234022802776761,0.0,74.63778686523438,0.45267555779880947,0.4841283294889662,8.003968715667725,0.004662171782304843,0.34832901424831814,55.68844985961914,0.1244,26
40,0.0,227.55555555555554,0.9102222222222223,0.0,-0.0073745359097503954,0.00012648291112782317,1.8937273422876995,65.19192674424913,0.008076400236536725,0.06153703977664312,1.0980571773317125,0.5231630404790243,0.0,75.53868526882596,0.45225638813442653,0.484622061252594,8.049432701534695,0.005870370608237054,0.3600657648510403,55.69555324978299,0.1244,26
41,0.030311111111111105,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.03337436252170139,0.0020465990237426013,1.9085053470399644,65.56485154893663,0.003028031498558903,0.012185185733768675,0.6145630644427406,0.5227055814531114,0.0,76.474855211046,0.45634231964747113,0.48455698291460675,8.075928952958849,0.004818573697573609,0.3698163595464494,55.69268247816298,0.1244,26
42,0.014711111111111107,227.55555555555554,0.9102222222222223,0.1111111111111111,0.017779616845978632,0.00045457645188030763,1.9287494553460016,65.63110012478299,0.002669847902543173,0.0,0.6230035821596781,0.5225005944569906,0.0,76.78886328803168,0.45659055312474567,0.48458195726076764,8.075936211480034,0.005521470991273721,0.3812836805979411,55.69438680013021,0.1244,26
43,0.011911111111111107,227.55555555555554,0.9102222222222223,0.1111111111111111,0.07193491690688664,0.0005109387631010679,1.9129194815953572,65.74127875434027,0.010893431137371104,0.08977778090371026,0.7573923203680251,0.5230375197198656,0.0,76.9164555867513,0.45338496565818787,0.48458173539903426,8.080303298102486,0.005781362091915475,0.39334675669670105,55.69502258300781,0.1244,26
44,0.011911111111111107,227.55555555555554,0.9102222222222223,0.1111111111111111,0.07863747576872508,0.0005283302719666002,1.8817235231399536,67.46350691053603,0.0033700820415434565,0.01999999913904402,0.8078983227411906,0.5229532056384616,0.0,77.82117462158203,0.45565247535705566,0.48457999693022835,8.184821764628092,0.005781362091915475,0.40524504250950283,55.69568888346354,0.1244,26
45,0.0,227.55555555555554,0.9102222222222223,0.0,-0.040380058189233146,5.433650443996562e-05,1.8813163571887546,69.23576100667317,0.014281993964377508,0.14274074711526433,0.8990080489052666,0.5231893128818936,0.0,78.70242479112413,0.45269975397321915,0.48458139101664227,8.289515601264107,0.005870370608237054,0.4188504053486718,55.69648996988932,0.1244,26
46,0.0,227.55555555555554,0.9102222222222223,0.0,-0.11917145728754501,7.120292098584792e-05,1.8794758982128568,70.93050130208333,0.012875248688999363,0.20853704710801443,1.100002345111635,0.5232227775785658,0.0,79.57876502143012,0.453099701139662,0.48458139101664227,8.39021831088596,0.005870370608237054,0.4306756125556098,55.69685787624783,0.1244,26
47,0.0,227.55555555555554,0.9102222222222223,0.0,-0.09699996229675081,2.6682008663354078e-05,1.8987117343478732,71.26317935519748,0.006880267414813722,0.002759259349356095,1.2147041492991977,0.5224733816252815,0.4761779010295868,79.65952979193793,0.4571195211675432,0.48460086517863804,8.40897348192003,0.005870370608237054,0.44079650772942436,55.697171952989365,0.1244,26
48,0.0,227.55555555555554,0.9102222222222223,0.0,0.01322498545050621,6.032020994300385e-05,1.9078117344114516,72.26966857910156,0.003051186830891931,0.0004444444655544228,1.0745668609937031,0.5221419400639005,0.4754609531826443,80.09077877468533,0.462098542186949,0.4846043421162499,8.466603914896647,0.005870370608237054,0.45262569851345485,55.697115156385635,0.1244,26
49,0.0,227.55555555555554,0.9102222222222223,0.0,-0.038491902510739036,8.447730781174162e-05,1.8924871020846896,77.48216417100694,0.010759426919384573,0.02400000041557683,1.0828481978840299,0.5221243500709534,0.47631028956837124,83.04576449924045,0.46538543701171875,0.4846185909377204,8.766117943657768,0.005870370608237054,0.46461429198582965,55.6972524854872,0.1244,26
50,0.0,227.55555555555554,0.9102222222222223,0.0,-0.00467324774298403,3.0236239379317136e-05,1.887532631556193,78.48917728000217,0.008679913137137242,0.002759259349356095,0.7095283998383416,0.5229926639133029,0.476347459687127,84.44967397054036,0.4591149621539646,0.4837595787313249,8.821476406521267,0.005870370608237054,0.47657470570670235,55.67926915486654,0.1244,26
51,0.0,227.55555555555554,0.9102222222222223,0.0,-0.03161391897851394,1.615816715154021e-05,1.8960225979487102,74.98132748074002,0.004979561584936694,0.0,1.026455647415585,0.5242455667919583,0.4763210680749681,83.49344465467665,0.4564770923720466,0.47976890868610805,8.620857874552408,0.005870370608237054,0.4776953028308021,55.52095286051432,0.1244,26
52,0.031111111111111103,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.039327189326286316,0.0022265263396548107,1.9101676940917969,73.20644802517361,0.0015642721022288697,0.0,0.6985864473713769,0.5238000286950005,0.48026128278838265,82.88808695475261,0.45138652125994366,0.476302382018831,8.52482975853814,0.004800453626861175,0.48045023282368976,55.279467264811196,0.1244,26
53,0.0,227.55555555555554,0.9102222222222223,0.0,-0.08033642648822731,8.319992634319028e-05,1.9207937717437744,71.46289571126302,0.0009933819175860965,0.0,1.3514821065796747,0.5236284202999539,0.4802040126588609,81.19454786512587,0.4520518117480808,0.4763300253285302,8.414922290378147,0.005870370608237054,0.48046278953552246,55.33208804660373,0.1244,26
54,0.0,227.55555555555554,0.9102222222222223,0.0,-0.10315426940926248,5.466885664241595e-05,1.9222805632485285,69.71358405219183,0.004121637698887071,0.0004444444655544228,0.8082577255037096,0.5226815409130521,0.4784439570373959,78.69911702473958,0.4565597010983361,0.4845709800720215,8.310262891981337,0.005870370608237054,0.47970566153526306,55.69527392917209,0.1244,26
55,0.0,227.55555555555554,0.9102222222222223,0.0,-0.17358643199420637,4.549070551244464e-05,1.9183183908462524,69.9092042711046,0.004979442388787447,0.002314814883801672,0.9538572761747572,0.5226559572749667,0.4775981174574958,78.53551144070096,0.4629906846417321,0.48541921708318925,8.322075208028158,0.005870370608237054,0.4781920512517293,55.74962022569444,0.1244,26
56,0.0,227.55555555555554,0.9102222222222223,0.0,-0.061605927663751774,3.188774988100502e-05,1.904207468032837,75.26794687906902,0.009057222215821368,0.035407408968442015,1.1229538718859355,0.5216743151346842,0.4793015950255924,82.30993567572699,0.45166632864210343,0.4719456930955251,8.63728756374783,0.005870370608237054,0.48023847076627946,55.05747434828017,0.1244,26
57,0.06671111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.23991371194521585,0.016094425445367558,1.896294527583652,72.74193912082248,0.0008254485422646161,0.0,1.332278334432178,0.5249424775441488,0.4802446862061818,81.26288265652127,0.4573780530028873,0.47749706771638656,8.497879240247938,0.004706289360506667,0.4804607464207543,55.34244028727213,0.1244,26
58,0.0,227.55555555555554,0.9102222222222223,0.0,0.10425140372373992,0.00011473866349357802,1.901812473932902,71.20144568549262,0.00716074455855341,0.0004444444655544228,1.0616109371185303,0.5253585510783725,0.4801776078012254,80.47256724039714,0.45996645755238,0.4797793924808502,8.399724642435709,0.005870370608237054,0.4804610742463006,55.536159939236114,0.1244,26
59,0.04431111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.0951458795203103,0.004797386376796769,1.8682634565565321,70.69352213541667,0.005064378157983008,0.0008481764234602451,0.8014179501268599,0.5257209870550368,0.48024693462583756,80.27924686008029,0.46025996738009983,0.4806426366170247,8.378665076361763,0.004624623701804214,0.4804633292886946,55.520990159776474,0.1244,26
60,0.03471111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.04696416689289941,0.0031080232842618395,1.8623838822046916,70.83938598632812,0.0002029527678233636,0.0,0.7983270469639037,0.5269039803081088,0.48024123907089233,80.31697591145833,0.4603889054722256,0.48063509000672233,8.386840184529623,0.004731266397154993,0.4804633888933394,55.483737521701386,0.1244,26
61,0.0,227.55555555555554,0.9102222222222223,0.0,0.14999022955695787,5.33291725635839e-05,1.8763536479738023,70.76832919650607,-0.00032113941976300947,0.0,0.882430868016349,0.5262945956654019,0.48019011815388996,80.16215430365668,0.4601227111286587,0.4802898036109077,8.375815709431967,0.005870370608237054,0.4804615643289354,55.503051333957245,0.1244,26
62,0.0,227.55555555555554,0.9102222222222223,0.0,0.1271168746882015,4.065121998387945e-05,1.895457969771491,70.42547607421875,0.0003237997076044823,0.02909259410161111,0.9608905414740244,0.5232474340332879,0.4802040126588609,80.1063715616862,0.45678691069285077,0.4836612575583988,8.354411019219292,0.005870370608237054,0.4804537263181474,55.667338053385414,0.1244,26
63,0.0,227.55555555555554,0.9102222222222223,0.0,0.09080456114477581,4.844455765527932e-05,1.8773965968026056,70.33089701334636,0.007634642392422582,0.011574074625968933,0.8721882369783189,0.5223377678129408,0.4802130526966519,80.39665815565321,0.4587240484025743,0.4845956497722202,8.348973698086208,0.005870370608237054,0.4804462061987983,55.69617589314779,0.1244,26
64,0.036311111111111107,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.05461196435822381,0.003051462201053962,1.8581023746066623,69.95875295003255,0.002508986293081408,0.0,0.8773737152417501,0.5220014784071181,0.4802607562806871,80.4502461751302,0.4605859054459466,0.4845588703950246,8.333990203009712,0.004706289360506667,0.48044904404216343,55.69357554117838,0.1244,26
65,0.0,227.55555555555554,0.9102222222222223,0.0,0.12896656286385325,5.9206999645135104e-05,1.8717129627863567,70.16222127278645,0.002159427544048261,0.0,0.9780014819569058,0.5218957265218099,0.48021480109956527,80.61565992567274,0.4593130283885532,0.4846043421162499,8.338690333896214,0.005870370608237054,0.4804424014356401,55.69618225097656,0.1244,26
66,0.0,227.55555555555554,0.9102222222222223,0.0,0.07368977937019533,3.64980711916966e-05,1.8916395637724135,69.88337537977431,0.0022070373406045795,0.0,1.0813605321778192,0.5220052070087857,0.48021306263075936,80.50691646999783,0.4586349328358968,0.48459529876708984,8.322242948744032,0.005870370608237054,0.4804422888490889,55.69549348619249,0.1244,26
67,0.0,227.55555555555554,0.9102222222222223,0.0,0.08394986184106933,2.6747649422355204e-05,1.896957556406657,69.68572998046875,0.002896865696255999,0.0,1.0562448369132147,0.5228300823105706,0.48020227750142414,80.56514739990234,0.457829882701238,0.48458139101664227,8.309938642713758,0.005870370608237054,0.48044924272431266,55.694614834255646,0.1244,26
68,0.03711111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.06214645836088392,0.003206863591609969,1.9158247179455228,68.71185980902777,0.001932481149444085,0.0,0.7353775766160753,0.5223302046457926,0.48024868302875096,80.35925038655598,0.45906510949134827,0.48454006844096714,8.259288363986546,0.004694996039486594,0.4804515010780758,55.691522386338974,0.1244,26
69,0.0,227.55555555555554,0.9102222222222223,0.0,0.0806017585305704,0.00010434216730775208,1.931204424964057,68.24999576144748,-0.00035754642439340186,0.0,0.9387150870429145,0.5221702522701688,0.4801935884687636,80.34745958116319,0.4586779707007938,0.48459738824102616,8.224201520284018,0.005870370608237054,0.48044432202974957,55.69435840182834,0.1244,26
70,0.0,227.55555555555554,0.9102222222222223,0.0,0.06724158715870646,2.1521904374013604e-05,1.9285280572043524,67.52337900797527,0.007495262915180471,0.032555556700875364,0.9924130174848769,0.5223609805107117,0.4802095856931474,80.51908026801215,0.4642263650894165,0.4845935602982839,8.179519865247938,0.005870370608237054,0.4803945753309462,55.69568167792426,0.1244,26
71,0.029111111111111112,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.02833857966793908,0.0018838524363470948,1.9201494190427992,66.782224867079,0.0010532096218235489,0.0,0.595445927646425,0.5211037728521559,0.47638340791066486,80.67000918918185,0.4661097659005059,0.4861028989156087,8.141402986314562,0.004847859808554252,0.477733850479126,55.8481576707628,0.1244,26
72,0.0,227.55555555555554,0.9102222222222223,0.0,-0.05389447831031349,2.667997816590489e-05,1.92107089360555,69.14781697591145,0.0009309870330353773,0.0,1.426316711637709,0.5214133328861661,0.4776405029826694,82.49303351508246,0.46361322866545784,0.4841049843364292,8.277036772833931,0.005870370608237054,0.47812628083758885,55.68530697292752,0.1244,26
73,0.0,227.55555555555554,0.9102222222222223,0.0,-0.04828197064085139,2.616556755836225e-05,1.9204044606950548,75.73101128472223,0.0012128075207600533,0.0,1.1065697934892442,0.5220098561710782,0.4802450305885739,87.21629672580295,0.45951181650161743,0.47334464059935677,8.664577378167046,0.005870370608237054,0.4804692831304338,55.129427168104385,0.1244,26
74,0.06022222222222221,227.55555555555554,0.9102222222222223,0.2222222222222222,-0.07458415296342638,0.004544140855109112,1.9280289941363864,81.5319357977973,0.0036661406854155607,0.0004444444655544228,0.9689610451459885,0.5192846655845642,0.48030854264895123,91.42307620578342,0.4604924652311537,0.4650573829809825,8.99991586473253,0.004557363533725341,0.4804762171374427,54.6182484096951,0.1244,26
75,0.06031111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.19790506859620413,0.012722652265236119,1.9348884953392878,86.66920216878255,0.005821518169069704,0.0,1.2008042103714414,0.5190925863054063,0.4803057875898149,94.6715070936415,0.4604848159684075,0.4650610652234819,9.279390335083008,0.004635774478730228,0.4804752833313412,54.61673227945963,0.1244,26
76,0.06422222222222222,227.55555555555554,0.9102222222222223,0.2222222222222222,-0.10292210512691075,0.007581657807451039,1.9299941857655842,89.6625510321723,0.00014019304767505977,0.0,1.2449053989516363,0.5197567741076151,0.4803084433078766,96.5672836303711,0.4604956673251258,0.46505751874711776,9.439498371548122,0.004560140892863274,0.48047762778070235,54.57568359375,0.1244,26
77,0.0,227.55555555555554,0.9102222222222223,0.0,-0.12164217083611423,0.0004997631719258303,1.9329840474658542,89.3763656616211,0.002711339746832032,0.0,1.0397022896342807,0.5200361609458923,0.4802606503168742,96.56688690185547,0.45994483431180316,0.4651189380221897,9.41590796576606,0.005870370608237054,0.48048315776718986,54.5747324625651,0.1244,26
78,0.0,227.55555555555554,0.9102222222222223,0.0,-0.1698711204032103,0.00041590795444790274,1.9310442341698542,91.35252549913194,0.0013118146993128397,0.0,1.2143681314256456,0.5252475407388475,0.4802696936660343,97.91400316026476,0.452604913049274,0.4651189380221897,9.518719143337673,0.005870370608237054,0.48224711418151855,54.56378724839952,0.1244,26
