epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
29,0.02071111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.06124347779485914,0.0013330437383653286,1.9181550211376615,0.0001793034146481255,0.0,0.2398416797320048,0.2570666666666666,27
30,0.04191111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.09131528271569146,0.004739905845781323,1.9222589996125963,0.0011973327965001267,0.0,0.21356362849473953,0.2570666666666666,27
31,0.0,227.55555555555554,0.9102222222222223,0.0,-0.02420876154469119,0.00014007209999059947,1.924218151304457,0.00041448148628357256,0.0,0.22275689078701866,0.2570666666666666,27
32,0.09413333333333333,227.55555555555554,0.9102222222222223,0.3333333333333333,-0.17021110819445717,0.012171457044334803,1.9291377862294514,0.0014999633649937197,0.0,0.2875860101646847,0.2570666666666666,27
33,0.09333333333333332,227.55555555555554,0.9102222222222223,0.3333333333333333,-0.09530858198801677,0.006787613208871335,1.936124285062154,0.0003210332072127484,0.0,0.28129251963562435,0.2570666666666666,27
34,0.0,227.55555555555554,0.9102222222222223,0.0,-0.15302708331081602,0.0009369869140856382,1.9393940766652424,0.0004665512271344596,0.0,0.22924453765153885,0.2570666666666666,27
35,0.0,227.55555555555554,0.9102222222222223,0.0,-0.03257713011569447,0.00023261711289200725,1.9418565697140164,0.0005190023548809424,0.0,0.10565149908264478,0.2570666666666666,27
36,0.054311111111111116,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.14802603589163887,0.008875134067137778,1.9426272710164387,7.498460516015055e-05,0.0,0.18958941805693838,0.2570666666666666,27
37,0.10142222222222223,227.55555555555554,0.9102222222222223,0.2222222222222222,-0.32450855606132084,0.025183731549380656,1.9426528877682157,7.158044882594873e-05,0.0,0.2441942041946782,0.2570666666666666,27
38,0.0,227.55555555555554,0.9102222222222223,0.0,-0.04388607210583157,0.0006735142669640481,1.9427449305852253,0.00010005628356819013,0.0,0.22853828801049125,0.2570666666666666,27
39,0.16715999999999998,204.8,0.8192,0.3,-0.4256666123867035,0.050571362173650415,1.939672863483429,0.0011213869541229827,0.0,0.6079470258206129,0.2570666666666666,27
40,0.04791111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.10305951535701752,0.00695119582168344,1.9351398282580905,0.0009751352378720589,0.0,0.2567759272125032,0.2570666666666666,27
41,0.1046,204.8,0.8192,0.2,-0.22505937489913777,0.023069431039039044,1.9286792278289795,0.0010890587050539579,0.0,0.4848063372075558,0.2570666666666666,27
42,0.10453333333333333,227.55555555555554,0.9102222222222223,0.3333333333333333,-0.2485120135049025,0.024041074653117295,1.9240767425960965,-0.0003479876060118335,0.0,0.4471433874633577,0.2570666666666666,27
43,0.12035999999999998,204.8,0.8192,0.3,-0.2083178035914898,0.02222444591461681,1.920202088356018,0.0005427284254778897,0.0,0.6114340513944626,0.2570666666666666,27
44,0.11108000000000003,204.8,0.8192,0.2,-0.25397180020809174,0.03070586268295301,1.9309872388839722,0.0005556152342933273,0.0,0.4861953049898148,0.2570666666666666,27
45,0.09142222222222222,227.55555555555554,0.9102222222222223,0.2222222222222222,-0.2950087669822905,0.025134826053140893,1.9323282639185588,-0.0001590717532609334,0.0,0.46202169938219917,0.2570666666666666,27
46,0.0791111111111111,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.35605492028925156,0.034355664690439075,1.9276631143358018,0.0005835134758803583,0.0,0.6027830810182624,0.2570666666666666,27
47,0.0737333333333333,227.55555555555554,0.9102222222222223,0.3333333333333333,-0.04181227087974548,0.008912730790648816,1.9210653437508478,-9.263903881320503e-05,0.0,0.3883439169989692,0.2570666666666666,27
48,0.19632727272727274,186.1818181818182,0.7447272727272726,0.45454545454545453,-0.4251387491822243,0.06474324040093714,1.9178514372218738,0.0011754105540805167,0.0,1.1230757195841183,0.2570666666666666,27
49,0.21523636363636364,186.1818181818182,0.7447272727272729,0.5454545454545454,-0.349582046947696,0.07074004481017421,1.9053043452176182,0.0008034188224014956,0.0,2.363019043749029,0.2570666666666666,27
50,0.07302222222222221,227.55555555555554,0.9102222222222223,0.2222222222222222,-0.09316690928406185,0.01638368848297331,1.9309024413426716,0.0016507634232855789,0.0,0.45856693221463096,0.2570666666666666,27
51,0.12179999999999999,204.8,0.8192,0.3,-0.142682221531868,0.013659558049403131,1.9267125010490418,0.0005916978171171649,0.0,0.44906947016716003,0.2570666666666666,27
52,0.20947999999999997,204.8,0.8192,0.5,-0.37759118601679803,0.05864731788169593,1.9246650099754334,-0.0008999822969144589,0.0,0.8372864812612534,0.2570666666666666,27
53,0.12972,204.8,0.8192,0.3,-0.20978117287158965,0.03290996318683028,1.9324187517166138,-0.0011403770288438864,0.0,0.5796061381697655,0.2570666666666666,27
54,0.10776,204.8,0.8191999999999998,0.3,-0.2933178758248687,0.04833331042609643,1.939071571826935,-0.0004261905858385262,0.0,0.5394562520086765,0.2570666666666666,27
55,0.028711111111111118,227.55555555555554,0.9102222222222223,0.1111111111111111,-0.027720800704426236,0.0075787927489727736,1.9369072781668768,9.843382194200483e-05,0.0,0.28255459542075795,0.2570666666666666,27
56,0.13692,204.8,0.8192,0.3,-0.4487796314060688,0.06599802380078472,1.9333901524543762,0.0017627148340523036,0.001052631624042988,0.834985563904047,0.2570666666666666,27
57,0.08973333333333333,227.55555555555554,0.9102222222222223,0.3333333333333333,-0.07485332091649373,0.013681872450332675,1.9279203414916992,0.000966329570271935,0.0013333333449231253,0.6354812673396535,0.2570666666666666,27
58,0.0,227.55555555555554,0.9102222222222223,0.0,-0.0897172416249911,0.0022884401777345273,1.9367876980039809,-0.0004673663505501382,0.0,0.417836038602723,0.2570666666666666,27
59,0.10964,204.8,0.8192000000000002,0.2,-0.4198622673749924,0.04552424499561312,1.9380714774131775,-0.0004391512572965439,0.0,0.5618204262107611,0.2570666666666666,27
60,0.15167999999999998,204.8,0.8192,0.3,-0.2912417769432068,0.04620350303011946,1.918294870853424,-2.5426470165257344e-05,0.0,0.6529535539448261,0.2570666666666666,27
61,0.18912,204.8,0.8192,0.3,-0.5092395320534706,0.09237026071641594,1.9187142491340636,-0.00015240861564507212,0.0,0.9306008167564869,0.2570666666666666,27
62,0.13355555555555554,227.55555555555554,0.9102222222222223,0.5555555555555556,-0.07770422577030128,0.02900620226541327,1.9121826357311673,0.000545566065258956,0.0009144947139753236,0.7867140505048964,0.2570666666666666,27
63,0.34040000000000004,157.53846153846155,0.6301538461538462,0.6153846153846154,-0.5241277762330495,0.1472341360954138,1.8956472415190477,0.0006997049070273184,0.015870786916751128,6.204273196367117,0.34040000000000004,63
64,0.28040000000000004,170.66666666666666,0.6826666666666665,0.5,-0.4720444657529394,0.1170383420928071,1.8744133412837982,0.0035035267468780753,0.0,8.769960689047972,0.34040000000000004,63
65,0.26120000000000004,170.66666666666666,0.6826666666666666,0.5,-0.49259280832484365,0.13724257692229003,1.862940102815628,0.004063270751165267,0.01165021521349748,2.17361622924606,0.34040000000000004,63
66,0.15248,204.8,0.8192,0.2,-0.577287457883358,0.0842748079681769,1.9233276844024658,-0.0002684310670474588,0.0,1.621648223698139,0.34040000000000004,63
67,0.12359999999999997,204.8,0.8192,0.3,-0.22041545640677213,0.03226257365895435,1.930846357345581,-0.00028651369924546086,0.0,0.8058506406843662,0.34040000000000004,63
68,0.2587636363636363,186.1818181818182,0.7447272727272728,0.5454545454545454,-0.4453193558888002,0.09676590737548064,1.907708016308871,0.0006091981335885066,0.0015856237574057145,1.7196429480205884,0.34040000000000004,63
69,0.2803636363636363,186.1818181818182,0.7447272727272728,0.5454545454545454,-0.32388433814048767,0.11993091282519427,1.8592197678305886,0.007970223180191997,0.10459187423641031,4.992487967014313,0.34040000000000004,63
70,0.41994666666666663,136.53333333333333,0.5461333333333334,0.6666666666666666,-0.5286785533030828,0.19614702935020129,1.787447722752889,0.005983983935827079,0.0016972818411886692,11.096313993136087,0.41994666666666663,70
71,0.3392307692307692,157.53846153846155,0.6301538461538463,0.6923076923076923,-0.49780435347929597,0.2547798618101157,1.8222695222267737,0.002231698094769504,0.0006406926549971104,20.54171008330125,0.41994666666666663,70
72,0.21203636363636366,186.1818181818182,0.7447272727272728,0.45454545454545453,-0.3253309008750049,0.13643568991260094,1.8813996315002441,0.011406469950336694,0.05777008780701594,6.8252095634287056,0.41994666666666663,70
73,0.27163333333333334,170.66666666666666,0.6826666666666666,0.5833333333333334,-0.49743646328958374,0.13686312595382333,1.911081204811732,0.0017793878031776937,0.0,2.169988558938106,0.41994666666666663,70
74,0.13520000000000001,204.8,0.8192,0.2,-0.3709577426314354,0.07409890692215412,1.9292465448379517,0.00025205102426753003,0.0,1.6623923860490322,0.41994666666666663,70
75,0.20804,204.8,0.8192,0.5,-0.32484151124954225,0.07396293692290783,1.9092543601989747,0.0011367120987245017,0.0,1.7644092619419098,0.41994666666666663,70
76,0.11244000000000001,204.8,0.8192,0.3,-0.20901038646697997,0.02482554752496071,1.928314757347107,6.105418347033265e-05,0.0,0.44920616745948794,0.41994666666666663,70
77,0.15428,204.8,0.8192,0.2,-0.5561383232474327,0.08611049274913966,1.9317134737968444,-0.00029645074591826414,0.0,0.9572722755372525,0.41994666666666663,70
78,0.21309090909090908,186.1818181818182,0.7447272727272728,0.36363636363636365,-0.3439638208259236,0.08339020309557038,1.8856602148576216,-0.0006601534219250673,0.0,0.9973077516664158,0.41994666666666663,70
79,0.22610909090909093,186.1818181818182,0.7447272727272728,0.45454545454545453,-0.4288487671451135,0.07535516544753178,1.9084170731631191,0.0022641436974750336,0.002726098903539506,2.0709311230616136,0.41994666666666663,70
80,0.22349090909090907,186.1818181818182,0.7447272727272728,0.45454545454545453,-0.4002089005979625,0.0664545978334817,1.9138244715603916,0.0010298070903486819,0.0,2.001019465652379,0.41994666666666663,70
81,0.17816,204.8,0.8192,0.5,-0.2157815009355545,0.040413089119829236,1.9229796290397645,0.00016983085181436762,0.0012018306646496058,0.9015210591256618,0.41994666666666663,70
82,0.36006153846153843,157.53846153846155,0.6301538461538462,0.6153846153846154,-0.6376920798077033,0.13326942748748338,1.9095313824140108,-5.0717212957761806e-05,0.0,2.2817562337105093,0.41994666666666663,70
83,0.21767999999999993,204.8,0.8192,0.6,-0.3882552355527878,0.06359865586273372,1.921248733997345,0.0009575285530331711,0.0,1.601042425632477,0.41994666666666663,70
84,0.3586153846153846,157.53846153846155,0.6301538461538462,0.6923076923076923,-0.4815362895337435,0.11640523961530282,1.8538117408752441,0.0044363760910073324,0.014256591084771432,2.48499387044173,0.41994666666666663,70
85,0.4493599999999999,136.53333333333333,0.5461333333333334,0.8,-0.49819702667494614,0.15892736812432606,1.8387208938598634,0.001114483075980388,0.12673415690660478,6.303837219874064,0.4493599999999999,85
86,0.4471999999999999,136.53333333333333,0.5461333333333334,0.8,-0.4631464660167694,0.18625831802686055,1.801531434059143,0.006902723148959922,0.008662191530068716,8.008403086662293,0.4493599999999999,85
87,0.5362888888888889,113.77777777777777,0.45511111111111113,0.8888888888888888,-0.3674319650615669,0.1855103950947523,1.82567877901925,0.006348180486586191,0.01981992183977531,9.601043378313383,0.5362888888888889,87
88,0.4221066666666665,136.53333333333333,0.5461333333333334,0.6666666666666666,-0.5852891442676386,0.3114212249716123,1.8473763386408488,0.00719350401338185,0.002260027329126994,9.544875059525172,0.5362888888888889,87
89,0.5022823529411764,120.47058823529412,0.4818823529411765,0.8235294117647058,-0.5169737374081331,0.19912810864693978,1.817357946844662,0.0006648702666793457,0.0006535947870682267,9.27816080345827,0.5362888888888889,87
90,0.5639578947368421,107.78947368421052,0.43115789473684213,0.8421052631578947,-0.4476648960262537,0.266497403383255,1.8047069122916775,0.004100199585405119,0.044548929570929,13.014875349245573,0.5639578947368421,90
91,0.5966095238095238,97.52380952380952,0.3900952380952381,0.8095238095238095,-0.5780596796955381,0.34549700726001037,1.7236110795111883,0.008158768584586423,0.05868755467236042,16.735876730510167,0.5966095238095238,91
92,0.6312363636363636,93.0909090909091,0.3723636363636364,0.9090909090909091,-0.5032936874777079,0.3468713445419615,1.7265716357664629,0.013178087511650201,0.1032939669676125,15.913249991156839,0.6312363636363636,92
93,0.6402,93.0909090909091,0.3723636363636364,0.9545454545454546,-0.5387415272945707,0.5253618798134002,1.6739363074302673,0.013916179524544119,0.07115502490408042,20.093153032389555,0.6402,93
94,0.630090909090909,93.0909090909091,0.3723636363636364,0.9090909090909091,-0.4314441917972131,0.3427141430703076,1.6736917008053174,0.006605164827884768,0.050442226231098175,12.622971859845249,0.6402,93
95,0.6815999999999998,78.76923076923077,0.3150769230769231,0.9230769230769231,-0.5259218637186748,0.39400518141113794,1.6300205909288847,0.01477597233990589,0.07548586830783349,16.17084180391752,0.6815999999999998,95
96,0.7076857142857141,73.14285714285714,0.2925714285714286,0.9285714285714286,-0.45869207568466663,0.4810460930956261,1.637637815305165,0.008523412842740592,0.08767839687477265,17.56599823491914,0.7076857142857141,96
97,0.6717166666666667,85.33333333333333,0.3413333333333333,0.9166666666666666,-0.6153708718096217,0.6631709351204336,1.5380917588869731,0.0032295415806705328,0.11826038562382261,22.232249955336254,0.7076857142857141,96
98,0.7749444444444443,56.888888888888886,0.22755555555555557,0.9444444444444444,-0.5441989348166518,0.7335256588541799,1.514053194059266,0.014390052183949188,0.10457800070030822,27.578182498613995,0.7749444444444443,98
99,0.7709444444444444,56.888888888888886,0.22755555555555557,0.9444444444444444,-0.45119531500515425,0.6196681271410651,1.5447610252433353,0.016469155539337206,0.16121472713227072,23.61093932390213,0.7749444444444443,98
100,0.8074604651162791,47.627906976744185,0.1905116279069767,0.9767441860465116,-0.40726026568865015,0.2920732327498669,1.4521778877391371,0.015766075507586234,0.11865575589932674,15.323343132817469,0.8074604651162791,100
101,0.8390745098039217,40.15686274509804,0.16062745098039216,0.9803921568627451,-0.3229981262017699,0.2819220884246569,1.436822447122312,0.02510044562351301,0.2260126922571776,16.57665215520298,0.8390745098039217,101
102,0.8403450980392156,40.15686274509804,0.16062745098039213,0.9803921568627451,-0.4143143295511311,0.6086914907848718,1.4004778990558548,0.012717853710758694,0.10649032985755041,20.40025919792699,0.8403450980392156,102
103,0.843041509433962,38.64150943396226,0.15456603773584907,0.9811320754716981,-0.3951237492772909,0.5585446201335147,1.317720262509472,0.036591100557523466,0.27840659626812303,17.67719190750482,0.843041509433962,103
104,0.8286285714285715,41.795918367346935,0.16718367346938776,0.9591836734693877,-0.4583713304137393,0.6847908100379365,1.354891142066644,0.007059517421337158,0.16031773494822638,18.25899413167214,0.843041509433962,103
105,0.8645114754098362,33.57377049180328,0.13429508196721313,0.9836065573770492,-0.3535833175400974,0.42987345175848146,1.2743460604401886,0.029225141076834892,0.20647684173261532,15.058630980429102,0.8645114754098362,105
106,0.8755701492537314,30.567164179104477,0.12226865671641789,0.9850746268656716,-0.3762232453263462,0.44086206929563587,1.2535215429405668,0.012561803499981728,0.1459349456118114,13.095489752826406,0.8755701492537314,106
107,0.893671794871795,26.256410256410255,0.105025641025641,0.9871794871794872,-0.3577963100352253,0.26604065492462653,1.1520525339322212,0.021053771154164187,0.18854644137601823,10.043780245842077,0.893671794871795,107
108,0.9088615384615386,22.505494505494507,0.09002197802197802,0.989010989010989,-0.3860366617708088,0.23615936211893682,0.9996970603754233,0.033153569451394936,0.23982458733595335,8.831492105683127,0.9088615384615386,108
109,0.9133083333333335,21.333333333333332,0.08533333333333333,0.9895833333333334,-0.384545413699622,0.3581138183411288,0.8695522770285606,0.013399780891631963,0.20031228940933943,9.050671512261033,0.9133083333333335,109
110,0.9146367346938777,20.897959183673468,0.08359183673469386,0.9897959183673469,-0.3335428132784876,0.3762581843706988,0.8192064445845935,0.011484791459658519,0.18528281387930012,9.339909114399735,0.9146367346938777,110
111,0.9270019801980197,20.277227722772277,0.08110891089108911,1.0,-0.3111803891635177,0.2724994538665408,0.7150362319875472,0.009305576801872833,0.1706663560454208,8.562485931533399,0.9270019801980197,111
112,0.9207047619047619,19.504761904761907,0.07801904761904763,0.9904761904761905,-0.2675422669698795,0.23995134307603752,0.6945751749333882,0.016652312946306275,0.17316730778132167,8.053291812964849,0.9270019801980197,111
113,0.9313999999999999,16.78688524590164,0.06714754098360656,0.9918032786885246,-0.22978381507220816,0.1502388445622303,0.6163328959316504,0.011552407225939882,0.1424360536649579,6.079375240646425,0.9313999999999999,113
114,0.938514705882353,15.058823529411764,0.06023529411764706,0.9926470588235294,-0.21081367196679554,0.11810873806997038,0.47035225349314075,0.02472628472130743,0.13528878896442406,5.439981265541385,0.938514705882353,114
115,0.9454640522875818,13.38562091503268,0.05354248366013072,0.9934640522875817,-0.15396042156118436,0.06781749471373782,0.3414879623386595,0.029886795265685304,0.12161961319594601,4.567689996334463,0.9454640522875818,115
116,0.9481962732919256,12.720496894409937,0.05088198757763975,0.9937888198757764,-0.14971377785022585,0.07097185310699416,0.1916617035680676,0.016606280310523244,0.05821521006385732,4.013621551464803,0.9481962732919256,116
117,0.9537644444444446,11.377777777777778,0.0455111111111111,0.9944444444444445,-0.059883019178070956,0.024444386389384617,0.15651345749696097,0.02356257624496673,0.04913652137749725,2.7106598045263026,0.9537644444444446,117
118,0.9392776978417265,14.733812949640289,0.05893525179856114,0.9856115107913669,-0.34981306374287435,0.660022620033291,0.22858202795116164,0.015944687825605926,0.0957622300806663,6.682552763455206,0.9537644444444446,117
119,0.9512257309941521,11.976608187134502,0.047906432748538,0.9941520467836257,-0.09197319002702223,0.04459684888140587,0.16600685584092,0.016049357135070004,0.06716937441052052,3.472506087120862,0.9537644444444446,117
120,0.9508541176470587,12.047058823529412,0.048188235294117636,0.9941176470588236,-0.12409551039557247,0.04853149498941253,0.1010803675169454,0.029697406608442084,0.030527670221293674,3.370336128771305,0.9537644444444446,117
121,0.9544830601092896,11.191256830601093,0.044765027322404366,0.994535519125683,-0.026465908797264424,0.025747081746657054,0.10995572491910288,0.014901697833397648,0.032008749234383224,4.483332168738373,0.9544830601092896,121
122,0.9496481927710843,12.337349397590362,0.04934939759036144,0.9939759036144579,-0.15738156239827533,0.11328702906608801,0.08953767500997308,0.011379816867158396,0.03044809098074953,3.531276260783155,0.9544830601092896,121
123,0.9533653631284916,11.441340782122905,0.04576536312849162,0.994413407821229,-0.043420265831948156,0.025426411126999122,0.08467342392359366,0.017117435786986834,0.027783064619122937,3.349477254478625,0.9544830601092896,121
124,0.9502476190476189,12.19047619047619,0.04876190476190476,0.9940476190476191,-0.12999506431653918,0.05152972315235751,0.07757937584427141,0.014528789142994063,0.052583581302315,3.6146040621790148,0.9544830601092896,121
125,0.9459179487179487,13.128205128205128,0.0525128205128205,0.9871794871794872,-0.3279510722137414,0.7053486630641438,0.06483254462289505,0.005009634327832985,0.02278822732086365,4.190316144902354,0.9544830601092896,121
126,0.9578697142857143,11.702857142857143,0.04681142857142856,1.0,-0.06503411682987852,0.014983252193030368,0.0810228281468153,0.037940252464981734,0.043018811834709986,1.885568123800414,0.9578697142857143,126
127,0.9442533333333336,13.653333333333334,0.05461333333333333,0.9933333333333333,-0.15987960156053305,0.10566281764263598,0.13445194251835346,0.015868188082170793,0.10981065288186073,3.99021030018727,0.9578697142857143,126
128,0.9508752941176472,12.047058823529412,0.048188235294117636,0.9941176470588236,-0.10923555249841337,0.042687947944796176,0.0790981567957822,0.015577580014103339,0.06878969193819691,2.605562979070579,0.9578697142857143,126
129,0.9534659217877096,11.441340782122905,0.04576536312849162,0.994413407821229,-0.05569456318944859,0.0225161908701057,0.06776842535291304,0.011159295762769673,0.012362343638968867,2.6356332141427354,0.9578697142857143,126
130,0.9545934782608695,11.130434782608695,0.044521739130434786,0.9945652173913043,0.09856692046868494,0.012171911786145241,0.3194344387308735,0.1497049748634328,0.18622780279458864,4.844207074250216,0.9578697142857143,126
131,0.9254126126126125,18.45045045045045,0.07380180180180179,0.990990990990991,-0.271631771910449,0.6233222876918746,0.8381729297809772,0.032070256701856155,0.24434752641497431,12.30102340702538,0.9578697142857143,126
132,0.9389897810218977,14.94890510948905,0.05979562043795621,0.9927007299270073,-0.18790206688381458,0.1875458096917107,0.5852776005537841,0.026995349581095042,0.25027017371497884,6.367949234634421,0.9578697142857143,126
133,0.9457246753246752,13.2987012987013,0.0531948051948052,0.9935064935064936,-0.1086354700019946,0.07988359583330086,0.4605893831361424,0.032991096050269134,0.23083134726076932,5.0309579645271425,0.9578697142857143,126
134,0.9491439024390245,12.487804878048781,0.049951219512195125,0.9939024390243902,-0.16541014554933076,0.14774110768893278,0.3267084113890078,0.02231365861042022,0.12150128819502709,4.774348729903378,0.9578697142857143,126
135,0.9533653631284916,11.441340782122905,0.04576536312849162,0.994413407821229,-0.10839984090426448,0.044492585728089354,0.22028100977563325,0.011758364141600619,0.07755242090401702,3.7501370098504276,0.9578697142857143,126
136,0.9572865979381444,10.556701030927835,0.04222680412371133,0.9948453608247423,-0.06728977821263264,0.04170270359936319,0.18315218565697522,0.02187019424405362,0.03797767741471222,3.071731725880473,0.9578697142857143,126
137,0.9566922279792747,10.61139896373057,0.04244559585492228,0.9948186528497409,-0.07845988652278027,0.02969517052263188,0.1357409771280894,0.011481313195702114,0.03105821101467844,2.7818303032165366,0.9578697142857143,126
138,0.9519011494252874,11.770114942528735,0.047080459770114935,0.9942528735632183,-0.22729402452161343,0.4955944951743104,0.13019557487776226,0.006015759962163601,0.03716015375765233,4.404059662986761,0.9578697142857143,126
139,0.9506409356725145,11.976608187134502,0.047906432748538015,0.9883040935672515,-0.32939949265697543,0.9029305839039861,0.11486555086938958,0.001017540107475416,0.009388753360039309,4.330753671103402,0.9578697142857143,126
140,0.9569525773195876,10.556701030927835,0.04222680412371134,0.9948453608247423,-0.05761082478203047,0.02285813387890212,0.1586857811192569,0.02528614908445166,0.023189761819913217,2.534812824128522,0.9578697142857143,126
141,0.9526522727272728,11.636363636363637,0.04654545454545455,0.9943181818181818,-0.18420386979282324,0.31472197872790275,0.2025201914577999,0.021460678162605197,0.08327704571737823,5.124369098127565,0.9578697142857143,126
142,0.9571179487179488,10.502564102564103,0.0420102564102564,0.9948717948717949,-0.0863222884062009,0.03796774336541346,0.14158631949088513,0.019472778642809246,0.03746367734976304,2.7954703538463668,0.9578697142857143,126
