epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
46,-0.8628019323671523,204.8,204.8,0.0,0.005148090049624443,0.0005476760037709027,2.7688997268676756,0.0004527735285755341,0.0,0.09677277728915215,-0.8454106280193262,26
47,-0.8415458937198093,204.8,204.8,0.1,0.0034079651115462182,0.000595939441700466,2.7684467315673826,6.861209431860971e-05,0.0,0.10099205821752548,-0.8415458937198093,47
48,-0.8705314009661862,204.8,204.8,0.1,-0.004345826990902424,0.0005462494969833642,2.7673685550689697,-0.00010762182066486048,0.0,0.10198103412985801,-0.8415458937198093,47
49,-0.8763285024154616,204.8,204.8,0.0,0.005140966176986695,0.0005555383540922776,2.7666435480117797,0.00020264369131837157,0.0,0.10635855942964553,-0.8415458937198093,47
50,-0.8724637681159446,204.8,204.8,0.0,0.003303184360265732,0.0005652434279909358,2.7669877290725706,-0.00033801438788430007,0.0,0.10278215408325195,-0.8415458937198093,47
51,-0.8743961352657031,204.8,204.8,0.0,-0.007651254162192344,0.0006486756756203249,2.7681212425231934,0.00010829059375296878,0.0,0.10892673954367638,-0.8415458937198093,47
52,-0.8734299516908239,204.8,204.8,0.0,8.984087035059928e-05,0.0005339952796930448,2.767882537841797,0.00020038195584106688,0.0,0.09732490479946136,-0.8415458937198093,47
53,-0.8821256038647369,204.8,204.8,0.0,-0.013948197662830352,0.0006829362246207893,2.766873359680176,0.00034260445503946356,0.0,0.10083879232406616,-0.8415458937198093,47
54,-0.8763285024154616,204.8,204.8,0.1,0.0045600922778248785,0.0006025240611052141,2.766437292098999,-0.00036088377918161994,0.0,0.10852160304784775,-0.8415458937198093,47
55,-0.8685990338164278,204.8,204.8,0.0,0.000823628157377243,0.0006351708114380016,2.766628050804138,7.633184651467673e-05,0.0,0.10743450969457627,-0.8415458937198093,47
56,-0.8637681159420316,204.8,204.8,0.0,-0.0006315758684650064,0.000503407049109228,2.7668681859970095,-6.593044911369361e-05,0.0,0.09938505962491036,-0.8415458937198093,47
57,-0.8541062801932393,204.8,204.8,0.0,-0.0006923824548721313,0.0007696434360696003,2.766020727157593,0.0003414290053001423,0.0,0.11695139035582543,-0.8415458937198093,47
58,-0.8550724637681185,204.8,204.8,0.0,-0.0021819084882736205,0.000547733943676576,2.7645995140075685,0.00011639266893084254,0.0,0.11156838089227676,-0.8415458937198093,47
59,-0.8763285024154616,204.8,204.8,0.0,-0.0001978285377845168,0.0005491592601174489,2.7648189783096315,0.00011723889441555002,0.0,0.099810641258955,-0.8415458937198093,47
60,-0.8647342995169108,204.8,204.8,0.1,-0.00046511366963386536,0.0004932972748065368,2.7662866353988647,0.0005243276805828145,0.0,0.10158037766814232,-0.8415458937198093,47
61,-0.8521739130434808,204.8,204.8,0.0,-0.005778917670249939,0.0005691961821867153,2.7678936243057253,0.00028016248223821093,0.0,0.10611283704638481,-0.8415458937198093,47
62,-0.8821256038647369,204.8,204.8,0.0,0.001444757916033268,0.0004959052661433816,2.768216609954834,0.00039392236043909177,0.0,0.10410644039511681,-0.8415458937198093,47
63,-0.8801932367149785,204.8,204.8,0.0,-0.00840211771428585,0.0004910893971100449,2.7686500787734984,-0.00017301338167499125,0.0,0.1027463398873806,-0.8415458937198093,47
64,-0.8782608695652201,204.8,204.8,0.0,-0.009699271060526371,0.0004911188123514875,2.769219899177551,-0.00028607444009480786,0.0,0.10298217684030533,-0.8415458937198093,47
65,-0.8724637681159446,204.8,204.8,0.0,-0.005464917980134487,0.0004498591122683138,2.769659996032715,0.00011711799567564185,0.0,0.10565227493643761,-0.8415458937198093,47
66,-0.8599033816425147,204.8,204.8,0.0,0.0008975134696811438,0.00041097164794337007,2.770147466659546,-0.00017048796881198315,0.0,0.1038377694785595,-0.8415458937198093,47
67,-0.894685990338167,204.8,204.8,0.1,-0.0004797648638486862,0.0004330065450631082,2.7698984146118164,-0.00018537515514935877,0.0,0.09906479194760323,-0.8415458937198093,47
68,-0.8772946859903408,204.8,204.8,0.0,0.002055255975574255,0.0004587524861562997,2.7697190761566164,0.0003239776691202678,0.0,0.09658639803528786,-0.8415458937198093,47
69,-0.8647342995169108,204.8,204.8,0.0,-0.0022126998752355575,0.000491145221167244,2.7699340105056764,-0.00012729085257632278,0.0,0.10154906064271926,-0.8415458937198093,47
70,-0.8888888888888916,204.8,204.8,0.0,-0.005369187518954277,0.0004952639923430979,2.7702395915985107,0.00032460946520984635,0.0,0.09621009081602097,-0.8415458937198093,47
71,-0.869565217391307,204.8,204.8,0.0,-0.00509331226348877,0.0006304988783085719,2.7703124284744263,0.00017127993969552336,0.0,0.10612738206982612,-0.8415458937198093,47
72,-0.8763285024154616,204.8,204.8,0.1,-0.0028441518545150755,0.00043254216434434055,2.7697047710418703,0.0002921291932977965,0.0,0.09515893012285233,-0.8415458937198093,47
73,-0.8772946859903408,204.8,204.8,0.1,0.003353932872414589,0.0004423749487614259,2.7690968990325926,4.4040880325724174e-05,0.0,0.10419100522994995,-0.8415458937198093,47
74,-0.8647342995169108,204.8,204.8,0.0,0.0015322096645832063,0.00047155259526334705,2.769133377075195,0.00023321593672420704,0.0,0.09704506769776344,-0.8415458937198093,47
75,-0.8608695652173939,204.8,204.8,0.0,-0.0050876826047897335,0.00043510089162737133,2.7695447206497192,0.000219967607443472,0.0,0.11339762806892395,-0.8415458937198093,47
76,-0.8676328502415485,204.8,204.8,0.0,-0.003423204459249973,0.00044202390708960595,2.769387221336365,-0.00014623252678518383,0.0,0.10319498479366303,-0.8415458937198093,47
77,-0.869565217391307,204.8,204.8,0.0,0.002753100544214249,0.00046504074125550685,2.7691912174224855,0.00035211548009783655,0.0,0.09421944990754128,-0.8415458937198093,47
78,-0.8676328502415485,204.8,204.8,0.0,0.0077238459140062336,0.0005849981418577955,2.769504952430725,2.408839240075622e-05,0.0,0.11299637109041213,-0.8415458937198093,47
79,-0.8801932367149785,204.8,204.8,0.0,-0.004634802043437958,0.0004728726984467357,2.7696593046188354,0.00020444841228339783,0.0,0.10442508161067962,-0.8415458937198093,47
80,-0.8801932367149785,204.8,204.8,0.0,0.0028462350368499757,0.0004878722975263372,2.7697062492370605,0.00044641645503133985,0.0,0.09774077162146569,-0.8415458937198093,47
81,-0.8859903381642539,204.8,204.8,0.0,-0.0009719474241137504,0.0003866450919304043,2.770049476623535,-0.00010570226633888069,0.0,0.09694274738430977,-0.8415458937198093,47
82,-0.8521739130434808,204.8,204.8,0.0,-0.00040369369089603423,0.0003169199422700331,2.7702544689178468,-7.464884997432364e-05,0.0,0.08868217058479785,-0.8415458937198093,47
83,-0.869565217391307,204.8,204.8,0.0,0.002954061329364777,0.0005040237185312435,2.770682668685913,0.0002371533482431687,0.0,0.11182992234826088,-0.8415458937198093,47
84,-0.8579710144927561,204.8,204.8,0.0,-0.005939784459769726,0.0005313601985108107,2.7709280490875243,0.00018796036527035653,0.0,0.10213904976844787,-0.8415458937198093,47
85,-0.8550724637681185,204.8,204.8,0.0,-0.00033253850415349007,0.00040877597930375484,2.770746183395386,-0.00013206086667301166,0.0,0.09859126061201096,-0.8415458937198093,47
86,-0.8714975845410654,204.8,204.8,0.0,0.002822486311197281,0.00038192500651348384,2.769989776611328,7.544458709958235e-05,0.0,0.09491979405283928,-0.8415458937198093,47
87,-0.8782608695652201,204.8,204.8,0.0,-0.005572807788848877,0.00043347979662939907,2.7690712451934814,-0.0002444072443836376,0.0,0.10409578680992126,-0.8415458937198093,47
88,-0.8753623188405824,204.8,204.8,0.0,0.0007223408669233322,0.0003815078758634627,2.7682220935821533,-7.868919818641019e-05,0.0,0.10620305836200714,-0.8415458937198093,47
89,-0.8782608695652201,204.8,204.8,0.0,-0.0013604320585727692,0.0003717748186318204,2.7676910161972046,0.00021549926315280742,0.0,0.09513802453875542,-0.8415458937198093,47
90,-0.8772946859903408,204.8,204.8,0.0,0.0008760208263993263,0.0003737031816854142,2.76712110042572,0.00017516574089313509,0.0,0.09520667344331742,-0.8415458937198093,47
91,-0.869565217391307,204.8,204.8,0.0,0.006619658321142197,0.0004577723448164761,2.767436170578003,4.9943272415475803e-05,0.0,0.10155431777238846,-0.8415458937198093,47
92,-0.8801932367149785,204.8,204.8,0.0,0.0004916746169328689,0.000433602454722859,2.7672080755233766,5.628145961225073e-05,0.0,0.1038121074438095,-0.8415458937198093,47
93,-0.8724637681159446,204.8,204.8,0.0,-0.0006423145532608032,0.0004821447975700721,2.7678444623947143,0.00029846019389765386,0.0,0.107759939879179,-0.8415458937198093,47
94,-0.8772946859903408,204.8,204.8,0.0,-0.0028805112466216086,0.0003170849886373617,2.7688374519348145,-0.0004074129047893393,0.0,0.10601052418351173,-0.8415458937198093,47
95,-0.8647342995169108,204.8,204.8,0.0,-0.005468242615461349,0.0003691786216222681,2.76903612613678,-0.00013903877687369005,0.0,0.09715466536581516,-0.8415458937198093,47
96,-0.8772946859903408,204.8,204.8,0.0,-0.002807999402284622,0.000352960525196977,2.7687432527542115,7.104996850841872e-05,0.0,0.09998479411005974,-0.8415458937198093,47
97,-0.8550724637681185,204.8,204.8,0.0,-0.0005918856710195542,0.0003278379648691043,2.7685635328292846,0.00037738684557382386,0.0,0.09842243418097496,-0.8415458937198093,47
98,-0.8714975845410654,204.8,204.8,0.0,0.004543814156204462,0.00036890165793010963,2.7677797794342043,-0.0003124576085403952,0.0,0.10419354438781739,-0.8415458937198093,47
99,-0.8550724637681185,204.8,204.8,0.0,-0.0016219565644860269,0.0003581895332899876,2.767421913146973,-7.875423950451932e-05,0.0,0.10613083690404893,-0.8415458937198093,47
100,-0.869565217391307,204.8,204.8,0.0,0.01011163555085659,0.00048615434061503036,2.7678768157958986,0.0004248266715876525,0.0,0.10434208139777183,-0.8415458937198093,47
101,-0.8898550724637708,204.8,204.8,0.0,0.005489586666226387,0.0004422835510922596,2.768451690673828,0.0004241861955989634,0.0,0.108643339574337,-0.8415458937198093,47
102,-0.8888888888888916,204.8,204.8,0.0,-0.0018871734850108624,0.00029264255281304943,2.7684330701828004,0.00012287442488911893,0.0,0.09627574309706688,-0.8415458937198093,47
103,-0.8724637681159446,204.8,204.8,0.0,-0.004622767865657807,0.0004019772823085077,2.7679768085479735,0.00020694801811487195,0.0,0.10520846471190452,-0.8415458937198093,47
104,-0.86570048309179,204.8,204.8,0.1,-0.004320461302995682,0.00043618155759759245,2.7679559230804442,0.00013769145234050485,0.0,0.10667803063988686,-0.8415458937198093,47
105,-0.86570048309179,204.8,204.8,0.0,-0.009114534407854081,0.000348760059569031,2.7677897930145265,-0.000182152044931172,0.0,0.11423601657152176,-0.8415458937198093,47
106,-0.8570048309178769,204.8,204.8,0.0,-0.0073969364166259766,0.00041542894759913904,2.7679720640182497,0.0001826405469774528,0.0,0.1082894317805767,-0.8415458937198093,47
107,-0.8850241545893747,204.8,204.8,0.0,-0.0017039097845554351,0.000417865120107308,2.7676177501678465,0.00033798686675368117,0.0,0.1105019949376583,-0.8415458937198093,47
108,-0.8772946859903408,204.8,204.8,0.0,0.005332911759614945,0.0003695561259519309,2.7671009302139282,-0.00019539479285981542,0.0,0.10319948643445968,-0.8415458937198093,47
109,-0.8676328502415485,204.8,204.8,0.0,-0.010959330946207047,0.00043219915532972665,2.766504240036011,-0.00016115666249447714,0.0,0.10770518258213997,-0.8415458937198093,47
110,-0.8550724637681185,204.8,204.8,0.0,-0.006872832775115967,0.0005349997532903217,2.7650879621505737,0.00038045096008119115,0.0,0.10776018351316452,-0.8415458937198093,47
111,-0.8724637681159446,204.8,204.8,0.0,-0.005789157748222351,0.0003706210351083428,2.763335919380188,-0.00039402250729381194,0.0,0.11228984855115413,-0.8415458937198093,47
112,-0.8763285024154616,204.8,204.8,0.0,-0.008296622708439828,0.00045187700161477553,2.7611124515533447,1.5052083836053497e-05,0.0,0.10658986866474152,-0.8415458937198093,47
113,-0.8608695652173939,204.8,204.8,0.1,-0.010789339244365693,0.0003553260816261172,2.761461281776428,0.0002617381148809272,0.0,0.1108009897172451,-0.8415458937198093,47
114,-0.8628019323671523,204.8,204.8,0.0,0.0023576188366860153,0.00032983381679514424,2.7624372959136965,-0.00022183718971149346,0.0,0.10333612933754921,-0.8415458937198093,47
115,-0.869565217391307,204.8,204.8,0.0,0.007433718908578158,0.0003334504581289366,2.7637404203414917,-0.0006060789610529583,0.0,0.1006977066397667,-0.8415458937198093,47
116,-0.8579710144927561,204.8,204.8,0.1,0.0034654939547181128,0.0002918291836977005,2.76383752822876,7.006042469583917e-05,0.0,0.10517844408750535,-0.8415458937198093,47
117,-0.86570048309179,204.8,204.8,0.0,-0.009784280555322766,0.0003311660926556215,2.7646921157836912,-0.0002642377149982167,0.0,0.10132342390716076,-0.8415458937198093,47
118,-0.8676328502415485,204.8,204.8,0.0,-0.008978812023997307,0.0003205433284165338,2.764762854576111,2.3865581971449502e-05,0.0,0.10995052903890609,-0.8415458937198093,47
119,-0.8589371980676355,204.8,204.8,0.1,-0.00026930458843708036,0.00026735831634141507,2.763882637023926,-0.0005937275478950621,0.0,0.09921124875545502,-0.8415458937198093,47
120,-0.8676328502415485,204.8,204.8,0.0,-0.006868127547204494,0.00031765478634042664,2.764513087272644,3.202548405596417e-05,0.0,0.10445052608847619,-0.8415458937198093,47
121,-0.8560386473429977,204.8,204.8,0.0,-0.0060305498540401455,0.0003296119102742523,2.765438675880432,6.194855622183581e-05,0.0,0.10366836041212082,-0.8415458937198093,47
122,-0.8676328502415485,204.8,204.8,0.0,-0.0037646163254976273,0.0003429575823247433,2.7650972604751587,6.800741798826949e-05,0.0,0.1166615329682827,-0.8415458937198093,47
123,-0.8714975845410654,204.8,204.8,0.0,0.004649437963962555,0.0003907046891981736,2.7644250631332397,-0.00022020053733342592,0.0,0.10416000857949256,-0.8415458937198093,47
124,-0.8618357487922731,204.8,204.8,0.0,-0.0016064843162894248,0.00035681625304277985,2.7633065700531008,0.00023422214561321652,0.0,0.10952651351690293,-0.8415458937198093,47
125,-0.869565217391307,204.8,204.8,0.0,-0.0012680336833000184,0.00035325988865224643,2.763509511947632,-0.00015362112635557422,0.0,0.10496551319956779,-0.8415458937198093,47
126,-0.8628019323671523,204.8,204.8,0.1,0.0010592810809612273,0.00025836614222498613,2.7617862224578857,0.0007135627332090167,0.0,0.1000278003513813,-0.8415458937198093,47
127,-0.8724637681159446,204.8,204.8,0.0,-0.0025107644498348234,0.0003444955131271854,2.759637475013733,5.849329880049936e-05,0.0,0.10643375068902969,-0.8415458937198093,47
128,-0.8859903381642539,204.8,204.8,0.0,0.0018246620893478394,0.00035473036114126445,2.7579071283340455,-0.00035853273405948014,0.0,0.10149776227772236,-0.8415458937198093,47
129,-0.8724637681159446,204.8,204.8,0.0,-0.01746870279312134,0.00039985325565794483,2.7579157829284666,0.00024783971391855174,0.0,0.10662327557802201,-0.8415458937198093,47
130,-0.8743961352657031,204.8,204.8,0.0,-0.010542820766568184,0.0003447614246397279,2.759116053581238,-6.461336896705916e-05,0.0,0.10246290117502213,-0.8415458937198093,47
131,-0.86570048309179,204.8,204.8,0.0,0.005995999276638031,0.0007006897387327627,2.761590576171875,-0.00031531542334164444,0.0,0.1172992467880249,-0.8415458937198093,47
132,-0.8792270531400993,204.8,204.8,0.0,-0.005406638607382774,0.0005143925547599793,2.763861131668091,0.00033890775997207355,0.0,0.1157552257180214,-0.8415458937198093,47
133,-0.8830917874396162,204.8,204.8,0.0,0.002503657713532448,0.0004938518977724016,2.7656887054443358,-0.00025578624788060724,0.0,0.11297664865851402,-0.8415458937198093,47
134,-0.8792270531400993,204.8,204.8,0.0,-0.0014248766005039216,0.0003783895226661116,2.7662800788879394,1.8371539530903648e-05,0.0,0.09729531146585942,-0.8415458937198093,47
135,-0.8512077294686016,204.8,204.8,0.0,0.007222616672515869,0.00048276636807713657,2.7663832187652586,-4.4124104985598936e-05,0.0,0.10157551318407058,-0.8415458937198093,47
136,-0.8714975845410654,204.8,204.8,0.0,-0.0057092633098363875,0.00037765716115245596,2.765733170509338,-9.398907990858519e-05,0.0,0.10352990701794625,-0.8415458937198093,47
137,-0.8763285024154616,204.8,204.8,0.0,-0.006281515210866928,0.0002976918025524355,2.765503764152527,-0.0001638122103912565,0.0,0.10311408713459969,-0.8415458937198093,47
138,-0.8550724637681185,204.8,204.8,0.0,0.004551813006401062,0.000348809186834842,2.765840244293213,-9.430034270394572e-05,0.0,0.09580084905028344,-0.8415458937198093,47
139,-0.8618357487922731,204.8,204.8,0.0,-0.003980070352554321,0.00033041035203495994,2.766312837600708,3.5350706497183635e-06,0.0,0.10083430409431457,-0.8415458937198093,47
140,-0.8850241545893747,204.8,204.8,0.0,0.0009072486311197281,0.00022025047801434993,2.7667394876480103,-0.0004254630059776332,0.0,0.09363861307501793,-0.8415458937198093,47
141,-0.8753623188405824,204.8,204.8,0.0,-0.01722535938024521,0.0003724221547599882,2.7664220333099365,-0.0001464118918306667,0.0,0.11056609153747558,-0.8415458937198093,47
142,-0.8840579710144955,204.8,204.8,0.0,-0.006663632020354271,0.00024950346269179133,2.765551471710205,3.6979111854407163e-06,0.0,0.10327798873186111,-0.8415458937198093,47
143,-0.8599033816425147,204.8,204.8,0.0,0.00923703983426094,0.0003502015621052124,2.7654584646224976,7.766890348221977e-05,0.0,0.11097455285489559,-0.8415458937198093,47
144,-0.8724637681159446,204.8,204.8,0.1,-0.0019140615127980708,0.00028445829229895025,2.7658742904663085,6.075677896149046e-05,0.0,0.09607839956879616,-0.8415458937198093,47
145,-0.8705314009661862,204.8,204.8,0.0,-0.011968913674354553,0.0003190093571902253,2.766886067390442,5.976300853660632e-05,0.0,0.08983360901474953,-0.8415458937198093,47
146,-0.8734299516908239,204.8,204.8,0.0,0.009433382004499436,0.00024066331970971078,2.7675236463546753,0.00034837021225371246,0.0,0.09601400047540665,-0.8415458937198093,47
147,-0.8685990338164278,204.8,204.8,0.0,-0.0023996230214834214,0.00030202499910956246,2.7676895380020143,0.00020730792421659318,0.0,0.10549958124756813,-0.8415458937198093,47
148,-0.8753623188405824,204.8,204.8,0.0,-0.009190288186073304,0.0005241934384685009,2.7678002595901487,-8.003592866998588e-05,0.0,0.10775675363838673,-0.8415458937198093,47
149,-0.86570048309179,204.8,204.8,0.0,0.005185027420520782,0.0004091529452125542,2.7684025287628176,0.0003963145041680605,0.0,0.09839307963848114,-0.8415458937198093,47
150,-0.8859903381642539,204.8,204.8,0.0,0.0019627522677183153,0.0002796256754663773,2.768576812744141,0.00042405886080985054,0.0,0.09449623376131058,-0.8415458937198093,47
151,-0.8637681159420316,204.8,204.8,0.0,-0.006176364421844482,0.00025768551713554186,2.7688122749328614,-0.00022037844628925997,0.0,0.09971180856227875,-0.8415458937198093,47
152,-0.8666666666666692,204.8,204.8,0.0,-0.00593961775302887,0.00026124077412532644,2.769052338600159,0.00025570096067895065,0.0,0.10095451697707176,-0.8415458937198093,47
153,-0.8763285024154616,204.8,204.8,0.0,-0.0035514771938323975,0.00028231879114173355,2.768500638008118,-0.00020107225975891653,0.0,0.10377393141388894,-0.8415458937198093,47
154,-0.8743961352657031,204.8,204.8,0.0,0.0032027602195739747,0.0003757693848456256,2.7670676946640014,0.0001699371340265543,0.0,0.10184487029910087,-0.8415458937198093,47
155,-0.8782608695652201,204.8,204.8,0.0,-0.0046155817806720735,0.00023247097269631922,2.7659734725952148,0.0004175881704185258,0.0,0.09405851289629936,-0.8415458937198093,47
156,-0.8705314009661862,204.8,204.8,0.0,0.0006842657923698426,0.00026501993561396376,2.7648847818374636,-0.00021523612469991348,0.0,0.10054042488336563,-0.8415458937198093,47
