epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
20,-0.8618357487922731,204.8,204.8,0.0,0.007809978723526001,0.0007739990833215415,2.7700945854187013,-0.00013211074124512833,0.0,0.10448461398482323,-0.8425120772946885,5
21,-0.8782608695652201,204.8,204.8,0.0,0.003931687772274017,0.0007451255281921476,2.770013189315796,0.0002563995826520227,0.0,0.10009493082761764,-0.8425120772946885,5
22,-0.869565217391307,204.8,204.8,0.0,-0.007834520190954208,0.000810953340260312,2.769823431968689,0.0003196303423656843,0.0,0.1123156152665615,-0.8425120772946885,5
23,-0.8676328502415485,204.8,204.8,0.0,0.0020430763252079487,0.0006607911374885589,2.76981725692749,5.24493915719404e-05,0.0,0.10762774422764779,-0.8425120772946885,5
24,-0.8599033816425147,204.8,204.8,0.0,0.0032039407640695574,0.0006573105289135128,2.769809627532959,0.0003836512375507084,0.0,0.11071262434124947,-0.8425120772946885,5
25,-0.8618357487922731,204.8,204.8,0.0,-0.006600194267230108,0.0006990630208747461,2.7694656372070314,0.00021329947837074316,0.0,0.11118274331092834,-0.8425120772946885,5
26,-0.8734299516908239,204.8,204.8,0.0,0.0038450421765446664,0.0006279352615820244,2.768949103355408,2.542790912229975e-06,0.0,0.09369390085339546,-0.8425120772946885,5
27,-0.8608695652173939,204.8,204.8,0.0,0.007063613459467888,0.0006435993855120614,2.768029570579529,0.00010259659458720095,0.0,0.10015202313661575,-0.8425120772946885,5
28,-0.8705314009661862,204.8,204.8,0.0,0.004842985776485875,0.000552130353753455,2.7667272329330443,-0.00023688814715256968,0.0,0.10474174469709396,-0.8425120772946885,5
29,-0.8821256038647369,204.8,204.8,0.1,-0.012835418060421943,0.0006468489940743893,2.7650747776031492,-9.443859454307812e-05,0.0,0.10122394561767578,-0.8425120772946885,5
30,-0.8512077294686016,204.8,204.8,0.0,0.0002782026305794716,0.0006902186752995477,2.7641651153564455,0.000851888433055592,0.0,0.11877739727497101,-0.8425120772946885,5
31,-0.8705314009661862,204.8,204.8,0.0,-0.0015893876552581787,0.000604267994640395,2.7613425731658934,-0.0001084627886882572,0.0,0.10889596119523048,-0.8425120772946885,5
32,-0.8599033816425147,204.8,204.8,0.0,0.0035658972337841988,0.000600259832572192,2.757099914550781,0.0016192191484151407,0.0,0.11179833337664605,-0.8425120772946885,5
33,-0.8705314009661862,204.8,204.8,0.0,-0.002858240017667413,0.0005151162971742451,2.751849865913391,0.0012192150143505386,0.0,0.10216669216752053,-0.8425120772946885,5
34,-0.8714975845410654,204.8,204.8,0.0,-0.0053280085325241085,0.0005405152216553688,2.758365035057068,-0.0008321041050422196,0.0,0.11713911294937134,-0.8425120772946885,5
35,-0.8811594202898577,204.8,204.8,0.0,-0.007720086164772511,0.0009445656498428435,2.763871765136719,0.00011816099229235987,0.0,0.11854037195444107,-0.8425120772946885,5
36,-0.8821256038647369,204.8,204.8,0.0,-0.0011381435208022595,0.0006241263210540638,2.7658758640289305,0.00046266783718813543,0.0,0.09961283653974533,-0.8425120772946885,5
37,-0.8811594202898577,204.8,204.8,0.0,0.006263335794210434,0.0005486911017214879,2.767259407043457,-0.0001152524301090807,0.0,0.1046824149787426,-0.8425120772946885,5
38,-0.86570048309179,204.8,204.8,0.0,0.007896686159074306,0.0007028315216302871,2.7676027059555053,0.0004255290231000686,0.0,0.10916911214590072,-0.8425120772946885,5
39,-0.8589371980676355,204.8,204.8,0.0,0.0005511593073606492,0.000614151090849191,2.767420506477356,0.0003870906311984612,0.0,0.10816767476499081,-0.8425120772946885,5
40,-0.8599033816425147,204.8,204.8,0.0,0.000365678034722805,0.0005151507706614211,2.7677144765853883,0.0002828723378883069,0.0,0.10548430904746056,-0.8425120772946885,5
41,-0.8743961352657031,204.8,204.8,0.0,0.0003366708755493164,0.0006006781011819839,2.768465518951416,0.0002873817118096866,0.0,0.10172039270401001,-0.8425120772946885,5
42,-0.8753623188405824,204.8,204.8,0.1,-0.0008084122091531754,0.00047427773533854635,2.768956685066223,9.03967976455533e-06,0.0,0.10399716049432754,-0.8425120772946885,5
43,-0.8676328502415485,204.8,204.8,0.0,-0.001233622431755066,0.00046145739615894855,2.769300651550293,-0.0001787779208086704,0.0,0.10105715841054916,-0.8425120772946885,5
44,-0.8753623188405824,204.8,204.8,0.0,-0.0048395912162959576,0.0004324629349866882,2.769407343864441,-8.232600387714228e-05,0.0,0.0936625674366951,-0.8425120772946885,5
45,-0.8705314009661862,204.8,204.8,0.0,-0.012435855530202388,0.0005212697258684784,2.769626784324646,4.533636723920153e-05,0.0,0.09898830913007259,-0.8425120772946885,5
46,-0.8763285024154616,204.8,204.8,0.0,-0.0003063250333070755,0.0005754430225351825,2.7694512605667114,7.035311388108312e-05,0.0,0.10068083181977272,-0.8425120772946885,5
47,-0.8734299516908239,204.8,204.8,0.0,0.0022732220590114594,0.000547456817002967,2.76895809173584,-0.00020645332847664123,0.0,0.10134966745972633,-0.8425120772946885,5
48,-0.8888888888888916,204.8,204.8,0.0,0.002897551655769348,0.00047334326955024154,2.7690032720565796,2.172032932321599e-05,0.0,0.10104657858610153,-0.8425120772946885,5
49,-0.8801932367149785,204.8,204.8,0.0,0.0025294050574302673,0.00040497948648408053,2.769072437286377,-0.00011289720236362655,0.0,0.09526190459728241,-0.8425120772946885,5
50,-0.8801932367149785,204.8,204.8,0.0,-0.0015005487948656082,0.0005642258445732295,2.7692327737808227,8.860655269700146e-05,0.0,0.09739084616303444,-0.8425120772946885,5
51,-0.8811594202898577,204.8,204.8,0.0,-0.0036019285209476946,0.00041002204816322776,2.7694957971572878,0.00010939989206946166,0.0,0.09075648039579391,-0.8425120772946885,5
52,-0.8714975845410654,204.8,204.8,0.2,-0.004976473562419414,0.00043167491385247557,2.769710421562195,7.031480379282584e-05,0.0,0.09742898792028427,-0.8425120772946885,5
53,-0.8801932367149785,204.8,204.8,0.0,0.0015761595219373702,0.0004098083503777161,2.7698764324188234,-2.1845067680814622e-05,0.0,0.09858164340257644,-0.8425120772946885,5
54,-0.8772946859903408,204.8,204.8,0.0,-0.0037969470024108885,0.0003841566533083096,2.770270586013794,-6.231686338118437e-05,0.0,0.09712717831134796,-0.8425120772946885,5
55,-0.8753623188405824,204.8,204.8,0.0,0.0019642651081085206,0.0004117176868021488,2.7705153465270995,-0.00019276533859109436,0.0,0.09228712171316147,-0.8425120772946885,5
56,-0.8801932367149785,204.8,204.8,0.0,0.002335904538631439,0.0004552527971100062,2.770602059364319,-7.491997716329024e-05,0.0,0.10088481158018112,-0.8425120772946885,5
57,-0.8850241545893747,204.8,204.8,0.0,-0.0020936764776706696,0.0003811719550867565,2.770376420021057,-0.00029427934502166406,0.0,0.0939246505498886,-0.8425120772946885,5
58,-0.8705314009661862,204.8,204.8,0.0,-0.0008969910442829133,0.0007558960525784642,2.770207238197327,-3.455751566434628e-05,0.0,0.11072052866220475,-0.8425120772946885,5
59,-0.8705314009661862,204.8,204.8,0.0,-0.0018451801501214505,0.0004067214613314718,2.7703858375549317,0.0003489495396507891,0.0,0.10268202424049377,-0.8425120772946885,5
60,-0.8628019323671523,204.8,204.8,0.0,-0.006044793874025345,0.00046147854009177537,2.7706732511520387,-7.89178076047392e-05,0.0,0.098076356574893,-0.8425120772946885,5
61,-0.8763285024154616,204.8,204.8,0.0,-0.010458803176879883,0.0003749369570869021,2.7705886602401733,6.427768386636501e-05,0.0,0.09058364257216453,-0.8425120772946885,5
62,-0.89082125603865,204.8,204.8,0.0,-0.009649638086557388,0.0004048698203405365,2.7706753492355345,-2.622240849063928e-05,0.0,0.10122292414307595,-0.8425120772946885,5
63,-0.8579710144927561,204.8,204.8,0.0,0.004563570022583008,0.0009149083460215479,2.7708775758743287,-8.70558258895926e-05,0.0,0.12234581112861634,-0.8425120772946885,5
64,-0.8618357487922731,204.8,204.8,0.0,0.009322962909936904,0.0005214948527282104,2.7707385540008547,-2.4617540971405562e-05,0.0,0.10354954302310944,-0.8425120772946885,5
65,-0.8637681159420316,204.8,204.8,0.0,0.0030697621405124664,0.0004633558593923226,2.7704171419143675,0.0001168342113043508,0.0,0.10448445975780488,-0.8425120772946885,5
66,-0.8859903381642539,204.8,204.8,0.0,0.006867219693958759,0.00041670198552310465,2.769824409484863,-2.9744714603907595e-05,0.0,0.10417896285653114,-0.8425120772946885,5
67,-0.8830917874396162,204.8,204.8,0.0,-0.005783139914274216,0.0003794615447986871,2.769517660140991,-0.00024984689990787957,0.0,0.10085252076387405,-0.8425120772946885,5
68,-0.8676328502415485,204.8,204.8,0.0,0.007663134671747685,0.00041945655102608724,2.769158220291138,-6.28154094670208e-05,0.0,0.09707256257534028,-0.8425120772946885,5
69,-0.8782608695652201,204.8,204.8,0.0,0.0015789292643603402,0.0003840219142148271,2.7684619426727295,0.00019332325373397908,0.0,0.09860313385725021,-0.8425120772946885,5
70,-0.8714975845410654,204.8,204.8,0.0,-0.004817577451467514,0.00036463674332480877,2.767708349227905,0.0001095379700501553,0.0,0.10161213278770446,-0.8425120772946885,5
71,-0.8830917874396162,204.8,204.8,0.0,0.0037581851473078133,0.00035730288072954863,2.766963005065918,-4.4111924571765826e-05,0.0,0.09755731970071793,-0.8425120772946885,5
72,-0.8734299516908239,204.8,204.8,0.0,0.0011882157996296883,0.0003006549392011948,2.7662339210510254,0.0002014878531465314,0.0,0.10872202590107918,-0.8425120772946885,5
73,-0.8782608695652201,204.8,204.8,0.0,-0.0005596701055765152,0.00036766388657269997,2.7667480230331423,-1.2967553209364268e-05,0.0,0.09513522833585739,-0.8425120772946885,5
74,-0.8550724637681185,204.8,204.8,0.0,0.007291575521230697,0.00047794284182600677,2.767471671104431,-6.330883528846699e-05,0.0,0.1058670312166214,-0.8425120772946885,5
75,-0.8782608695652201,204.8,204.8,0.0,-0.002482661127578467,0.00034812446392606944,2.767099118232727,5.687073196369852e-05,0.0,0.10254927277565003,-0.8425120772946885,5
76,-0.869565217391307,204.8,204.8,0.0,-0.0006103508174419403,0.0004729507549200207,2.767297053337097,-9.84616842174546e-06,0.0,0.10346870869398117,-0.8425120772946885,5
77,-0.8811594202898577,204.8,204.8,0.0,0.0032837428152561188,0.00027142155449837445,2.767909121513367,-0.00010840647315646379,0.0,0.09590951204299927,-0.8425120772946885,5
78,-0.86570048309179,204.8,204.8,0.0,0.0022730603348463775,0.0004206751778838225,2.768317532539368,-8.296180422462385e-05,0.0,0.10733790844678878,-0.8425120772946885,5
79,-0.8724637681159446,204.8,204.8,0.0,-0.006249783560633659,0.0003868727115332149,2.7688529253005982,0.0004502938489991948,0.0,0.09872637838125228,-0.8425120772946885,5
80,-0.8734299516908239,204.8,204.8,0.0,0.006446397956460714,0.0003373473635292612,2.768629717826843,-6.917242679840285e-05,0.0,0.09339691996574402,-0.8425120772946885,5
81,-0.8821256038647369,204.8,204.8,0.0,0.0053587138652801515,0.00030493315280182286,2.768359923362732,-0.00014526512345014453,0.0,0.10197580978274345,-0.8425120772946885,5
82,-0.8763285024154616,204.8,204.8,0.0,0.0032153062522411345,0.00031132186122704295,2.768458127975464,0.00015048807571567125,0.0,0.09631787613034248,-0.8425120772946885,5
83,-0.86570048309179,204.8,204.8,0.0,0.0012932442128658294,0.000323163099528756,2.7690747737884522,0.0002570778402272822,0.0,0.09969476833939553,-0.8425120772946885,5
84,-0.8685990338164278,204.8,204.8,0.0,0.007880335301160812,0.0004347647540271282,2.769483542442322,0.00038911023127496946,0.0,0.11110048592090607,-0.8425120772946885,5
85,-0.8685990338164278,204.8,204.8,0.0,-0.0033631127327680586,0.0003494274104014039,2.7696303367614745,-0.0001919517708188323,0.0,0.10942142382264138,-0.8425120772946885,5
86,-0.8811594202898577,204.8,204.8,0.0,0.004987805522978306,0.00025662635162007066,2.76942720413208,-0.0001251578637777584,0.0,0.09345324859023094,-0.8425120772946885,5
87,-0.8811594202898577,204.8,204.8,0.0,-0.0008739801123738289,0.0003344526659930125,2.769496273994446,0.00018296797595382941,0.0,0.10288703292608262,-0.8425120772946885,5
88,-0.8618357487922731,204.8,204.8,0.0,-0.00515391007065773,0.0005563399550737813,2.7699022769927977,0.0001714371586004404,0.0,0.09881364591419697,-0.8425120772946885,5
89,-0.8724637681159446,204.8,204.8,0.0,0.008774939924478531,0.00030586442298954355,2.769988441467285,-3.66335626097225e-05,0.0,0.10094370022416115,-0.8425120772946885,5
90,-0.8483091787439638,204.8,204.8,0.0,0.0025891547091305258,0.000588263435929548,2.7698736667633055,-6.288203173880902e-05,0.0,0.09997126385569573,-0.8425120772946885,5
91,-0.86570048309179,204.8,204.8,0.0,0.0002560466527938843,0.00038712863315595316,2.7696285963058473,-0.00016731733596770938,0.0,0.10705735236406326,-0.8425120772946885,5
92,-0.8811594202898577,204.8,204.8,0.0,-0.005612572282552719,0.0003862956480588764,2.7696368217468263,0.00017549641252116998,0.0,0.10300529822707176,-0.8425120772946885,5
93,-0.86570048309179,204.8,204.8,0.0,-0.0029934391379356383,0.00040250199235742913,2.769064211845398,0.0002856639266269667,0.0,0.10514602959156036,-0.8425120772946885,5
94,-0.8705314009661862,204.8,204.8,0.0,-0.006898164376616478,0.00037289261381374673,2.76883807182312,-3.6415817433521624e-05,0.0,0.10655870325863362,-0.8425120772946885,5
95,-0.8628019323671523,204.8,204.8,0.0,-0.009428037703037262,0.0005267122251098044,2.769181728363037,0.000688242781234294,0.0,0.1104166205972433,-0.8425120772946885,5
96,-0.8801932367149785,204.8,204.8,0.0,-0.0027684524655342104,0.0003172249926137738,2.7691457748413084,-6.302366838326635e-05,0.0,0.1080906867980957,-0.8425120772946885,5
97,-0.8743961352657031,204.8,204.8,0.0,-0.008014950156211852,0.0003065913770115003,2.7687817096710203,0.00014893836658231853,0.0,0.0985094167292118,-0.8425120772946885,5
98,-0.8811594202898577,204.8,204.8,0.0,-0.0025840908288955688,0.0002856475912267342,2.7687114238739015,2.4713895382433292e-05,0.0,0.09227294102311134,-0.8425120772946885,5
99,-0.8734299516908239,204.8,204.8,0.0,-0.00024101696908473969,0.0003366272532730363,2.769134855270386,9.404566970516726e-05,0.0,0.10473555661737918,-0.8425120772946885,5
100,-0.8628019323671523,204.8,204.8,0.0,-0.003397024981677532,0.00034610777656780557,2.7694627046585083,0.00012640946036128752,0.0,0.09858838394284249,-0.8425120772946885,5
101,-0.8772946859903408,204.8,204.8,0.0,-0.0027265414595603944,0.00034720640833256765,2.769671154022217,-0.0001999226480705829,0.0,0.09527038559317588,-0.8425120772946885,5
102,-0.8637681159420316,204.8,204.8,0.0,-0.000518094189465046,0.0003805739004747011,2.7695991516113283,-2.112950034316441e-05,0.0,0.10277143567800522,-0.8425120772946885,5
103,-0.8772946859903408,204.8,204.8,0.0,-0.005372436344623565,0.00028393708053044977,2.7693170309066772,7.342186565608699e-05,0.0,0.09469235539436341,-0.8425120772946885,5
104,-0.8685990338164278,204.8,204.8,0.0,0.011706596054136754,0.00037526296655414625,2.7695034742355347,-6.77209670580936e-05,0.0,0.09583743214607239,-0.8425120772946885,5
105,-0.8599033816425147,204.8,204.8,0.1,0.008704198896884919,0.00037764542357763273,2.7698424577713014,-0.00012463203444781356,0.0,0.10713542252779007,-0.8425120772946885,5
106,-0.8685990338164278,204.8,204.8,0.0,0.008751705288887024,0.00044381439365679396,2.7704028367996214,0.00018299580973746288,0.0,0.10683008693158627,-0.8425120772946885,5
107,-0.8743961352657031,204.8,204.8,0.0,-0.01027037799358368,0.0003203708416549489,2.770563268661499,6.187264270351989e-06,0.0,0.09803175516426563,-0.8425120772946885,5
108,-0.8521739130434808,204.8,204.8,0.0,-0.004486100375652313,0.0002968156564747915,2.77053165435791,-3.146164615941416e-05,0.0,0.09777129702270031,-0.8425120772946885,5
109,-0.8637681159420316,204.8,204.8,0.0,-0.003939738124608993,0.0003742459521163255,2.770534372329712,-0.00031644921146494197,0.0,0.09816108271479607,-0.8425120772946885,5
110,-0.8772946859903408,204.8,204.8,0.0,-0.0005848526954650879,0.00032062853424577045,2.7707104206085207,7.22650000284375e-07,0.0,0.09177770540118217,-0.8425120772946885,5
111,-0.8637681159420316,204.8,204.8,0.0,-0.0013165737502276898,0.0004062816864461638,2.770565462112427,0.0003437336225374565,0.0,0.10395256280899048,-0.8425120772946885,5
112,-0.8685990338164278,204.8,204.8,0.0,-0.003190442733466625,0.00029351541452342643,2.7700069427490233,-5.57525752157062e-05,0.0,0.10439006239175797,-0.8425120772946885,5
113,-0.8666666666666692,204.8,204.8,0.0,0.0038756489753723144,0.000238575461844448,2.7693647384643554,0.0002584155132637989,0.0,0.09544547423720359,-0.8425120772946885,5
114,-0.8521739130434808,204.8,204.8,0.0,0.00031322762370109556,0.00045196476712590085,2.7682963371276856,-0.00014148819087154152,0.0,0.10727887824177743,-0.8425120772946885,5
115,-0.8859903381642539,204.8,204.8,0.0,0.0009205101057887077,0.0003210568713257089,2.7675252199172973,-3.117468271880419e-05,0.0,0.09683473408222198,-0.8425120772946885,5
116,-0.8647342995169108,204.8,204.8,0.0,-0.0003197789192199707,0.00029841151554137467,2.767328906059265,0.00011847872046928387,0.0,0.10693294852972031,-0.8425120772946885,5
117,-0.8753623188405824,204.8,204.8,0.0,0.005742781050503254,0.00022867193183628842,2.767216515541077,-0.0002268738866984421,0.0,0.10427181795239449,-0.8425120772946885,5
118,-0.8801932367149785,204.8,204.8,0.0,0.01058509349822998,0.00030553240358131004,2.766920065879822,9.490748486555845e-05,0.0,0.10213891603052616,-0.8425120772946885,5
119,-0.8608695652173939,204.8,204.8,0.0,0.0015963558107614517,0.00041099775407928976,2.7669567584991457,0.0003922724277970246,0.0,0.10845956280827522,-0.8425120772946885,5
120,-0.8840579710144955,204.8,204.8,0.0,-0.0029593857005238535,0.0003147855051793158,2.767387557029724,9.008594319350748e-05,0.0,0.10093769282102585,-0.8425120772946885,5
121,-0.8734299516908239,204.8,204.8,0.0,-0.00782745173200965,0.00025994000461651014,2.767382049560547,6.187805500843525e-05,0.0,0.10419226735830307,-0.8425120772946885,5
122,-0.8743961352657031,204.8,204.8,0.0,-0.005681578814983368,0.0003631147264968604,2.7672372341156004,-0.00016694236954748476,0.0,0.09799931533634662,-0.8425120772946885,5
123,-0.8753623188405824,204.8,204.8,0.0,0.0003002201672643423,0.00044951609306735917,2.766811656951904,-5.52841733394871e-05,0.0,0.1153632752597332,-0.8425120772946885,5
124,-0.8608695652173939,204.8,204.8,0.0,-0.014056711830198765,0.00032305215281667186,2.7665305614471434,0.00011127676902304984,0.0,0.10018909946084023,-0.8425120772946885,5
125,-0.8782608695652201,204.8,204.8,0.0,0.0014601774513721467,0.000359813027898781,2.7664464950561523,0.0006031713119483584,0.0,0.10272136032581329,-0.8425120772946885,5
126,-0.8463768115942054,204.8,204.8,0.0,0.0047709643840789795,0.0004619066741724964,2.7659791707992554,-0.0001820277467544429,0.0,0.10630590207874775,-0.8425120772946885,5
127,-0.8792270531400993,204.8,204.8,0.0,-0.003870813548564911,0.00035712701501324775,2.7658920526504516,0.0002787831533339613,0.0,0.10746547654271126,-0.8425120772946885,5
128,-0.8734299516908239,204.8,204.8,0.0,-0.005037625692784787,0.00026119117537746204,2.764673852920532,0.0002710183850354042,0.0,0.10176279544830322,-0.8425120772946885,5
129,-0.8772946859903408,204.8,204.8,0.1,0.0021642342209815977,0.0003368623001733795,2.7637266635894777,0.0002658714688422492,0.0,0.10342336259782314,-0.8425120772946885,5
130,-0.8618357487922731,204.8,204.8,0.0,-0.007708659023046493,0.00034480763133615255,2.764124298095703,-0.000143493951804885,0.0,0.10927620381116868,-0.8425120772946885,5
131,-0.8782608695652201,204.8,204.8,0.0,-0.007253330945968628,0.00041360815812367945,2.7654873847961428,8.189770641330308e-05,0.0,0.11086715832352638,-0.8425120772946885,5
132,-0.8714975845410654,204.8,204.8,0.0,-0.011765849962830543,0.0004105381522094831,2.766521120071411,-0.00011499605805482815,0.0,0.1132744800299406,-0.8425120772946885,5
133,-0.86570048309179,204.8,204.8,0.0,0.00021533165127038956,0.0004780279676197097,2.7676857233047487,0.00011977249878327711,0.0,0.10886641778051853,-0.8425120772946885,5
134,-0.8734299516908239,204.8,204.8,0.1,-0.019901742041110993,0.00039920660201460124,2.7683139562606813,-1.854697679561923e-05,0.0,0.09755428656935691,-0.8425120772946885,5
135,-0.8618357487922731,204.8,204.8,0.1,-0.0003964485600590706,0.0002802874281769618,2.7680723428726197,-0.0002819034325511893,0.0,0.10203166231513024,-0.8425120772946885,5
136,-0.8927536231884086,204.8,204.8,0.0,0.0022990543395280836,0.00027775133276009,2.7678529262542724,0.000523321996206505,0.0,0.10159888267517089,-0.8425120772946885,5
137,-0.8637681159420316,204.8,204.8,0.1,-0.003140328824520111,0.00031004303018562497,2.768462586402893,-9.208343392117513e-05,0.0,0.10165397226810455,-0.8425120772946885,5
138,-0.8705314009661862,204.8,204.8,0.0,-0.00017297589220106603,0.0003460218882537447,2.768226909637451,-1.6301209404900875e-05,0.0,0.10219669304788112,-0.8425120772946885,5
139,-0.8888888888888916,204.8,204.8,0.0,0.001979914307594299,0.0003608341081417166,2.766850233078003,-0.00023686737781503098,0.0,0.09487335085868835,-0.8425120772946885,5
140,-0.8714975845410654,204.8,204.8,0.1,0.0029693398624658584,0.000510035763727501,2.76467502117157,0.0002014347211137135,0.0,0.09796150662004947,-0.8425120772946885,5
141,-0.86570048309179,204.8,204.8,0.0,-0.000946623831987381,0.00039942268922459333,2.7629671335220336,-0.00016885848255370205,0.0,0.10796414129436016,-0.8425120772946885,5
142,-0.8724637681159446,204.8,204.8,0.0,0.006340062618255616,0.00024906861581257543,2.7605989456176756,-0.00042035022605375617,0.0,0.11000707373023033,-0.8425120772946885,5
143,-0.8666666666666692,204.8,204.8,0.0,-0.0056674093008041385,0.0002671026944881305,2.755381870269775,0.0008477038888173638,0.0,0.11339672580361367,-0.8425120772946885,5
144,-0.8512077294686016,204.8,204.8,0.0,0.006900572031736374,0.0005343399563571439,2.74914813041687,-0.00011151870507433159,0.0,0.1191943608224392,-0.8425120772946885,5
145,-0.8589371980676355,204.8,204.8,0.0,-0.0015601962804794312,0.0004012046818388626,2.752549147605896,0.0012767728587249395,0.0,0.13369673863053322,-0.8425120772946885,5
146,-0.8782608695652201,204.8,204.8,0.0,0.00888034300878644,0.0004751213484269101,2.7601088285446167,-0.00013577037956622462,0.0,0.1101829867810011,-0.8425120772946885,5
147,-0.8801932367149785,204.8,204.8,0.1,-0.004012755467556417,0.00042116198455914854,2.7613062381744387,-9.812759054739218e-06,0.0,0.12074661217629909,-0.8425120772946885,5
148,-0.8734299516908239,204.8,204.8,0.0,0.0004092758521437645,0.0003080431168200448,2.761820340156555,0.0003971891928557625,0.0,0.10224634036421776,-0.8425120772946885,5
149,-0.8879227053140124,204.8,204.8,0.0,-0.0025516234338283537,0.00028524007357191297,2.7631357669830323,0.0002388752172976183,0.0,0.09680952951312065,-0.8425120772946885,5
150,-0.8753623188405824,204.8,204.8,0.0,-0.0004963349550962448,0.0003212803290807642,2.7652626514434813,-0.00020319194361633207,0.0,0.11179195642471314,-0.8425120772946885,5
151,-0.8734299516908239,204.8,204.8,0.0,-0.009538424015045167,0.0003646623226813972,2.7651594638824464,-0.0001409675032789437,0.0,0.1037344478070736,-0.8425120772946885,5
152,-0.8589371980676355,204.8,204.8,0.0,-0.008734263852238655,0.0003461996224359609,2.7652027130126955,0.00023221750720097133,0.0,0.10915585644543171,-0.8425120772946885,5
153,-0.86570048309179,204.8,204.8,0.1,0.005195326963439583,0.00041987938748206944,2.764591598510742,0.00021208070763805152,0.0,0.10160818733274937,-0.8425120772946885,5
154,-0.86570048309179,204.8,204.8,0.0,0.004666169360280037,0.0003585618658689782,2.7637531757354736,-0.0002327685352810249,0.0,0.10778766795992852,-0.8425120772946885,5
155,-0.8792270531400993,204.8,204.8,0.0,-0.0016753137111663817,0.0002509497368009761,2.7628732204437254,-4.4039606507340064e-06,0.0,0.10475997999310493,-0.8425120772946885,5
156,-0.8666666666666692,204.8,204.8,0.0,0.003992559388279915,0.0003561697987606749,2.7637781143188476,0.0001572778343330583,0.0,0.11448562666773796,-0.8425120772946885,5
