epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
23,-0.9105691056910575,49.951219512195124,49.951219512195124,0.0975609756097561,0.008668536314649916,0.0015814252994193628,3.189390636071926,5.601835256669579,0.002755551321414958,0.04734576902374989,0.6222462879448403,0.40983758030868156,0.0,0.6576625414010955,5.604376095040451e-06,0.019153655830361858,2.2458664382376323,0.1355212865533625,0.1523503214120865,18.14529944629204,-0.8904830224772843,6
24,-0.918220946915352,49.951219512195124,49.951219512195124,0.0,0.008551123302157333,0.001161994317776478,3.208145600993459,2.13847375206831,0.006642613664841586,0.004782400979864888,0.5063034187002879,0.4355067247297706,0.0,0.65033807114857,0.0,0.0037579676888814966,1.381160994855369,0.02217838422554295,0.16633114036990376,10.905395856717737,-0.8904830224772843,6
25,-0.9096126255380207,49.951219512195124,49.951219512195124,0.0,-0.003391458493907277,0.0017771017404057358,3.2087144967986316,2.089549631607242,0.003719217137564201,0.02582496509137677,0.49603954829820773,0.43528255166077034,0.0,0.6489625762148601,0.0,0.003049014107801202,1.3697572510416915,0.02217838422554295,0.17805055510707019,10.637729737816787,-0.8904830224772843,6
26,-0.9143950263032048,49.951219512195124,49.951219512195124,0.0,-0.016043907803733173,0.00179647106468598,3.2219126050065205,1.9178528407724893,0.002927777043468512,0.006695361308208326,0.5561694982575207,0.4354268625015166,0.0,0.645536020034697,0.0,0.002434167320976352,1.3120694567517537,0.02217838422554295,0.18985149046269859,9.95609416031256,-0.8904830224772843,6
27,-0.9153515064562416,49.951219512195124,49.951219512195124,0.0,-0.01252079761598441,0.0018120040437746112,3.2237315468671843,2.1765920854196317,0.0061912561394842115,0.013868962755290473,0.5232309099377656,0.4300247212735618,0.0,0.64332255939158,0.0,0.002839784049883303,1.4121944729874774,0.02217838422554295,0.20118755211190478,10.870191388013886,-0.8904830224772843,6
28,-0.9220468675274993,49.951219512195124,49.951219512195124,0.0,-0.008880785189387275,0.0013232183995480627,3.2101517886650273,2.7877672241955267,0.003164429867799144,0.012912482432112462,0.5643181270215569,0.41810463332548375,0.0,0.6383901005837975,0.0,0.005603909060904165,1.6020118550556461,0.02456958464732984,0.21135573198155658,12.488489034699231,-0.8904830224772843,6
29,-0.9019607843137261,49.951219512195124,49.951219512195124,0.024390243902439025,0.0061795507989278655,0.0016551882854844557,3.1981485064436748,2.686522158180795,0.010425809152898514,0.03108560621011548,0.5701910929708947,0.4160506456363492,0.0,0.6382732434970576,0.0,0.0060237702550139365,1.5813906890590017,0.02217838422554295,0.22343934999733436,12.799734371464426,-0.8904830224772843,6
30,-0.9057867049258734,49.951219512195124,49.951219512195124,0.024390243902439025,0.0002397610862716669,0.00185351670654377,3.191130132209964,2.801508226045748,0.0033278698949022615,0.019129603692307706,0.6060605252661356,0.41753761288596364,0.0,0.6406579831751381,0.0,0.007084631855122563,1.5694090389623874,0.04322094820076373,0.23573019228330472,12.757291049492068,-0.8904830224772843,6
31,-0.8981348637015788,49.951219512195124,49.951219512195124,0.024390243902439025,-0.00559147088447722,0.001397926815382273,3.163088792707862,4.964382090219638,0.007663124694173769,0.054041130877122645,0.6273483197863509,0.3909437416530237,0.0,0.63065247564781,0.0,0.01531138895760949,2.182198015654959,0.07669775487809646,0.24300220681399834,17.462558630036146,-0.8904830224772843,6
32,-0.907699665231947,49.951219512195124,49.951219512195124,0.04878048780487805,-0.021490475117433364,0.0017926928966317509,3.1923632389161645,3.0842619552844908,0.001868465402810948,0.01817312359628154,0.6407850824478196,0.4049486808660554,0.0,0.6276294022071652,0.0,0.007741978522617279,1.6941998237516822,0.022656624318986403,0.25600947330637674,13.603481269464261,-0.8904830224772843,6
33,-0.9067431850789102,49.951219512195124,49.951219512195124,0.0,-0.027201915386973356,0.0016065000140437539,3.2054485925814,2.465976927338577,0.00055734460844045,0.009564801959729776,0.5532212708054519,0.410300653882143,0.0,0.6269476108434724,0.0,0.0055259147988314305,1.4926787382218896,0.024091344644747128,0.2687881654355584,11.848567985906833,-0.8904830224772843,6
34,-0.9000478240076525,49.951219512195124,49.951219512195124,0.0,-0.0264299274876532,0.0014263583367077133,3.216351782403341,1.7458605475542022,0.005392381569325197,0.00765184149509523,0.5418252414319573,0.4204361024426251,0.0,0.6284446367403356,0.0,0.0027701963767091313,1.2682446619359458,0.02217838422554295,0.28241520611251275,9.88793010246463,-0.8904830224772843,6
35,-0.9010043041606893,49.951219512195124,49.951219512195124,0.024390243902439025,-0.005675022603898514,0.0025060707135353146,3.211941509712033,2.370893510376535,0.004258094651110762,0.003825920838408354,0.5486380079897438,0.40630599565622283,0.0,0.6199356928104307,0.0,0.005255270153056921,1.4893137565473231,0.022656624318986403,0.290529521500192,11.695914733700636,-0.8904830224772843,6
36,-0.9096126255380207,49.951219512195124,49.951219512195124,0.0,-0.008025841946463759,0.0016173496767850138,3.2055219266472794,2.4096069946521665,0.005862564780882832,0.007651841585955969,0.5848178594577603,0.40476308726682897,0.0,0.6173873761805092,0.0,0.005965391298892294,1.4744327388158658,0.023134864412429856,0.30066558500615564,11.625691972127775,-0.8904830224772843,6
37,-0.9086561453849838,49.951219512195124,49.951219512195124,0.0,-0.01544005950776542,0.0018957600312693634,3.2020843029022217,3.3875458705716017,7.435918362206417e-05,0.035927787059690894,0.6315920156676594,0.39086866669538545,0.0,0.6113067676381367,0.0,0.011087557528077103,1.7175484604951812,0.0657580125986076,0.30721032910230683,13.387505321967893,-0.8904830224772843,6
38,-0.8866571018651369,49.951219512195124,49.951219512195124,0.0,-0.00430333412184221,0.0015803312381627264,3.191317965344685,5.221913006247544,0.009046962150378243,0.06970349399418366,0.6684944178999924,0.3596424780240873,0.0,0.596966984795361,0.0,0.021707149744942422,2.192036137348268,0.11065280105827785,0.3085047515427194,17.13449166460735,-0.8866571018651369,38
39,-0.9124820659971311,49.951219512195124,49.951219512195124,0.04878048780487805,-0.010006435578916131,0.0013123586491352265,3.183945382513651,3.2179765701293945,0.005531965838156062,0.025227164622487093,0.5918814714361982,0.37279970471451923,0.0,0.5921631513572321,0.0,0.011265963611261146,1.7686374914355394,0.02217838422554295,0.3232012870835095,14.437861558867663,-0.8866571018651369,38
40,-0.9048302247728366,49.951219512195124,49.951219512195124,0.024390243902439025,-0.014170457768004114,0.0016186959529011623,3.1720842849917528,3.9545575060495515,-0.0002827678275402499,0.0019129603737738075,0.7020157633758173,0.3618580459094629,0.0,0.587712642623157,0.0,0.015334040176395962,1.936210646861937,0.05153037021618064,0.33003396159265097,15.638926040835496,-0.8866571018651369,38
41,-0.9029172644667629,49.951219512195124,49.951219512195124,0.024390243902439025,-0.000615917691370336,0.0015377413338439243,3.1510869584432464,4.455269825167772,0.0070153593144091355,0.024868484904489865,0.6592866196864988,0.3578670759026597,0.0,0.5876809634813448,1.8681253650134839e-06,0.01906655435791103,2.037939824709078,0.052307510385062636,0.33993884339565184,16.446378870708187,-0.8866571018651369,38
42,-0.9143950263032048,49.951219512195124,49.951219512195124,0.0,-0.003063000920342236,0.0019080939414490741,3.16409805925881,3.449859467948355,0.004070331512128,0.014347203030455403,0.6159023344516754,0.3678048427512006,0.0,0.5879123370821883,0.0,0.013768317336898024,1.792813068482934,0.04752510935976738,0.35417428830774816,14.744488343959901,-0.8866571018651369,38
43,-0.9067431850789102,49.951219512195124,49.951219512195124,0.024390243902439025,-0.010338283893538684,0.0019579408051468798,3.1317390174400517,5.300330214384125,0.015092874349026782,0.050872790013871544,0.7262657219316901,0.34133833792151475,0.0,0.5794821570559245,0.0,0.024854240371141492,2.236867994796939,0.16756337335923824,0.35691622553802116,17.91653284212438,-0.8866571018651369,38
44,-0.9057867049258734,49.951219512195124,49.951219512195124,0.024390243902439025,-0.011020754657049731,0.0014144526940071955,3.1563628243237005,2.787568185387588,0.002353140364525976,0.013868962800720842,0.6070447022595057,0.3673148496848781,0.0,0.5808934554821108,0.0,0.011215757589968966,1.6204659967887691,0.022656624318986403,0.3764584464270894,13.700939573892732,-0.8866571018651369,38
45,-0.9038737446197997,49.951219512195124,49.951219512195124,0.024390243902439025,-0.00766270556600719,0.0025661919300058265,3.186333138768266,2.0237637263972585,0.0022019095258878135,0.011477762242642844,0.635162658807708,0.3833846144559907,0.0,0.5882358943543783,0.0,0.006507848230440442,1.338061370500704,0.033656146604476904,0.3936207439841294,11.053212026270424,-0.8866571018651369,38
46,-0.8943089430894313,49.951219512195124,49.951219512195124,0.024390243902439025,-0.0201235447169804,0.001486327367829068,3.198922104951812,2.2584171876674746,0.004031345092676574,0.006874701235352493,0.613823668622389,0.3792225296904401,0.0,0.583167000514705,0.0,0.007250194540020169,1.3997288448054617,0.03048780578665617,0.40315630595858504,11.10683934281512,-0.8866571018651369,38
47,-0.8990913438546156,49.951219512195124,49.951219512195124,0.024390243902439025,-0.004860879739791882,0.0012278700475978506,3.1823470476197033,6.463107300967705,0.0076038496320440414,0.023613104642164415,0.6621815264225006,0.3223727810673597,0.00022604317076379296,0.5619228569472708,0.0002559331758941592,0.026168233226621297,2.364072064074074,0.09122429792655677,0.39282882577035483,17.064610597563952,-0.8866571018651369,38
48,-0.896221903395505,49.951219512195124,49.951219512195124,0.0,0.0005369009677229858,0.0017950939464953545,3.1904825582736875,3.355660764182486,0.0010729592633163898,0.01817312368714228,0.5788953355172786,0.35368805033404654,0.0,0.5657518695040447,0.0,0.01404806924983859,1.7552478255295172,0.040351507912685235,0.41464089620404126,13.883282266012053,-0.8866571018651369,38
49,-0.8933524629363947,49.951219512195124,49.951219512195124,0.0,-0.005161532814182886,0.0013786711894748051,3.191913779188947,2.948022592358473,0.004238344493276644,0.019607844103763743,0.564854894105981,0.3589874549609859,0.00015949120297147778,0.5707434037836586,0.0,0.011878241603149146,1.6332384115312157,0.036704926955990674,0.42889372095829104,13.211769592471239,-0.8866571018651369,38
50,-0.9086561453849838,49.951219512195124,49.951219512195124,0.024390243902439025,-0.011665745439553043,0.00123513759704443,3.209039757891399,2.086056104520472,0.007084329392499767,0.053084650463083895,0.5698607469477305,0.3720029418061419,0.0009957108129860788,0.5746816745618495,0.0,0.006119511669456232,1.370485131333514,0.0346126266550727,0.4455732056280462,10.979825833948647,-0.8866571018651369,38
51,-0.9067431850789102,49.951219512195124,49.951219512195124,0.04878048780487805,-0.00012166978700495348,0.0025173520574221253,3.213099997218062,1.8322600969454137,0.0029029469353589795,0.006217121305625613,0.5832589210533514,0.3764986148694666,0.0005907946445116001,0.5764905039857073,3.7362507300269677e-06,0.005195490152734082,1.2732928206280965,0.027917265346864374,0.44722667409152517,10.032456304968857,-0.8866571018651369,38
52,-0.8904830224772841,49.951219512195124,49.951219512195124,0.024390243902439025,-0.004326570222563133,0.0021318780822983216,3.221847667926695,1.7760259523624327,0.002028725696862505,0.00047824009344345187,0.5623098968005762,0.3778177623341723,0.0005513304977950345,0.5782379246339565,0.0,0.004611000424341821,1.2396758882010854,0.036047346935403055,0.44868361513789107,9.571579328397425,-0.8866571018651369,38
53,-0.9057867049258734,49.951219512195124,49.951219512195124,0.0,-0.00876629395728431,0.0011919529341223717,3.223583459854126,2.0226633141680463,0.0016319605245193887,0.012135342308660833,0.5700315120743542,0.3650324301021855,0.00039884476587403474,0.5676764685933183,0.0,0.0058476994291129635,1.3646935515287446,0.028395505440307826,0.44390372459481403,10.57807731628418,-0.8866571018651369,38
54,-0.9086561453849838,49.951219512195124,49.951219512195124,0.024390243902439025,0.003160820955910334,0.002478319269934351,3.2144854301359596,4.933986559146788,0.0043612781673578955,0.03174318604898162,0.6852784930932813,0.3165021516927859,0.007227076517798506,0.5463302033703502,8.967001734318484e-05,0.018961705892096933,2.0594635678500666,0.07478479464061377,0.4234858627726392,14.93196343212593,-0.8866571018651369,38
55,-0.8981348637015788,49.951219512195124,49.951219512195124,0.024390243902439025,-0.011761823532784857,0.0016762583169421727,3.214349002372928,2.5424371405345636,0.0013949964183067518,0.0,0.6041430765535774,0.3395030832872158,0.0007474836566848908,0.5458069152948333,0.0,0.008978443992574041,1.5564331950210943,0.04387852835764245,0.4325294203874541,11.943548667721632,-0.8866571018651369,38
56,-0.9010043041606893,49.951219512195124,49.951219512195124,0.0,-0.025569503082007897,0.001525793619072008,3.217363758784969,2.0702060519195182,0.004215665312097748,0.013868962846151212,0.5894956570572969,0.3540209662623522,0.0013280036098255617,0.5575941146873846,1.938180024054174e-05,0.006739962726786006,1.3538370190597162,0.032699666281298896,0.44045423080281515,10.503515848299353,-0.8866571018651369,38
57,-0.8971783835485418,49.951219512195124,49.951219512195124,0.0,0.0048328636259567445,0.0022761339478609265,3.218348625229626,2.298208434407304,0.0014976735124591647,0.00047824009344345187,0.5561260282993317,0.3520199780057116,0.002151379867161556,0.5591377601390932,7.729368655595974e-05,0.007496086517121733,1.379668134014781,0.02217838422554295,0.4413233261282851,10.56860379474919,-0.8866571018651369,38
58,-0.9163079866092784,49.951219512195124,49.951219512195124,0.024390243902439025,0.003429764063983429,0.001204841634650465,3.2117796060515613,2.6942263812553593,0.007476277748759369,0.008130081679399421,0.5559476541309822,0.3381009843291306,0.001995157862150269,0.5499868509246082,5.370860340119135e-05,0.00894575185574046,1.5368251829612545,0.02217838422554295,0.4362623153663263,11.648776310246165,-0.8866571018651369,38
59,-0.9048302247728364,49.951219512195124,49.951219512195124,0.024390243902439025,0.004678630360924616,0.0013334340211458321,3.2088475343657703,2.7871664035611037,0.0023931184948263007,0.012135342308660833,0.5591548768485465,0.34154180637220055,0.0036113198375238515,0.5552730647529044,0.00017560378377888035,0.009565735928623415,1.5152329119240366,0.02409134459931676,0.438612616643673,11.486653537285036,-0.8866571018651369,38
60,-0.9029172644667629,49.951219512195124,49.951219512195124,0.0,-0.0005332080692779728,0.001669826326755489,3.2167236281604303,2.4373359563874035,0.0034336924865073807,0.00765184149509523,0.5850409262064027,0.346684464594213,0.0014853931696540334,0.5542731401396961,0.0,0.007500990327992817,1.4585872975791372,0.033656146468185794,0.4398538419386236,10.872945366836175,-0.8866571018651369,38
61,-0.9086561453849838,49.951219512195124,49.951219512195124,0.04878048780487805,0.013928343064901306,0.0014714622066537963,3.198591552129606,2.9851306531487443,0.006674323046420951,0.027259685462567865,0.6246288713158631,0.33146486485876686,0.0019183312145220797,0.5447604772521228,0.0,0.010223549586243746,1.650008416757351,0.039096127423207935,0.43327937038933356,12.307496954755086,-0.8866571018651369,38
62,-0.9010043041606891,49.951219512195124,49.951219512195124,0.024390243902439025,0.0052468042193185085,0.0017593559268123766,3.1854138199875996,3.3424118262965505,0.004388110377831475,0.029650885838924383,0.6032462112787293,0.32127396653338175,0.0022674371408889205,0.5394344460673448,3.7362507300269677e-06,0.012065754635486661,1.7556776796899192,0.028395505440307826,0.43091176704662604,13.203424872421637,-0.8866571018651369,38
63,-0.9010043041606893,49.951219512195124,49.951219512195124,0.0,0.012935776717779113,0.001430507997411485,3.1961527568538015,2.901862952767349,0.00443244855936117,0.014347202985025034,0.5705744140758747,0.32819625517217127,0.0032750572611736817,0.5439927825113622,8.920298533644754e-05,0.010114030730797023,1.5930285482871822,0.02409134459931676,0.43520035976316873,12.102061806655511,-0.8866571018651369,38
64,-0.8962219033955052,49.951219512195124,49.951219512195124,0.04878048780487805,0.0007484927092020105,0.0019609355435155833,3.197605790161505,2.71125701578652,0.004421485888930719,0.009086561820855954,0.6256394037386266,0.3330814852947142,0.00356274855709294,0.5483999005178126,0.00014641432594877054,0.009417219973373704,1.5125380347414714,0.02217838422554295,0.43814109084082814,11.490006958566061,-0.8866571018651369,38
65,-0.8904830224772843,49.951219512195124,49.951219512195124,0.024390243902439025,0.024443774847540914,0.0022832270776966543,3.1859020430867266,3.8549942446918024,0.006744378178931273,0.044954569328848906,0.685401464380869,0.30754125699764345,0.0084880610939297,0.5383952216404241,0.00024238926615486513,0.014547325670719147,1.809734870747822,0.02217838422554295,0.42941341821740314,13.719682879564239,-0.8866571018651369,38
66,-0.8876135820181738,49.951219512195124,49.951219512195124,0.04878048780487805,0.014748122497666173,0.0014541832270191573,3.1713200604043355,3.6350882460431353,0.006237677781183909,0.010043042007742859,0.7537466970885672,0.31907722063180877,0.007444479582240668,0.544967788021739,0.0005405887786764652,0.01275766163882686,1.675595818496332,0.02217838422554295,0.43362610950702574,12.646798064069051,-0.8866571018651369,38
67,-0.8933524629363947,49.951219512195124,49.951219512195124,0.0,0.010151778972457821,0.0013407728309663602,3.1524691174669965,3.408018112182617,0.002712182738965877,0.02104256424780299,0.7210928674151258,0.3293507811499805,0.008020329232350356,0.5527845519344982,0.0006898052900995514,0.012051043146085448,1.5470856224618308,0.02217838422554295,0.4369349697741067,11.739777983688727,-0.8866571018651369,38
68,-0.8818747010999527,49.951219512195124,49.951219512195124,0.07317073170731707,0.0010217823451612053,0.0016987857972442105,3.153845746342729,3.7891047873148103,0.000752391320619187,0.015004782914751914,0.7541854337948125,0.3331548629737482,0.009466725231216448,0.5552601305449881,0.0009270572066647796,0.012018584532708657,1.5686199781371326,0.02696078515997747,0.4386709477843308,11.39824846314221,-0.8818747010999527,68
69,-0.891439502630321,49.951219512195124,49.951219512195124,0.04878048780487805,0.0028766926332581336,0.0016260997175023232,3.1480247799943135,4.354025108058278,0.007401177177642949,0.03365614664990727,0.7561781457284602,0.31722145763839166,0.010128508719456633,0.54718019177274,0.0011122351336270207,0.014196351692989105,1.737062041352435,0.028395505440307826,0.43385307163726994,12.798850106029976,-0.8818747010999527,68
70,-0.8675274988044004,49.951219512195124,49.951219512195124,0.024390243902439025,-0.0020682272932878356,0.0015998392858508428,3.153731404281244,4.9110515233947005,0.006499717541595512,0.024091344735607867,0.7076896654396523,0.2969454832193328,0.01224065793496443,0.5366280515019487,0.001147496017127684,0.016922179950264897,1.9175381689536861,0.02217838422554295,0.4267729673443771,14.279832677143377,-0.8675274988044004,70
71,-0.8943089430894315,49.951219512195124,49.951219512195124,0.024390243902439025,0.014316613626916235,0.0022832754660091115,3.153446598750789,4.429674799849347,-0.003759158148013961,0.01805356344798716,0.7266664330552264,0.3104131679709365,0.012034463503102704,0.5444983040414205,0.0012754625981537307,0.015615659811329551,1.7306482617448016,0.02217838422554295,0.4323138107613819,13.10126241823522,-0.8675274988044004,70
72,-0.8770923003347687,49.951219512195124,49.951219512195124,0.0,-0.009929902306417139,0.0020541943774399596,3.154946728450496,4.090418059651444,0.006621127195724445,0.03030846613209422,0.5832353343323964,0.30625699424162145,0.011636552798402746,0.538234433022941,0.0011024274834908728,0.015579931960418457,1.7197845214750709,0.02217838422554295,0.4309536872840509,13.283241504576148,-0.8675274988044004,70
73,-0.8837876614060263,49.951219512195124,49.951219512195124,0.0,0.0007998060616778164,0.0019919882491571694,3.1422320400796284,4.22376746084632,0.004099142781697304,0.022477284618994085,0.6967626686503248,0.29599831162429435,0.01340823620557785,0.5317477656573784,0.0009760955070349864,0.01709288002059954,1.8015822259391225,0.02217838422554295,0.4273155847700631,13.974776430827815,-0.8675274988044004,70
74,-0.8837876614060265,49.951219512195124,49.951219512195124,0.07317073170731707,-0.0010077576266556251,0.0013650093417864565,3.1632445788964993,4.834155326936303,0.00639210818278626,0.025346725134224427,0.6127005975420882,0.28052726024534647,0.01581578272417551,0.5202832599965538,0.0006680883305351726,0.01814743667477515,2.017131779252029,0.02696078520540784,0.42145561953870264,15.219593792426878,-0.8675274988044004,70
