epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
0,0.0,682.6666666666666,0.8078895463510848,0.0,0.03300088023145994,0.686062014933365,1.8436648845672607,0.11323581393480708,0.42710983753204346,13.055473148822784,0.0,0
1,0.3824683009298394,292.57142857142856,0.3462383770076078,0.42857142857142855,-0.8181615620851517,0.232546293841941,1.6265110118048531,0.021959613190769493,0.15448603566203797,7.249267152377537,0.3824683009298394,1
2,0.1642603550295858,512.0,0.6059171597633136,0.25,-0.20028223004192114,0.02805044432170689,1.6935048401355743,0.00464258226854497,0.06977369263768196,1.9203491806983948,0.3824683009298394,1
3,0.3372189349112426,341.3333333333333,0.4039447731755424,0.5,-0.8070006047685941,0.13563483241402233,1.7639091809590657,0.010493144480657671,0.05305215219656626,3.345008591810862,0.3824683009298394,1
4,0.1304437869822485,512.0,0.6059171597633136,0.25,0.08027951046824455,0.011583216662984341,1.792247235774994,0.0017152071060309027,0.0,1.0359956920146942,0.3824683009298394,1
5,0.18263313609467458,256.0,0.3029585798816568,0.25,-0.39799967408180237,0.09958805175847374,1.8026573807001114,0.0029091695513159266,0.1572919636964798,3.0216060653328896,0.3824683009298394,1
6,0.4866810112963959,186.1818181818182,0.22033351264120496,0.5454545454545454,-0.7408423261208967,0.2110988965088671,1.8441139242865823,-0.0010277264158069308,0.075423935089599,4.977093431082639,0.4866810112963959,6
7,0.31564497041420114,409.6,0.4847337278106508,0.4,-0.9776081740856171,0.12554025636054575,1.8432472705841065,0.00543421717320598,0.006108897924423218,2.122881978750229,0.4866810112963959,6
8,0.3269428007889546,341.3333333333333,0.4039447731755424,0.3333333333333333,-2.3128477508823075,0.2537069416381807,1.8683685859044392,0.007647727010748895,0.006930558321376641,3.7626357985039554,0.4866810112963959,6
9,0.32097041420118344,409.6,0.4847337278106509,0.4,-0.4793351650238037,0.06546920509717893,1.8946754217147828,0.0030943475434469293,0.0109375,1.292240059375763,0.4866810112963959,6
10,0.0,512.0,0.6059171597633136,0.0,-0.435469011310488,0.0009642186705605127,1.909567266702652,0.00028437635774025694,0.0,0.41724784299731255,0.4866810112963959,6
11,0.20800788954635108,341.3333333333333,0.40394477317554234,0.3333333333333333,-0.3255259891351064,0.04924125882704781,1.9216242631276448,0.0019685923764996005,0.009114583333333334,0.9071097274621328,0.4866810112963959,6
12,0.0,512.0,0.6059171597633136,0.0,-0.2568336818367243,0.0015883040759945288,1.9298992455005646,0.0007504436759830924,0.0,0.30785995721817017,0.4866810112963959,6
13,0.13826429980276134,341.3333333333333,0.4039447731755424,0.16666666666666666,-0.2798190688093503,0.037589518740181425,1.9297778805096943,-0.0005556730102398433,0.0,0.4882153452684482,0.4866810112963959,6
14,0.0,682.6666666666666,0.8078895463510848,0.0,-0.12337959992388885,0.00017433920584153384,1.9309358994166057,-0.00035208544204579084,0.0,0.1547950580716133,0.4866810112963959,6
15,0.0,512.0,0.6059171597633136,0.0,-0.12142798490822315,0.0002813453429553192,1.9306800663471222,0.00011895668569472662,0.0,0.2076499741524458,0.4866810112963959,6
16,0.1464299802761341,341.3333333333333,0.40394477317554234,0.16666666666666666,-0.47140760471423465,0.05244055304865469,1.9265737930933635,-0.0006158488840763235,0.0,0.557173906515042,0.4866810112963959,6
17,0.19593688362919134,682.6666666666666,0.8078895463510848,0.3333333333333333,-0.2389280597368876,0.014277535025030375,1.9245776732762654,-0.00021559990190667122,0.0,0.33513184388478595,0.4866810112963959,6
18,0.0,682.6666666666666,0.8078895463510848,0.0,-0.07855882247289021,0.003173589318369826,1.9276646773020427,0.0004260604067667373,0.0,0.3059711257616679,0.4866810112963959,6
19,0.0,682.6666666666666,0.8078895463510848,0.0,-0.10678717742363612,0.000985122926067561,1.9292963743209839,0.00019716163334730177,0.0,0.24788066744804382,0.4866810112963959,6
20,0.0,682.6666666666666,0.8078895463510848,0.0,-0.002146319796641668,0.0003630627106758766,1.9312249819437664,0.00011183244475887477,0.0,0.15476211408774057,0.4866810112963959,6
21,0.23828402366863904,512.0,0.6059171597633136,0.25,-1.5514342933893204,0.1516240794226178,1.9322453141212463,0.0001272983073050682,0.0,1.0642003919929266,0.4866810112963959,6
22,0.0,682.6666666666666,0.8078895463510848,0.0,0.08386099338531494,0.0001272442338328498,1.9327064355214436,-6.140383440348766e-05,0.0,0.18485638747612634,0.4866810112963959,6
23,0.0,512.0,0.6059171597633136,0.0,-0.18104132637381554,0.0003544372411852237,1.9334710538387299,-9.731864167861204e-05,0.0,0.18417751416563988,0.4866810112963959,6
24,0.2417455621301775,512.0,0.6059171597633136,0.25,-1.9171908982098103,0.17286432842956856,1.9349778294563293,-0.0003074297714107388,0.0,1.0839520879089832,0.4866810112963959,6
25,0.19362919132149903,341.3333333333333,0.4039447731755424,0.3333333333333333,-0.08243078490098317,0.019990851103405777,1.9354474941889446,0.00043928110649934143,0.0,0.42230147247513133,0.4866810112963959,6
26,0.23661538461538462,409.6,0.4847337278106508,0.4,-0.19788738787174226,0.028428313974291086,1.9337717056274415,-0.00048561642753384147,0.0,0.5967579483985901,0.4866810112963959,6
27,0.3584615384615385,409.6,0.4847337278106509,0.4,-1.2879635035991668,0.17140841751825064,1.932189702987671,-0.0005862325878979391,0.0,2.878627121448517,0.4866810112963959,6
28,0.3047041420118343,256.0,0.30295857988165675,0.375,-0.5913993865251541,0.11454354401939781,1.930047169327736,-3.899234313564648e-05,0.0,1.0199225414544344,0.4866810112963959,6
29,0.0,409.6,0.4847337278106508,0.0,-0.4612303912639618,0.001544099225429818,1.9295871257781982,0.00023622643149110445,0.0,0.3713655710220337,0.4866810112963959,6
30,0.2088284023668639,204.8,0.24236686390532544,0.3,-0.758753988146782,0.12286912067211234,1.9380945801734923,0.00425907423255012,0.0,0.951930658146739,0.4866810112963959,6
31,0.41198647506339814,292.57142857142856,0.3462383770076078,0.42857142857142855,-1.7816594200474876,0.27842296791329446,1.9370078018733434,-0.0011571270942210634,0.0,2.59815767620291,0.4866810112963959,6
32,0.1512189349112426,409.6,0.4847337278106509,0.2,-0.3568359106779099,0.024225078662857412,1.9327927827835083,-0.00045744161470793185,0.0,0.3640882857143879,0.4866810112963959,6
33,0.169301775147929,409.6,0.484733727810651,0.4,-0.13938121497631073,0.012375462989439256,1.933531928062439,-0.0006107332799729192,0.0,0.29822062104940417,0.4866810112963959,6
34,0.3169230769230769,409.6,0.4847337278106509,0.4,-0.9581376180052757,0.12049495860701427,1.9337967872619628,-0.0010760111391562078,0.0,1.434797739982605,0.4866810112963959,6
35,0.07276791584483892,227.55555555555554,0.2692965154503616,0.1111111111111111,-0.07248205174174574,0.008247241846725551,1.933463242318895,-0.00036128045753179724,0.0,0.2954787342912621,0.4866810112963959,6
36,0.12155536770921385,292.57142857142856,0.3462383770076078,0.14285714285714285,-0.27784005446093424,0.03319614756037481,1.934033955846514,-0.00019328319547781296,0.0,0.4777909123471805,0.4866810112963959,6
37,0.23349112426035504,512.0,0.6059171597633136,0.25,-1.253483947366476,0.12180575220554601,1.932711660861969,0.0001542632865536575,0.0,0.7531436234712601,0.4866810112963959,6
38,0.0,409.6,0.4847337278106509,0.0,0.12325226068496704,0.0005105975666083396,1.9330849647521973,0.00013189164216100834,0.0,0.18809526562690734,0.4866810112963959,6
39,0.0,512.0,0.6059171597633136,0.0,-0.038360023871064186,0.0001737879756547045,1.9327863454818726,0.00045431985802224517,0.0,0.28355432860553265,0.4866810112963959,6
40,0.15999999999999998,512.0,0.6059171597633136,0.25,-0.15692127496004105,0.015684243175201118,1.9382685720920563,8.08874966651274e-05,0.0,0.19280181173235178,0.4866810112963959,6
41,0.0,512.0,0.6059171597633136,0.0,0.3351471396163106,0.00018947672288049944,1.9413222670555115,0.0007726744204035185,0.0,0.19381248950958252,0.4866810112963959,6
42,0.0,512.0,0.6059171597633136,0.0,0.021343803964555264,0.0002424705853627529,1.943193256855011,-0.00022866360363593685,0.0,0.11127462238073349,0.4866810112963959,6
43,0.0,682.6666666666666,0.8078895463510848,0.0,0.07670672237873077,0.00025307242564546567,1.9437319437662761,5.612875592930777e-05,0.0,0.06973497693737347,0.4866810112963959,6
44,0.1389010989010989,292.57142857142856,0.34623837700760773,0.14285714285714285,-1.1825186285589422,0.10737445099896702,1.9443070377622331,0.000844712273277537,0.0,0.7344748428357499,0.4866810112963959,6
45,0.23029585798816568,512.0,0.6059171597633135,0.25,-1.1178400814533234,0.1102747585873658,1.94411301612854,0.00019364751688044635,0.0,0.5765753090381622,0.4866810112963959,6
46,0.3194792899408284,409.6,0.484733727810651,0.4,-0.5409240126609802,0.06799407309154049,1.943892002105713,3.7260182557474765e-05,0.0,0.5028266191482544,0.4866810112963959,6
47,0.44816568047337274,341.3333333333333,0.4039447731755424,0.5,-1.289568930864334,0.2067427661580344,1.943792998790741,0.00010147694774786942,0.0,1.3789784113566081,0.4866810112963959,6
48,0.280284023668639,409.6,0.4847337278106509,0.4,-0.31334454864263533,0.03467469327151775,1.9438467979431153,-0.00047485235115800605,0.0,0.577785462141037,0.4866810112963959,6
49,0.28061143984220904,341.3333333333333,0.4039447731755424,0.3333333333333333,-1.3830177336931229,0.16462658464054888,1.9441698392232258,-0.00023507092396831317,0.0,1.2613524124026299,0.4866810112963959,6
50,0.16144378698224854,409.6,0.4847337278106509,0.2,-0.5188442349433899,0.034651689184829595,1.9436781883239747,0.0009119458594909702,0.0,0.6448622405529022,0.4866810112963959,6
51,0.0,512.0,0.6059171597633136,0.0,-0.2641011457890272,0.0023512235784437507,1.9428701400756836,0.00020190700862432465,0.0,0.3141125738620758,0.4866810112963959,6
52,0.24387573964497042,512.0,0.6059171597633136,0.25,-2.217082357034087,0.18516439995437395,1.9426065683364868,0.0006087292227761054,0.0,1.5877631031908095,0.4866810112963959,6
53,0.0,682.6666666666666,0.8078895463510848,0.0,-0.003060844105978807,0.00035775057040154934,1.9427702029546101,-4.422814042056208e-05,0.0,0.2104424238204956,0.4866810112963959,6
54,0.14610650887573964,409.6,0.4847337278106509,0.2,-0.07985818088054657,0.02136174431652762,1.9428727626800537,-3.7481185086107874e-05,0.0,0.5081502079963685,0.4866810112963959,6
55,0.41852071005917163,204.8,0.24236686390532544,0.5,-0.34870921075344086,0.11502311103977263,1.9442144989967347,1.4368054155511346e-05,0.0,0.975550128519535,0.4866810112963959,6
56,0.0,409.6,0.4847337278106509,0.0,-0.8156667917966842,0.0035410021198913457,1.9444001913070679,0.00041047713015700537,0.0,0.3680099457502365,0.4866810112963959,6
57,0.051439842209072974,682.6666666666666,0.8078895463510848,0.3333333333333333,-0.002770458348095417,0.005205380109449227,1.944312572479248,3.952056620922425e-05,0.0,0.19434848924477896,0.4866810112963959,6
58,0.12733727810650888,409.6,0.4847337278106509,0.4,0.07010796666145325,0.004166642134077847,1.9441944360733032,5.429843893125508e-05,0.0,0.09852902740240096,0.4866810112963959,6
59,0.21957396449704145,409.6,0.4847337278106509,0.4,-0.1638716422021389,0.022672807131311857,1.9440434217453002,1.6247692383331013e-05,0.0,0.2301631413400173,0.4866810112963959,6
60,0.0,512.0,0.6059171597633136,0.0,-0.1760360263288021,0.0008110751368803903,1.9438490867614746,5.26582771884776e-05,0.0,0.14590458385646343,0.4866810112963959,6
61,0.48715318869165025,227.55555555555554,0.26929651545036154,0.5555555555555556,-1.0446954833136664,0.23543761369203114,1.9433685806062486,-0.0005826377956267158,0.0,1.0825154731671016,0.48715318869165025,61
62,0.5636883629191322,341.3333333333333,0.4039447731755424,0.8333333333333334,-1.0356417285899322,0.1832404100957016,1.94336865345637,-0.0002884551680111258,0.0,1.3633651981751125,0.5636883629191322,62
