epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
123,0.2638165680473373,512.0,0.6059171597633136,0.5,-0.5316482409834862,0.06010682531632483,1.9365219473838806,0.00048596537544653984,0.0,2.1095144152641296,0.7416331360946746,49
124,0.0,682.6666666666666,0.8078895463510848,0.0,-0.10572502420594294,0.011513359534243742,1.9371890624364216,0.0009944868924568102,0.0,0.6812163094679514,0.7416331360946746,49
125,0.08810650887573965,512.0,0.6059171597633136,0.25,-0.03567902371287346,0.005953944142675027,1.93929785490036,0.0007695991222149701,0.0,0.2018412910401821,0.7416331360946746,49
126,0.34416568047337276,409.6,0.4847337278106509,0.6,-1.4206754088401794,0.156520135642495,1.941348385810852,-0.0025400801343948842,0.0,0.9253527164459229,0.7416331360946746,49
127,0.2593913778529163,292.57142857142856,0.3462383770076078,0.2857142857142857,-0.7052961268595287,0.10573759325779974,1.9411766869681222,0.00037333015081588073,0.0,0.5699690016252654,0.7416331360946746,49
128,0.09013806706114398,682.6666666666666,0.8078895463510848,0.3333333333333333,-0.01380285806953907,0.002923981170170009,1.9412381251653035,-4.922442506938296e-05,0.0,0.10731510072946548,0.7416331360946746,49
129,0.19025641025641024,682.6666666666666,0.8078895463510848,0.3333333333333333,-0.20594324668248495,0.012135823024436831,1.941292365392049,-2.937232049286346e-06,0.0,0.18758875131607056,0.7416331360946746,49
130,0.14269230769230767,512.0,0.6059171597633136,0.25,-0.07525967061519623,0.009722265880554914,1.9416120648384094,-1.0395929479045662e-05,0.0,0.1741308681666851,0.7416331360946746,49
131,0.20976331360946743,512.0,0.6059171597633136,0.5,0.03554777055978775,0.007579855213407427,1.9418668448925018,-8.351845281140413e-06,0.0,0.14958751946687698,0.7416331360946746,49
132,0.0,682.6666666666666,0.8078895463510848,0.0,-0.09711035341024399,0.0018380167506014307,1.9421825806299846,5.070222954373094e-06,0.0,0.1338494767745336,0.7416331360946746,49
133,0.17805917159763313,409.6,0.4847337278106509,0.2,-0.6574186727404594,0.05971573807764798,1.942122483253479,-0.00014130008282791094,0.0,0.39434514194726944,0.7416331360946746,49
134,0.13683431952662722,512.0,0.6059171597633136,0.25,-0.03143841400742531,0.008664176566526294,1.9421274065971375,2.6250087405088607e-05,0.0,0.18799391202628613,0.7416331360946746,49
135,0.10328994082840234,409.6,0.4847337278106509,0.2,0.1289895236492157,0.006383854965679348,1.9425506114959716,0.00011122245019326015,0.0,0.2160038411617279,0.7416331360946746,49
136,0.0,512.0,0.6059171597633136,0.0,-0.0796926124021411,0.0009199112828355283,1.9430992305278778,-0.00011001726964998682,0.0,0.12200315855443478,0.7416331360946746,49
137,0.0,682.6666666666666,0.8078895463510848,0.0,-0.04696703950564066,0.0008667966273302833,1.9430910746256511,1.2875453194283182e-05,0.0,0.1063149372736613,0.7416331360946746,49
138,0.19829585798816568,409.6,0.4847337278106509,0.2,-3.0771119931712745,0.17528717419081657,1.942871356010437,4.0468467341270296e-05,0.0,2.1805713683366776,0.7416331360946746,49
139,0.16975147928994083,409.6,0.4847337278106509,0.2,-0.49835987240076063,0.04399296605406562,1.9421151638031007,-4.4564400229774034e-05,0.0,0.3029020667076111,0.7416331360946746,49
140,0.540676246830093,292.57142857142856,0.34623837700760773,0.7142857142857143,-0.8769044961248126,0.18243037761671335,1.9418462685176305,2.3625170917236054e-05,0.0,0.8340062307459968,0.7416331360946746,49
141,0.0,512.0,0.6059171597633136,0.0,-0.5172859951853752,0.0019912623683921993,1.941870391368866,-1.772751095252545e-05,0.0,0.2661890685558319,0.7416331360946746,49
142,0.0,512.0,0.6059171597633136,0.0,-0.1023908918723464,0.002857373736333102,1.942079246044159,-4.054324094227013e-06,0.0,0.1779152899980545,0.7416331360946746,49
143,0.613767258382643,227.55555555555554,0.2692965154503616,0.6666666666666666,-1.5243776241938274,0.34263148052721387,1.9417985280354817,-0.0010750659935499446,0.0,1.6661227295796077,0.7416331360946746,49
144,0.0,512.0,0.6059171597633136,0.0,-0.4383784277597442,0.007427998119965196,1.9385796189308167,8.404353697066824e-05,0.0,0.29665885865688324,0.7416331360946746,49
145,0.0,512.0,0.6059171597633136,0.0,-0.20611118897795677,0.005431855854112655,1.9351623356342316,0.00019404255621680022,0.0,0.2733913064002991,0.7416331360946746,49
146,0.18977514792899408,409.6,0.4847337278106509,0.2,-1.166930801421404,0.1083588800393045,1.929197645187378,0.0010341378452039863,0.0,0.6339315101504326,0.7416331360946746,49
147,0.0,682.6666666666666,0.8078895463510848,0.0,-0.08408522854248683,0.0017467978953694303,1.928342342376709,-0.00011670359303176762,0.0,0.1648689458767573,0.7416331360946746,49
148,0.27034657650042265,292.57142857142856,0.3462383770076078,0.2857142857142857,-1.2675108526434218,0.1658354741313295,1.9247466666357858,-0.0005420809663649249,0.0,1.8464343808591366,0.7416331360946746,49
