epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
13,-0.430806257521056,682.6666666666666,682.6666666666666,0.0,-0.23517108956972757,0.00012388822263649976,1.3770371675491333,-0.00028404518439136456,0.0,0.1723764588435491,-0.3393501805054136,4
14,-0.39229843561973327,682.6666666666666,682.6666666666666,0.0,0.0707580844561259,0.00010462426143931225,1.3747529983520508,0.00013689753530125395,0.0,0.16267367949088415,-0.3393501805054136,4
15,-0.4300040112314453,682.6666666666666,682.6666666666666,0.0,-0.15002613266309103,0.00013169635106654218,1.373441179593404,-0.00034256781299291106,0.0,0.18697573244571686,-0.3393501805054136,4
16,-0.46048937023665965,682.6666666666666,682.6666666666666,0.0,-0.10407483391463757,0.00013131857607125616,1.3736495971679688,0.00011107632887667289,0.0,0.18520720303058624,-0.3393501805054136,4
17,-0.4067388688327295,682.6666666666666,682.6666666666666,0.0,0.021222253640492756,9.244649724375147e-05,1.374704082806905,-0.0002097296902358418,0.0,0.16634265830119452,-0.3393501805054136,4
18,-0.3810669875651806,682.6666666666666,682.6666666666666,0.0,0.006464156011740367,0.00016044508083723485,1.3756765127182007,-0.00015025472400035747,0.0,0.1719483882188797,-0.3393501805054136,4
19,-0.42198154833533663,682.6666666666666,682.6666666666666,0.0,0.055234442154566445,0.00017501768403841803,1.3756996790568035,0.0001771410394060998,0.0,0.15548976759115854,-0.3393501805054136,4
20,-0.39470517448856607,682.6666666666666,682.6666666666666,0.0,0.04807912309964498,8.07757848330463e-05,1.37521231174469,-0.00010932672817413429,0.0,0.17719375093777975,-0.3393501805054136,4
21,-0.42117930204572523,682.6666666666666,682.6666666666666,0.3333333333333333,-0.23138594875733057,0.0002136553181723381,1.3740394512812297,-0.00027512856251140266,0.0,0.17858014504114786,-0.3393501805054136,4
22,-0.37063778580023893,682.6666666666666,682.6666666666666,0.0,0.033998566369215645,0.0001337596695520915,1.3718506495157878,0.00019721383443993545,0.0,0.1933316687742869,-0.3393501805054136,4
23,-0.39310068190934405,682.6666666666666,682.6666666666666,1.0,-0.0014396995926896732,0.00023573534417664632,1.3689226309458415,1.5577453860752637e-05,0.0,0.16376054286956787,-0.3393501805054136,4
24,-0.38828720417167895,682.6666666666666,682.6666666666666,0.3333333333333333,0.17631426453590393,0.00015656886171200313,1.3663641214370728,-0.0001254389159157654,0.0,0.17835340897242227,-0.3393501805054136,4
25,-0.3762535098275149,682.6666666666666,682.6666666666666,0.0,-0.0754918356736501,0.00031320676983644563,1.3646437724431355,0.00024364619205622753,0.0,0.15964661041895548,-0.3393501805054136,4
26,-0.43882872041716525,682.6666666666666,682.6666666666666,0.3333333333333333,-0.13182532787322998,0.00011263121511243905,1.363980730374654,-7.0737093741020845e-06,0.0,0.1869129737218221,-0.3393501805054136,4
27,-0.3594063377456862,682.6666666666666,682.6666666666666,0.3333333333333333,-0.03339626391728719,0.00011352366830881995,1.3647106488545735,-0.00026327533009862236,0.0,0.1599342773358027,-0.3393501805054136,4
28,-0.4259927797833909,682.6666666666666,682.6666666666666,0.3333333333333333,-0.08357904354731242,0.00018564603427269807,1.363961100578308,0.00010186745923116784,0.0,0.14156444619099298,-0.3393501805054136,4
29,-0.41235459286000586,682.6666666666666,682.6666666666666,0.0,0.13190434376398721,0.00021049526306645325,1.3642720778783162,-0.00022042886933112035,0.0,0.14652761071920395,-0.3393501805054136,4
30,-0.42117930204572557,682.6666666666666,682.6666666666666,0.0,-0.01499040424823761,0.00022335400232501948,1.3637615044911702,-6.553014434492373e-05,0.0,0.1309268201390902,-0.3393501805054136,4
31,-0.3834737264340132,682.6666666666666,682.6666666666666,0.0,-0.037854338685671486,0.00031953978032106534,1.3640434344609578,-0.00022338223651748498,0.0,0.16597458720207214,-0.3393501805054136,4
32,-0.36903329322101736,682.6666666666666,682.6666666666666,0.6666666666666666,0.09390109777450562,0.0002673863248977189,1.363810698191325,-0.00022409223267535103,0.0,0.1671943962574005,-0.3393501805054136,4
33,-0.42117930204572573,682.6666666666666,682.6666666666666,0.3333333333333333,0.07132379710674286,0.000179723846182848,1.3650941054026287,2.991536219572784e-05,0.0,0.17537254095077515,-0.3393501805054136,4
34,-0.4829522663457648,682.6666666666666,682.6666666666666,0.3333333333333333,0.010087024420499802,0.00014493862060286725,1.3671750624974568,0.00029142815187318166,0.0,0.15072050193945566,-0.3393501805054136,4
35,-0.4412354592859981,682.6666666666666,682.6666666666666,0.6666666666666666,-0.011892125010490417,0.00019738958508241922,1.370365301767985,0.00017976814789714504,0.0,0.17303874591986337,-0.3393501805054136,4
36,-0.4292017649418347,682.6666666666666,682.6666666666666,0.3333333333333333,0.1363301028807958,0.00015862569853197783,1.3731146256128948,0.00015047701818578693,0.0,0.1786727805932363,-0.3393501805054136,4
37,-0.37705575611712616,682.6666666666666,682.6666666666666,0.0,0.11806883166233699,0.00012106797415375088,1.3748270670572917,0.0005431114543910098,0.0,0.16484943528970084,-0.3393501805054136,4
38,-0.44685118331327445,682.6666666666666,682.6666666666666,0.3333333333333333,-0.08644800384839375,0.00024300108877165863,1.3751920064290364,0.0009495597456966228,0.0,0.15125050892432532,-0.3393501805054136,4
39,-0.3890894504612894,682.6666666666666,682.6666666666666,0.3333333333333333,-0.13970258086919785,0.00017205937062196122,1.3751447200775146,0.00035794602873314335,0.0,0.18151439229647318,-0.3393501805054136,4
40,-0.39871640593662017,682.6666666666666,682.6666666666666,0.6666666666666666,-0.09162422021230061,0.00010963879443200615,1.3749024470647175,-5.981416412244774e-05,0.0,0.15083440889914831,-0.3393501805054136,4
41,-0.41636582430806035,682.6666666666666,682.6666666666666,0.6666666666666666,0.059880624214808144,0.00017242754499117532,1.3746326764424641,-0.0002025884654131005,0.0,0.17779032389322916,-0.3393501805054136,4
42,-0.4572803850782161,682.6666666666666,682.6666666666666,0.0,-0.04483986894289652,0.00018744646513368934,1.3754628896713257,0.0003197131475000485,0.0,0.1644896219174067,-0.3393501805054136,4
43,-0.47011632571199047,682.6666666666666,682.6666666666666,0.0,0.05200904607772827,6.833903050088945e-05,1.3763817151387532,0.00038487376872353707,0.0,0.1559386005004247,-0.3393501805054136,4
44,-0.40593662254311863,682.6666666666666,682.6666666666666,0.0,0.08266574889421463,0.0001665285041478152,1.3772675196329753,0.0003773510674894472,0.0,0.14861582716306052,-0.3393501805054136,4
45,-0.38588046530284603,682.6666666666666,682.6666666666666,0.0,0.009377816071112951,0.00012732419418171048,1.3773760795593262,-0.0001088368747067155,0.0,0.16235992312431335,-0.3393501805054136,4
46,-0.4155635780184492,682.6666666666666,682.6666666666666,0.3333333333333333,-0.1181993434826533,0.00012750000799618041,1.3776967922846477,-5.7101247875834815e-05,0.0,0.17085362474123636,-0.3393501805054136,4
47,-0.39390292819895517,682.6666666666666,682.6666666666666,0.0,0.03691333532333374,0.00010805555211845785,1.3767852385838826,-9.503892403017744e-05,0.0,0.11918530613183975,-0.3393501805054136,4
48,-0.37785800240673706,682.6666666666666,682.6666666666666,0.6666666666666666,0.055148025353749595,6.530350219691172e-05,1.3765036662419636,0.00027546437747153857,0.0,0.14444492757320404,-0.3393501805054136,4
49,-0.4235860409145584,682.6666666666666,682.6666666666666,0.6666666666666666,0.08885743220647176,6.820718166030322e-05,1.374988357226054,0.00039753272733851947,0.0,0.1674821376800537,-0.3393501805054136,4
50,-0.4163658243080602,682.6666666666666,682.6666666666666,0.0,-0.016715625921885174,6.183211977865237e-05,1.3740073442459106,0.00045769178359478246,0.0,0.18495528399944305,-0.3393501805054136,4
51,-0.44524669073405265,682.6666666666666,682.6666666666666,0.0,0.007363164176543553,7.620117806557876e-05,1.3743365208307903,0.0002585139179700491,0.0,0.16226145128409067,-0.3393501805054136,4
52,-0.41716807059767125,682.6666666666666,682.6666666666666,0.6666666666666666,0.047121276458104454,0.00012621011167842275,1.3757127523422241,5.412601960112321e-05,0.0,0.1617539922396342,-0.3393501805054136,4
53,-0.4588848776574379,682.6666666666666,682.6666666666666,0.3333333333333333,0.04006695250670115,9.502470735848571e-05,1.376365065574646,0.0002785769770431064,0.0,0.1382357527812322,-0.3393501805054136,4
54,-0.41476133172883817,682.6666666666666,682.6666666666666,0.3333333333333333,-0.08182453115781148,0.0001598787057446316,1.377541224161784,0.0005501036100857467,0.0,0.16634391496578851,-0.3393501805054136,4
55,-0.3730445246690715,682.6666666666666,682.6666666666666,0.3333333333333333,-0.03681027889251709,0.00013061891513643786,1.378596305847168,-0.00020933373862893254,0.0,0.17928344756364822,-0.3393501805054136,4
56,-0.4340152426795001,682.6666666666666,682.6666666666666,0.0,0.04485879838466644,0.0002903430480121945,1.3788402080535889,0.00045834976989074977,0.0,0.18825317919254303,-0.3393501805054136,4
57,-0.3963096670677879,682.6666666666666,682.6666666666666,0.6666666666666666,0.21152927974859873,8.270041992849049e-05,1.3787705898284912,-0.00015658575305603031,0.0,0.1899989346663157,-0.3393501805054136,4
58,-0.42037705575611456,682.6666666666666,682.6666666666666,0.6666666666666666,-0.08405988663434982,0.00013917250301650105,1.378908594449361,8.565433127690388e-05,0.0,0.14577126006285349,-0.3393501805054136,4
59,-0.403529883674286,682.6666666666666,682.6666666666666,0.3333333333333333,0.1393005152543386,0.00019156220757092038,1.3790779908498128,-6.677580383514699e-05,0.0,0.16671157628297806,-0.3393501805054136,4
60,-0.4620938628158815,682.6666666666666,682.6666666666666,0.0,-0.09206218272447586,0.00014005654763119915,1.3786678314208984,-9.597163198786045e-05,0.0,0.1636895885070165,-0.3393501805054136,4
61,-0.41235459286000586,682.6666666666666,682.6666666666666,0.3333333333333333,0.08117225766181946,7.63460157031659e-05,1.3781083822250366,-2.027298843169471e-05,0.0,0.1664500633875529,-0.3393501805054136,4
62,-0.42117930204572546,682.6666666666666,682.6666666666666,0.0,-0.02147299547990163,0.0001123404787601127,1.3775331179300945,-1.498728400406435e-05,0.0,0.1695704385638237,-0.3393501805054136,4
63,-0.4308062575210563,682.6666666666666,682.6666666666666,0.3333333333333333,-0.12949582934379578,6.859350348046671e-05,1.3772426843643188,0.00024832531432631794,0.0,0.1789319266875585,-0.3393501805054136,4
64,-0.3882872041716785,682.6666666666666,682.6666666666666,0.3333333333333333,-0.12409228086471558,9.677555741897474e-05,1.3771035273869832,0.00015184315649226696,0.0,0.1457106446226438,-0.3393501805054136,4
65,-0.4596871239470488,682.6666666666666,682.6666666666666,0.6666666666666666,0.02115576962629954,0.00014376812032423913,1.376742680867513,-0.00024305999599623837,0.0,0.16278047859668732,-0.3393501805054136,4
66,-0.42599277978339073,682.6666666666666,682.6666666666666,0.6666666666666666,-0.2142080912987391,0.00012096472952786523,1.3767317136128743,0.00016948377636557174,0.0,0.16877378026644388,-0.3393501805054136,4
67,-0.3674288006417954,682.6666666666666,682.6666666666666,0.0,0.13008063286542892,0.00017620063954382204,1.3767539660135906,2.163451805851461e-07,0.0,0.1700324167807897,-0.3393501805054136,4
68,-0.3786602486963478,682.6666666666666,682.6666666666666,0.0,-0.014429837465286255,7.232057881386329e-05,1.3768595059712727,1.3629983674453191e-05,0.0,0.17502827694018683,-0.3393501805054136,4
69,-0.36261532290412957,682.6666666666666,682.6666666666666,0.3333333333333333,-0.1874994014700254,7.530281194097672e-05,1.375611702601115,-0.0004523469680511501,0.0,0.20280420780181885,-0.3393501805054136,4
70,-0.38748495788206766,682.6666666666666,682.6666666666666,0.0,-0.05419493714968363,0.0001536101359912815,1.373959978421529,-0.00010802239770176432,0.0,0.14752700924873352,-0.3393501805054136,4
71,-0.48134777376654303,682.6666666666666,682.6666666666666,0.0,0.07819124062856038,0.00021059577557025477,1.3718881607055664,0.0003435814337535703,0.0,0.12720785786708197,-0.3393501805054136,4
72,-0.44043321299638727,682.6666666666666,682.6666666666666,0.3333333333333333,-0.01484717863301436,0.00013703153914927194,1.3704932530721028,-3.944610881490007e-05,0.0,0.1510206013917923,-0.3393501805054136,4
73,-0.3963096670677879,682.6666666666666,682.6666666666666,0.0,0.14388293027877808,0.00035063058506542194,1.370595932006836,-9.495367964973411e-05,0.0,0.14235023905833563,-0.3393501805054136,4
74,-0.3762535098275153,682.6666666666666,682.6666666666666,0.0,0.09209567308425903,0.00022112925459320346,1.3699983358383179,0.00029329306088736,0.0,0.13291128476460776,-0.3393501805054136,4
75,-0.39149618933012253,682.6666666666666,682.6666666666666,0.3333333333333333,0.07776912053426106,0.00020296004125460362,1.369606653849284,7.876750218353361e-05,0.0,0.13095503548781076,-0.3393501805054136,4
76,-0.4243882872041693,682.6666666666666,682.6666666666666,0.0,0.05735753228267034,5.7338630237306155e-05,1.3700426022211711,3.187069597743175e-05,0.0,0.2150007983048757,-0.3393501805054136,4
77,-0.3794624949859591,682.6666666666666,682.6666666666666,0.0,0.15986643234888712,0.00021466532295259336,1.3705692291259766,-8.711390453678784e-05,0.0,0.1386281947294871,-0.3393501805054136,4
78,-0.4203770557561146,682.6666666666666,682.6666666666666,0.3333333333333333,-0.08600409204761188,5.380789783278791e-05,1.3712701400121052,-1.5755922864476208e-05,0.0,0.19327961405118307,-0.3393501805054136,4
79,-0.4147613317288381,682.6666666666666,682.6666666666666,0.0,-0.11888465285301208,0.00013565745757659897,1.3731636603673298,-0.00026580008716337034,0.0,0.18665717542171478,-0.3393501805054136,4
80,-0.43321299638988897,682.6666666666666,682.6666666666666,0.3333333333333333,-0.11957689374685287,8.92197058419697e-05,1.3751719792683919,0.00018023625633153037,0.0,0.15777554611365,-0.3393501805054136,4
81,-0.3987164059366204,682.6666666666666,682.6666666666666,0.3333333333333333,-0.035683383544286094,6.667722239702319e-05,1.3767400185267131,-4.187207457562181e-05,0.0,0.1577297200759252,-0.3393501805054136,4
82,-0.4027276373846749,682.6666666666666,682.6666666666666,0.0,-0.011858160297075907,6.931782506095867e-05,1.378032922744751,0.00017873078064667425,0.0,0.1567567984263102,-0.3393501805054136,4
83,-0.4372242278379437,682.6666666666666,682.6666666666666,0.0,0.08249038954575856,0.00010445126827107742,1.3785014549891155,-8.392836084188579e-06,0.0,0.16458018869161606,-0.3393501805054136,4
84,-0.3754512635379044,682.6666666666666,682.6666666666666,0.3333333333333333,0.07883598158756892,9.311882361847286e-05,1.379245360692342,-6.19761590409477e-05,0.0,0.1537195642789205,-0.3393501805054136,4
85,-0.4067388688327294,682.6666666666666,682.6666666666666,0.0,0.003619801253080368,6.242574575783995e-05,1.3796577056248982,0.00019719860803017278,0.0,0.13462017476558685,-0.3393501805054136,4
86,-0.39951865222623145,682.6666666666666,682.6666666666666,0.6666666666666666,0.07565968297421932,8.286722004413605e-05,1.37939453125,0.0004859608280109266,0.0,0.16373327871163687,-0.3393501805054136,4
87,-0.38347372643401356,682.6666666666666,682.6666666666666,0.3333333333333333,0.20455166262884936,0.000111927576654125,1.3779462575912476,-8.18079161414668e-05,0.0,0.1863868683576584,-0.3393501805054136,4
88,-0.3481748896911339,682.6666666666666,682.6666666666666,0.6666666666666666,0.17174512147903442,9.560703862613688e-05,1.3759154081344604,8.453742403465488e-05,0.0,0.18919379512468973,-0.3393501805054136,4
89,-0.45487364620938303,682.6666666666666,682.6666666666666,0.0,-0.20187812546888986,0.00011905027592244248,1.3731934229532878,0.0003713495386061065,0.0,0.19230451683203378,-0.3393501805054136,4
90,-0.47091857200160137,682.6666666666666,682.6666666666666,0.3333333333333333,0.020689532160758972,7.791178844248255e-05,1.3719597260157268,8.765649518712355e-05,0.0,0.15848675618569055,-0.3393501805054136,4
91,-0.43000401123144555,682.6666666666666,682.6666666666666,0.3333333333333333,0.023326747119426727,0.00011918180098291487,1.372536261876424,0.00011488862242003961,0.0,0.16337397446235022,-0.3393501805054136,4
92,-0.3385479342158028,682.6666666666666,682.6666666666666,0.6666666666666666,0.028384231651822727,0.00018810920664691366,1.3735747734705608,0.00015333672751201752,0.0,0.1361809323231379,-0.3385479342158028,92
93,-0.37224227837946056,682.6666666666666,682.6666666666666,0.0,-0.08593790605664253,0.00013726538115103418,1.3738226493199666,0.00015297829579215735,0.0,0.1509331688284874,-0.3385479342158028,92
94,-0.41716807059767125,682.6666666666666,682.6666666666666,0.6666666666666666,0.01050484428803126,0.0002643731713760644,1.3735698461532593,0.00010094700054234333,0.0,0.1809681604305903,-0.3385479342158028,92
95,-0.41235459286000586,682.6666666666666,682.6666666666666,0.0,0.10108363628387451,0.00010963425787243371,1.3729657332102458,0.00016620033299830084,0.0,0.14856689174969992,-0.3385479342158028,92
96,-0.36101083032490844,682.6666666666666,682.6666666666666,0.0,0.21990892880906662,0.00025996243736396235,1.3721911112467449,1.2329863778859362e-05,0.0,0.1546927516659101,-0.3385479342158028,92
97,-0.3794624949859584,682.6666666666666,682.6666666666666,0.0,-0.17174203197161356,0.00018554600198209906,1.371672789255778,-9.970748164533916e-05,0.0,0.17437618225812912,-0.3385479342158028,92
98,-0.38106698756518037,682.6666666666666,682.6666666666666,0.0,-0.06872737407684326,0.00023360466487550488,1.3699646790822346,-0.00020996261482982467,0.0,0.14693322032690048,-0.3385479342158028,92
99,-0.37946249498595847,682.6666666666666,682.6666666666666,0.3333333333333333,-0.1667193373044332,9.729893645271659e-05,1.3691520690917969,-6.61841680245819e-05,0.0,0.15456508100032806,-0.3385479342158028,92
100,-0.44845567589249624,682.6666666666666,682.6666666666666,0.3333333333333333,0.07368934154510498,0.00013208263650691757,1.3674710988998413,0.00011511280446067455,0.0,0.12066950152317683,-0.3385479342158028,92
101,-0.44604893702366355,682.6666666666666,682.6666666666666,0.3333333333333333,0.006238443156083425,0.00012396024734092256,1.3671879768371582,2.924403316247511e-05,0.0,0.17999134957790375,-0.3385479342158028,92
102,-0.32811873245086165,682.6666666666666,682.6666666666666,0.3333333333333333,0.27018242081006366,0.0006628215972644588,1.369193474451701,0.00013719190132140588,0.0,0.18218585352102915,-0.32811873245086165,102
103,-0.4564781387886048,682.6666666666666,682.6666666666666,0.3333333333333333,-0.2029299239317576,0.0002779713274018529,1.3708573579788208,5.6394326293229824e-05,0.0,0.15520146489143372,-0.32811873245086165,102
104,-0.38507821901323536,682.6666666666666,682.6666666666666,0.6666666666666666,0.1516047716140747,0.00014645831348995367,1.3730003039042156,6.873858801744366e-05,0.0,0.134103092054526,-0.32811873245086165,102
105,-0.370637785800239,682.6666666666666,682.6666666666666,0.3333333333333333,0.04061471422513326,8.550672161315258e-05,1.374812364578247,0.00013621841958411096,0.0,0.14750185112158457,-0.32811873245086165,102
106,-0.37545126353790437,682.6666666666666,682.6666666666666,0.3333333333333333,0.050279361506303154,6.618329886502276e-05,1.375237504641215,-0.0003138514982765628,0.0,0.17714301745096842,-0.32811873245086165,102
107,-0.3963096670677875,682.6666666666666,682.6666666666666,0.3333333333333333,-0.13487223784128824,0.00014018011764468005,1.376064380009969,-8.459599308707766e-05,0.0,0.13075482348601022,-0.32811873245086165,102
108,-0.44685118331327417,682.6666666666666,682.6666666666666,0.0,-0.16325881332159042,0.0001248744714151447,1.3762391010920207,-0.000227620526362197,0.0,0.16552352408568063,-0.32811873245086165,102
109,-0.42759727236261263,682.6666666666666,682.6666666666666,0.3333333333333333,-0.11746807644764583,9.832901681268898e-05,1.3765974442164104,-4.756305594355581e-05,0.0,0.16261619329452515,-0.32811873245086165,102
110,-0.3963096670677877,682.6666666666666,682.6666666666666,0.0,0.038281798362731934,0.00023295198722432056,1.3773491382598877,0.0002548766605059427,0.0,0.15679127971331278,-0.32811873245086165,102
111,-0.41556357801844945,682.6666666666666,682.6666666666666,0.3333333333333333,0.06091527144114176,0.0001562996330903843,1.3777929544448853,0.00017926756906187316,0.0,0.11905189355214436,-0.32811873245086165,102
112,-0.39470517448856546,682.6666666666666,682.6666666666666,0.6666666666666666,-0.19528098901112875,0.0001513851821073331,1.3778200546900432,0.000282731061351645,0.0,0.16993363201618195,-0.32811873245086165,102
113,-0.4604893702366597,682.6666666666666,682.6666666666666,0.0,-0.03530627489089966,0.00014315183216240257,1.377930720647176,3.092008421864042e-05,0.0,0.1467386136452357,-0.32811873245086165,102
114,-0.38828720417167856,682.6666666666666,682.6666666666666,0.0,-0.06755294402440389,0.0001515938735489423,1.3788970311482747,7.890533076230592e-05,0.0,0.14228132863839468,-0.32811873245086165,102
115,-0.44765342960288534,682.6666666666666,682.6666666666666,0.0,0.03178063531716665,5.828771706243666e-05,1.3796592156092327,0.00016173927384954823,0.0,0.1363706812262535,-0.32811873245086165,102
116,-0.4243882872041693,682.6666666666666,682.6666666666666,0.0,0.013965427875518799,5.5268632422667e-05,1.3807329734166462,0.00032234053600177504,0.0,0.1301634187499682,-0.32811873245086165,102
117,-0.4059366225431185,682.6666666666666,682.6666666666666,0.0,0.014128223061561584,7.643324715900235e-05,1.3815221786499023,0.00023279159393988871,0.0,0.1444003408153852,-0.32811873245086165,102
118,-0.3963096670677879,682.6666666666666,682.6666666666666,0.0,0.15362970034281412,7.145719670612986e-05,1.3818906545639038,0.00010941867832059415,0.0,0.16407336046298346,-0.32811873245086165,102
119,-0.4283995186522233,682.6666666666666,682.6666666666666,0.0,-0.23470223074158034,0.00012746636275551282,1.3821951945622761,0.0001776187572014957,0.0,0.15533630549907684,-0.32811873245086165,102
120,-0.41797031688728187,682.6666666666666,682.6666666666666,0.0,-0.09722317258516948,6.906609026676354e-05,1.3822261095046997,0.0001800997492106641,0.0,0.15593611945708594,-0.32811873245086165,102
121,-0.41155234657039474,682.6666666666666,682.6666666666666,0.6666666666666666,-0.022344137231508892,8.066867061036949e-05,1.3824793895085652,3.6988155116546295e-05,0.0,0.14710214734077454,-0.32811873245086165,102
122,-0.4099478539911728,682.6666666666666,682.6666666666666,0.3333333333333333,-0.14152310291926065,5.090932002834355e-05,1.3829272190729778,-0.00011895461440580846,0.0,0.189067080616951,-0.32811873245086165,102
123,-0.4492579221821071,682.6666666666666,682.6666666666666,0.3333333333333333,-0.03609756628672282,9.235996791782479e-05,1.383421818415324,7.655596040005246e-05,0.0,0.13940381507078806,-0.32811873245086165,102
124,-0.4460489370236635,682.6666666666666,682.6666666666666,0.0,-0.08114549020926158,6.332578535269325e-05,1.38374928633372,-9.510083429625782e-05,0.0,0.14094165960947672,-0.32811873245086165,102
125,-0.42278379462494753,682.6666666666666,682.6666666666666,0.3333333333333333,0.12230341136455536,6.413984374376014e-05,1.383954644203186,-7.276929873019829e-05,0.0,0.14345369736353555,-0.32811873245086165,102
126,-0.4107501002807838,682.6666666666666,682.6666666666666,0.0,-0.09778153523802757,5.059434018524674e-05,1.383838415145874,6.259403234309957e-05,0.0,0.14258078734079996,-0.32811873245086165,102
127,-0.3898916967509006,682.6666666666666,682.6666666666666,0.3333333333333333,0.043287659684816994,5.1192854395291455e-05,1.383603612581889,0.00010273183439342877,0.0,0.16174722214539847,-0.32811873245086165,102
128,-0.3794624949859587,682.6666666666666,682.6666666666666,0.3333333333333333,-0.07667091985543568,6.050946224907724e-05,1.3828524748484294,0.00026392633441219004,0.0,0.14061444252729416,-0.32811873245086165,102
129,-0.4388287204171655,682.6666666666666,682.6666666666666,0.0,0.06824445227781932,0.00015369729711286104,1.3819626172383626,-7.379698314480265e-05,0.0,0.1742840309937795,-0.32811873245086165,102
130,-0.43241075010027813,682.6666666666666,682.6666666666666,0.3333333333333333,-0.07214354475339253,7.36121316246378e-05,1.3820661703745525,0.0001763174248120928,0.0,0.1331473564108213,-0.32811873245086165,102
131,-0.3987164059366202,682.6666666666666,682.6666666666666,0.6666666666666666,-0.0563792884349823,0.00021446625153960971,1.3826238711675007,0.0002839009997804472,0.0,0.15962698558966318,-0.32811873245086165,102
132,-0.39550742077817663,682.6666666666666,682.6666666666666,0.3333333333333333,-0.046575417121251426,8.170458265036966e-05,1.382453719774882,6.323061285229414e-06,0.0,0.15780001878738403,-0.32811873245086165,102
133,-0.395507420778177,682.6666666666666,682.6666666666666,0.0,0.1082582709689935,0.0001852159718206773,1.3817662795384724,0.00011836143782299284,0.0,0.1267488350470861,-0.32811873245086165,102
134,-0.41395908543922744,682.6666666666666,682.6666666666666,0.0,-0.13485818604628244,0.00015862606718049696,1.3807131846745808,0.0001461090839237992,0.0,0.16166402896245322,-0.32811873245086165,102
135,-0.42278379462494736,682.6666666666666,682.6666666666666,0.6666666666666666,0.024683505296707153,0.00011952389832003973,1.380246678988139,-4.989842580016557e-06,0.0,0.14384296536445618,-0.32811873245086165,102
136,-0.36341756919374096,682.6666666666666,682.6666666666666,0.3333333333333333,0.10982727880279224,0.00021141121639326835,1.3795218865076702,-4.597085757040986e-05,0.0,0.13901200890541077,-0.32811873245086165,102
137,-0.3914961893301223,682.6666666666666,682.6666666666666,0.6666666666666666,0.025875796874364216,0.00011817295550523947,1.3782248099644978,-8.437896606968327e-05,0.0,0.15196805944045386,-0.32811873245086165,102
138,-0.4677095868431578,682.6666666666666,682.6666666666666,0.0,0.08115320404370625,0.00026866978926894564,1.3773388862609863,-0.00010734877813926384,0.0,0.16724619269371033,-0.32811873245086165,102
139,-0.4636983553951033,682.6666666666666,682.6666666666666,0.3333333333333333,0.0007869497252007326,0.0001095653108980817,1.3773449261983235,0.00016775307671916076,0.0,0.17259052892525992,-0.32811873245086165,102
