epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,kl,clip_frac,grad_norm,best_mmer,best_epoch
14,-0.5318029650884745,49.951219512195124,49.951219512195124,0.17073170731707318,-0.021652300183365985,0.011612998886692634,1.3528146191341122,0.0035726829906352355,0.01817312368714228,0.656227484708879,-0.44667623146819685,6
15,-0.4658058345289334,49.951219512195124,49.951219512195124,0.2682926829268293,-0.01001485955060982,0.008515265903708229,1.3550716202433517,0.003688821764933922,0.005738881121321422,0.6011007340942941,-0.44667623146819685,6
16,-0.48971783835485394,49.951219512195124,49.951219512195124,0.2926829268292683,0.013440078215264693,0.005446377727089495,1.339911690572413,0.006494488841115792,0.055475851838908546,0.5569714031568388,-0.44667623146819685,6
17,-0.48971783835485405,49.951219512195124,49.951219512195124,0.2682926829268293,-0.011166014322420446,0.01030033975612463,1.3533273615488193,0.004036075857376401,0.014347202848733925,0.5930141159674016,-0.44667623146819685,6
18,-0.46293639406982295,49.951219512195124,49.951219512195124,0.14634146341463414,0.005948406076285898,0.010159534284356618,1.3605622169448108,0.003817437229122888,0.0,0.5687020933482705,-0.44667623146819685,6
19,-0.4868483978957437,49.951219512195124,49.951219512195124,0.2682926829268293,0.00618177897683004,0.007041198587635669,1.3528698653709599,0.0043041948138513204,0.00047824009344345187,0.5588664972200627,-0.44667623146819685,6
20,-0.5289335246293638,49.951219512195124,49.951219512195124,0.2926829268292683,-0.01690404680443973,0.010321809509882658,1.366410278692478,0.006951599699871112,0.011956002381516666,0.578523105964428,-0.44667623146819685,6
21,-0.4696317551410807,49.951219512195124,49.951219512195124,0.17073170731707318,0.018546833134279017,0.0068376053737976205,1.3724331594094998,-0.00153904847594476,0.01721664322767316,0.5274323254096799,-0.44667623146819685,6
22,-0.5270205643232901,49.951219512195124,49.951219512195124,0.2926829268292683,0.0012112674644080604,0.005899561266698761,1.367110476261232,-0.000785142047373195,0.0,0.504097523122299,-0.44667623146819685,6
23,-0.5031085604973695,49.951219512195124,49.951219512195124,0.1951219512195122,0.0004873759135967348,0.006631133593789234,1.3677984156259677,0.007457647197442406,0.04256336827103684,0.5243532326890201,-0.44667623146819685,6
24,-0.5021520803443328,49.951219512195124,49.951219512195124,0.21951219512195122,-0.021429027271706882,0.008360391610483752,1.3675297149797765,0.0014274148161514792,0.0,0.5866829367672525,-0.44667623146819685,6
25,-0.5098039215686274,49.951219512195124,49.951219512195124,0.34146341463414637,-0.0014122941690247234,0.010735336740830595,1.3581942872303288,0.009001938463099561,0.009086561820855954,0.6056769711942207,-0.44667623146819685,6
26,-0.5040650406504065,49.951219512195124,49.951219512195124,0.21951219512195122,0.0033033819196223303,0.009188841508769589,1.3560850445817156,-4.852721669921288e-07,0.0,0.5259039812698597,-0.44667623146819685,6
27,-0.46771879483500706,49.951219512195124,49.951219512195124,0.21951219512195122,0.009772888134892395,0.006797697023125138,1.3587612727793252,0.0031693248582533536,0.0,0.5168496868232402,-0.44667623146819685,6
28,-0.4610234337637493,49.951219512195124,49.951219512195124,0.2682926829268293,-0.005242970885663498,0.00901625938032095,1.3622740739729347,0.005346221778281909,0.0,0.5417053899387034,-0.44667623146819685,6
29,-0.4868483978957436,49.951219512195124,49.951219512195124,0.24390243902439024,0.012426341156952264,0.007591954335888348,1.3635608713801315,0.004077855419041043,0.0,0.5355700298053462,-0.44667623146819685,6
30,-0.4696317551410807,49.951219512195124,49.951219512195124,0.24390243902439024,-0.00022616528156327038,0.00743909734414845,1.370042812533495,0.0025898664850401696,0.045432809149710145,0.5038302308175622,-0.44667623146819685,6
31,-0.5011956001912959,49.951219512195124,49.951219512195124,0.24390243902439024,-0.007323304690965792,0.009277035135821236,1.3675477650107406,0.00317331530745569,0.0,0.5254424123502359,-0.44667623146819685,6
32,-0.46771879483500706,49.951219512195124,49.951219512195124,0.3170731707317073,0.0037402023629444403,0.009700916843806825,1.3713440691552512,0.004899724344840052,0.0,0.5199531385811363,-0.44667623146819685,6
33,-0.5069344811095169,49.951219512195124,49.951219512195124,0.3902439024390244,-0.028811554901483582,0.008093960801843644,1.3733406764705007,0.0009896847187663785,0.0,0.54813198781595,-0.44667623146819685,6
34,-0.5260640841702533,49.951219512195124,49.951219512195124,0.1951219512195122,0.0049255185238108404,0.007477703697343425,1.3623001633620844,0.003483831148869507,0.0,0.5178707838058472,-0.44667623146819685,6
35,-0.48206599713055936,49.951219512195124,49.951219512195124,0.17073170731707318,-0.003926585354592379,0.006701542521690632,1.3584931943474747,0.0030825506864088277,0.0,0.5021377543850642,-0.44667623146819685,6
36,-0.48493543758966995,49.951219512195124,49.951219512195124,0.17073170731707318,0.008087475079952217,0.007601241025329772,1.3574907634316422,0.0015418390031799536,0.0,0.5170411892780443,-0.44667623146819685,6
37,-0.5098039215686273,49.951219512195124,49.951219512195124,0.2682926829268293,0.002306929630477254,0.008278378533914959,1.367341416638072,0.004044083917092366,0.005439981000452507,0.5192086354988378,-0.44667623146819685,6
38,-0.46293639406982295,49.951219512195124,49.951219512195124,0.14634146341463414,0.009778167870713443,0.007201664391110038,1.3611726179355528,0.0077311872736899896,0.051351029834732775,0.5091717617540825,-0.44667623146819685,6
39,-0.5040650406504065,49.951219512195124,49.951219512195124,0.12195121951219512,-0.011707838715576544,0.0071445692745150955,1.365478605758853,0.007702833498521292,0.0028694406060910805,0.5127374289966211,-0.44667623146819685,6
40,-0.4878048780487804,49.951219512195124,49.951219512195124,0.2926829268292683,-3.636984520864378e-05,0.007242836377572086,1.3692789135909662,0.0039125625460034895,0.0,0.5085239457647975,-0.44667623146819685,6
41,-0.4686752749880439,49.951219512195124,49.951219512195124,0.2926829268292683,0.014107737054185169,0.008520594055525868,1.3633672551410954,0.0013181506870118826,0.0,0.5233533346071476,-0.44667623146819685,6
42,-0.5174557627929219,49.951219512195124,49.951219512195124,0.21951219512195122,0.006386116555914647,0.006047950966692552,1.3684366621622226,0.006319842369180151,0.012434242611251227,0.5028280753914903,-0.44667623146819685,6
43,-0.47250119560019116,49.951219512195124,49.951219512195124,0.1951219512195122,0.012827963500124653,0.0052531219070504715,1.3640897419394515,0.0028174151354239544,0.0,0.5124024563446278,-0.44667623146819685,6
44,-0.5098039215686274,49.951219512195124,49.951219512195124,0.24390243902439024,0.011294090620628217,0.006835747271685339,1.365203767288022,0.0011229898672265736,0.008130081679399421,0.5267036506315557,-0.44667623146819685,6
45,-0.4858919177427067,49.951219512195124,49.951219512195124,0.3170731707317073,0.002804100876901208,0.007155815164967463,1.3595484407936655,0.0034398427179667124,0.0,0.4993077741890419,-0.44667623146819685,6
46,-0.4839789574366331,49.951219512195124,49.951219512195124,0.2926829268292683,0.0024051037503451836,0.008878102756769783,1.3602114683244286,0.0009626997726217069,0.0,0.475146481176702,-0.44667623146819685,6
47,-0.4696317551410807,49.951219512195124,49.951219512195124,0.2682926829268293,-0.0034598065085890816,0.007816820530357158,1.3672293308304577,-0.0005715684913067845,0.0,0.5038787010239392,-0.44667623146819685,6
48,-0.5356288857006217,49.951219512195124,49.951219512195124,0.1951219512195122,-0.009052401303495394,0.007222050068354825,1.370588878305947,-0.0009380311034597182,0.00047824009344345187,0.46933258343033674,-0.44667623146819685,6
49,-0.49450023912003815,49.951219512195124,49.951219512195124,0.2682926829268293,-0.0142061680600774,0.00451500009086619,1.3671640826434623,0.001397213591145573,0.0,0.48971769613463706,-0.44667623146819685,6
50,-0.4715447154471544,49.951219512195124,49.951219512195124,0.14634146341463414,0.0035314561299434524,0.011922544115450143,1.3577965381668835,0.0033168034649517677,0.0,0.5514661767860738,-0.44667623146819685,6
51,-0.5088474414155906,49.951219512195124,49.951219512195124,0.21951219512195122,0.003511763654830979,0.009304044785250614,1.3671380048844872,0.0005406411929337682,0.0,0.4889649279960772,-0.44667623146819685,6
52,-0.4591104734576757,49.951219512195124,49.951219512195124,0.17073170731707318,0.001866761822162605,0.0089693895694459,1.3686708706181223,0.0018327614204514337,0.0,0.5044864368874852,-0.44667623146819685,6
53,-0.48493543758966995,49.951219512195124,49.951219512195124,0.4634146341463415,0.007496973635946832,0.009752542325636236,1.362499219615285,0.0018679655569036275,0.0,0.5329534302397472,-0.44667623146819685,6
54,-0.4763271162123385,49.951219512195124,49.951219512195124,0.21951219512195122,-0.008780804712597916,0.009586694648932302,1.3635580394326188,0.0010874333734691168,0.0,0.5069098149130984,-0.44667623146819685,6
55,-0.4696317551410807,49.951219512195124,49.951219512195124,0.2682926829268293,-0.005248480181141597,0.008077351683069294,1.357399542157243,0.0030683378147691987,0.03527020658479958,0.49344601354947903,-0.44667623146819685,6
56,-0.4763271162123385,49.951219512195124,49.951219512195124,0.36585365853658536,0.008591378425679556,0.01001720621943383,1.3602313355701725,0.00556588883868488,0.0,0.518855177411219,-0.44667623146819685,6
57,-0.48015303682448573,49.951219512195124,49.951219512195124,0.1951219512195122,0.003185626792312577,0.006737737092274673,1.3658046082752506,0.007619493058583186,0.006097560975609756,0.48045450230924097,-0.44667623146819685,6
58,-0.4361549497847919,49.951219512195124,49.951219512195124,0.2926829268292683,0.009126365093923196,0.008324957073654798,1.360473030950965,0.00255108098933927,0.03299856681104114,0.5510044475881065,-0.4361549497847919,58
59,-0.4036346245815398,49.951219512195124,49.951219512195124,0.3902439024390244,0.0021516951255318596,0.011281000714317509,1.359086844979263,-0.001679149511468628,0.003825920747547615,0.545307622450154,-0.4036346245815398,59
60,-0.31946437111429926,49.951219512195124,49.951219512195124,0.1951219512195122,0.0035774654186353453,0.021193703579739098,1.315726240960563,0.011292394535990841,0.11477762197212475,0.9429999204670511,-0.31946437111429926,60
61,-0.375896700143472,49.951219512195124,49.951219512195124,0.21951219512195122,-0.005032719907964148,0.016166671096892436,1.3547238111495972,0.00028471211826455126,0.0,0.633758363200397,-0.31946437111429926,60
62,-0.3500717360114776,49.951219512195124,49.951219512195124,0.36585365853658536,0.003955883405557493,0.01595130547165598,1.3136298714614496,0.012190630388475966,0.07364897389055752,0.666205825965579,-0.31946437111429926,60
63,-0.3070301291248206,49.951219512195124,49.951219512195124,0.34146341463414637,-0.004960052333999335,0.02024696827525409,1.292266729401379,0.012666297364830825,0.09612625882756419,0.8357005399174806,-0.3070301291248206,63
64,-0.22094691535150637,49.951219512195124,49.951219512195124,0.4878048780487805,-0.006914081006515317,0.019595137871120397,1.2310382258601305,0.010830195575222178,0.15160210975786534,0.8927353769540787,-0.22094691535150637,64
65,-0.2716403634624581,49.951219512195124,49.951219512195124,0.2926829268292683,0.0030112408283280165,0.02107497361749865,1.2659668747971697,0.01527368848253279,0.10539215993953914,0.8986270238713521,-0.22094691535150637,64
66,-0.1568627450980392,49.951219512195124,49.951219512195124,0.36585365853658536,-0.008660618670103027,0.04239700180932698,1.144752381778345,0.013022060000455495,0.0741272154377728,1.2560849982063944,-0.1568627450980392,66
67,-0.1626016260162602,49.951219512195124,49.951219512195124,0.34146341463414637,-0.004209120826023381,0.04754136552716174,1.1298272755087875,0.017526704076478227,0.10377809941405203,1.4369525466023423,-0.1568627450980392,66
68,-0.13964610234337638,49.951219512195124,49.951219512195124,0.4146341463414634,-0.01683248097940189,0.042056671088197974,1.1633751537741683,0.01443621558769614,0.07843137505214388,1.258220843789054,-0.13964610234337638,68
69,-0.10616929698708753,49.951219512195124,49.951219512195124,0.43902439024390244,0.008957819695152887,0.03428743371921705,1.1283585414653872,0.014132088476022856,0.0908656178451166,1.2454532217688676,-0.10616929698708753,69
70,-0.09564801530368243,49.951219512195124,49.951219512195124,0.4634146341463415,-0.02459381107331776,0.036244216786765655,1.090798258781433,0.010174957245664433,0.10909852103852644,1.5897591183098352,-0.09564801530368243,70
71,-0.09277857484457203,49.951219512195124,49.951219512195124,0.2682926829268293,0.009223273887139996,0.04648363005324471,1.1218364718483715,0.01286817557058562,0.09612625828239976,1.6253419656579087,-0.09277857484457203,71
72,-0.08990913438546147,49.951219512195124,49.951219512195124,0.34146341463414637,0.000607457557102529,0.047805947404945405,1.1343105275456498,0.04175837347753347,0.15112386911925746,1.666227349420873,-0.08990913438546147,72
73,-0.06408417025346724,49.951219512195124,49.951219512195124,0.5853658536585366,0.02218186639521907,0.023530268732163056,1.1212250881078767,0.011626169756243875,0.07604017517552143,0.9999392356087522,-0.06408417025346724,73
74,-0.10425633668101393,49.951219512195124,49.951219512195124,0.4878048780487805,-0.0281207470518605,0.03974576550535858,1.1864274464002469,0.00582535865301108,0.09295791841861678,1.43739141887281,-0.06408417025346724,73
75,0.02773792443806787,49.951219512195124,49.951219512195124,0.6341463414634146,-0.022638570789883777,0.035451756710777195,1.0925020735438278,0.009167193825583016,0.05595409102374461,1.3293733356929407,0.02773792443806787,75
76,-0.0688665710186514,49.951219512195124,49.951219512195124,0.3902439024390244,-0.03040637562005985,0.03088079926716845,1.1003512638371165,0.0032914183855654103,0.05451937042540166,1.037747109081687,0.02773792443806787,75
77,0.04878048780487799,49.951219512195124,49.951219512195124,0.4146341463414634,-0.006115631631961683,0.0449747517193872,0.9963898847742778,0.010804564894875156,0.07209469382537574,1.6190682562386118,0.04878048780487799,77
78,0.09277857484457194,49.951219512195124,49.951219512195124,0.3902439024390244,-0.007054015085464571,0.04080752035171339,0.9374037646665806,0.016724321359017667,0.08961023821881632,1.529155292888967,0.09277857484457194,78
79,-0.07556193208990916,49.951219512195124,49.951219512195124,0.4634146341463415,-0.025619949327736365,0.04680510090164295,0.9446065193269311,0.017620364395026362,0.15112386807435896,1.541504079248847,0.09277857484457194,78
80,0.046867527498804504,49.951219512195124,49.951219512195124,0.4878048780487805,0.022594778117065024,0.061812473029443406,0.9504897470881299,0.016902811832684477,0.14490674758648,2.4470828538987695,0.09277857484457194,78
81,-0.003825920612147225,49.951219512195124,49.951219512195124,0.3902439024390244,-0.02080114587868859,0.04242228395191998,0.9595177660628063,0.016360408870352287,0.04686752924831902,1.9052775567624627,0.09277857484457194,78
82,0.19512195121951229,49.951219512195124,49.951219512195124,0.6829268292682927,-0.02956894848768304,0.04098745450241173,0.9064761574675397,0.013379722625647513,0.07938785560247374,1.4175321968590342,0.19512195121951229,82
83,0.26972740315638466,49.951219512195124,49.951219512195124,0.5121951219512195,0.016229734006451398,0.033494118782805234,0.8496112372817063,0.004665955069030377,0.03108560593753326,1.3585019591378003,0.26972740315638466,83
84,0.29172644667623165,49.951219512195124,49.951219512195124,0.6341463414634146,0.03575636828091086,0.031807246288602674,0.812601609200966,0.004523242664507096,0.029172645790911302,1.336506377633025,0.29172644667623165,84
85,0.2419894787183167,49.951219512195124,49.951219512195124,0.6341463414634146,0.023736226548463468,0.02367707878555648,0.8346104258444251,0.002660608303680109,0.011477762242642844,1.1065010057716835,0.29172644667623165,84
86,0.2429459588713535,49.951219512195124,49.951219512195124,0.6585365853658537,-0.021911910144475903,0.020051403487918944,0.8665432864572944,0.006662917677027874,0.035389767323688766,1.1093413509973666,0.29172644667623165,84
87,0.4017216642754665,49.951219512195124,49.951219512195124,0.7073170731707317,-0.006041277654287292,0.02496139466671682,0.7201859645727204,0.0027872990672955004,0.02486848458647728,1.3633531455586596,0.4017216642754665,87
88,0.29937828790052623,49.951219512195124,49.951219512195124,0.6341463414634146,-0.009319197204781741,0.023175485170923354,0.7805905084057552,0.006196441441244776,0.0492587295338148,1.3063299503268264,0.4017216642754665,87
89,0.40937350549976115,49.951219512195124,49.951219512195124,0.7317073170731707,0.022226140331817655,0.02414069488281157,0.6525426899514547,0.0022167358085540875,0.012135342399521572,1.309890824847105,0.40937350549976115,89
90,0.3089430894308945,49.951219512195124,49.951219512195124,0.6829268292682927,0.0013613472124788819,0.028547807051459463,0.7562241630583275,0.009037333651626685,0.04591104887971064,1.4757982278015556,0.40937350549976115,89
91,0.31276901004304175,49.951219512195124,49.951219512195124,0.6829268292682927,-0.0007767153949272342,0.026922475557956026,0.6982256021441483,0.0018122333187057492,0.023912004808463703,1.6026921228664677,0.40937350549976115,89
92,0.4342419894787185,49.951219512195124,49.951219512195124,0.7073170731707317,-0.0072819983086934905,0.019967861689354587,0.5900529764774369,0.00566477333656466,0.019129603692307706,1.2315269381534764,0.4342419894787185,92
93,0.12434241989478724,49.951219512195124,49.951219512195124,0.6097560975609756,-0.01586066086481257,0.02471102658295777,0.9129488195587949,0.0209503494243053,0.10377810068610238,1.5986844224900734,0.4342419894787185,92
94,0.3615494978479199,49.951219512195124,49.951219512195124,0.7560975609756098,-0.017817813817911397,0.013384608614326613,0.6716106788414281,0.008876972307211387,0.0588235313118231,1.1939535798822962,0.4342419894787185,92
95,0.2898134863701579,49.951219512195124,49.951219512195124,0.6829268292682927,0.000860861343581502,0.01647555924350078,0.7940974926076284,0.010386396360920556,0.08990913811253338,1.4031483741795145,0.4342419894787185,92
96,0.35676709708273563,49.951219512195124,49.951219512195124,0.7073170731707317,-0.02219666472477157,0.01873529639958245,0.7293990875889615,0.01034742443872872,0.05547585070314931,1.3541591538161766,0.4342419894787185,92
97,0.42180774748923977,49.951219512195124,49.951219512195124,0.6829268292682927,-0.024288196491486416,0.010678743401247009,0.6770931642229964,0.0069235884383953995,0.08751793655498726,1.0480311709206278,0.4342419894787185,92
98,0.5021520803443329,49.951219512195124,49.951219512195124,0.8048780487804879,0.008594553713209746,0.01748361294271379,0.6619899189326821,0.004155807611382664,0.05356289064738809,1.3675791352260402,0.5021520803443329,98
99,0.5844093735054998,49.951219512195124,49.951219512195124,0.8780487804878049,0.015256389793826312,0.015461884262948864,0.5680153544356183,0.015258666484153697,0.0776542356101478,1.4038168493567444,0.5844093735054998,99
100,0.611190817790531,49.951219512195124,49.951219512195124,0.8292682926829268,-0.0013830954345261178,0.013557694642236683,0.5149556025862694,0.009857097888706581,0.06025825231903937,1.2552031863753388,0.611190817790531,100
101,0.6341463414634148,49.951219512195124,49.951219512195124,0.8048780487804879,-0.014348742483956059,0.014726790253118408,0.47141797041020744,0.019746048086922312,0.11429938183325093,1.401565795991479,0.6341463414634148,101
102,0.7135341941654713,49.951219512195124,49.951219512195124,0.8780487804878049,0.003814180279377757,0.015999487868124027,0.45447152271503355,0.018232014281726685,0.054579150249681824,1.2920611704268106,0.7135341941654713,102
103,0.7833572453371596,49.951219512195124,49.951219512195124,0.926829268292683,-0.012065051850385783,0.036314087198683766,0.33986820098830434,0.002725969051026346,0.020564324245220277,2.1276329246962944,0.7833572453371596,103
104,0.7527498804399811,49.951219512195124,49.951219512195124,0.926829268292683,-0.006821196071985291,0.014233115036892363,0.3677548008357606,0.003398173766405174,0.019308943892034088,1.1771283676711524,0.7833572453371596,103
105,0.8139646102343379,49.951219512195124,49.951219512195124,0.9024390243902439,-0.021296499660465776,0.013890781611624377,0.3266451173439259,0.06477050986320702,0.05995935251618304,2.0864465618278922,0.8139646102343379,105
106,0.6685796269727408,49.951219512195124,49.951219512195124,0.7804878048780488,0.04719168383900712,0.08611775890117647,0.3578870601770354,0.07112071439438829,0.10712578024987768,2.8559048748234424,0.8139646102343379,105
107,0.31946437111429965,49.951219512195124,49.951219512195124,0.6341463414634146,0.004275583639377501,0.1370323784819736,0.44508924135347694,0.012707379661554658,0.06408417293029588,3.232288846882378,0.8139646102343379,105
108,0.5318029650884748,49.951219512195124,49.951219512195124,0.7804878048780488,0.012266315701531201,0.05166277724386352,0.4485647845559004,0.01914843566626631,0.09899569843418715,2.2624396085739136,0.8139646102343379,105
109,0.31755141080822596,49.951219512195124,49.951219512195124,0.6585365853658537,-0.018372673177864493,0.056773825673522745,0.6022952631479357,0.018266831521963824,0.11830464155390495,1.923505450894193,0.8139646102343379,105
110,0.6637972262075567,49.951219512195124,49.951219512195124,0.8048780487804879,-0.019398407993565608,0.026373350754289364,0.3853863932010604,0.00673131394792219,0.03060736584408981,1.4209775524895365,0.8139646102343379,105
111,0.4600669536107129,49.951219512195124,49.951219512195124,0.6829268292682927,-0.006312276350288856,0.027866610226493966,0.5922621005192036,0.00415407113909967,0.05499761070056659,1.4932096386101188,0.8139646102343379,105
112,0.6800573888091825,49.951219512195124,49.951219512195124,0.8292682926829268,-0.008347620543024344,0.014498619862445971,0.3854091236504113,0.00846320253827887,0.06205165186306325,1.035335255105321,0.8139646102343379,105
113,0.6293639406982311,49.951219512195124,49.951219512195124,0.8048780487804879,0.018929478553373638,0.026923561526928097,0.42152098348227945,0.014809675825323743,0.08990913783995116,1.1358932798228614,0.8139646102343379,105
114,0.5451936872309904,49.951219512195124,49.951219512195124,0.7560975609756098,-0.010558405663908981,0.03013882194163005,0.5352880762117666,0.01024656080554872,0.07173601456168222,1.6818165793651487,0.8139646102343379,105
115,0.5404112864658062,49.951219512195124,49.951219512195124,0.7073170731707317,-0.013588142922011817,0.019836837488294738,0.5427154407995504,0.014442354100770988,0.10234338004232907,1.0650033601900426,0.8139646102343379,105
116,0.694404591104735,49.951219512195124,49.951219512195124,0.8292682926829268,0.0011845975659969376,0.012921598805228203,0.4197282107864938,0.0025456472799998842,0.04830224984666196,0.8580849688591027,0.8139646102343379,105
117,0.7546628407460548,49.951219512195124,49.951219512195124,0.9024390243902439,0.0053811948689654835,0.025486860340517923,0.4310064319430328,0.015179085212943524,0.03634624732885419,1.8195265346184009,0.8139646102343379,105
118,0.6551889048302248,49.951219512195124,49.951219512195124,0.7073170731707317,0.006248127544162477,0.017152342258202957,0.5038397615639175,0.053166552153703465,0.1449067468141637,1.5510253722711307,0.8139646102343379,105
119,0.7087517934002872,49.951219512195124,49.951219512195124,0.9024390243902439,0.016464266426316123,0.023247588034037772,0.4433629852606029,0.005549264581853694,0.029650885657202905,1.578056743050494,0.8139646102343379,105
120,0.7211860353897659,49.951219512195124,49.951219512195124,0.8292682926829268,0.011877077154633476,0.013683348965104215,0.4852714073367235,0.03333320617280595,0.10043041903253008,1.8111820886047876,0.8139646102343379,105
121,0.6312769010043046,49.951219512195124,49.951219512195124,0.7560975609756098,0.018197559047399496,0.020368037438701567,0.5151944676550423,0.009120183081549618,0.060437592155322795,1.3489982191382386,0.8139646102343379,105
122,0.5939741750358684,49.951219512195124,49.951219512195124,0.7560975609756098,0.02151510834966491,0.024427888253362985,0.4805712609029398,0.008710584316825745,0.0707795342385042,1.5667070019535903,0.8139646102343379,105
123,0.6245815399330468,49.951219512195124,49.951219512195124,0.7317073170731707,0.02878653507952283,0.01879536357662845,0.4538220714141683,0.013407287276250584,0.13504304600561537,1.6637394442790892,0.8139646102343379,105
124,0.6991869918699192,49.951219512195124,49.951219512195124,0.8536585365853658,-0.007496995987688623,0.01417735153411674,0.37654702274537666,0.008111217752662568,0.05356289078367919,1.2663839475774183,0.8139646102343379,105
125,0.8292682926829273,49.951219512195124,49.951219512195124,0.8536585365853658,-0.00543666153964473,0.007994594678521247,0.2617802743504687,0.005749636641291445,0.0468675294300405,1.041385692612427,0.8292682926829273,125
126,0.8139646102343381,49.951219512195124,49.951219512195124,0.8780487804878049,0.0011858114200394329,0.004846987836971515,0.2770374511800161,0.009953055529272538,0.06791009372327386,0.7964325623541344,0.8292682926829273,125
127,0.8646580583452899,49.951219512195124,49.951219512195124,0.975609756097561,-0.003991115520276674,0.008016521637839061,0.22416652666359413,0.005298614969877057,0.02869440574289822,1.011873995385519,0.8646580583452899,127
128,0.9191774270683889,49.951219512195124,49.951219512195124,0.9512195121951219,0.01345526561618033,0.004650673329285006,0.16428969691439374,0.0010064607377946076,0.0033476806995345323,0.8224834505377746,0.9191774270683889,128
129,0.8904830224772843,49.951219512195124,49.951219512195124,0.975609756097561,0.012532454233889172,0.0032339523632999327,0.1979821288004154,0.0007554059484835129,0.014347202757873186,0.684707031562561,0.9191774270683889,128
130,0.9172644667623152,49.951219512195124,49.951219512195124,0.9512195121951219,-0.00391386140410493,0.0030884037472920993,0.13662498262597295,0.0007946532857825265,0.009086561820855954,0.6479144906852303,0.9191774270683889,128
131,0.9163079866092784,49.951219512195124,49.951219512195124,0.975609756097561,-0.010163919954765134,0.0031122263920601322,0.13665017903577992,0.001776030228761445,0.007173601401651778,0.703501912151895,0.9191774270683889,128
132,0.9363940698230518,49.951219512195124,49.951219512195124,0.9512195121951219,0.02544631801897705,0.001924769627072326,0.10142877498051016,0.0024678774120563567,0.009744141796013205,0.6351161109874162,0.9363940698230518,132
133,0.940219990435199,49.951219512195124,49.951219512195124,0.975609756097561,0.019451742997483874,0.0018709227109112117,0.07705492644411761,0.0007719296938664296,0.005260641027877971,0.5944526393602534,0.940219990435199,133
134,0.9612625538020093,49.951219512195124,49.951219512195124,0.975609756097561,0.007947996236020473,0.0014211339556623433,0.06339981052570226,-0.000505008683281941,0.0019129603737738075,0.44422378045756644,0.9612625538020093,134
135,0.9583931133428989,49.951219512195124,49.951219512195124,1.0,0.014743080044664987,0.0015904109860435355,0.04456692534249004,-0.0007227886995448854,0.0009564801868869037,0.581133274452352,0.9612625538020093,134
