epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
24,-0.8676328502415485,204.8,204.8,0.0,0.0043076276779174805,0.0007255960605107248,2.7675394773483277,0.45454134345054625,-0.00023396754841087386,0.0,0.10931679755449294,0.5001798033714294,0.0,0.6900199353694916,0.0,0.0,0.670364499092102,0.04913696236908436,0.1744571566581726,4.7126569747924805,-0.85314009661836,12
25,-0.8666666666666692,204.8,204.8,0.0,0.00615533534437418,0.0004999734257580713,2.7672117233276365,0.4134685844182968,-0.00041328950010210974,0.0,0.103138617426157,0.4998786747455597,0.0,0.6899258434772492,0.0,0.0,0.6388644695281982,0.020323801971971988,0.1869230955839157,4.525441646575928,-0.85314009661836,12
26,-0.8685990338164278,204.8,204.8,0.0,0.03813396170735359,0.0027246602287050335,2.6218543529510496,14.30752753019333,0.10166085424134508,0.2285024117678404,0.7630583725869655,0.4944500684738159,0.0,0.7615713655948639,0.0017606431152671575,0.06556650101447303,2.6823903799057005,0.2916829878464341,0.1990540862083435,18.628808307647706,-0.85314009661836,12
27,-0.8705314009661862,204.8,204.8,0.1,0.0026644570752978325,0.001171033555874601,2.7670751810073853,0.717819094657898,0.0017115996306529269,0.0,0.15284349247813225,0.4969319045543671,0.0,0.6877385318279267,0.0,0.0,0.8352844834327697,0.05703877657651901,0.21082163155078887,5.997286367416382,-0.85314009661836,12
28,-0.8859903381642539,204.8,204.8,0.0,-0.0026782866567373275,0.000494560570223257,2.769332480430603,0.5456050753593444,0.0008017296757316216,0.0,0.11299261972308158,0.49643945395946504,0.0,0.6854844391345978,0.0,0.0,0.7351070582866669,0.07270400803536177,0.22286871820688248,5.137483358383179,-0.85314009661836,12
29,-0.8599033816425147,204.8,204.8,0.0,0.0008610959164798259,0.0006481140793766826,2.769298624992371,0.5873536258935929,0.0006896124192280695,0.0,0.1174063578248024,0.49567718505859376,0.0,0.6847075819969177,0.0,0.0,0.7607852816581726,0.06698785610496998,0.23503413051366806,5.331791067123413,-0.85314009661836,12
30,-0.8801932367149785,204.8,204.8,0.0,0.009306514740455896,0.0004915186407743021,2.768936562538147,0.466580468416214,0.00013226522205513901,0.0,0.12257910221815109,0.4959124535322189,0.0,0.6842331051826477,0.0,0.0,0.6774729251861572,0.029100404866039754,0.2474570393562317,4.7119911193847654,-0.85314009661836,12
31,-0.8772946859903408,204.8,204.8,0.0,-0.0009359981864690781,0.0005002637073630467,2.768346881866455,0.4287550956010818,0.0005076276480394881,0.0,0.11947935298085213,0.49578300714492796,0.0,0.6837170124053955,0.0,0.0,0.6502254188060761,0.02384384358301759,0.2597306609153748,4.4967348098754885,-0.85314009661836,12
32,-0.8637681159420316,204.8,204.8,0.0,-9.639225900173187e-05,0.0003946724784327671,2.7669338941574098,0.45022874474525454,0.00047255681274691594,0.0,0.12923322543501853,0.4955183744430542,0.0,0.6835052788257598,0.0,0.0,0.6663630306720734,0.024810027424246074,0.2719834089279175,4.649679899215698,-0.85314009661836,12
33,-0.8753623188405824,204.8,204.8,0.1,0.0008268751204013825,0.0007086268771672622,2.764820957183838,0.4844366282224655,-0.00033933701924979685,0.0,0.1264567755162716,0.49522102773189547,0.0,0.6834697842597961,0.0,0.0,0.6910488963127136,0.034897506097331644,0.2842522144317627,4.897428703308106,-0.85314009661836,12
34,-0.8705314009661862,204.8,204.8,0.0,0.0019115696311928331,0.000435325875878334,2.7638352394104,0.4028217434883118,3.775650184252299e-05,0.0,0.13010107278823851,0.4955668717622757,0.0,0.6837375342845917,0.0,0.0,0.6313854396343231,0.007786917313933372,0.296758571267128,4.475555086135865,-0.85314009661836,12
35,-0.8753623188405824,204.8,204.8,0.1,0.0056004166603088375,0.0004588056151987985,2.7616304397583007,0.37604440152645113,0.00034356227333773857,0.0,0.11691281720995902,0.4956675976514816,0.0,0.6837468028068543,0.0,0.0,0.6093430161476135,0.005854550190269947,0.3091702938079834,4.316475057601929,-0.85314009661836,12
36,-0.8579710144927561,204.8,204.8,0.0,-0.004231652617454529,0.0005282137804897502,2.761639356613159,0.3407090723514557,6.97694078553468e-05,0.0,0.13666284680366517,0.4956971496343613,0.0,0.6837881565093994,0.0,0.0,0.5797232806682586,0.004888366581872106,0.3215766459703445,4.098309659957886,-0.85314009661836,12
37,-0.8821256038647369,204.8,204.8,0.0,0.001416921615600586,0.000585037880227901,2.7606218814849854,0.3799485296010971,0.0005721650381019572,0.0,0.14034110456705093,0.4951921492815018,0.0,0.6835869610309601,0.0,0.0,0.6117368578910828,0.01193889551796019,0.33377779424190523,4.339687299728394,-0.85314009661836,12
38,-0.8801932367149785,204.8,204.8,0.0,0.0016071686521172523,0.0004809546691831201,2.7582184314727782,0.419564950466156,7.36206926376326e-05,0.0,0.1269795075058937,0.49478272497653963,0.0,0.6834360420703888,0.0,0.0,0.6428471446037293,0.016540018282830714,0.3459926605224609,4.6026530265808105,-0.85314009661836,12
39,-0.8608695652173939,204.8,204.8,0.0,0.0011716827750205994,0.0006199201874551363,2.7606383323669434,0.3523644804954529,3.138413594570011e-05,0.0,0.14993779212236405,0.494842192530632,0.0,0.68348388671875,0.0,0.0,0.5880401492118835,0.007786917360499501,0.35853145122528074,4.1571571111679075,-0.85314009661836,12
40,-0.8550724637681185,204.8,204.8,0.0,0.004648396372795105,0.001313294138526544,2.7617297649383543,0.3992099195718765,0.00019599796578404494,0.0,0.16416940987110137,0.49391128718852995,0.0,0.682849544286728,0.0,0.0,0.6249434351921082,0.025178221613168718,0.370569109916687,4.346861219406128,-0.85314009661836,12
41,-0.8647342995169108,204.8,204.8,0.0,-0.003297661617398262,0.001039360137656331,2.7649216651916504,0.3338513791561127,-8.095699959085323e-05,0.0,0.1417444258928299,0.49382715225219725,0.0,0.6824798882007599,0.0,0.0,0.5717348337173462,0.008753100736066699,0.3830189287662506,3.867033839225769,-0.85314009661836,12
42,-0.869565217391307,204.8,204.8,0.0,0.007373593002557755,0.00042685107182478533,2.7661203384399413,0.38741440176963804,-0.000508095373515971,0.0,0.12663552686572074,0.4929806381464005,0.0,0.681459766626358,0.0,0.0,0.6171288251876831,0.013100926857441663,0.3949559092521667,4.12117748260498,-0.85314009661836,12
43,-0.8724637681159446,204.8,204.8,0.0,-0.011095535010099411,0.0006180763768497855,2.765082907676697,0.5446228474378586,0.0008858622484694933,0.0,0.1468457043170929,0.49149552881717684,0.0,0.6802084863185882,0.0,0.0,0.7310089468955994,0.04544457439333201,0.40660215020179746,4.905464029312133,-0.85314009661836,12
44,-0.869565217391307,204.8,204.8,0.0,-0.005172251164913178,0.00048357263149227946,2.7641891717910765,0.5608508706092834,0.0012087364400940714,0.0,0.15317071229219437,0.49118152260780334,0.0,0.6796753704547882,0.0,0.0,0.7309842050075531,0.031032771291211247,0.41876924633979795,4.898016047477722,-0.85314009661836,12
45,-0.8628019323671523,204.8,204.8,0.0,-0.007840047776699065,0.0004619004321284592,2.7674415349960326,0.3844770878553391,0.0004716715673566796,0.0,0.13105502277612685,0.49192014932632444,0.0,0.6795935869216919,0.0,0.0,0.6156129002571106,0.005854550143703818,0.43146803975105286,3.965226435661316,-0.85314009661836,12
46,-0.8666666666666692,204.8,204.8,0.0,-0.0068479511886835095,0.0004319052881328389,2.766342806816101,0.5175653994083405,0.00021348872585349454,0.0,0.11857704818248749,0.49023902118206025,0.0,0.6781759858131409,0.0,0.0,0.7151066124439239,0.04511032816953957,0.4430007845163345,4.5965721130371096,-0.85314009661836,12
47,-0.8705314009661862,204.8,204.8,0.0,0.011268328130245208,0.000622770277550444,2.765099620819092,0.516110497713089,-0.0004171558393863961,0.0,0.14645327776670455,0.48998303413391114,0.0,0.6779397666454315,0.0,0.0,0.7143118977546692,0.031998955039307476,0.4552738666534424,4.583775663375855,-0.85314009661836,12
48,-0.8830917874396162,204.8,204.8,0.1,0.0009676586836576462,0.0004619939689291641,2.7651253938674927,0.45315521359443667,0.0005132800124556525,0.0,0.14301108047366143,0.49027969539165495,0.0,0.6781880676746368,0.0,0.0,0.6705856621265411,0.00591199891641736,0.4677729159593582,4.296444368362427,-0.85314009661836,12
49,-0.8714975845410654,204.8,204.8,0.0,-0.006626692414283752,0.0007230096423882059,2.7645285367965697,0.4668664574623108,-9.164884977508336e-06,0.0,0.15062436163425447,0.48982911109924315,0.0,0.6779301822185516,0.0,0.0,0.679185551404953,0.02482047281228006,0.479897728562355,4.358172988891601,-0.85314009661836,12
50,-0.8724637681159446,204.8,204.8,0.1,0.0015646398067474365,0.0006097411212977021,2.7612470626831054,0.6106009274721146,0.00028750506171490995,0.0,0.1563830442726612,0.4882856786251068,0.0,0.6769379317760468,0.0,0.0,0.7767249584197998,0.06237628851085901,0.49134069085121157,5.04325304031372,-0.85314009661836,12
51,-0.8734299516908239,204.8,204.8,0.0,-0.0029274031519889833,0.000554488119087182,2.7640073537826537,0.4535926580429077,0.001464615308213979,0.0,0.13924819380044937,0.4895863920450211,0.0,0.6776841640472412,0.0,0.0,0.6703539669513703,0.011283457465469836,0.4919170647859573,4.297334146499634,-0.85314009661836,12
52,-0.8676328502415485,204.8,204.8,0.0,-0.004445734061300754,0.0004006445582490414,2.75941686630249,0.6626050502061844,0.001310332712091622,0.0,0.1346989467740059,0.4874895989894867,0.0,0.6763699591159821,0.0,0.0,0.8070068001747132,0.06778169423341751,0.4907230168581009,5.241274881362915,-0.85314009661836,12
53,-0.8608695652173939,204.8,204.8,0.0,0.0012567847967147826,0.00047522206150460986,2.7593223333358763,0.5890931099653244,0.0020112391393922735,0.0,0.14021152183413504,0.4880315750837326,0.0,0.6765932202339172,0.0,0.0,0.7606758356094361,0.0625486342702061,0.4910526812076569,4.924697780609131,-0.85314009661836,12
54,-0.8821256038647369,204.8,204.8,0.0,-0.0014370277523994446,0.0006171098764752969,2.7610316276550293,0.4635262370109558,0.0006779942690627649,0.0,0.13711563348770142,0.4890290379524231,0.0,0.677001029253006,0.0,0.0,0.6771516144275666,0.021313487272709607,0.4916177302598953,4.3353150367736815,-0.85314009661836,12
55,-0.869565217391307,204.8,204.8,0.0,0.0017509084194898606,0.0004696223229984753,2.7623881101608276,0.40444490909576414,0.001156147921574302,0.0,0.14195017889142036,0.4894960433244705,0.0,0.6772656500339508,0.0,0.0,0.6325096786022186,0.010317273624241351,0.49189249575138094,4.000010776519775,-0.85314009661836,12
56,-0.8792270531400993,204.8,204.8,0.0,-0.008151328563690186,0.0005657947127474472,2.7612142324447633,0.4472139745950699,-0.0001804315033950843,0.0,0.14548150300979615,0.4888069719076157,0.0,0.6766800343990326,0.0,0.0,0.664253705739975,0.014779997523874044,0.4914829879999161,4.185291528701782,-0.85314009661836,12
57,-0.8821256038647369,204.8,204.8,0.0,0.0012513116002082826,0.000876367068849504,2.7589160919189455,0.5384297609329224,-0.0002117828873451799,0.0,0.15774261802434922,0.487567201256752,0.0,0.6756508946418762,0.0,0.0,0.7275126099586486,0.05622143885120749,0.49071199297904966,4.586877727508545,-0.85314009661836,12
58,-0.8724637681159446,204.8,204.8,0.0,0.0014737296849489212,0.0010723429906647653,2.751897168159485,0.7442926049232483,0.0007315313108847476,0.0,0.18538297787308694,0.4854562938213348,0.0,0.67397740483284,0.0,0.0,0.8555674433708191,0.04803238017484546,0.4894607990980148,5.441748571395874,-0.85314009661836,12
59,-0.86570048309179,204.8,204.8,0.0,-0.003322508931159973,0.0010182639758568256,2.745261478424072,0.8585162043571473,0.0019221654874854721,0.0005405405536293983,0.19706149622797967,0.48452477157115936,0.0,0.6732641100883484,0.0,0.0,0.9174262940883636,0.05342734046280384,0.4889145940542221,5.862627077102661,-0.85314009661836,12
60,-0.8743961352657031,204.8,204.8,0.0,-0.007781265676021576,0.000653612075257115,2.75170214176178,0.5827273488044739,0.0007067068638207275,0.0,0.16271035075187684,0.4867604076862335,0.0,0.6744540452957153,0.0,0.0,0.7570588648319244,0.028076771833002567,0.4901702761650085,4.76722731590271,-0.85314009661836,12
61,-0.8830917874396162,204.8,204.8,0.0,-0.002971930056810379,0.000523863585840445,2.7589059114456176,0.3951971441507339,0.00018125842525478219,0.0,0.12675611451268196,0.48841997385025027,0.0,0.6754977941513062,0.0,0.0,0.624383944272995,0.006395090697333216,0.49112468957901,3.8629504442214966,-0.85314009661836,12
62,-0.8782608695652201,204.8,204.8,0.0,-0.014067731238901615,0.0005899857700569555,2.7602698802948,0.36740729212760925,-0.0002588410807220498,0.0,0.13524255007505417,0.48846170902252195,0.0,0.6755081295967102,0.0,0.0,0.6016144275665283,0.006395090697333216,0.49122129678726195,3.6938109397888184,-0.85314009661836,12
63,-0.8763285024154616,204.8,204.8,0.0,0.0001635134220123291,0.0006783873861422763,2.7525431394577025,0.5820812314748764,0.00016710931377019733,0.0,0.1614912837743759,0.4858019590377808,0.0,0.6732690870761872,0.0,0.0,0.7521278321743011,0.027110588597133757,0.48968453109264376,4.671859407424927,-0.85314009661836,12
64,-0.8705314009661862,204.8,204.8,0.0,-0.0032761819660663606,0.0005299127675243654,2.761187028884888,0.3530608952045441,0.0006155172392027453,0.0,0.13817811384797096,0.4882913053035736,0.0,0.6749555110931397,0.0,0.0,0.5897972464561463,0.005371458362787962,0.4909865826368332,3.5548863887786863,-0.85314009661836,12
65,-0.8502415458937224,204.8,204.8,0.0,0.008200802188366652,0.0006502632750198245,2.7622647523880004,0.3866326719522476,0.0004350298084318638,0.0,0.1418505162000656,0.48747454583644867,0.0,0.6739863693714142,0.0,0.0,0.6172132909297943,0.008810549648478628,0.4904258608818054,3.6611583471298217,-0.8502415458937224,65
66,-0.869565217391307,204.8,204.8,0.0,-0.005491931736469269,0.0005041070719016716,2.7619075536727906,0.42248147428035737,0.00010123865904461127,0.0,0.13417859598994256,0.48672452867031096,0.0,0.6732428729534149,0.0,0.0,0.6453049421310425,0.011226008646190166,0.48999652564525603,3.8076881408691405,-0.8502415458937224,65
67,-0.8840579710144955,204.8,204.8,0.0,0.001954178744927049,0.0004761192889418453,2.7605606079101563,0.4616908341646194,-3.0098266870481892e-05,0.0,0.14243377968668938,0.4861454516649246,0.0,0.6727055549621582,0.0,0.0,0.6749250054359436,0.01986421216279268,0.48964027166366575,3.9813350677490233,-0.8502415458937224,65
68,-0.8676328502415485,204.8,204.8,0.0,0.003828129172325134,0.0003777139136218466,2.7631439447402952,0.3589150786399841,-0.00036272958241170274,0.0,0.11980744749307633,0.4875278979539871,0.0,0.6738006711006165,0.0,0.0,0.5953676581382752,0.004888366581872106,0.49038514494895935,3.457037925720215,-0.8502415458937224,65
69,-0.8801932367149785,204.8,204.8,0.0,-0.007995152473449707,0.0004392534276121296,2.764819931983948,0.33310347199440005,0.00033341336475132264,0.0,0.12370938882231712,0.4878559112548828,0.0,0.6738300502300263,0.0,0.0,0.5736119389533997,0.004888366581872106,0.4904765456914902,3.281915879249573,-0.8502415458937224,65
70,-0.8801932367149785,204.8,204.8,0.0,0.009968480834504589,0.0004907149181235581,2.7656976699829103,0.33838382065296174,0.00010661315900506452,0.0,0.12388958111405372,0.4875955581665039,0.0,0.6735544562339782,0.0,0.0,0.5775062561035156,0.004888366581872106,0.4904516965150833,3.272231364250183,-0.8502415458937224,65
71,-0.8628019323671523,204.8,204.8,0.0,0.000614212080836296,0.000899939717783127,2.7661568880081178,0.35643104910850526,-0.00038632150353805627,0.0,0.1290290415287018,0.48731564581394193,0.0,0.6732172429561615,0.0,0.0,0.5925917088985443,0.008270009141415357,0.4902914196252823,3.3475280523300173,-0.8502415458937224,65
72,-0.8608695652173939,204.8,204.8,0.0,-0.004366008192300796,0.0003802115606958978,2.7665750980377197,0.34877729415893555,0.00019045212725359305,0.0,0.11216633617877961,0.4873141527175903,0.0,0.6732591032981873,0.0,0.0,0.5857564806938171,0.007786917220801115,0.49030218124389646,3.287088418006897,-0.8502415458937224,65
73,-0.8647342995169108,204.8,204.8,0.0,0.0011777382344007492,0.00025942935899365694,2.766526389122009,0.37428204119205477,0.00013642415069625713,0.0,0.11349427253007889,0.48697404861450194,0.0,0.6728357970714569,0.0,0.0,0.6070476710796356,0.007303825533017516,0.4900375247001648,3.391870379447937,-0.8502415458937224,65
74,-0.8714975845410654,204.8,204.8,0.0,-0.004292146116495132,0.0003846065970719792,2.7673836231231688,0.3491770505905151,-0.000642838868770923,0.0,0.12565429657697677,0.4874203324317932,0.0,0.6731117963790894,0.0,0.0,0.586743813753128,0.004888366581872106,0.4901908844709396,3.2508172035217284,-0.8502415458937224,65
75,-0.8782608695652201,204.8,204.8,0.0,0.001552923023700714,0.00031538178300252186,2.767740488052368,0.3502827972173691,8.351681390195154e-05,0.0,0.12279556021094322,0.4874685436487198,0.0,0.6730280160903931,0.0,0.0,0.587568485736847,0.005371458362787962,0.4901435971260071,3.239616799354553,-0.8502415458937224,65
76,-0.8666666666666692,204.8,204.8,0.0,-0.012152668088674545,0.00032368338142987343,2.768480062484741,0.33406323194503784,-0.0001895317360322224,0.0,0.1135884866118431,0.4876942545175552,0.0,0.6732201457023621,0.0,0.0,0.5735032200813294,0.006337641971185803,0.490301239490509,3.137525224685669,-0.8502415458937224,65
77,-0.8724637681159446,204.8,204.8,0.0,-0.0065403256565332414,0.00027097056736238303,2.7684409379959107,0.35093883275985716,0.00015716582856839523,0.0,0.11738321781158448,0.4874305635690689,0.0,0.6729324996471405,0.0,0.0,0.5870525240898132,0.006337641924619675,0.49020942747592927,3.2197893619537354,-0.8502415458937224,65
78,-0.8830917874396162,204.8,204.8,0.0,-0.014860568940639496,0.0004346392714069225,2.7684880018234255,0.3534217715263367,4.237578905303962e-05,0.0,0.11120769083499908,0.4872654050588608,0.0,0.6727226316928864,0.0,0.0,0.5892507612705231,0.005371458362787962,0.490163254737854,3.2301713705062864,-0.8502415458937224,65
79,-0.8743961352657031,204.8,204.8,0.1,-0.0025841835886240005,0.0003878717325278558,2.767935371398926,0.3742857247591019,1.7530270270071925e-06,0.0,0.12089981958270073,0.48681837916374204,0.0,0.672308623790741,0.0,0.0,0.6061703443527222,0.007361274259164929,0.4898849815130234,3.3313457489013674,-0.8502415458937224,65
80,-0.8763285024154616,204.8,204.8,0.0,-0.004012713581323624,0.00034568987466627733,2.767656135559082,0.35740203261375425,-6.188937040860765e-05,0.0,0.10348256826400756,0.4868672639131546,0.0,0.6723822832107544,0.0,0.0,0.5927967250347137,0.006337641971185803,0.489882630109787,3.245962882041931,-0.8502415458937224,65
81,-0.8753623188405824,204.8,204.8,0.1,-0.00035835038870573043,0.00034906318178400396,2.76793794631958,0.334737503528595,-0.00018345483113080263,0.0,0.11164154410362244,0.48706034421920774,0.0,0.672570812702179,0.0,0.0,0.5736950695514679,0.004888366581872106,0.48999756276607515,3.1228800296783445,-0.8502415458937224,65
82,-0.8763285024154616,204.8,204.8,0.0,-0.0010519973933696748,0.00045402051910059527,2.7671932220458983,0.35353279709815977,7.647787933819927e-05,0.0,0.12348671332001686,0.4866268664598465,0.0,0.6722144961357117,0.0,0.0,0.5898876905441284,0.0074187230784446,0.48982163667678835,3.2175288677215574,-0.8502415458937224,65
83,-0.8676328502415485,204.8,204.8,0.0,0.004457352310419082,0.0005946791206952184,2.7658320665359497,0.3882958620786667,0.0003141864493727553,0.0,0.10977081805467606,0.48612394034862516,0.0,0.6717990279197693,0.0,0.0,0.6182613372802734,0.005854550143703818,0.4895652890205383,3.408574080467224,-0.8502415458937224,65
84,-0.8705314009661862,204.8,204.8,0.0,0.003584174904972315,0.0003948227924411185,2.7649478197097777,0.40037951767444613,0.00026447959171491673,0.0,0.12791127860546112,0.4859315723180771,0.0,0.6716880023479461,0.0,0.0,0.6277714729309082,0.008810549462214112,0.4894696414470673,3.478886437416077,-0.8502415458937224,65
